frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.29,11.29,6.42,6.42,-6.39,-6.63,-2.95,4.90,4.89,4.87
20.20,11.36,11.37,6.46,6.47,-6.47,-6.64,-3.03,4.90,4.90,4.90
20.40,11.45,11.45,6.52,6.53,-6.54,-6.64,-3.11,4.92,4.92,4.93
20.61,11.54,11.54,6.59,6.59,-6.60,-6.64,-3.20,4.94,4.94,4.95
20.81,11.63,11.63,6.65,6.65,-6.67,-6.65,-3.29,4.96,4.96,4.98
21.02,11.72,11.72,6.71,6.72,-6.73,-6.65,-3.38,4.99,4.99,5.01
21.23,11.80,11.80,6.78,6.78,-6.79,-6.65,-3.47,5.01,5.01,5.02
21.44,11.87,11.87,6.85,6.85,-6.85,-6.66,-3.57,5.02,5.03,5.03
21.66,11.94,11.94,6.91,6.91,-6.91,-6.66,-3.67,5.03,5.03,5.04
21.87,12.00,12.00,6.97,6.97,-6.97,-6.66,-3.78,5.03,5.04,5.04
22.09,12.06,12.06,7.02,7.02,-7.02,-6.67,-3.88,5.04,5.04,5.04
22.31,12.11,12.11,7.07,7.07,-7.06,-6.67,-3.99,5.05,5.05,5.04
22.54,12.15,12.15,7.11,7.11,-7.10,-6.68,-4.10,5.05,5.05,5.04
22.76,12.17,12.17,7.13,7.13,-7.12,-6.68,-4.21,5.05,5.05,5.04
22.99,12.18,12.18,7.15,7.14,-7.13,-6.68,-4.33,5.05,5.05,5.03
23.22,12.17,12.17,7.14,7.14,-7.13,-6.69,-4.45,5.04,5.04,5.03
23.45,12.15,12.15,7.12,7.13,-7.13,-6.69,-4.57,5.02,5.03,5.03
23.69,12.13,12.13,7.10,7.10,-7.12,-6.70,-4.70,5.02,5.02,5.03
23.92,12.11,12.11,7.08,7.08,-7.09,-6.70,-4.82,5.02,5.02,5.03
24.16,12.09,12.09,7.05,7.06,-7.07,-6.71,-4.96,5.03,5.02,5.04
24.40,12.06,12.06,7.02,7.03,-7.03,-6.71,-5.09,5.03,5.04,5.04
24.65,12.03,12.03,7.01,7.00,-6.99,-6.71,-5.22,5.05,5.04,5.03
24.89,11.99,11.98,6.97,6.96,-6.93,-6.72,-5.36,5.06,5.05,5.03
