frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.95,6.95,-1.35,-1.35,1.37,0.53,0.04,8.32,8.32,8.30
20.20,6.96,6.96,-1.34,-1.33,1.34,0.52,0.04,8.30,8.30,8.30
20.40,6.98,6.98,-1.31,-1.32,1.31,0.52,0.04,8.29,8.29,8.30
20.61,7.00,7.01,-1.29,-1.29,1.27,0.51,0.04,8.27,8.28,8.29
20.81,7.04,7.04,-1.25,-1.26,1.24,0.51,0.04,8.28,8.28,8.29
21.02,7.08,7.08,-1.21,-1.21,1.20,0.50,0.05,8.28,8.28,8.29
21.23,7.12,7.12,-1.17,-1.17,1.16,0.49,0.05,8.28,8.28,8.29
21.44,7.17,7.17,-1.12,-1.12,1.12,0.49,0.05,8.29,8.29,8.29
21.66,7.22,7.22,-1.07,-1.07,1.07,0.48,0.05,8.29,8.29,8.29
21.87,7.27,7.27,-1.02,-1.02,1.02,0.48,0.05,8.30,8.30,8.29
22.09,7.32,7.32,-0.97,-0.97,0.98,0.47,0.06,8.30,8.29,8.29
22.31,7.36,7.36,-0.93,-0.93,0.93,0.46,0.06,8.29,8.29,8.29
22.54,7.40,7.40,-0.89,-0.89,0.89,0.46,0.06,8.29,8.29,8.29
22.76,7.44,7.44,-0.85,-0.85,0.85,0.45,0.06,8.29,8.29,8.29
22.99,7.47,7.47,-0.81,-0.81,0.81,0.44,0.07,8.28,8.29,8.29
23.22,7.51,7.51,-0.77,-0.78,0.78,0.43,0.07,8.29,8.28,8.28
23.45,7.54,7.54,-0.74,-0.74,0.74,0.43,0.07,8.28,8.28,8.28
23.69,7.57,7.57,-0.71,-0.71,0.71,0.42,0.08,8.28,8.28,8.28
23.92,7.60,7.60,-0.68,-0.68,0.68,0.41,0.08,8.28,8.28,8.28
24.16,7.64,7.63,-0.64,-0.65,0.65,0.40,0.08,8.29,8.28,8.28
24.40,7.66,7.66,-0.62,-0.61,0.62,0.40,0.08,8.28,8.28,8.28
24.65,7.69,7.69,-0.59,-0.59,0.59,0.39,0.09,8.28,8.28,8.28
24.89,7.72,7.72,-0.56,-0.56,0.56,0.38,0.09,8.28,8.28,8.28
25.14,7.74,7.74,-0.53,-0.53,0.53,0.37,0.09,8.27,8.27,8.28
25.39,7.77,7.77,-0.50,-0.51,0.50,0.36,0.10,8.27,8.27,8.27
25.65,7.79,7.79,-0.48,-0.48,0.48,0.35,0.10,8.27,8.27,8.27
25.91,7.82,7.82,-0.45,-0.45,0.45,0.34,0.10,8.27,8.27,8.27
26.16,7.85,7.85,-0.42,-0.42,0.42,0.33,0.10,8.27,8.27,8.27
26.43,7.87,7.87,-0.40,-0.39,0.40,0.32,0.11,8.27,8.27,8.27
26.69,7.90,7.90,-0.37,-0.37,0.37,0.31,0.11,8.27,8.27,8.27
26.96,7.92,7.92,-0.34,-0.34,0.35,0.30,0.11,8.27,8.27,8.26
27.23,7.94,7.94,-0.32,-0.32,0.32,0.29,0.11,8.26,8.26,8.26
27.50,7.96,7.96,-0.30,-0.30,0.30,0.28,0.11,8.26,8.26,8.26
27.77,7.98,7.98,-0.28,-0.28,0.28,0.27,0.12,8.26,8.26,8.26
28.05,8.00,8.00,-0.26,-0.26,0.25,0.25,0.12,8.26,8.26,8.26
28.33,8.02,8.02,-0.23,-0.23,0.23,0.24,0.12,8.25,8.25,8.25
28.62,8.04,8.04,-0.21,-0.21,0.21,0.23,0.12,8.25,8.25,8.25
28.90,8.06,8.06,-0.19,-0.19,0.19,0.22,0.12,8.25,8.25,8.25
29.19,8.08,8.08,-0.17,-0.17,0.17,0.20,0.12,8.25,8.25,8.25
29.48,8.10,8.10,-0.14,-0.14,0.15,0.19,0.12,8.25,8.25,8.25
29.78,8.12,8.12,-0.12,-0.12,0.12,0.18,0.11,8.24,8.24,8.24
30.08,8.14,8.14,-0.10,-0.10,0.10,0.16,0.11,8.24,8.24,8.24
30.38,8.16,8.16,-0.08,-0.08,0.08,0.15,0.11,8.24,8.24,8.24
30.68,8.18,8.18,-0.05,-0.05,0.05,0.13,0.11,8.23,8.23,8.23
30.99,8.20,8.20,-0.03,-0.03,0.02,0.12,0.10,8.22,8.23,8.23
31.30,8.23,8.23,0.00,-0.00,-0.00,0.10,0.10,8.23,8.22,8.23
31.61,8.25,8.25,0.03,0.03,-0.03,0.08,0.09,8.22,8.22,8.23
31.93,8.28,8.28,0.06,0.06,-0.05,0.07,0.09,8.23,8.23,8.22
32.24,8.30,8.30,0.08,0.08,-0.08,0.05,0.08,8.22,8.22,8.22
32.57,8.32,8.32,0.11,0.10,-0.10,0.03,0.08,8.22,8.22,8.22
32.89,8.33,8.33,0.12,0.12,-0.11,0.01,0.07,8.22,8.22,8.21
33.22,8.34,8.34,0.13,0.13,-0.13,-0.01,0.06,8.21,8.21,8.21
33.55,8.35,8.35,0.15,0.14,-0.15,-0.02,0.05,8.20,8.20,8.20
33.89,8.35,8.35,0.15,0.15,-0.16,-0.04,0.04,8.19,8.19,8.20
34.23,8.36,8.36,0.17,0.17,-0.17,-0.06,0.04,8.19,8.19,8.20
34.57,8.37,8.37,0.18,0.18,-0.19,-0.08,0.03,8.18,8.19,8.19
34.92,8.39,8.39,0.20,0.20,-0.20,-0.10,0.02,8.19,8.19,8.19
35.27,8.40,8.40,0.22,0.22,-0.21,-0.13,0.01,8.19,8.19,8.18
35.62,8.41,8.41,0.23,0.23,-0.22,-0.15,-0.01,8.19,8.19,8.18
35.97,8.41,8.41,0.24,0.24,-0.23,-0.17,-0.02,8.18,8.18,8.17
36.33,8.41,8.41,0.24,0.25,-0.24,-0.19,-0.03,8.17,8.17,8.17
36.70,8.41,8.41,0.25,0.25,-0.25,-0.21,-0.04,8.16,8.16,8.16
37.06,8.41,8.41,0.26,0.25,-0.27,-0.23,-0.05,8.14,8.14,8.16
37.43,8.41,8.42,0.26,0.27,-0.28,-0.25,-0.06,8.13,8.14,8.15
37.81,8.43,8.43,0.29,0.29,-0.29,-0.27,-0.08,8.14,8.14,8.14
38.19,8.45,8.45,0.31,0.31,-0.31,-0.29,-0.09,8.14,8.14,8.14
38.57,8.47,8.47,0.34,0.34,-0.33,-0.31,-0.10,8.14,8.14,8.13
38.95,8.48,8.48,0.36,0.35,-0.35,-0.33,-0.12,8.13,8.13,8.12
39.34,8.48,8.49,0.36,0.37,-0.36,-0.34,-0.13,8.12,8.12,8.12
39.74,8.49,8.49,0.38,0.38,-0.38,-0.36,-0.14,8.11,8.11,8.11
40.14,8.49,8.49,0.39,0.39,-0.39,-0.38,-0.16,8.10,8.10,8.10
40.54,8.49,8.49,0.40,0.40,-0.40,-0.39,-0.17,8.09,8.09,8.09
40.94,8.49,8.49,0.40,0.40,-0.41,-0.40,-0.19,8.08,8.08,8.09
41.35,8.49,8.49,0.41,0.41,-0.42,-0.42,-0.20,8.07,8.07,8.08
41.76,8.49,8.50,0.42,0.43,-0.43,-0.43,-0.21,8.07,8.07,8.07
42.18,8.50,8.50,0.44,0.44,-0.43,-0.44,-0.23,8.07,8.06,8.06
42.60,8.50,8.50,0.45,0.45,-0.44,-0.45,-0.24,8.06,8.05,8.05
43.03,8.49,8.49,0.45,0.45,-0.45,-0.46,-0.26,8.04,8.04,8.04
43.46,8.49,8.49,0.46,0.46,-0.46,-0.47,-0.28,8.03,8.03,8.03
43.90,8.49,8.49,0.47,0.47,-0.47,-0.48,-0.29,8.02,8.02,8.02
44.33,8.49,8.49,0.48,0.48,-0.48,-0.49,-0.31,8.01,8.01,8.01
44.78,8.49,8.49,0.49,0.49,-0.49,-0.50,-0.32,8.00,8.00,8.00
45.23,8.49,8.49,0.50,0.50,-0.50,-0.50,-0.34,7.99,7.99,7.99
45.68,8.49,8.49,0.52,0.51,-0.51,-0.51,-0.35,7.98,7.98,7.97
46.13,8.48,8.48,0.52,0.52,-0.52,-0.52,-0.37,7.96,7.96,7.96
46.60,8.48,8.48,0.53,0.53,-0.53,-0.53,-0.39,7.95,7.95,7.95
47.06,8.47,8.47,0.54,0.54,-0.54,-0.54,-0.40,7.93,7.93,7.94
47.53,8.47,8.47,0.55,0.55,-0.55,-0.55,-0.42,7.92,7.92,7.92
48.01,8.46,8.46,0.55,0.56,-0.56,-0.55,-0.44,7.90,7.91,7.91
48.49,8.46,8.46,0.57,0.57,-0.57,-0.56,-0.46,7.89,7.89,7.89
48.97,8.45,8.45,0.57,0.58,-0.58,-0.57,-0.47,7.87,7.88,7.88
49.46,8.45,8.45,0.59,0.59,-0.59,-0.58,-0.49,7.86,7.86,7.86
49.96,8.45,8.45,0.61,0.60,-0.60,-0.59,-0.51,7.85,7.85,7.85
50.46,8.44,8.44,0.61,0.61,-0.61,-0.60,-0.53,7.83,7.83,7.83
50.96,8.43,8.43,0.62,0.62,-0.62,-0.61,-0.55,7.81,7.81,7.81
51.47,8.42,8.42,0.63,0.63,-0.63,-0.62,-0.57,7.79,7.79,7.79
51.99,8.41,8.41,0.64,0.64,-0.64,-0.64,-0.58,7.77,7.77,7.77
52.51,8.40,8.40,0.65,0.65,-0.65,-0.65,-0.60,7.75,7.75,7.75
53.03,8.39,8.39,0.66,0.66,-0.66,-0.66,-0.62,7.73,7.73,7.73
53.56,8.38,8.38,0.67,0.67,-0.67,-0.67,-0.64,7.71,7.71,7.71
54.10,8.38,8.38,0.69,0.68,-0.68,-0.69,-0.66,7.70,7.69,7.69
54.64,8.37,8.37,0.70,0.70,-0.70,-0.70,-0.68,7.67,7.67,7.67
55.18,8.36,8.36,0.71,0.71,-0.71,-0.72,-0.70,7.65,7.65,7.65
55.74,8.35,8.35,0.73,0.72,-0.73,-0.73,-0.72,7.62,7.62,7.63
56.29,8.34,8.34,0.74,0.74,-0.74,-0.75,-0.74,7.60,7.60,7.60
56.86,8.33,8.33,0.75,0.76,-0.76,-0.76,-0.76,7.57,7.57,7.58
