frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.36,9.36,3.12,3.11,-3.12,-2.29,-1.28,6.24,6.24,6.24
20.20,9.36,9.36,3.12,3.11,-3.11,-2.29,-1.32,6.24,6.24,6.24
20.40,9.35,9.35,3.11,3.11,-3.11,-2.29,-1.35,6.24,6.24,6.24
20.61,9.35,9.35,3.11,3.11,-3.11,-2.29,-1.39,6.24,6.24,6.24
20.81,9.35,9.35,3.11,3.10,-3.10,-2.29,-1.44,6.25,6.24,6.24
21.02,9.34,9.34,3.10,3.10,-3.10,-2.29,-1.48,6.24,6.24,6.24
21.23,9.33,9.33,3.09,3.09,-3.09,-2.29,-1.52,6.24,6.24,6.24
21.44,9.32,9.32,3.08,3.08,-3.08,-2.29,-1.57,6.23,6.24,6.24
21.66,9.32,9.32,3.08,3.08,-3.08,-2.29,-1.61,6.24,6.24,6.24
21.87,9.31,9.31,3.07,3.07,-3.07,-2.29,-1.66,6.24,6.24,6.24
22.09,9.30,9.30,3.06,3.06,-3.06,-2.29,-1.71,6.24,6.24,6.24
22.31,9.29,9.29,3.05,3.06,-3.06,-2.29,-1.76,6.23,6.23,6.24
22.54,9.29,9.28,3.05,3.05,-3.05,-2.29,-1.81,6.24,6.23,6.24
22.76,9.28,9.28,3.04,3.04,-3.05,-2.29,-1.87,6.23,6.23,6.23
22.99,9.27,9.27,3.04,3.04,-3.04,-2.29,-1.92,6.23,6.23,6.23
23.22,9.27,9.27,3.04,3.03,-3.03,-2.29,-1.98,6.24,6.23,6.23
23.45,9.26,9.26,3.03,3.03,-3.03,-2.29,-2.03,6.23,6.23,6.23
23.69,9.25,9.25,3.02,3.02,-3.02,-2.29,-2.09,6.23,6.23,6.23
23.92,9.24,9.24,3.01,3.01,-3.01,-2.29,-2.15,6.23,6.23,6.23
24.16,9.23,9.23,3.00,3.00,-3.00,-2.29,-2.21,6.23,6.23,6.23
24.40,9.22,9.22,2.99,2.99,-2.99,-2.29,-2.27,6.23,6.23,6.23
24.65,9.21,9.21,2.98,2.98,-2.98,-2.29,-2.33,6.22,6.22,6.23
24.89,9.20,9.20,2.97,2.98,-2.98,-2.29,-2.40,6.22,6.22,6.22
25.14,9.19,9.19,2.97,2.97,-2.97,-2.29,-2.46,6.22,6.22,6.22
25.39,9.18,9.18,2.96,2.96,-2.96,-2.29,-2.52,6.22,6.22,6.22
25.65,9.17,9.17,2.95,2.95,-2.95,-2.29,-2.59,6.22,6.22,6.22
25.91,9.16,9.16,2.94,2.94,-2.94,-2.29,-2.65,6.22,6.22,6.22
26.16,9.15,9.15,2.93,2.93,-2.93,-2.29,-2.71,6.22,6.22,6.22
26.43,9.13,9.13,2.91,2.92,-2.92,-2.29,-2.77,6.21,6.22,6.22
26.69,9.12,9.12,2.91,2.90,-2.90,-2.29,-2.83,6.21,6.21,6.21
26.96,9.10,9.10,2.89,2.89,-2.89,-2.29,-2.90,6.21,6.21,6.21
27.23,9.09,9.09,2.88,2.88,-2.88,-2.29,-2.95,6.21,6.21,6.21
27.50,9.08,9.07,2.87,2.87,-2.87,-2.28,-3.01,6.21,6.21,6.21
27.77,9.06,9.06,2.85,2.86,-2.86,-2.28,-3.06,6.20,6.21,6.21
28.05,9.05,9.05,2.85,2.85,-2.84,-2.28,-3.12,6.20,6.20,6.20
28.33,9.04,9.04,2.84,2.83,-2.83,-2.28,-3.17,6.21,6.20,6.20
28.62,9.02,9.02,2.82,2.82,-2.82,-2.28,-3.21,6.20,6.20,6.20
28.90,9.01,9.01,2.81,2.81,-2.81,-2.28,-3.25,6.20,6.20,6.20
29.19,8.99,8.99,2.79,2.79,-2.79,-2.28,-3.29,6.19,6.19,6.20
29.48,8.97,8.97,2.78,2.78,-2.78,-2.28,-3.33,6.19,6.19,6.19
29.78,8.96,8.96,2.77,2.76,-2.77,-2.28,-3.36,6.19,6.19,6.19
30.08,8.94,8.94,2.75,2.75,-2.75,-2.28,-3.38,6.19,6.19,6.19
30.38,8.92,8.92,2.73,2.74,-2.74,-2.28,-3.40,6.18,6.19,6.18
30.68,8.91,8.91,2.73,2.72,-2.72,-2.28,-3.42,6.19,6.18,6.18
30.99,8.89,8.89,2.71,2.71,-2.71,-2.28,-3.43,6.18,6.18,6.18
31.30,8.87,8.87,2.69,2.69,-2.69,-2.27,-3.43,6.18,6.18,6.18
31.61,8.85,8.85,2.68,2.68,-2.68,-2.27,-3.43,6.17,6.17,6.17
31.93,8.83,8.83,2.66,2.66,-2.66,-2.27,-3.43,6.17,6.17,6.17
32.24,8.81,8.81,2.64,2.65,-2.65,-2.27,-3.42,6.16,6.16,6.17
32.57,8.80,8.80,2.64,2.63,-2.63,-2.27,-3.40,6.17,6.16,6.16
32.89,8.78,8.78,2.62,2.62,-2.62,-2.27,-3.38,6.16,6.16,6.16
33.22,8.76,8.76,2.60,2.60,-2.60,-2.27,-3.36,6.16,6.16,6.16
33.55,8.74,8.74,2.59,2.59,-2.59,-2.26,-3.33,6.15,6.15,6.15
33.89,8.72,8.72,2.57,2.57,-2.57,-2.26,-3.29,6.15,6.15,6.15
34.23,8.70,8.70,2.56,2.56,-2.55,-2.26,-3.26,6.14,6.14,6.14
34.57,8.68,8.68,2.54,2.54,-2.54,-2.26,-3.22,6.14,6.14,6.14
34.92,8.65,8.65,2.52,2.52,-2.52,-2.26,-3.17,6.13,6.13,6.13
35.27,8.63,8.63,2.50,2.50,-2.50,-2.25,-3.13,6.13,6.13,6.13
35.62,8.61,8.61,2.48,2.48,-2.49,-2.25,-3.08,6.12,6.12,6.12
35.97,8.59,8.59,2.47,2.47,-2.47,-2.25,-3.03,6.12,6.12,6.12
36.33,8.57,8.57,2.45,2.45,-2.45,-2.25,-2.98,6.12,6.11,6.11
36.70,8.54,8.54,2.43,2.43,-2.43,-2.24,-2.92,6.11,6.11,6.11
37.06,8.52,8.52,2.42,2.42,-2.42,-2.24,-2.87,6.10,6.10,6.10
37.43,8.50,8.50,2.40,2.40,-2.40,-2.24,-2.82,6.10,6.10,6.10
37.81,8.47,8.47,2.38,2.38,-2.38,-2.24,-2.76,6.09,6.09,6.09
38.19,8.45,8.45,2.36,2.36,-2.36,-2.23,-2.70,6.09,6.09,6.08
