frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.54,6.54,-0.35,-0.35,0.34,0.43,0.04,6.88,6.88,6.89
20.20,6.55,6.55,-0.34,-0.33,0.33,0.43,0.04,6.88,6.88,6.89
20.40,6.57,6.57,-0.32,-0.32,0.32,0.43,0.04,6.89,6.89,6.89
20.61,6.58,6.58,-0.31,-0.31,0.31,0.43,0.04,6.89,6.89,6.89
20.81,6.59,6.59,-0.30,-0.29,0.30,0.43,0.04,6.89,6.89,6.89
21.02,6.60,6.60,-0.29,-0.29,0.29,0.43,0.05,6.89,6.89,6.88
21.23,6.61,6.61,-0.28,-0.28,0.29,0.43,0.05,6.89,6.89,6.88
21.44,6.61,6.61,-0.27,-0.27,0.28,0.43,0.05,6.89,6.89,6.88
21.66,6.61,6.61,-0.27,-0.27,0.27,0.43,0.05,6.88,6.88,6.88
21.87,6.61,6.61,-0.27,-0.27,0.26,0.43,0.05,6.87,6.88,6.88
22.09,6.62,6.62,-0.26,-0.26,0.26,0.43,0.05,6.88,6.88,6.88
22.31,6.63,6.63,-0.25,-0.25,0.25,0.43,0.05,6.88,6.88,6.88
22.54,6.64,6.64,-0.24,-0.24,0.24,0.43,0.05,6.88,6.88,6.88
22.76,6.65,6.65,-0.23,-0.23,0.22,0.43,0.05,6.87,6.88,6.88
22.99,6.67,6.67,-0.21,-0.21,0.21,0.43,0.06,6.88,6.88,6.88
23.22,6.68,6.68,-0.20,-0.19,0.20,0.43,0.06,6.87,6.88,6.88
23.45,6.70,6.70,-0.18,-0.18,0.18,0.43,0.06,6.88,6.88,6.88
23.69,6.71,6.71,-0.17,-0.16,0.17,0.43,0.06,6.88,6.88,6.87
23.92,6.72,6.72,-0.15,-0.15,0.16,0.43,0.06,6.88,6.88,6.87
24.16,6.73,6.73,-0.14,-0.15,0.15,0.43,0.06,6.88,6.88,6.87
24.40,6.73,6.73,-0.14,-0.14,0.14,0.43,0.06,6.87,6.87,6.87
24.65,6.73,6.73,-0.14,-0.14,0.13,0.43,0.07,6.86,6.87,6.87
