frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.50,2.50,-5.06,-5.06,5.05,4.66,1.79,7.55,7.55,7.56
20.20,2.55,2.55,-5.01,-5.01,5.00,4.65,1.84,7.55,7.55,7.56
20.40,2.59,2.59,-4.97,-4.96,4.96,4.64,1.90,7.55,7.55,7.55
20.61,2.63,2.63,-4.93,-4.92,4.93,4.63,1.95,7.55,7.56,7.55
20.81,2.67,2.67,-4.88,-4.88,4.89,4.62,2.01,7.56,7.56,7.55
21.02,2.71,2.71,-4.84,-4.84,4.86,4.61,2.07,7.57,7.57,7.55
21.23,2.74,2.74,-4.81,-4.82,4.83,4.59,2.13,7.57,7.56,7.55
21.44,2.76,2.76,-4.79,-4.79,4.80,4.58,2.20,7.56,7.56,7.55
21.66,2.77,2.77,-4.78,-4.78,4.78,4.57,2.26,7.55,7.55,7.55
21.87,2.79,2.79,-4.76,-4.76,4.76,4.56,2.33,7.55,7.55,7.55
22.09,2.80,2.80,-4.75,-4.75,4.74,4.54,2.39,7.54,7.55,7.55
22.31,2.82,2.82,-4.73,-4.73,4.72,4.53,2.47,7.54,7.54,7.55
22.54,2.84,2.84,-4.71,-4.71,4.70,4.52,2.54,7.54,7.54,7.55
22.76,2.86,2.86,-4.69,-4.68,4.68,4.50,2.61,7.54,7.54,7.55
22.99,2.89,2.89,-4.66,-4.65,4.65,4.49,2.69,7.53,7.54,7.54
23.22,2.93,2.93,-4.61,-4.62,4.61,4.47,2.76,7.54,7.54,7.54
23.45,2.97,2.97,-4.57,-4.57,4.57,4.46,2.84,7.54,7.54,7.54
23.69,3.01,3.01,-4.53,-4.53,4.53,4.45,2.92,7.54,7.54,7.54
23.92,3.05,3.05,-4.49,-4.49,4.50,4.43,3.01,7.55,7.55,7.54
24.16,3.09,3.09,-4.45,-4.45,4.46,4.42,3.09,7.55,7.55,7.54
24.40,3.12,3.12,-4.42,-4.42,4.43,4.40,3.17,7.55,7.55,7.54
24.65,3.15,3.15,-4.39,-4.39,4.39,4.38,3.26,7.54,7.54,7.54
24.89,3.17,3.17,-4.37,-4.37,4.36,4.37,3.35,7.53,7.53,7.54
25.14,3.19,3.19,-4.35,-4.34,4.34,4.35,3.44,7.53,7.53,7.53
25.39,3.21,3.21,-4.32,-4.32,4.32,4.34,3.52,7.53,7.53,7.53
25.65,3.24,3.24,-4.29,-4.29,4.30,4.32,3.61,7.53,7.53,7.53
25.91,3.26,3.26,-4.27,-4.27,4.28,4.30,3.70,7.53,7.53,7.53
26.16,3.28,3.28,-4.25,-4.25,4.26,4.28,3.79,7.54,7.53,7.53
26.43,3.29,3.29,-4.24,-4.23,4.24,4.27,3.88,7.53,7.53,7.53
26.69,3.31,3.31,-4.22,-4.22,4.22,4.25,3.96,7.53,7.52,7.53
26.96,3.32,3.32,-4.20,-4.20,4.20,4.23,4.05,7.52,7.52,7.52
27.23,3.34,3.34,-4.18,-4.18,4.18,4.21,4.13,7.51,7.52,7.52
27.50,3.36,3.36,-4.16,-4.16,4.15,4.19,4.22,7.51,7.51,7.52
27.77,3.39,3.39,-4.13,-4.13,4.13,4.17,4.29,7.52,7.51,7.52
28.05,3.41,3.41,-4.11,-4.10,4.10,4.15,4.37,7.51,7.51,7.52
28.33,3.44,3.44,-4.07,-4.07,4.08,4.13,4.44,7.52,7.52,7.51
28.62,3.47,3.47,-4.04,-4.05,4.05,4.11,4.51,7.52,7.52,7.51
28.90,3.49,3.49,-4.02,-4.02,4.03,4.09,4.57,7.52,7.52,7.51
29.19,3.51,3.51,-4.00,-4.00,4.01,4.07,4.63,7.52,7.51,7.51
29.48,3.52,3.52,-3.99,-3.98,3.99,4.05,4.68,7.51,7.51,7.50
29.78,3.53,3.53,-3.97,-3.97,3.97,4.02,4.73,7.50,7.50,7.50
30.08,3.55,3.54,-3.95,-3.96,3.95,4.00,4.76,7.50,7.49,7.50
30.38,3.56,3.56,-3.94,-3.93,3.93,3.98,4.80,7.49,7.49,7.50
30.68,3.58,3.58,-3.91,-3.91,3.91,3.96,4.82,7.48,7.49,7.49
30.99,3.61,3.60,-3.88,-3.89,3.88,3.93,4.84,7.49,7.49,7.49
31.30,3.63,3.63,-3.86,-3.86,3.86,3.91,4.85,7.49,7.49,7.49
31.61,3.65,3.65,-3.84,-3.83,3.84,3.89,4.86,7.49,7.49,7.48
31.93,3.67,3.67,-3.81,-3.82,3.82,3.86,4.86,7.49,7.49,7.48
32.24,3.68,3.68,-3.80,-3.80,3.80,3.84,4.85,7.48,7.48,7.48
32.57,3.69,3.69,-3.79,-3.79,3.78,3.82,4.83,7.47,7.47,7.47
32.89,3.70,3.70,-3.77,-3.77,3.76,3.79,4.81,7.46,7.46,7.47
33.22,3.71,3.71,-3.76,-3.76,3.75,3.77,4.78,7.46,7.46,7.47
33.55,3.73,3.73,-3.73,-3.73,3.73,3.75,4.74,7.46,7.46,7.46
33.89,3.75,3.75,-3.71,-3.71,3.71,3.72,4.70,7.46,7.46,7.46
34.23,3.77,3.77,-3.69,-3.69,3.70,3.70,4.66,7.46,7.46,7.45
34.57,3.78,3.78,-3.67,-3.67,3.68,3.68,4.61,7.46,7.46,7.45
34.92,3.79,3.79,-3.66,-3.66,3.67,3.66,4.56,7.45,7.46,7.45
35.27,3.80,3.80,-3.64,-3.65,3.65,3.63,4.50,7.45,7.45,7.44
35.62,3.80,3.80,-3.64,-3.64,3.63,3.61,4.44,7.43,7.43,7.44
35.97,3.80,3.80,-3.63,-3.63,3.62,3.59,4.38,7.41,7.42,7.43
36.33,3.81,3.81,-3.62,-3.61,3.60,3.57,4.32,7.41,7.41,7.43
36.70,3.84,3.84,-3.58,-3.59,3.58,3.55,4.25,7.41,7.41,7.42
37.06,3.86,3.86,-3.56,-3.55,3.55,3.53,4.19,7.41,7.42,7.41
37.43,3.89,3.89,-3.52,-3.52,3.53,3.51,4.12,7.42,7.42,7.41
37.81,3.91,3.91,-3.49,-3.50,3.51,3.49,4.05,7.42,7.42,7.40
38.19,3.92,3.92,-3.48,-3.48,3.49,3.48,3.99,7.41,7.41,7.40
38.57,3.92,3.92,-3.47,-3.47,3.47,3.46,3.92,7.39,7.39,7.39
38.95,3.92,3.92,-3.46,-3.46,3.45,3.44,3.86,7.37,7.37,7.38
39.34,3.93,3.93,-3.45,-3.45,3.43,3.42,3.79,7.36,7.36,7.38
39.74,3.94,3.94,-3.43,-3.43,3.42,3.41,3.73,7.36,7.36,7.37
40.14,3.96,3.96,-3.40,-3.40,3.41,3.39,3.67,7.37,7.37,7.36
40.54,3.98,3.97,-3.37,-3.38,3.39,3.37,3.61,7.37,7.37,7.35
40.94,3.98,3.98,-3.37,-3.37,3.38,3.36,3.56,7.36,7.36,7.35
41.35,3.98,3.98,-3.36,-3.36,3.36,3.34,3.50,7.34,7.34,7.34
41.76,3.97,3.97,-3.36,-3.35,3.34,3.33,3.45,7.31,7.32,7.33
42.18,3.98,3.98,-3.34,-3.34,3.32,3.31,3.40,7.30,7.30,7.32
42.60,4.00,4.00,-3.31,-3.31,3.30,3.29,3.35,7.30,7.30,7.31
43.03,4.02,4.02,-3.28,-3.28,3.28,3.28,3.31,7.30,7.30,7.30
43.46,4.05,4.05,-3.24,-3.24,3.25,3.26,3.26,7.30,7.30,7.29
43.90,4.07,4.07,-3.21,-3.21,3.23,3.24,3.22,7.30,7.29,7.28
44.33,4.08,4.08,-3.19,-3.19,3.20,3.22,3.18,7.28,7.28,7.27
44.78,4.08,4.08,-3.18,-3.18,3.17,3.21,3.15,7.25,7.25,7.26
45.23,4.08,4.08,-3.17,-3.16,3.15,3.19,3.12,7.23,7.24,7.25
45.68,4.09,4.09,-3.14,-3.14,3.14,3.17,3.09,7.23,7.23,7.23
46.13,4.10,4.10,-3.12,-3.12,3.12,3.15,3.06,7.22,7.23,7.22
46.60,4.12,4.12,-3.09,-3.09,3.11,3.13,3.03,7.23,7.23,7.21
47.06,4.12,4.11,-3.08,-3.08,3.09,3.11,3.01,7.21,7.21,7.20
47.53,4.11,4.10,-3.07,-3.08,3.07,3.09,2.99,7.18,7.17,7.18
48.01,4.08,4.09,-3.09,-3.08,3.05,3.07,2.97,7.13,7.14,7.17
48.49,4.08,4.09,-3.07,-3.06,3.03,3.05,2.95,7.11,7.12,7.15
48.97,4.11,4.11,-3.03,-3.02,3.02,3.03,2.94,7.13,7.13,7.14
49.46,4.15,4.14,-2.97,-2.98,3.01,3.01,2.92,7.16,7.15,7.12
49.96,4.16,4.14,-2.95,-2.96,3.00,2.99,2.91,7.16,7.15,7.10
50.46,4.12,4.13,-2.97,-2.96,2.99,2.97,2.90,7.11,7.12,7.09
50.96,4.09,4.09,-2.98,-2.98,2.98,2.94,2.89,7.07,7.07,7.07
51.47,4.06,4.06,-2.99,-2.99,2.96,2.92,2.89,7.02,7.03,7.05
51.99,4.05,4.05,-2.98,-2.98,2.94,2.90,2.88,6.99,6.99,7.03
52.51,4.06,4.06,-2.96,-2.96,2.92,2.87,2.88,6.98,6.98,7.01
53.03,4.07,4.08,-2.93,-2.91,2.89,2.85,2.87,6.96,6.98,6.99
53.56,4.13,4.13,-2.84,-2.85,2.86,2.82,2.87,6.99,6.99,6.97
54.10,4.17,4.16,-2.78,-2.79,2.82,2.80,2.86,6.99,6.98,6.95
54.64,4.19,4.18,-2.74,-2.75,2.78,2.77,2.86,6.97,6.96,6.93
55.18,4.17,4.17,-2.74,-2.73,2.75,2.75,2.85,6.92,6.92,6.91
55.74,4.16,4.17,-2.73,-2.72,2.71,2.72,2.85,6.87,6.88,6.88
56.29,4.16,4.17,-2.70,-2.69,2.69,2.69,2.84,6.85,6.85,6.86
56.86,4.18,4.17,-2.66,-2.67,2.66,2.66,2.83,6.84,6.83,6.84
57.42,4.18,4.17,-2.63,-2.64,2.64,2.63,2.82,6.81,6.81,6.81
58.00,4.16,4.17,-2.62,-2.61,2.61,2.61,2.81,6.77,6.78,6.78
58.58,4.17,4.17,-2.59,-2.59,2.58,2.57,2.80,6.74,6.75,6.76
59.16,4.18,4.18,-2.55,-2.55,2.54,2.54,2.78,6.72,6.72,6.73
59.76,4.20,4.20,-2.50,-2.50,2.50,2.51,2.76,6.70,6.70,6.70
