frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.51,10.50,3.48,3.48,-3.48,-2.26,-1.39,7.03,7.03,7.03
20.20,10.49,10.49,3.46,3.47,-3.47,-2.26,-1.43,7.02,7.03,7.03
20.40,10.48,10.48,3.45,3.45,-3.45,-2.26,-1.47,7.02,7.03,7.03
20.61,10.47,10.47,3.44,3.44,-3.44,-2.26,-1.52,7.03,7.03,7.03
20.81,10.46,10.46,3.43,3.43,-3.43,-2.26,-1.56,7.03,7.03,7.02
21.02,10.45,10.45,3.42,3.42,-3.42,-2.26,-1.61,7.03,7.03,7.02
21.23,10.43,10.43,3.40,3.41,-3.40,-2.26,-1.65,7.02,7.03,7.02
21.44,10.42,10.42,3.39,3.39,-3.39,-2.26,-1.70,7.03,7.02,7.02
21.66,10.40,10.40,3.38,3.38,-3.38,-2.26,-1.75,7.02,7.02,7.02
21.87,10.39,10.38,3.37,3.36,-3.37,-2.26,-1.81,7.02,7.02,7.02
22.09,10.37,10.37,3.35,3.35,-3.35,-2.26,-1.86,7.02,7.02,7.02
22.31,10.36,10.36,3.34,3.34,-3.34,-2.25,-1.92,7.02,7.02,7.02
22.54,10.35,10.34,3.33,3.32,-3.33,-2.25,-1.97,7.02,7.02,7.02
22.76,10.33,10.33,3.31,3.31,-3.31,-2.25,-2.03,7.01,7.02,7.02
22.99,10.32,10.32,3.30,3.30,-3.30,-2.25,-2.09,7.02,7.02,7.02
23.22,10.31,10.30,3.29,3.29,-3.29,-2.25,-2.15,7.02,7.02,7.02
23.45,10.29,10.29,3.27,3.28,-3.28,-2.25,-2.21,7.01,7.02,7.01
23.69,10.28,10.28,3.26,3.26,-3.26,-2.25,-2.28,7.02,7.01,7.01
23.92,10.26,10.26,3.25,3.25,-3.25,-2.25,-2.34,7.01,7.01,7.01
24.16,10.25,10.24,3.24,3.23,-3.23,-2.25,-2.41,7.01,7.01,7.01
