frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.07,9.07,-0.56,-0.56,0.56,-0.16,-0.46,9.63,9.63,9.63
20.20,9.13,9.13,-0.50,-0.50,0.50,-0.18,-0.47,9.63,9.63,9.63
20.40,9.19,9.19,-0.44,-0.44,0.44,-0.20,-0.49,9.63,9.63,9.63
20.61,9.25,9.25,-0.38,-0.38,0.38,-0.22,-0.50,9.63,9.63,9.63
20.81,9.31,9.31,-0.32,-0.32,0.32,-0.24,-0.51,9.63,9.63,9.63
21.02,9.36,9.36,-0.27,-0.26,0.26,-0.26,-0.53,9.62,9.63,9.63
21.23,9.42,9.42,-0.21,-0.21,0.21,-0.28,-0.54,9.63,9.63,9.63
21.44,9.47,9.47,-0.15,-0.15,0.15,-0.30,-0.56,9.62,9.63,9.63
21.66,9.53,9.53,-0.10,-0.10,0.10,-0.33,-0.57,9.63,9.63,9.63
21.87,9.58,9.58,-0.04,-0.04,0.04,-0.35,-0.59,9.63,9.63,9.62
22.09,9.63,9.63,0.01,0.01,-0.01,-0.37,-0.60,9.62,9.62,9.62
22.31,9.68,9.68,0.06,0.06,-0.06,-0.39,-0.62,9.62,9.62,9.62
22.54,9.73,9.73,0.11,0.11,-0.11,-0.41,-0.64,9.62,9.62,9.62
22.76,9.78,9.78,0.16,0.16,-0.16,-0.43,-0.66,9.62,9.62,9.62
22.99,9.83,9.83,0.21,0.21,-0.21,-0.45,-0.67,9.62,9.62,9.62
23.22,9.88,9.88,0.26,0.26,-0.26,-0.47,-0.69,9.62,9.62,9.62
23.45,9.92,9.92,0.30,0.31,-0.31,-0.49,-0.71,9.61,9.62,9.62
23.69,9.97,9.97,0.35,0.35,-0.36,-0.51,-0.73,9.61,9.62,9.62
23.92,10.02,10.02,0.41,0.40,-0.40,-0.54,-0.75,9.62,9.62,9.62
24.16,10.06,10.06,0.45,0.45,-0.45,-0.56,-0.77,9.61,9.62,9.61
24.40,10.11,10.11,0.50,0.50,-0.49,-0.58,-0.79,9.62,9.61,9.61
24.65,10.15,10.15,0.54,0.54,-0.54,-0.60,-0.81,9.61,9.61,9.61
24.89,10.19,10.19,0.58,0.58,-0.58,-0.62,-0.83,9.61,9.61,9.61
25.14,10.23,10.23,0.62,0.62,-0.62,-0.64,-0.85,9.61,9.61,9.61
25.39,10.27,10.27,0.66,0.66,-0.66,-0.67,-0.87,9.61,9.61,9.61
25.65,10.31,10.31,0.70,0.70,-0.70,-0.69,-0.90,9.61,9.61,9.61
25.91,10.34,10.34,0.73,0.74,-0.74,-0.71,-0.92,9.60,9.61,9.61
26.16,10.38,10.38,0.78,0.77,-0.77,-0.73,-0.94,9.61,9.60,9.60
26.43,10.41,10.41,0.81,0.81,-0.81,-0.75,-0.96,9.60,9.60,9.60
26.69,10.44,10.44,0.84,0.84,-0.84,-0.77,-0.98,9.60,9.60,9.60
26.96,10.47,10.47,0.87,0.88,-0.88,-0.80,-1.00,9.59,9.60,9.60
27.23,10.51,10.51,0.91,0.91,-0.91,-0.82,-1.03,9.60,9.60,9.60
27.50,10.54,10.54,0.95,0.94,-0.94,-0.84,-1.05,9.60,9.59,9.59
27.77,10.57,10.57,0.98,0.98,-0.98,-0.86,-1.07,9.59,9.59,9.59
28.05,10.60,10.60,1.01,1.01,-1.02,-0.88,-1.09,9.59,9.59,9.59
28.33,10.64,10.64,1.05,1.05,-1.05,-0.91,-1.11,9.59,9.59,9.59
28.62,10.67,10.67,1.08,1.09,-1.09,-0.93,-1.13,9.58,9.59,9.59
28.90,10.71,10.71,1.13,1.12,-1.12,-0.95,-1.15,9.59,9.59,9.58
29.19,10.74,10.74,1.16,1.16,-1.16,-0.97,-1.17,9.58,9.58,9.58
29.48,10.77,10.77,1.19,1.19,-1.19,-0.99,-1.18,9.58,9.58,9.58
29.78,10.80,10.80,1.22,1.22,-1.22,-1.02,-1.20,9.58,9.58,9.58
30.08,10.83,10.83,1.26,1.26,-1.26,-1.04,-1.21,9.57,9.57,9.57
30.38,10.86,10.86,1.29,1.29,-1.29,-1.06,-1.23,9.57,9.57,9.57
30.68,10.89,10.89,1.32,1.32,-1.32,-1.08,-1.24,9.57,9.57,9.57
30.99,10.91,10.91,1.34,1.35,-1.35,-1.10,-1.26,9.56,9.57,9.57
31.30,10.93,10.93,1.37,1.37,-1.37,-1.13,-1.27,9.56,9.56,9.56
31.61,10.96,10.96,1.40,1.40,-1.40,-1.15,-1.28,9.56,9.56,9.56
31.93,10.98,10.98,1.42,1.42,-1.42,-1.17,-1.29,9.56,9.56,9.56
32.24,11.00,11.00,1.45,1.45,-1.45,-1.19,-1.30,9.56,9.56,9.55
32.57,11.02,11.02,1.47,1.47,-1.47,-1.21,-1.31,9.55,9.55,9.55
