frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.39,12.39,3.95,3.95,-3.94,-5.72,-2.66,8.45,8.45,8.44
20.20,12.44,12.44,4.00,4.00,-4.00,-5.72,-2.74,8.44,8.44,8.44
20.40,12.50,12.50,4.06,4.06,-4.06,-5.73,-2.82,8.44,8.44,8.44
20.61,12.55,12.55,4.11,4.11,-4.12,-5.73,-2.90,8.43,8.43,8.44
20.81,12.61,12.61,4.17,4.17,-4.18,-5.73,-2.98,8.43,8.43,8.44
21.02,12.67,12.67,4.23,4.23,-4.24,-5.74,-3.06,8.43,8.43,8.44
21.23,12.73,12.73,4.29,4.30,-4.30,-5.74,-3.15,8.43,8.43,8.44
21.44,12.80,12.80,4.37,4.36,-4.37,-5.75,-3.24,8.44,8.43,8.44
21.66,12.87,12.87,4.44,4.43,-4.43,-5.75,-3.33,8.44,8.43,8.43
21.87,12.93,12.94,4.50,4.50,-4.50,-5.76,-3.43,8.43,8.44,8.43
22.09,13.00,13.00,4.57,4.57,-4.57,-5.76,-3.52,8.44,8.44,8.43
22.31,13.07,13.07,4.64,4.64,-4.63,-5.77,-3.62,8.44,8.44,8.43
22.54,13.13,13.13,4.70,4.70,-4.70,-5.77,-3.72,8.43,8.43,8.43
22.76,13.19,13.19,4.76,4.76,-4.76,-5.78,-3.83,8.43,8.43,8.43
22.99,13.25,13.25,4.82,4.82,-4.82,-5.78,-3.94,8.43,8.43,8.43
23.22,13.31,13.31,4.88,4.88,-4.88,-5.79,-4.05,8.43,8.43,8.43
23.45,13.37,13.37,4.94,4.94,-4.94,-5.80,-4.16,8.43,8.43,8.43
23.69,13.43,13.43,5.00,5.00,-5.00,-5.80,-4.27,8.43,8.43,8.43
23.92,13.48,13.49,5.06,5.06,-5.06,-5.81,-4.39,8.42,8.43,8.43
24.16,13.54,13.54,5.12,5.12,-5.12,-5.81,-4.51,8.42,8.42,8.42
24.40,13.60,13.60,5.18,5.18,-5.18,-5.82,-4.63,8.42,8.42,8.42
24.65,13.65,13.65,5.23,5.23,-5.23,-5.83,-4.75,8.42,8.42,8.42
24.89,13.71,13.71,5.29,5.29,-5.29,-5.84,-4.88,8.42,8.42,8.42
25.14,13.76,13.76,5.34,5.35,-5.35,-5.84,-5.01,8.42,8.42,8.42
25.39,13.82,13.82,5.40,5.40,-5.40,-5.85,-5.13,8.42,8.42,8.42
25.65,13.87,13.87,5.45,5.45,-5.45,-5.86,-5.26,8.42,8.42,8.42
25.91,13.92,13.92,5.51,5.50,-5.50,-5.87,-5.39,8.42,8.42,8.41
26.16,13.96,13.96,5.55,5.55,-5.55,-5.87,-5.52,8.41,8.41,8.41
26.43,14.01,14.01,5.60,5.60,-5.60,-5.88,-5.65,8.41,8.41,8.41
26.69,14.05,14.05,5.64,5.64,-5.65,-5.89,-5.77,8.40,8.41,8.41
26.96,14.10,14.10,5.69,5.69,-5.69,-5.90,-5.90,8.41,8.41,8.41
27.23,14.14,14.14,5.73,5.74,-5.74,-5.91,-6.03,8.40,8.40,8.41
27.50,14.19,14.19,5.79,5.78,-5.78,-5.92,-6.15,8.41,8.40,8.40
27.77,14.23,14.23,5.83,5.83,-5.83,-5.93,-6.26,8.40,8.40,8.40
28.05,14.27,14.28,5.87,5.88,-5.87,-5.94,-6.38,8.40,8.40,8.40
28.33,14.32,14.32,5.92,5.92,-5.92,-5.95,-6.49,8.40,8.40,8.40
28.62,14.36,14.36,5.96,5.96,-5.96,-5.96,-6.60,8.40,8.40,8.40
28.90,14.39,14.39,6.00,6.00,-6.00,-5.98,-6.69,8.39,8.39,8.39
29.19,14.43,14.43,6.04,6.04,-6.04,-5.99,-6.79,8.39,8.39,8.39
29.48,14.46,14.46,6.07,6.07,-6.08,-6.00,-6.87,8.39,8.39,8.39
29.78,14.50,14.50,6.11,6.11,-6.11,-6.01,-6.95,8.39,8.39,8.39
30.08,14.53,14.53,6.15,6.15,-6.15,-6.03,-7.01,8.38,8.38,8.38
30.38,14.56,14.56,6.18,6.18,-6.18,-6.04,-7.07,8.38,8.38,8.38
30.68,14.59,14.59,6.21,6.21,-6.21,-6.06,-7.12,8.38,8.38,8.38
30.99,14.62,14.62,6.25,6.25,-6.25,-6.07,-7.16,8.37,8.37,8.38
31.30,14.65,14.65,6.28,6.28,-6.28,-6.09,-7.19,8.37,8.37,8.37
31.61,14.68,14.68,6.31,6.31,-6.31,-6.10,-7.22,8.37,8.37,8.37
