frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.21,6.21,-1.46,-1.46,1.47,0.62,0.12,7.68,7.68,7.67
20.20,6.25,6.24,-1.42,-1.43,1.43,0.62,0.12,7.68,7.67,7.67
20.40,6.28,6.28,-1.39,-1.39,1.39,0.61,0.13,7.67,7.67,7.67
20.61,6.32,6.32,-1.35,-1.35,1.35,0.61,0.13,7.67,7.67,7.67
20.81,6.36,6.36,-1.31,-1.31,1.31,0.60,0.14,7.67,7.66,7.67
21.02,6.40,6.39,-1.27,-1.27,1.27,0.59,0.14,7.67,7.66,7.67
21.23,6.43,6.43,-1.24,-1.23,1.23,0.59,0.15,7.66,7.66,7.67
21.44,6.48,6.47,-1.19,-1.19,1.19,0.58,0.15,7.67,7.67,7.67
21.66,6.52,6.52,-1.15,-1.15,1.15,0.58,0.16,7.67,7.67,7.67
21.87,6.56,6.56,-1.11,-1.11,1.11,0.57,0.16,7.67,7.67,7.67
22.09,6.60,6.60,-1.07,-1.07,1.07,0.57,0.17,7.67,7.67,7.66
22.31,6.64,6.64,-1.03,-1.03,1.03,0.56,0.17,7.67,7.67,7.66
22.54,6.68,6.67,-0.99,-0.99,0.99,0.55,0.18,7.67,7.67,7.66
22.76,6.71,6.71,-0.95,-0.95,0.95,0.55,0.19,7.66,7.66,7.66
22.99,6.74,6.74,-0.92,-0.92,0.92,0.54,0.19,7.66,7.66,7.66
23.22,6.78,6.77,-0.88,-0.89,0.88,0.54,0.20,7.66,7.66,7.66
23.45,6.81,6.81,-0.85,-0.85,0.85,0.53,0.20,7.66,7.66,7.66
23.69,6.84,6.84,-0.82,-0.82,0.81,0.52,0.21,7.65,7.65,7.66
23.92,6.88,6.87,-0.78,-0.78,0.78,0.51,0.22,7.66,7.65,7.66
24.16,6.91,6.91,-0.75,-0.75,0.74,0.51,0.22,7.65,7.65,7.66
24.40,6.95,6.95,-0.71,-0.71,0.71,0.50,0.23,7.66,7.66,7.65
24.65,6.98,6.98,-0.68,-0.67,0.68,0.49,0.24,7.65,7.66,7.65
24.89,7.01,7.01,-0.64,-0.64,0.65,0.48,0.25,7.66,7.66,7.65
25.14,7.04,7.04,-0.61,-0.62,0.62,0.48,0.25,7.66,7.65,7.65
25.39,7.06,7.06,-0.59,-0.59,0.59,0.47,0.26,7.65,7.65,7.65
25.65,7.08,7.08,-0.57,-0.57,0.57,0.46,0.27,7.65,7.65,7.65
25.91,7.10,7.09,-0.55,-0.55,0.55,0.45,0.27,7.65,7.65,7.65
26.16,7.11,7.11,-0.54,-0.53,0.53,0.44,0.28,7.64,7.64,7.64
26.43,7.13,7.13,-0.52,-0.51,0.51,0.43,0.29,7.64,7.64,7.64
26.69,7.15,7.15,-0.49,-0.49,0.49,0.42,0.29,7.64,7.64,7.64
26.96,7.17,7.17,-0.47,-0.47,0.47,0.41,0.30,7.64,7.64,7.64
27.23,7.19,7.19,-0.45,-0.45,0.45,0.40,0.30,7.64,7.64,7.64
27.50,7.21,7.21,-0.43,-0.43,0.42,0.39,0.31,7.63,7.64,7.64
27.77,7.24,7.23,-0.40,-0.40,0.40,0.38,0.31,7.64,7.63,7.63
28.05,7.26,7.26,-0.37,-0.37,0.37,0.37,0.32,7.63,7.63,7.63
28.33,7.28,7.28,-0.35,-0.35,0.35,0.36,0.32,7.63,7.63,7.63
28.62,7.31,7.30,-0.32,-0.32,0.32,0.35,0.32,7.63,7.63,7.63
28.90,7.33,7.33,-0.30,-0.30,0.30,0.34,0.33,7.63,7.63,7.63
29.19,7.35,7.35,-0.28,-0.27,0.28,0.33,0.33,7.63,7.63,7.62
29.48,7.37,7.37,-0.25,-0.25,0.26,0.31,0.33,7.62,7.62,7.62
29.78,7.39,7.38,-0.23,-0.23,0.23,0.30,0.33,7.62,7.62,7.62
30.08,7.40,7.40,-0.22,-0.21,0.21,0.29,0.33,7.61,7.61,7.62
30.38,7.42,7.42,-0.20,-0.19,0.19,0.28,0.33,7.61,7.61,7.61
30.68,7.44,7.44,-0.17,-0.17,0.17,0.26,0.33,7.61,7.60,7.61
30.99,7.46,7.46,-0.15,-0.15,0.15,0.25,0.33,7.60,7.60,7.61
31.30,7.48,7.48,-0.13,-0.12,0.12,0.23,0.32,7.60,7.60,7.60
31.61,7.51,7.50,-0.09,-0.10,0.10,0.22,0.32,7.61,7.60,7.60
31.93,7.52,7.52,-0.08,-0.08,0.08,0.20,0.31,7.60,7.60,7.60
32.24,7.54,7.54,-0.06,-0.05,0.06,0.19,0.31,7.60,7.60,7.59
32.57,7.56,7.55,-0.03,-0.04,0.05,0.17,0.30,7.60,7.60,7.59
32.89,7.56,7.56,-0.03,-0.03,0.03,0.16,0.29,7.59,7.59,7.59
33.22,7.56,7.56,-0.03,-0.02,0.02,0.14,0.28,7.58,7.58,7.58
33.55,7.57,7.56,-0.01,-0.02,0.01,0.12,0.27,7.58,7.57,7.58
33.89,7.57,7.57,-0.01,-0.01,-0.00,0.11,0.26,7.57,7.57,7.58
34.23,7.58,7.58,0.01,0.01,-0.01,0.09,0.25,7.57,7.56,7.57
34.57,7.59,7.59,0.02,0.02,-0.03,0.07,0.24,7.56,7.56,7.57
34.92,7.60,7.60,0.04,0.04,-0.04,0.05,0.23,7.56,7.56,7.56
35.27,7.62,7.61,0.06,0.06,-0.06,0.04,0.22,7.56,7.56,7.56
35.62,7.63,7.63,0.08,0.08,-0.07,0.02,0.20,7.55,7.56,7.55
35.97,7.64,7.64,0.09,0.09,-0.09,0.00,0.19,7.55,7.55,7.55
36.33,7.65,7.64,0.11,0.10,-0.10,-0.02,0.17,7.54,7.54,7.54
36.70,7.65,7.65,0.11,0.12,-0.11,-0.03,0.16,7.53,7.54,7.54
37.06,7.66,7.66,0.13,0.13,-0.12,-0.05,0.15,7.54,7.54,7.53
37.43,7.67,7.66,0.14,0.14,-0.13,-0.07,0.13,7.54,7.53,7.53
37.81,7.66,7.66,0.14,0.14,-0.13,-0.09,0.11,7.53,7.53,7.52
38.19,7.65,7.65,0.13,0.14,-0.14,-0.10,0.10,7.51,7.51,7.51
38.57,7.64,7.64,0.13,0.13,-0.14,-0.12,0.08,7.50,7.50,7.51
38.95,7.64,7.64,0.14,0.14,-0.15,-0.13,0.07,7.49,7.49,7.50
39.34,7.65,7.64,0.16,0.15,-0.16,-0.15,0.05,7.49,7.48,7.49
39.74,7.65,7.65,0.16,0.16,-0.17,-0.16,0.03,7.48,7.48,7.49
40.14,7.66,7.66,0.18,0.18,-0.19,-0.17,0.02,7.47,7.47,7.48
