frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.34,2.34,-2.93,-2.93,2.91,2.78,1.22,5.25,5.25,5.28
20.20,2.39,2.39,-2.88,-2.88,2.88,2.78,1.26,5.27,5.27,5.27
20.40,2.43,2.44,-2.84,-2.84,2.85,2.78,1.30,5.29,5.29,5.27
20.61,2.47,2.47,-2.80,-2.80,2.82,2.78,1.33,5.30,5.30,5.27
20.81,2.50,2.50,-2.77,-2.77,2.80,2.78,1.37,5.30,5.29,5.27
21.02,2.52,2.52,-2.75,-2.75,2.77,2.78,1.41,5.29,5.29,5.27
21.23,2.53,2.53,-2.74,-2.74,2.73,2.78,1.46,5.27,5.27,5.27
21.44,2.55,2.55,-2.72,-2.72,2.70,2.78,1.50,5.25,5.25,5.27
21.66,2.57,2.58,-2.70,-2.69,2.67,2.78,1.54,5.24,5.24,5.27
21.87,2.61,2.61,-2.66,-2.66,2.63,2.78,1.59,5.24,5.24,5.27
22.09,2.65,2.66,-2.62,-2.61,2.59,2.78,1.63,5.25,5.25,5.27
22.31,2.71,2.71,-2.55,-2.56,2.56,2.78,1.68,5.27,5.26,5.27
22.54,2.75,2.76,-2.51,-2.51,2.53,2.78,1.73,5.28,5.28,5.27
22.76,2.79,2.79,-2.47,-2.48,2.51,2.78,1.78,5.30,5.29,5.27
22.99,2.80,2.80,-2.46,-2.47,2.50,2.78,1.83,5.30,5.30,5.26
23.22,2.78,2.79,-2.48,-2.48,2.51,2.78,1.89,5.29,5.30,5.26
23.45,2.75,2.75,-2.51,-2.52,2.54,2.78,1.94,5.29,5.28,5.26
23.69,2.69,2.69,-2.57,-2.57,2.57,2.77,1.99,5.26,5.26,5.26
23.92,2.63,2.64,-2.63,-2.62,2.61,2.77,2.05,5.24,5.24,5.26
24.16,2.58,2.58,-2.68,-2.68,2.65,2.77,2.11,5.23,5.23,5.26
24.40,2.54,2.55,-2.72,-2.71,2.68,2.77,2.17,5.22,5.22,5.26
24.65,2.52,2.53,-2.73,-2.73,2.70,2.77,2.22,5.23,5.23,5.26
24.89,2.52,2.52,-2.73,-2.73,2.72,2.77,2.28,5.24,5.24,5.26
25.14,2.52,2.53,-2.73,-2.73,2.73,2.77,2.34,5.26,5.26,5.25
25.39,2.53,2.53,-2.72,-2.72,2.75,2.77,2.40,5.28,5.28,5.25
25.65,2.52,2.52,-2.73,-2.73,2.76,2.77,2.46,5.28,5.28,5.25
25.91,2.50,2.50,-2.75,-2.75,2.78,2.77,2.52,5.28,5.28,5.25
