frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.50,-6.50,-6.24,-6.24,6.00,6.40,2.90,-0.50,-0.50,-0.26
20.20,-6.47,-6.48,-6.24,-6.24,6.00,6.39,2.99,-0.47,-0.48,-0.23
20.40,-6.45,-6.45,-6.25,-6.25,6.00,6.38,3.07,-0.45,-0.45,-0.20
20.61,-6.43,-6.43,-6.25,-6.25,6.00,6.37,3.16,-0.43,-0.43,-0.19
20.81,-6.41,-6.41,-6.26,-6.26,6.00,6.37,3.25,-0.41,-0.41,-0.16
21.02,-6.39,-6.39,-6.27,-6.26,6.00,6.36,3.34,-0.39,-0.39,-0.13
21.23,-6.37,-6.38,-6.26,-6.26,6.00,6.35,3.43,-0.37,-0.38,-0.12
21.44,-6.36,-6.36,-6.26,-6.26,6.00,6.34,3.53,-0.36,-0.36,-0.11
21.66,-6.35,-6.35,-6.25,-6.25,6.00,6.33,3.63,-0.35,-0.35,-0.10
21.87,-6.34,-6.34,-6.24,-6.25,6.00,6.32,3.74,-0.34,-0.34,-0.10
22.09,-6.33,-6.33,-6.24,-6.24,6.00,6.31,3.84,-0.33,-0.33,-0.09
22.31,-6.32,-6.32,-6.23,-6.24,6.00,6.30,3.95,-0.32,-0.32,-0.09
22.54,-6.32,-6.32,-6.23,-6.23,6.00,6.30,4.06,-0.32,-0.32,-0.09
22.76,-6.31,-6.31,-6.22,-6.22,6.00,6.29,4.18,-0.31,-0.31,-0.09
22.99,-6.31,-6.31,-6.21,-6.21,6.00,6.28,4.30,-0.31,-0.31,-0.10
23.22,-6.30,-6.31,-6.20,-6.20,6.00,6.27,4.42,-0.30,-0.31,-0.10
23.45,-6.30,-6.30,-6.20,-6.20,6.00,6.26,4.54,-0.30,-0.30,-0.10
23.69,-6.29,-6.29,-6.19,-6.19,6.00,6.24,4.67,-0.29,-0.29,-0.10
23.92,-6.28,-6.28,-6.18,-6.18,6.00,6.23,4.79,-0.28,-0.28,-0.10
24.16,-6.26,-6.27,-6.17,-6.17,6.00,6.22,4.93,-0.26,-0.27,-0.10
24.40,-6.25,-6.25,-6.16,-6.15,6.00,6.21,5.06,-0.25,-0.25,-0.10
24.65,-6.24,-6.24,-6.14,-6.13,6.00,6.20,5.19,-0.24,-0.24,-0.11
24.89,-6.22,-6.22,-6.11,-6.12,6.00,6.19,5.33,-0.22,-0.22,-0.11
25.14,-6.20,-6.21,-6.09,-6.10,6.00,6.18,5.47,-0.20,-0.21,-0.11
25.39,-6.19,-6.19,-6.08,-6.08,6.00,6.16,5.61,-0.19,-0.19,-0.11
25.65,-6.17,-6.18,-6.06,-6.06,6.00,6.15,5.75,-0.17,-0.18,-0.11
25.91,-6.16,-6.17,-6.04,-6.05,6.00,6.14,5.89,-0.16,-0.17,-0.12
26.16,-6.16,-6.16,-6.04,-6.04,6.00,6.12,6.03,-0.16,-0.16,-0.12
26.43,-6.15,-6.15,-6.03,-6.03,6.00,6.11,6.17,-0.15,-0.15,-0.12
26.69,-6.15,-6.15,-6.03,-6.03,6.00,6.10,6.31,-0.15,-0.15,-0.13
26.96,-6.15,-6.15,-6.03,-6.03,6.00,6.08,6.45,-0.15,-0.15,-0.13
27.23,-6.16,-6.16,-6.03,-6.03,6.00,6.07,6.58,-0.16,-0.16,-0.13
27.50,-6.16,-6.17,-6.03,-6.03,6.00,6.05,6.72,-0.16,-0.17,-0.13
27.77,-6.17,-6.17,-6.03,-6.03,6.00,6.04,6.84,-0.17,-0.17,-0.14
28.05,-6.18,-6.18,-6.04,-6.03,6.00,6.02,6.97,-0.18,-0.18,-0.14
28.33,-6.18,-6.19,-6.03,-6.04,6.00,6.00,7.08,-0.18,-0.19,-0.15
28.62,-6.19,-6.19,-6.04,-6.04,6.00,5.99,7.19,-0.19,-0.19,-0.16
28.90,-6.20,-6.20,-6.05,-6.04,6.00,5.97,7.29,-0.20,-0.20,-0.16
29.19,-6.21,-6.21,-6.04,-6.05,6.00,5.95,7.39,-0.21,-0.21,-0.17
29.48,-6.22,-6.22,-6.06,-6.05,6.00,5.94,7.47,-0.22,-0.22,-0.16
29.78,-6.22,-6.23,-6.05,-6.06,6.00,5.92,7.54,-0.22,-0.23,-0.17
30.08,-6.23,-6.23,-6.06,-6.06,6.00,5.90,7.60,-0.23,-0.23,-0.17
30.38,-6.25,-6.25,-6.07,-6.06,6.00,5.88,7.65,-0.25,-0.25,-0.19
30.68,-6.26,-6.27,-6.07,-6.08,6.00,5.86,7.69,-0.26,-0.27,-0.19
30.99,-6.29,-6.29,-6.09,-6.09,6.00,5.84,7.71,-0.29,-0.29,-0.20
31.30,-6.31,-6.31,-6.11,-6.11,6.00,5.82,7.72,-0.31,-0.31,-0.20
31.61,-6.34,-6.34,-6.14,-6.13,6.00,5.80,7.72,-0.34,-0.34,-0.20
31.93,-6.37,-6.37,-6.16,-6.15,6.00,5.78,7.70,-0.37,-0.37,-0.22
32.24,-6.40,-6.40,-6.17,-6.18,6.00,5.76,7.68,-0.40,-0.40,-0.23
32.57,-6.43,-6.44,-6.20,-6.20,6.00,5.73,7.63,-0.43,-0.44,-0.23
32.89,-6.47,-6.47,-6.24,-6.23,6.00,5.71,7.58,-0.47,-0.47,-0.23
33.22,-6.51,-6.51,-6.27,-6.27,6.00,5.69,7.51,-0.51,-0.51,-0.25
33.55,-6.55,-6.55,-6.30,-6.30,6.00,5.66,7.44,-0.55,-0.55,-0.25
33.89,-6.60,-6.60,-6.34,-6.34,6.00,5.64,7.36,-0.60,-0.60,-0.26
34.23,-6.64,-6.65,-6.38,-6.38,6.00,5.61,7.27,-0.64,-0.65,-0.27
34.57,-6.69,-6.69,-6.41,-6.41,6.00,5.59,7.17,-0.69,-0.69,-0.28
34.92,-6.74,-6.74,-6.45,-6.45,6.00,5.56,7.06,-0.74,-0.74,-0.29
35.27,-6.78,-6.79,-6.49,-6.49,6.00,5.53,6.95,-0.78,-0.79,-0.30
35.62,-6.83,-6.83,-6.52,-6.52,6.00,5.51,6.83,-0.83,-0.83,-0.31
35.97,-6.87,-6.87,-6.55,-6.55,6.00,5.48,6.71,-0.87,-0.87,-0.32
36.33,-6.91,-6.91,-6.59,-6.58,6.00,5.45,6.59,-0.91,-0.91,-0.33
36.70,-6.93,-6.94,-6.59,-6.60,6.00,5.42,6.46,-0.93,-0.94,-0.34
37.06,-6.95,-6.95,-6.60,-6.60,6.00,5.39,6.34,-0.95,-0.95,-0.35
37.43,-6.96,-6.96,-6.60,-6.59,6.00,5.36,6.21,-0.96,-0.96,-0.36
37.81,-6.95,-6.95,-6.58,-6.58,6.00,5.33,6.08,-0.95,-0.95,-0.37
38.19,-6.92,-6.93,-6.54,-6.55,6.01,5.29,5.96,-0.91,-0.92,-0.39
38.57,-6.90,-6.89,-6.51,-6.50,6.02,5.26,5.83,-0.88,-0.87,-0.39
38.95,-6.84,-6.83,-6.43,-6.43,6.03,5.22,5.71,-0.81,-0.81,-0.41
39.34,-6.75,-6.76,-6.33,-6.34,6.02,5.19,5.58,-0.73,-0.74,-0.42
39.74,-6.67,-6.67,-6.24,-6.24,6.01,5.15,5.46,-0.67,-0.67,-0.44
40.14,-6.58,-6.57,-6.14,-6.13,5.97,5.12,5.34,-0.61,-0.60,-0.44
40.54,-6.46,-6.47,-6.01,-6.01,5.91,5.08,5.23,-0.55,-0.55,-0.46
40.94,-6.34,-6.35,-5.88,-5.88,5.83,5.04,5.11,-0.51,-0.51,-0.46
41.35,-6.22,-6.21,-5.74,-5.74,5.73,5.00,5.00,-0.49,-0.48,-0.48
41.76,-6.08,-6.08,-5.59,-5.60,5.61,4.96,4.89,-0.47,-0.47,-0.49
42.18,-5.94,-5.95,-5.45,-5.45,5.47,4.92,4.79,-0.47,-0.47,-0.49
42.60,-5.81,-5.81,-5.30,-5.31,5.32,4.88,4.68,-0.49,-0.49,-0.51
43.03,-5.68,-5.68,-5.17,-5.16,5.17,4.83,4.59,-0.52,-0.51,-0.52
43.46,-5.55,-5.55,-5.02,-5.01,5.01,4.79,4.49,-0.54,-0.54,-0.53
43.90,-5.42,-5.43,-4.86,-4.87,4.87,4.74,4.40,-0.55,-0.55,-0.56
44.33,-5.31,-5.31,-4.73,-4.73,4.74,4.70,4.31,-0.57,-0.57,-0.58
44.78,-5.20,-5.20,-4.61,-4.61,4.61,4.65,4.22,-0.59,-0.59,-0.60
45.23,-5.10,-5.11,-4.49,-4.49,4.49,4.60,4.14,-0.61,-0.61,-0.61
45.68,-5.02,-5.02,-4.39,-4.38,4.39,4.55,4.06,-0.64,-0.63,-0.63
46.13,-4.93,-4.94,-4.28,-4.29,4.29,4.50,3.98,-0.64,-0.65,-0.65
46.60,-4.86,-4.86,-4.20,-4.20,4.20,4.45,3.91,-0.66,-0.66,-0.66
47.06,-4.80,-4.80,-4.12,-4.12,4.12,4.40,3.84,-0.68,-0.68,-0.68
47.53,-4.74,-4.75,-4.04,-4.05,4.05,4.35,3.77,-0.69,-0.70,-0.70
48.01,-4.70,-4.70,-3.99,-3.98,3.98,4.29,3.71,-0.72,-0.72,-0.71
48.49,-4.67,-4.67,-3.93,-3.93,3.93,4.24,3.65,-0.74,-0.74,-0.74
48.97,-4.65,-4.65,-3.88,-3.88,3.88,4.18,3.59,-0.77,-0.77,-0.77
49.46,-4.64,-4.64,-3.84,-3.84,3.84,4.12,3.53,-0.80,-0.80,-0.80
49.96,-4.63,-4.63,-3.80,-3.80,3.81,4.06,3.48,-0.82,-0.82,-0.84
50.46,-4.63,-4.63,-3.78,-3.78,3.78,4.00,3.43,-0.85,-0.85,-0.85
50.96,-4.63,-4.63,-3.76,-3.75,3.75,3.94,3.38,-0.88,-0.88,-0.87
51.47,-4.63,-4.63,-3.73,-3.73,3.73,3.88,3.33,-0.90,-0.90,-0.90
51.99,-4.62,-4.63,-3.69,-3.70,3.70,3.82,3.28,-0.92,-0.93,-0.93
52.51,-4.62,-4.62,-3.68,-3.67,3.67,3.75,3.24,-0.95,-0.95,-0.94
53.03,-4.61,-4.61,-3.65,-3.64,3.64,3.69,3.20,-0.97,-0.97,-0.97
53.56,-4.59,-4.60,-3.60,-3.61,3.60,3.62,3.16,-0.99,-0.99,-0.99
54.10,-4.57,-4.58,-3.56,-3.56,3.55,3.55,3.12,-1.02,-1.02,-1.02
54.64,-4.55,-4.55,-3.51,-3.50,3.50,3.49,3.08,-1.05,-1.05,-1.04
55.18,-4.51,-4.51,-3.44,-3.44,3.44,3.42,3.04,-1.07,-1.07,-1.07
55.74,-4.46,-4.47,-3.37,-3.37,3.37,3.35,3.00,-1.10,-1.10,-1.10
56.29,-4.41,-4.41,-3.30,-3.29,3.29,3.28,2.97,-1.12,-1.12,-1.11
56.86,-4.34,-4.34,-3.20,-3.20,3.20,3.20,2.93,-1.14,-1.14,-1.14
57.42,-4.27,-4.28,-3.10,-3.11,3.11,3.13,2.89,-1.16,-1.16,-1.17
58.00,-4.20,-4.20,-3.01,-3.01,3.01,3.06,2.86,-1.19,-1.19,-1.19
58.58,-4.12,-4.12,-2.91,-2.91,2.91,2.98,2.82,-1.21,-1.21,-1.21
59.16,-4.03,-4.04,-2.80,-2.81,2.80,2.91,2.78,-1.23,-1.23,-1.23
59.76,-3.95,-3.95,-2.70,-2.70,2.69,2.83,2.75,-1.26,-1.26,-1.25
60.35,-3.86,-3.86,-2.58,-2.58,2.58,2.76,2.71,-1.29,-1.29,-1.28
60.96,-3.77,-3.78,-2.47,-2.46,2.46,2.68,2.67,-1.31,-1.32,-1.31
61.57,-3.69,-3.69,-2.34,-2.34,2.34,2.61,2.63,-1.35,-1.34,-1.35
62.18,-3.60,-3.60,-2.22,-2.22,2.23,2.53,2.59,-1.37,-1.37,-1.38
62.80,-3.52,-3.52,-2.11,-2.11,2.12,2.45,2.55,-1.40,-1.40,-1.41
63.43,-3.44,-3.44,-2.00,-2.00,2.01,2.38,2.51,-1.43,-1.43,-1.44
64.07,-3.37,-3.37,-1.90,-1.90,1.91,2.30,2.46,-1.47,-1.46,-1.47
64.71,-3.30,-3.30,-1.81,-1.81,1.81,2.22,2.42,-1.49,-1.49,-1.49
65.35,-3.24,-3.24,-1.72,-1.72,1.72,2.15,2.37,-1.53,-1.53,-1.52
66.01,-3.18,-3.18,-1.63,-1.63,1.63,2.07,2.33,-1.55,-1.55,-1.55
66.67,-3.13,-3.13,-1.55,-1.55,1.55,2.00,2.28,-1.58,-1.58,-1.58
67.33,-3.08,-3.08,-1.47,-1.47,1.47,1.92,2.23,-1.61,-1.61,-1.61
68.01,-3.04,-3.04,-1.40,-1.40,1.40,1.85,2.18,-1.64,-1.64,-1.64
68.69,-3.00,-3.01,-1.33,-1.33,1.34,1.78,2.13,-1.66,-1.67,-1.67
69.37,-2.98,-2.98,-1.28,-1.28,1.28,1.71,2.08,-1.70,-1.70,-1.70
70.07,-2.96,-2.96,-1.23,-1.23,1.23,1.64,2.03,-1.73,-1.73,-1.74
70.77,-2.95,-2.95,-1.19,-1.19,1.19,1.57,1.98,-1.77,-1.76,-1.76
71.48,-2.94,-2.95,-1.15,-1.15,1.15,1.50,1.93,-1.79,-1.80,-1.79
72.19,-2.95,-2.95,-1.12,-1.12,1.12,1.43,1.88,-1.83,-1.83,-1.83
72.91,-2.96,-2.96,-1.10,-1.10,1.10,1.37,1.83,-1.86,-1.86,-1.86
73.64,-2.98,-2.98,-1.08,-1.08,1.08,1.30,1.77,-1.90,-1.90,-1.90
74.38,-3.00,-3.00,-1.07,-1.07,1.07,1.24,1.72,-1.93,-1.93,-1.93
75.12,-3.03,-3.03,-1.06,-1.07,1.07,1.18,1.67,-1.96,-1.96,-1.97
75.87,-3.07,-3.07,-1.08,-1.07,1.08,1.13,1.62,-2.00,-1.99,-2.00
76.63,-3.11,-3.11,-1.09,-1.08,1.08,1.07,1.56,-2.03,-2.03,-2.03
77.40,-3.15,-3.16,-1.09,-1.09,1.10,1.02,1.51,-2.05,-2.06,-2.06
78.17,-3.20,-3.20,-1.10,-1.11,1.11,0.97,1.46,-2.09,-2.09,-2.10
78.95,-3.25,-3.25,-1.13,-1.13,1.13,0.92,1.41,-2.13,-2.13,-2.12
79.74,-3.30,-3.30,-1.15,-1.14,1.14,0.87,1.36,-2.16,-2.16,-2.16
80.54,-3.34,-3.34,-1.15,-1.15,1.15,0.83,1.31,-2.20,-2.20,-2.19
81.35,-3.38,-3.38,-1.16,-1.16,1.15,0.79,1.26,-2.23,-2.23,-2.23
82.16,-3.41,-3.41,-1.15,-1.15,1.14,0.75,1.21,-2.27,-2.27,-2.26
82.98,-3.43,-3.43,-1.15,-1.14,1.13,0.71,1.16,-2.30,-2.30,-2.29
83.81,-3.45,-3.45,-1.12,-1.12,1.12,0.68,1.11,-2.34,-2.33,-2.33
84.65,-3.46,-3.46,-1.09,-1.10,1.10,0.65,1.06,-2.36,-2.37,-2.37
85.50,-3.47,-3.48,-1.07,-1.07,1.08,0.62,1.01,-2.40,-2.40,-2.40
86.35,-3.49,-3.49,-1.05,-1.05,1.05,0.59,0.96,-2.44,-2.43,-2.44
87.22,-3.50,-3.51,-1.02,-1.03,1.03,0.56,0.92,-2.47,-2.47,-2.48
88.09,-3.52,-3.53,-1.00,-1.01,1.01,0.54,0.87,-2.51,-2.51,-2.52
88.97,-3.55,-3.55,-1.00,-0.99,1.00,0.52,0.82,-2.56,-2.55,-2.55
89.86,-3.57,-3.58,-0.98,-0.98,0.98,0.50,0.78,-2.59,-2.59,-2.59
90.76,-3.60,-3.61,-0.96,-0.97,0.97,0.48,0.73,-2.63,-2.64,-2.64
91.66,-3.64,-3.64,-0.97,-0.95,0.96,0.47,0.69,-2.69,-2.68,-2.68
92.58,-3.67,-3.67,-0.94,-0.94,0.94,0.45,0.65,-2.73,-2.73,-2.73
93.51,-3.69,-3.70,-0.93,-0.93,0.92,0.44,0.60,-2.77,-2.77,-2.76
94.44,-3.72,-3.72,-0.91,-0.91,0.91,0.43,0.56,-2.82,-2.81,-2.81
95.39,-3.74,-3.74,-0.89,-0.89,0.88,0.42,0.52,-2.86,-2.86,-2.85
96.34,-3.76,-3.76,-0.86,-0.86,0.86,0.42,0.47,-2.90,-2.90,-2.91
97.30,-3.78,-3.78,-0.83,-0.83,0.84,0.41,0.43,-2.95,-2.95,-2.95
98.28,-3.80,-3.80,-0.80,-0.80,0.81,0.40,0.39,-2.99,-3.00,-3.00
99.26,-3.82,-3.82,-0.78,-0.78,0.78,0.40,0.35,-3.04,-3.04,-3.04
100.25,-3.84,-3.84,-0.75,-0.75,0.75,0.40,0.31,-3.09,-3.09,-3.09
101.25,-3.85,-3.86,-0.72,-0.72,0.72,0.40,0.28,-3.13,-3.14,-3.13
102.27,-3.87,-3.87,-0.69,-0.69,0.69,0.40,0.24,-3.18,-3.18,-3.18
103.29,-3.89,-3.89,-0.65,-0.66,0.66,0.40,0.20,-3.23,-3.23,-3.24
104.32,-3.90,-3.90,-0.63,-0.63,0.62,0.40,0.17,-3.28,-3.28,-3.27
105.37,-3.91,-3.91,-0.59,-0.59,0.59,0.40,0.14,-3.32,-3.33,-3.32
106.42,-3.92,-3.92,-0.56,-0.56,0.55,0.40,0.10,-3.37,-3.37,-3.37
107.48,-3.93,-3.93,-0.52,-0.51,0.51,0.41,0.07,-3.42,-3.42,-3.41
108.56,-3.93,-3.94,-0.46,-0.47,0.47,0.41,0.04,-3.46,-3.47,-3.47
109.64,-3.94,-3.94,-0.43,-0.43,0.43,0.41,0.02,-3.51,-3.51,-3.51
110.74,-3.95,-3.95,-0.39,-0.39,0.39,0.42,-0.01,-3.56,-3.56,-3.56
111.85,-3.96,-3.97,-0.36,-0.36,0.35,0.43,-0.03,-3.61,-3.61,-3.61
112.97,-3.99,-3.99,-0.32,-0.32,0.32,0.43,-0.05,-3.67,-3.66,-3.67
114.10,-4.01,-4.01,-0.29,-0.29,0.30,0.44,-0.07,-3.71,-3.71,-3.72
115.24,-4.04,-4.05,-0.27,-0.27,0.28,0.45,-0.08,-3.76,-3.77,-3.77
116.39,-4.09,-4.09,-0.27,-0.26,0.27,0.45,-0.10,-3.82,-3.82,-3.83
117.55,-4.14,-4.14,-0.26,-0.26,0.27,0.46,-0.11,-3.87,-3.87,-3.88
118.73,-4.19,-4.20,-0.26,-0.26,0.27,0.47,-0.11,-3.92,-3.93,-3.93
119.92,-4.25,-4.25,-0.27,-0.27,0.27,0.48,-0.11,-3.98,-3.98,-3.98
121.12,-4.31,-4.31,-0.28,-0.28,0.28,0.49,-0.12,-4.03,-4.03,-4.03
