frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.98,6.99,-0.36,-0.36,0.36,0.62,0.19,7.35,7.35,7.35
20.20,6.99,6.99,-0.35,-0.35,0.35,0.62,0.20,7.35,7.35,7.35
20.40,7.00,7.00,-0.34,-0.34,0.34,0.62,0.20,7.35,7.35,7.35
20.61,7.00,7.01,-0.34,-0.34,0.34,0.62,0.21,7.34,7.35,7.35
20.81,7.01,7.01,-0.33,-0.33,0.33,0.62,0.21,7.35,7.34,7.34
21.02,7.01,7.02,-0.33,-0.33,0.33,0.62,0.22,7.34,7.34,7.34
21.23,7.02,7.02,-0.32,-0.32,0.32,0.62,0.23,7.35,7.34,7.34
21.44,7.02,7.02,-0.32,-0.32,0.32,0.62,0.23,7.34,7.34,7.34
21.66,7.02,7.03,-0.32,-0.32,0.32,0.62,0.24,7.34,7.34,7.34
21.87,7.02,7.02,-0.32,-0.32,0.31,0.62,0.25,7.34,7.34,7.34
22.09,7.02,7.02,-0.32,-0.32,0.31,0.62,0.25,7.34,7.34,7.34
22.31,7.02,7.03,-0.31,-0.31,0.31,0.62,0.26,7.34,7.34,7.34
22.54,7.02,7.02,-0.31,-0.31,0.31,0.62,0.27,7.34,7.34,7.34
22.76,7.02,7.02,-0.31,-0.32,0.32,0.62,0.28,7.34,7.34,7.34
22.99,7.01,7.02,-0.32,-0.32,0.32,0.62,0.28,7.33,7.34,7.34
23.22,7.01,7.02,-0.32,-0.32,0.32,0.62,0.29,7.33,7.33,7.34
23.45,7.01,7.01,-0.32,-0.32,0.32,0.62,0.30,7.33,7.33,7.33
23.69,7.01,7.01,-0.32,-0.32,0.32,0.62,0.31,7.34,7.33,7.33
23.92,7.00,7.01,-0.33,-0.32,0.32,0.62,0.32,7.33,7.33,7.33
24.16,7.00,7.00,-0.33,-0.33,0.32,0.62,0.33,7.33,7.33,7.33
24.40,7.00,7.00,-0.32,-0.32,0.33,0.62,0.34,7.33,7.33,7.33
24.65,7.00,7.00,-0.32,-0.32,0.33,0.62,0.34,7.33,7.33,7.33
24.89,7.00,7.00,-0.32,-0.33,0.33,0.62,0.35,7.33,7.33,7.33
25.14,6.99,7.00,-0.33,-0.33,0.33,0.62,0.36,7.32,7.33,7.33
25.39,6.99,6.99,-0.33,-0.33,0.33,0.62,0.37,7.32,7.32,7.32
25.65,6.99,6.99,-0.33,-0.33,0.33,0.62,0.38,7.32,7.32,7.32
25.91,6.99,6.99,-0.33,-0.33,0.33,0.62,0.39,7.32,7.32,7.32
26.16,6.99,6.99,-0.33,-0.33,0.32,0.62,0.40,7.32,7.32,7.32
26.43,6.99,6.99,-0.32,-0.32,0.32,0.62,0.41,7.32,7.32,7.32
26.69,6.99,6.99,-0.32,-0.32,0.32,0.62,0.42,7.32,7.32,7.32
26.96,6.99,7.00,-0.32,-0.32,0.32,0.62,0.43,7.32,7.32,7.31
27.23,6.99,6.99,-0.32,-0.32,0.32,0.62,0.44,7.31,7.31,7.31
27.50,6.99,6.99,-0.32,-0.32,0.32,0.62,0.45,7.31,7.31,7.31
27.77,6.98,6.99,-0.32,-0.32,0.32,0.62,0.46,7.30,7.31,7.31
28.05,6.98,6.98,-0.32,-0.32,0.32,0.62,0.47,7.30,7.30,7.31
28.33,6.98,6.98,-0.32,-0.32,0.32,0.62,0.47,7.30,7.30,7.30
28.62,6.98,6.98,-0.32,-0.32,0.32,0.62,0.48,7.30,7.30,7.30
28.90,6.98,6.98,-0.32,-0.32,0.32,0.62,0.49,7.30,7.30,7.30
29.19,6.97,6.98,-0.32,-0.32,0.32,0.62,0.50,7.30,7.30,7.30
29.48,6.97,6.97,-0.32,-0.32,0.33,0.62,0.51,7.30,7.30,7.30
29.78,6.96,6.96,-0.33,-0.33,0.33,0.62,0.51,7.29,7.29,7.29
30.08,6.95,6.96,-0.34,-0.33,0.33,0.62,0.52,7.29,7.29,7.29
30.38,6.94,6.94,-0.34,-0.34,0.34,0.62,0.53,7.29,7.29,7.29
30.68,6.93,6.94,-0.35,-0.35,0.35,0.62,0.53,7.29,7.29,7.28
30.99,6.92,6.92,-0.36,-0.36,0.36,0.62,0.54,7.28,7.28,7.28
31.30,6.91,6.91,-0.36,-0.37,0.37,0.62,0.54,7.28,7.28,7.28
31.61,6.89,6.90,-0.38,-0.38,0.38,0.62,0.55,7.27,7.27,7.28
31.93,6.88,6.89,-0.39,-0.39,0.39,0.62,0.55,7.27,7.27,7.27
32.24,6.87,6.87,-0.39,-0.40,0.39,0.62,0.55,7.27,7.27,7.27
32.57,6.86,6.86,-0.40,-0.40,0.40,0.62,0.56,7.27,7.27,7.27
32.89,6.85,6.85,-0.41,-0.41,0.41,0.62,0.56,7.26,7.26,7.26
33.22,6.84,6.84,-0.41,-0.41,0.41,0.62,0.56,7.26,7.26,7.26
33.55,6.83,6.83,-0.42,-0.42,0.42,0.62,0.57,7.25,7.25,7.25
33.89,6.82,6.82,-0.43,-0.43,0.43,0.62,0.57,7.25,7.25,7.25
34.23,6.81,6.81,-0.43,-0.43,0.43,0.62,0.57,7.25,7.25,7.25
34.57,6.80,6.81,-0.44,-0.44,0.44,0.62,0.57,7.24,7.24,7.24
34.92,6.79,6.79,-0.44,-0.44,0.44,0.62,0.57,7.24,7.24,7.24
35.27,6.78,6.78,-0.45,-0.45,0.45,0.62,0.57,7.24,7.23,7.23
35.62,6.76,6.77,-0.46,-0.46,0.46,0.62,0.58,7.22,7.23,7.23
35.97,6.75,6.75,-0.47,-0.47,0.46,0.62,0.58,7.22,7.22,7.22
36.33,6.74,6.74,-0.47,-0.47,0.47,0.62,0.58,7.22,7.22,7.22
36.70,6.73,6.73,-0.48,-0.48,0.48,0.62,0.58,7.21,7.21,7.21
37.06,6.72,6.72,-0.48,-0.48,0.49,0.62,0.58,7.21,7.21,7.21
37.43,6.70,6.71,-0.50,-0.49,0.49,0.62,0.58,7.20,7.20,7.20
37.81,6.69,6.69,-0.50,-0.50,0.50,0.62,0.59,7.20,7.19,7.19
38.19,6.67,6.68,-0.51,-0.51,0.51,0.62,0.59,7.19,7.19,7.19
38.57,6.66,6.66,-0.52,-0.52,0.52,0.62,0.59,7.18,7.18,7.18
38.95,6.64,6.64,-0.53,-0.53,0.53,0.62,0.59,7.17,7.17,7.17
39.34,6.62,6.63,-0.54,-0.54,0.54,0.62,0.60,7.16,7.17,7.17
39.74,6.61,6.61,-0.55,-0.55,0.55,0.62,0.60,7.16,7.16,7.16
40.14,6.59,6.59,-0.56,-0.56,0.56,0.62,0.60,7.15,7.15,7.15
40.54,6.57,6.58,-0.57,-0.57,0.57,0.62,0.61,7.14,7.15,7.14
40.94,6.56,6.56,-0.57,-0.58,0.58,0.62,0.61,7.14,7.14,7.14
41.35,6.54,6.54,-0.58,-0.58,0.58,0.63,0.62,7.13,7.13,7.13
41.76,6.52,6.53,-0.59,-0.59,0.59,0.63,0.63,7.12,7.12,7.12
42.18,6.51,6.51,-0.60,-0.60,0.60,0.63,0.63,7.11,7.11,7.11
42.60,6.49,6.49,-0.61,-0.61,0.61,0.63,0.64,7.10,7.10,7.10
43.03,6.47,6.48,-0.62,-0.62,0.61,0.63,0.65,7.09,7.09,7.09
43.46,6.45,6.46,-0.63,-0.62,0.62,0.63,0.66,7.08,7.08,7.08
43.90,6.44,6.44,-0.63,-0.63,0.63,0.63,0.66,7.07,7.07,7.07
44.33,6.42,6.43,-0.64,-0.63,0.63,0.63,0.67,7.06,7.06,7.06
44.78,6.41,6.41,-0.63,-0.64,0.64,0.64,0.68,7.05,7.05,7.05
45.23,6.39,6.39,-0.64,-0.64,0.64,0.64,0.69,7.04,7.04,7.04
45.68,6.37,6.38,-0.65,-0.65,0.65,0.64,0.71,7.02,7.03,7.02
46.13,6.36,6.36,-0.65,-0.65,0.65,0.64,0.72,7.02,7.01,7.01
46.60,6.34,6.34,-0.65,-0.66,0.66,0.64,0.73,7.00,7.00,7.00
47.06,6.32,6.33,-0.66,-0.66,0.66,0.65,0.74,6.99,6.99,6.99
47.53,6.30,6.31,-0.67,-0.67,0.67,0.65,0.75,6.97,6.97,6.97
48.01,6.28,6.28,-0.67,-0.67,0.68,0.65,0.77,6.96,6.96,6.96
48.49,6.26,6.26,-0.68,-0.68,0.68,0.66,0.78,6.95,6.94,6.94
48.97,6.23,6.24,-0.69,-0.69,0.69,0.66,0.80,6.92,6.93,6.93
49.46,6.21,6.21,-0.70,-0.70,0.69,0.66,0.81,6.91,6.91,6.91
49.96,6.19,6.19,-0.70,-0.70,0.70,0.67,0.82,6.89,6.89,6.90
50.46,6.17,6.17,-0.70,-0.70,0.71,0.67,0.84,6.88,6.88,6.88
50.96,6.15,6.15,-0.71,-0.71,0.71,0.67,0.85,6.87,6.86,6.86
51.47,6.12,6.13,-0.72,-0.71,0.72,0.68,0.87,6.84,6.85,6.84
51.99,6.10,6.10,-0.72,-0.72,0.72,0.68,0.88,6.83,6.82,6.82
52.51,6.07,6.07,-0.73,-0.73,0.73,0.69,0.90,6.81,6.80,6.81
53.03,6.04,6.05,-0.74,-0.74,0.74,0.69,0.91,6.78,6.79,6.79
53.56,6.02,6.02,-0.74,-0.74,0.75,0.69,0.92,6.77,6.77,6.76
54.10,5.99,5.99,-0.75,-0.75,0.75,0.70,0.94,6.75,6.74,6.74
54.64,5.95,5.96,-0.77,-0.76,0.76,0.70,0.95,6.72,6.72,6.72
55.18,5.92,5.93,-0.77,-0.77,0.77,0.71,0.96,6.69,6.70,6.70
55.74,5.90,5.90,-0.77,-0.78,0.77,0.71,0.97,6.68,6.67,6.68
56.29,5.87,5.87,-0.78,-0.78,0.78,0.72,0.98,6.65,6.65,6.65
56.86,5.84,5.85,-0.78,-0.78,0.78,0.72,0.99,6.63,6.63,6.63
57.42,5.81,5.82,-0.79,-0.78,0.78,0.72,1.00,6.60,6.60,6.60
58.00,5.79,5.79,-0.78,-0.78,0.78,0.73,1.00,6.57,6.57,6.57
58.58,5.77,5.77,-0.77,-0.78,0.78,0.73,1.01,6.55,6.55,6.55
59.16,5.74,5.75,-0.77,-0.77,0.77,0.73,1.01,6.52,6.52,6.52
59.76,5.72,5.72,-0.77,-0.77,0.77,0.73,1.01,6.49,6.49,6.49
60.35,5.70,5.70,-0.76,-0.76,0.76,0.73,1.01,6.46,6.46,6.46
60.96,5.67,5.68,-0.76,-0.75,0.75,0.73,1.01,6.43,6.43,6.43
61.57,5.65,5.65,-0.74,-0.75,0.75,0.73,1.00,6.40,6.40,6.40
62.18,5.62,5.62,-0.74,-0.74,0.74,0.73,1.00,6.37,6.37,6.37
62.80,5.59,5.60,-0.74,-0.74,0.74,0.72,0.99,6.33,6.33,6.33
63.43,5.56,5.57,-0.73,-0.73,0.73,0.72,0.98,6.30,6.30,6.30
64.07,5.53,5.53,-0.73,-0.73,0.73,0.71,0.96,6.27,6.26,6.26
64.71,5.50,5.50,-0.72,-0.73,0.73,0.70,0.95,6.23,6.23,6.23
65.35,5.46,5.47,-0.73,-0.72,0.72,0.69,0.93,6.19,6.19,6.19
66.01,5.43,5.43,-0.72,-0.72,0.72,0.68,0.91,6.15,6.15,6.15
66.67,5.39,5.40,-0.72,-0.72,0.71,0.67,0.89,6.11,6.11,6.11
67.33,5.36,5.37,-0.71,-0.71,0.71,0.66,0.87,6.07,6.07,6.07
68.01,5.33,5.33,-0.70,-0.70,0.70,0.65,0.85,6.03,6.03,6.03
68.69,5.30,5.30,-0.69,-0.69,0.69,0.63,0.82,5.99,5.99,5.99
69.37,5.27,5.27,-0.67,-0.67,0.67,0.62,0.80,5.95,5.95,5.95
70.07,5.24,5.24,-0.66,-0.66,0.66,0.60,0.77,5.90,5.90,5.90
70.77,5.21,5.22,-0.64,-0.64,0.64,0.58,0.74,5.86,5.86,5.86
71.48,5.18,5.19,-0.63,-0.62,0.62,0.57,0.71,5.81,5.81,5.81
