frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.18,14.18,7.51,7.51,-7.51,-6.23,-3.04,6.66,6.66,6.67
20.20,14.17,14.17,7.50,7.50,-7.50,-6.23,-3.12,6.67,6.67,6.67
20.40,14.16,14.15,7.49,7.49,-7.49,-6.22,-3.21,6.67,6.67,6.67
20.61,14.14,14.14,7.47,7.47,-7.47,-6.22,-3.30,6.66,6.67,6.67
20.81,14.13,14.12,7.46,7.46,-7.46,-6.22,-3.39,6.67,6.67,6.67
21.02,14.11,14.11,7.44,7.44,-7.44,-6.22,-3.49,6.67,6.67,6.66
21.23,14.09,14.09,7.42,7.42,-7.42,-6.22,-3.59,6.66,6.66,6.66
21.44,14.07,14.07,7.40,7.40,-7.40,-6.22,-3.69,6.66,6.66,6.66
21.66,14.05,14.05,7.38,7.38,-7.38,-6.22,-3.79,6.66,6.66,6.66
21.87,14.03,14.03,7.36,7.36,-7.36,-6.22,-3.90,6.66,6.66,6.66
22.09,14.01,14.00,7.35,7.34,-7.34,-6.22,-4.01,6.66,6.66,6.66
22.31,13.98,13.98,7.32,7.32,-7.32,-6.21,-4.12,6.66,6.66,6.66
22.54,13.96,13.96,7.30,7.30,-7.30,-6.21,-4.24,6.66,6.66,6.66
22.76,13.94,13.93,7.28,7.28,-7.27,-6.21,-4.36,6.66,6.66,6.66
22.99,13.91,13.91,7.25,7.25,-7.25,-6.21,-4.48,6.65,6.66,6.66
23.22,13.89,13.88,7.23,7.23,-7.23,-6.21,-4.61,6.66,6.65,6.66
23.45,13.86,13.86,7.20,7.20,-7.21,-6.21,-4.73,6.65,6.65,6.65
23.69,13.84,13.84,7.18,7.18,-7.18,-6.21,-4.86,6.65,6.65,6.65
23.92,13.82,13.81,7.16,7.16,-7.16,-6.20,-4.99,6.65,6.65,6.65
24.16,13.80,13.79,7.14,7.14,-7.14,-6.20,-5.13,6.66,6.65,6.65
24.40,13.77,13.77,7.12,7.12,-7.12,-6.20,-5.27,6.65,6.65,6.65
24.65,13.75,13.75,7.10,7.10,-7.10,-6.20,-5.41,6.65,6.65,6.65
24.89,13.73,13.72,7.08,7.07,-7.07,-6.20,-5.55,6.65,6.65,6.65
25.14,13.70,13.70,7.05,7.05,-7.05,-6.19,-5.69,6.64,6.65,6.65
25.39,13.68,13.68,7.03,7.03,-7.03,-6.19,-5.84,6.64,6.64,6.64
25.65,13.66,13.66,7.01,7.01,-7.01,-6.19,-5.99,6.64,6.64,6.64
25.91,13.64,13.64,6.99,6.99,-6.99,-6.19,-6.13,6.64,6.64,6.64
26.16,13.62,13.62,6.98,6.98,-6.98,-6.19,-6.28,6.64,6.64,6.64
26.43,13.60,13.60,6.96,6.96,-6.96,-6.18,-6.43,6.64,6.64,6.64
26.69,13.58,13.58,6.94,6.94,-6.94,-6.18,-6.57,6.63,6.64,6.64
26.96,13.56,13.56,6.92,6.92,-6.92,-6.18,-6.72,6.63,6.63,6.64
27.23,13.55,13.54,6.91,6.91,-6.91,-6.18,-6.86,6.64,6.63,6.63
27.50,13.53,13.53,6.89,6.89,-6.89,-6.17,-7.00,6.63,6.63,6.63
27.77,13.51,13.51,6.88,6.88,-6.88,-6.17,-7.13,6.63,6.63,6.63
28.05,13.49,13.49,6.86,6.86,-6.86,-6.17,-7.26,6.63,6.63,6.63
28.33,13.47,13.47,6.84,6.84,-6.84,-6.16,-7.38,6.62,6.62,6.63
28.62,13.45,13.45,6.82,6.82,-6.82,-6.16,-7.50,6.62,6.62,6.62
28.90,13.43,13.43,6.80,6.81,-6.81,-6.16,-7.61,6.62,6.62,6.62
29.19,13.41,13.41,6.79,6.79,-6.79,-6.15,-7.72,6.62,6.62,6.62
29.48,13.39,13.38,6.77,6.77,-6.77,-6.15,-7.81,6.62,6.62,6.62
29.78,13.36,13.36,6.74,6.75,-6.75,-6.15,-7.89,6.61,6.61,6.61
30.08,13.34,13.33,6.73,6.72,-6.72,-6.14,-7.96,6.61,6.61,6.61
30.38,13.31,13.31,6.70,6.70,-6.70,-6.14,-8.02,6.61,6.61,6.61
30.68,13.29,13.28,6.68,6.68,-6.68,-6.14,-8.07,6.61,6.61,6.61
30.99,13.26,13.26,6.65,6.65,-6.65,-6.13,-8.11,6.60,6.60,6.60
31.30,13.23,13.23,6.63,6.63,-6.63,-6.13,-8.13,6.60,6.60,6.60
31.61,13.20,13.20,6.60,6.60,-6.60,-6.12,-8.14,6.59,6.59,6.60
31.93,13.17,13.17,6.57,6.58,-6.58,-6.12,-8.14,6.59,6.59,6.59
32.24,13.15,13.14,6.56,6.55,-6.55,-6.11,-8.13,6.60,6.59,6.59
32.57,13.12,13.11,6.53,6.53,-6.52,-6.11,-8.10,6.59,6.59,6.59
32.89,13.08,13.08,6.49,6.50,-6.50,-6.10,-8.07,6.58,6.58,6.58
33.22,13.05,13.05,6.47,6.47,-6.47,-6.10,-8.02,6.58,6.58,6.58
33.55,13.02,13.01,6.44,6.44,-6.44,-6.09,-7.96,6.57,6.57,6.57
33.89,12.99,12.99,6.42,6.42,-6.42,-6.09,-7.90,6.57,6.57,6.57
34.23,12.96,12.96,6.39,6.39,-6.39,-6.08,-7.83,6.57,6.57,6.57
34.57,12.93,12.93,6.36,6.36,-6.36,-6.07,-7.75,6.56,6.57,6.56
34.92,12.90,12.90,6.34,6.34,-6.34,-6.07,-7.66,6.56,6.56,6.56
35.27,12.87,12.86,6.31,6.31,-6.31,-6.06,-7.57,6.56,6.55,6.55
35.62,12.83,12.83,6.28,6.28,-6.28,-6.05,-7.48,6.54,6.55,6.55
35.97,12.80,12.80,6.25,6.25,-6.26,-6.04,-7.38,6.54,6.54,6.54
36.33,12.77,12.76,6.23,6.23,-6.23,-6.04,-7.28,6.54,6.53,6.54
36.70,12.74,12.74,6.20,6.20,-6.20,-6.03,-7.18,6.53,6.53,6.53
37.06,12.71,12.71,6.18,6.18,-6.18,-6.02,-7.08,6.53,6.53,6.53
37.43,12.68,12.67,6.15,6.15,-6.15,-6.01,-6.98,6.52,6.52,6.52
37.81,12.64,12.64,6.12,6.12,-6.12,-6.00,-6.87,6.51,6.52,6.51
38.19,12.61,12.60,6.10,6.10,-6.10,-5.99,-6.77,6.51,6.51,6.51
38.57,12.57,12.57,6.06,6.07,-6.07,-5.98,-6.68,6.50,6.50,6.50
38.95,12.54,12.53,6.04,6.04,-6.04,-5.97,-6.58,6.50,6.50,6.49
