frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.95,2.95,-2.15,-2.15,2.15,2.02,0.71,5.09,5.09,5.09
20.20,2.96,2.96,-2.13,-2.13,2.13,2.02,0.73,5.09,5.09,5.09
20.40,2.98,2.97,-2.11,-2.12,2.12,2.01,0.75,5.09,5.09,5.09
20.61,2.99,2.99,-2.10,-2.10,2.10,2.01,0.77,5.09,5.09,5.09
20.81,3.01,3.00,-2.08,-2.08,2.08,2.00,0.80,5.09,5.09,5.09
21.02,3.02,3.02,-2.07,-2.07,2.07,2.00,0.82,5.09,5.09,5.09
21.23,3.04,3.03,-2.05,-2.05,2.05,1.99,0.85,5.09,5.09,5.09
21.44,3.05,3.05,-2.04,-2.04,2.04,1.99,0.87,5.09,5.09,5.09
21.66,3.06,3.06,-2.03,-2.03,2.03,1.98,0.90,5.08,5.09,5.09
21.87,3.08,3.07,-2.01,-2.01,2.01,1.98,0.93,5.09,5.09,5.09
22.09,3.09,3.09,-2.00,-2.00,2.00,1.97,0.95,5.09,5.09,5.08
22.31,3.10,3.10,-1.99,-1.99,1.99,1.96,0.98,5.08,5.08,5.08
22.54,3.11,3.11,-1.98,-1.98,1.97,1.96,1.01,5.08,5.08,5.08
22.76,3.12,3.12,-1.97,-1.96,1.96,1.95,1.04,5.08,5.08,5.08
22.99,3.14,3.13,-1.94,-1.95,1.95,1.94,1.08,5.09,5.08,5.08
23.22,3.15,3.15,-1.93,-1.93,1.94,1.94,1.11,5.08,5.08,5.08
23.45,3.16,3.16,-1.92,-1.92,1.92,1.93,1.14,5.08,5.08,5.08
23.69,3.17,3.17,-1.91,-1.91,1.91,1.92,1.17,5.08,5.08,5.08
23.92,3.18,3.18,-1.90,-1.90,1.90,1.92,1.21,5.08,5.07,5.08
24.16,3.19,3.19,-1.89,-1.89,1.89,1.91,1.24,5.07,5.07,5.08
24.40,3.20,3.20,-1.88,-1.87,1.87,1.90,1.28,5.07,5.07,5.07
24.65,3.22,3.21,-1.86,-1.86,1.86,1.90,1.31,5.08,5.07,5.07
24.89,3.23,3.23,-1.84,-1.85,1.85,1.89,1.35,5.07,5.07,5.07
25.14,3.24,3.24,-1.83,-1.83,1.84,1.88,1.39,5.07,5.07,5.07
25.39,3.25,3.25,-1.82,-1.82,1.82,1.87,1.42,5.07,5.07,5.07
25.65,3.26,3.26,-1.81,-1.81,1.81,1.86,1.46,5.07,5.07,5.07
25.91,3.27,3.26,-1.80,-1.80,1.80,1.86,1.49,5.07,5.07,5.07
26.16,3.27,3.27,-1.80,-1.79,1.79,1.85,1.53,5.06,5.06,5.06
26.43,3.28,3.28,-1.79,-1.79,1.78,1.84,1.57,5.06,5.06,5.06
26.69,3.29,3.28,-1.77,-1.78,1.77,1.83,1.60,5.06,5.06,5.06
26.96,3.30,3.30,-1.76,-1.76,1.76,1.82,1.63,5.06,5.06,5.06
27.23,3.31,3.31,-1.75,-1.75,1.75,1.81,1.67,5.05,5.06,5.06
27.50,3.33,3.32,-1.73,-1.73,1.73,1.80,1.70,5.06,5.06,5.06
27.77,3.34,3.34,-1.72,-1.72,1.72,1.80,1.73,5.05,5.05,5.05
28.05,3.35,3.35,-1.71,-1.70,1.70,1.79,1.76,5.05,5.05,5.05
28.33,3.37,3.36,-1.68,-1.69,1.69,1.78,1.79,5.05,5.05,5.05
28.62,3.38,3.38,-1.67,-1.67,1.67,1.77,1.81,5.05,5.05,5.05
28.90,3.39,3.39,-1.66,-1.66,1.66,1.76,1.84,5.05,5.05,5.05
29.19,3.40,3.40,-1.65,-1.65,1.65,1.75,1.86,5.04,5.05,5.04
29.48,3.41,3.41,-1.63,-1.63,1.64,1.74,1.88,5.04,5.04,5.04
29.78,3.42,3.41,-1.62,-1.62,1.62,1.73,1.89,5.04,5.04,5.04
30.08,3.42,3.42,-1.62,-1.62,1.61,1.71,1.91,5.03,5.03,5.04
30.38,3.43,3.43,-1.61,-1.61,1.60,1.70,1.92,5.03,5.03,5.03
