frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.69,9.69,1.90,1.90,-1.90,-1.05,-0.77,7.80,7.80,7.80
20.20,9.69,9.69,1.90,1.89,-1.89,-1.05,-0.80,7.80,7.80,7.80
20.40,9.68,9.69,1.89,1.89,-1.89,-1.05,-0.82,7.80,7.80,7.80
20.61,9.68,9.68,1.89,1.89,-1.88,-1.05,-0.85,7.80,7.80,7.80
20.81,9.67,9.68,1.88,1.88,-1.88,-1.05,-0.87,7.79,7.80,7.80
21.02,9.67,9.67,1.88,1.88,-1.88,-1.05,-0.90,7.80,7.80,7.80
21.23,9.66,9.67,1.87,1.87,-1.87,-1.05,-0.92,7.79,7.79,7.79
21.44,9.66,9.66,1.87,1.87,-1.87,-1.05,-0.95,7.80,7.79,7.79
21.66,9.65,9.66,1.86,1.86,-1.86,-1.05,-0.98,7.79,7.79,7.79
21.87,9.65,9.65,1.86,1.86,-1.86,-1.05,-1.01,7.79,7.79,7.79
22.09,9.64,9.65,1.85,1.85,-1.86,-1.05,-1.04,7.79,7.79,7.79
22.31,9.64,9.64,1.85,1.85,-1.85,-1.05,-1.07,7.79,7.79,7.79
22.54,9.63,9.64,1.84,1.85,-1.85,-1.05,-1.10,7.79,7.79,7.79
22.76,9.63,9.63,1.84,1.84,-1.84,-1.05,-1.14,7.79,7.79,7.79
22.99,9.62,9.62,1.84,1.83,-1.84,-1.05,-1.17,7.79,7.79,7.79
23.22,9.61,9.62,1.83,1.83,-1.83,-1.05,-1.21,7.78,7.79,7.79
23.45,9.60,9.61,1.82,1.82,-1.82,-1.05,-1.24,7.78,7.78,7.79
23.69,9.60,9.60,1.82,1.82,-1.82,-1.05,-1.28,7.79,7.78,7.78
23.92,9.59,9.59,1.81,1.81,-1.81,-1.05,-1.31,7.79,7.79,7.78
24.16,9.58,9.58,1.80,1.80,-1.80,-1.05,-1.35,7.79,7.79,7.78
24.40,9.57,9.57,1.79,1.79,-1.79,-1.05,-1.39,7.79,7.78,7.78
24.65,9.55,9.56,1.77,1.78,-1.78,-1.05,-1.42,7.78,7.78,7.78
24.89,9.54,9.54,1.77,1.77,-1.77,-1.05,-1.46,7.78,7.78,7.78
25.14,9.53,9.53,1.76,1.76,-1.76,-1.05,-1.50,7.78,7.77,7.78
25.39,9.52,9.52,1.75,1.75,-1.75,-1.05,-1.54,7.78,7.78,7.78
25.65,9.51,9.51,1.74,1.74,-1.74,-1.05,-1.58,7.77,7.77,7.77
25.91,9.50,9.50,1.73,1.73,-1.73,-1.05,-1.62,7.77,7.77,7.77
26.16,9.49,9.49,1.72,1.72,-1.72,-1.05,-1.65,7.77,7.77,7.77
26.43,9.48,9.48,1.71,1.71,-1.71,-1.05,-1.69,7.77,7.77,7.77
26.69,9.47,9.47,1.71,1.71,-1.71,-1.05,-1.73,7.77,7.77,7.77
26.96,9.46,9.46,1.70,1.70,-1.70,-1.05,-1.76,7.77,7.77,7.77
27.23,9.45,9.45,1.69,1.69,-1.69,-1.05,-1.80,7.77,7.77,7.76
27.50,9.44,9.44,1.68,1.68,-1.68,-1.05,-1.83,7.77,7.76,7.76
27.77,9.42,9.43,1.66,1.67,-1.67,-1.04,-1.86,7.76,7.76,7.76
28.05,9.41,9.41,1.66,1.66,-1.66,-1.04,-1.90,7.76,7.76,7.76
28.33,9.40,9.40,1.65,1.64,-1.64,-1.04,-1.92,7.76,7.76,7.76
28.62,9.38,9.39,1.63,1.63,-1.63,-1.04,-1.95,7.75,7.75,7.75
28.90,9.37,9.37,1.62,1.62,-1.62,-1.04,-1.97,7.75,7.75,7.75
29.19,9.35,9.36,1.60,1.61,-1.61,-1.04,-2.00,7.75,7.75,7.75
29.48,9.34,9.34,1.60,1.59,-1.59,-1.04,-2.02,7.75,7.75,7.75
29.78,9.32,9.32,1.58,1.58,-1.58,-1.04,-2.03,7.75,7.74,7.74
30.08,9.30,9.31,1.56,1.56,-1.56,-1.04,-2.04,7.74,7.74,7.74
