frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.11,7.11,-0.37,-0.37,0.38,0.31,0.02,7.48,7.48,7.48
20.20,7.12,7.12,-0.36,-0.36,0.36,0.30,0.02,7.48,7.48,7.48
20.40,7.13,7.13,-0.35,-0.35,0.35,0.30,0.02,7.48,7.48,7.48
20.61,7.15,7.14,-0.33,-0.34,0.34,0.30,0.02,7.49,7.48,7.48
20.81,7.15,7.15,-0.33,-0.33,0.33,0.29,0.02,7.48,7.48,7.48
21.02,7.16,7.16,-0.32,-0.32,0.32,0.29,0.02,7.48,7.48,7.48
21.23,7.17,7.17,-0.31,-0.31,0.31,0.29,0.02,7.48,7.48,7.48
21.44,7.18,7.18,-0.30,-0.30,0.30,0.28,0.02,7.48,7.48,7.48
21.66,7.19,7.19,-0.29,-0.29,0.29,0.28,0.02,7.48,7.48,7.48
21.87,7.20,7.20,-0.28,-0.28,0.28,0.27,0.02,7.48,7.48,7.48
22.09,7.20,7.20,-0.28,-0.27,0.27,0.27,0.03,7.47,7.48,7.48
22.31,7.21,7.21,-0.27,-0.27,0.27,0.26,0.03,7.48,7.48,7.48
22.54,7.21,7.21,-0.26,-0.26,0.26,0.26,0.03,7.47,7.47,7.47
22.76,7.22,7.22,-0.25,-0.26,0.26,0.25,0.03,7.48,7.47,7.47
22.99,7.22,7.22,-0.25,-0.25,0.25,0.25,0.03,7.47,7.47,7.47
23.22,7.23,7.23,-0.24,-0.24,0.24,0.24,0.03,7.47,7.47,7.47
23.45,7.23,7.23,-0.24,-0.24,0.24,0.24,0.03,7.47,7.47,7.47
23.69,7.24,7.24,-0.23,-0.23,0.23,0.23,0.03,7.47,7.47,7.47
23.92,7.24,7.24,-0.23,-0.23,0.22,0.23,0.04,7.46,7.47,7.47
24.16,7.25,7.25,-0.22,-0.22,0.22,0.22,0.04,7.47,7.47,7.47
24.40,7.26,7.26,-0.21,-0.21,0.21,0.22,0.04,7.47,7.47,7.47
24.65,7.26,7.26,-0.21,-0.20,0.20,0.21,0.04,7.46,7.47,7.46
24.89,7.27,7.27,-0.19,-0.20,0.20,0.20,0.04,7.47,7.46,7.46
25.14,7.27,7.27,-0.19,-0.19,0.19,0.20,0.04,7.46,7.46,7.46
25.39,7.28,7.28,-0.18,-0.18,0.18,0.19,0.04,7.46,7.46,7.46
25.65,7.28,7.28,-0.18,-0.18,0.17,0.18,0.05,7.45,7.46,7.46
25.91,7.29,7.29,-0.17,-0.17,0.17,0.18,0.05,7.45,7.46,7.46
26.16,7.30,7.30,-0.16,-0.16,0.16,0.17,0.05,7.46,7.45,7.46
26.43,7.31,7.31,-0.15,-0.15,0.15,0.16,0.05,7.46,7.45,7.45
26.69,7.31,7.31,-0.14,-0.14,0.14,0.16,0.05,7.45,7.45,7.45
26.96,7.32,7.32,-0.13,-0.13,0.13,0.15,0.05,7.45,7.45,7.45
27.23,7.33,7.33,-0.12,-0.12,0.13,0.14,0.05,7.46,7.45,7.45
27.50,7.33,7.33,-0.12,-0.12,0.12,0.13,0.06,7.45,7.45,7.45
27.77,7.33,7.33,-0.12,-0.12,0.12,0.13,0.06,7.44,7.44,7.45
28.05,7.33,7.33,-0.11,-0.11,0.11,0.12,0.06,7.44,7.44,7.44
28.33,7.33,7.33,-0.11,-0.11,0.11,0.11,0.06,7.44,7.44,7.44
28.62,7.34,7.34,-0.10,-0.10,0.10,0.11,0.06,7.44,7.44,7.44
