frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.49,6.49,-1.73,-1.73,1.73,1.27,0.48,8.22,8.22,8.22
20.20,6.53,6.52,-1.69,-1.70,1.70,1.27,0.49,8.22,8.22,8.22
20.40,6.56,6.56,-1.66,-1.66,1.66,1.27,0.51,8.22,8.22,8.22
20.61,6.59,6.59,-1.63,-1.63,1.63,1.27,0.53,8.22,8.22,8.22
20.81,6.62,6.62,-1.60,-1.60,1.60,1.27,0.54,8.22,8.22,8.22
21.02,6.65,6.64,-1.57,-1.57,1.58,1.26,0.56,8.23,8.22,8.22
21.23,6.67,6.67,-1.55,-1.55,1.55,1.26,0.57,8.22,8.22,8.22
21.44,6.69,6.69,-1.53,-1.53,1.53,1.26,0.59,8.22,8.22,8.22
21.66,6.71,6.71,-1.51,-1.51,1.51,1.26,0.61,8.22,8.22,8.22
21.87,6.73,6.73,-1.49,-1.49,1.49,1.26,0.63,8.22,8.22,8.22
22.09,6.75,6.75,-1.47,-1.47,1.47,1.26,0.65,8.22,8.22,8.21
22.31,6.76,6.76,-1.46,-1.45,1.45,1.26,0.67,8.21,8.21,8.21
22.54,6.78,6.77,-1.44,-1.44,1.44,1.25,0.69,8.21,8.21,8.21
22.76,6.79,6.79,-1.42,-1.42,1.42,1.25,0.71,8.21,8.21,8.21
22.99,6.81,6.81,-1.40,-1.40,1.40,1.25,0.73,8.21,8.21,8.21
23.22,6.83,6.83,-1.38,-1.38,1.38,1.25,0.75,8.21,8.21,8.21
23.45,6.85,6.85,-1.36,-1.36,1.36,1.25,0.77,8.21,8.21,8.21
23.69,6.87,6.87,-1.34,-1.34,1.34,1.25,0.79,8.21,8.21,8.21
23.92,6.89,6.89,-1.32,-1.32,1.32,1.24,0.81,8.21,8.21,8.21
24.16,6.91,6.91,-1.30,-1.30,1.30,1.24,0.84,8.21,8.21,8.21
24.40,6.93,6.93,-1.28,-1.28,1.28,1.24,0.86,8.21,8.21,8.20
24.65,6.95,6.94,-1.26,-1.26,1.26,1.24,0.88,8.21,8.21,8.20
24.89,6.96,6.96,-1.24,-1.24,1.25,1.24,0.91,8.21,8.21,8.20
25.14,6.97,6.97,-1.23,-1.23,1.23,1.23,0.93,8.20,8.20,8.20
25.39,6.98,6.98,-1.22,-1.22,1.22,1.23,0.96,8.20,8.19,8.20
25.65,6.99,6.99,-1.21,-1.21,1.20,1.23,0.98,8.19,8.19,8.20
25.91,7.01,7.01,-1.19,-1.19,1.18,1.23,1.01,8.19,8.19,8.20
26.16,7.03,7.03,-1.17,-1.17,1.16,1.23,1.03,8.19,8.19,8.19
26.43,7.05,7.05,-1.15,-1.15,1.14,1.22,1.05,8.19,8.19,8.19
26.69,7.07,7.07,-1.12,-1.12,1.12,1.22,1.08,8.19,8.19,8.19
26.96,7.09,7.09,-1.10,-1.10,1.11,1.22,1.10,8.19,8.19,8.19
27.23,7.11,7.11,-1.08,-1.08,1.09,1.22,1.12,8.20,8.19,8.19
27.50,7.12,7.12,-1.07,-1.07,1.07,1.21,1.14,8.19,8.19,8.19
27.77,7.13,7.13,-1.06,-1.06,1.06,1.21,1.16,8.19,8.19,8.18
28.05,7.13,7.13,-1.05,-1.05,1.05,1.21,1.18,8.18,8.18,8.18
28.33,7.14,7.14,-1.04,-1.04,1.04,1.21,1.20,8.18,8.18,8.18
28.62,7.14,7.14,-1.04,-1.04,1.04,1.20,1.22,8.17,8.18,8.18
28.90,7.15,7.15,-1.03,-1.03,1.03,1.20,1.24,8.18,8.17,8.18
29.19,7.15,7.15,-1.03,-1.02,1.02,1.20,1.25,8.17,8.17,8.17
29.48,7.16,7.15,-1.01,-1.02,1.01,1.19,1.27,8.17,8.17,8.17
29.78,7.16,7.16,-1.01,-1.01,1.01,1.19,1.28,8.16,8.17,8.17
30.08,7.17,7.17,-1.00,-1.00,1.00,1.19,1.29,8.16,8.16,8.17
30.38,7.18,7.18,-0.99,-0.99,0.99,1.19,1.30,8.16,8.16,8.16
