frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.27,6.27,0.28,0.28,-0.30,-1.24,-0.66,5.96,5.96,5.99
20.20,6.35,6.35,0.36,0.36,-0.37,-1.24,-0.68,5.98,5.98,5.98
20.40,6.42,6.42,0.43,0.44,-0.43,-1.25,-0.70,5.99,5.99,5.98
20.61,6.49,6.48,0.50,0.50,-0.49,-1.25,-0.72,6.00,6.00,5.98
20.81,6.54,6.54,0.56,0.56,-0.54,-1.26,-0.74,6.00,6.00,5.98
21.02,6.59,6.59,0.61,0.61,-0.59,-1.26,-0.77,6.00,6.00,5.98
21.23,6.63,6.63,0.65,0.65,-0.63,-1.26,-0.79,5.99,5.99,5.98
21.44,6.66,6.66,0.68,0.68,-0.68,-1.27,-0.81,5.98,5.98,5.98
21.66,6.69,6.69,0.71,0.71,-0.71,-1.27,-0.83,5.98,5.98,5.98
21.87,6.71,6.71,0.73,0.73,-0.74,-1.28,-0.86,5.97,5.97,5.98
22.09,6.74,6.74,0.76,0.76,-0.76,-1.28,-0.88,5.97,5.97,5.98
22.31,6.77,6.77,0.79,0.79,-0.79,-1.28,-0.91,5.98,5.97,5.98
22.54,6.80,6.80,0.82,0.82,-0.82,-1.29,-0.94,5.97,5.97,5.98
22.76,6.83,6.83,0.85,0.85,-0.86,-1.29,-0.96,5.97,5.97,5.98
22.99,6.86,6.86,0.88,0.89,-0.89,-1.30,-0.99,5.97,5.97,5.97
23.22,6.90,6.90,0.92,0.92,-0.93,-1.30,-1.02,5.97,5.97,5.97
23.45,6.94,6.94,0.97,0.97,-0.96,-1.31,-1.05,5.97,5.97,5.97
23.69,6.98,6.98,1.01,1.01,-1.00,-1.31,-1.08,5.97,5.97,5.97
23.92,7.02,7.02,1.05,1.05,-1.04,-1.32,-1.11,5.98,5.97,5.97
24.16,7.05,7.05,1.08,1.08,-1.08,-1.32,-1.14,5.97,5.97,5.97
24.40,7.09,7.09,1.12,1.12,-1.12,-1.33,-1.17,5.97,5.97,5.97
24.65,7.12,7.12,1.15,1.15,-1.16,-1.33,-1.20,5.96,5.97,5.97
24.89,7.16,7.16,1.19,1.19,-1.19,-1.34,-1.23,5.97,5.97,5.97
25.14,7.19,7.19,1.22,1.22,-1.22,-1.34,-1.26,5.97,5.97,5.96
25.39,7.22,7.22,1.26,1.26,-1.25,-1.35,-1.29,5.96,5.96,5.96
25.65,7.25,7.25,1.29,1.28,-1.28,-1.36,-1.33,5.96,5.96,5.96
25.91,7.27,7.27,1.31,1.31,-1.31,-1.36,-1.36,5.95,5.96,5.96
26.16,7.30,7.30,1.34,1.34,-1.34,-1.37,-1.39,5.96,5.96,5.96
26.43,7.32,7.32,1.36,1.36,-1.37,-1.37,-1.42,5.95,5.96,5.96
26.69,7.35,7.35,1.39,1.39,-1.39,-1.38,-1.45,5.96,5.96,5.95
26.96,7.37,7.37,1.41,1.41,-1.41,-1.39,-1.49,5.96,5.95,5.95
27.23,7.39,7.39,1.44,1.43,-1.43,-1.39,-1.52,5.95,5.95,5.95
27.50,7.40,7.40,1.45,1.45,-1.45,-1.40,-1.55,5.94,5.95,5.95
27.77,7.42,7.42,1.47,1.47,-1.47,-1.41,-1.58,5.95,5.95,5.95
28.05,7.44,7.43,1.49,1.49,-1.49,-1.41,-1.60,5.95,5.94,5.95
28.33,7.45,7.45,1.50,1.51,-1.51,-1.42,-1.63,5.94,5.94,5.94
28.62,7.47,7.46,1.53,1.52,-1.52,-1.43,-1.66,5.94,5.94,5.94
28.90,7.48,7.48,1.54,1.54,-1.54,-1.44,-1.68,5.94,5.94,5.94
29.19,7.49,7.49,1.55,1.56,-1.56,-1.44,-1.70,5.93,5.94,5.94
29.48,7.51,7.50,1.57,1.57,-1.57,-1.45,-1.72,5.94,5.93,5.93
29.78,7.52,7.52,1.59,1.59,-1.59,-1.46,-1.74,5.93,5.93,5.93
30.08,7.53,7.53,1.60,1.60,-1.60,-1.47,-1.76,5.93,5.93,5.93
30.38,7.54,7.54,1.61,1.61,-1.61,-1.48,-1.78,5.93,5.93,5.93
30.68,7.55,7.55,1.62,1.62,-1.62,-1.49,-1.79,5.93,5.93,5.92
30.99,7.55,7.55,1.63,1.63,-1.63,-1.50,-1.80,5.92,5.92,5.92
31.30,7.56,7.55,1.64,1.64,-1.64,-1.50,-1.81,5.92,5.92,5.92
31.61,7.56,7.56,1.64,1.64,-1.64,-1.51,-1.82,5.91,5.91,5.91
31.93,7.56,7.56,1.65,1.65,-1.65,-1.52,-1.82,5.91,5.91,5.91
32.24,7.57,7.56,1.66,1.66,-1.66,-1.53,-1.83,5.91,5.91,5.91
32.57,7.57,7.57,1.66,1.67,-1.67,-1.54,-1.83,5.90,5.90,5.90
32.89,7.58,7.57,1.68,1.67,-1.68,-1.55,-1.83,5.90,5.90,5.90
33.22,7.58,7.58,1.68,1.68,-1.69,-1.56,-1.82,5.89,5.89,5.90
33.55,7.59,7.59,1.70,1.70,-1.70,-1.57,-1.82,5.89,5.89,5.89
33.89,7.60,7.60,1.71,1.71,-1.71,-1.58,-1.81,5.89,5.89,5.89
34.23,7.61,7.60,1.72,1.72,-1.72,-1.59,-1.81,5.89,5.89,5.88
34.57,7.61,7.61,1.73,1.73,-1.72,-1.61,-1.80,5.88,5.88,5.88
34.92,7.61,7.61,1.73,1.73,-1.73,-1.62,-1.79,5.88,5.88,5.88
35.27,7.61,7.61,1.74,1.74,-1.74,-1.63,-1.78,5.87,5.87,5.87
35.62,7.61,7.61,1.74,1.74,-1.75,-1.64,-1.77,5.86,5.86,5.87
35.97,7.61,7.61,1.75,1.75,-1.75,-1.65,-1.76,5.86,5.86,5.86
36.33,7.62,7.61,1.76,1.76,-1.76,-1.66,-1.74,5.86,5.86,5.86
36.70,7.62,7.62,1.77,1.77,-1.77,-1.68,-1.73,5.85,5.85,5.85
37.06,7.62,7.62,1.77,1.77,-1.77,-1.69,-1.72,5.85,5.85,5.84
37.43,7.62,7.62,1.78,1.78,-1.78,-1.70,-1.71,5.84,5.84,5.84
37.81,7.62,7.62,1.79,1.79,-1.79,-1.72,-1.69,5.83,5.83,5.83
38.19,7.62,7.62,1.79,1.79,-1.79,-1.73,-1.68,5.82,5.82,5.83
38.57,7.62,7.62,1.80,1.80,-1.80,-1.74,-1.67,5.82,5.82,5.82
38.95,7.62,7.62,1.81,1.81,-1.80,-1.76,-1.66,5.81,5.81,5.81
39.34,7.62,7.62,1.81,1.81,-1.81,-1.77,-1.65,5.81,5.81,5.81
39.74,7.62,7.61,1.82,1.82,-1.82,-1.78,-1.64,5.80,5.80,5.80
40.14,7.61,7.61,1.82,1.82,-1.82,-1.80,-1.63,5.79,5.79,5.79
40.54,7.61,7.61,1.82,1.83,-1.83,-1.81,-1.62,5.78,5.78,5.78
