frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.43,3.43,-0.43,-0.43,0.43,-3.49,-1.64,3.86,3.86,3.86
20.20,3.52,3.52,-0.37,-0.37,0.37,-3.49,-1.69,3.89,3.89,3.89
20.40,3.62,3.62,-0.30,-0.30,0.30,-3.50,-1.74,3.93,3.92,3.92
20.61,3.71,3.71,-0.23,-0.23,0.23,-3.50,-1.79,3.94,3.95,3.94
20.81,3.81,3.81,-0.16,-0.16,0.16,-3.50,-1.84,3.97,3.97,3.97
21.02,3.91,3.91,-0.09,-0.08,0.08,-3.51,-1.89,3.99,3.99,4.00
21.23,4.01,4.01,0.00,0.00,-0.01,-3.51,-1.95,4.00,4.00,4.01
21.44,4.12,4.12,0.10,0.10,-0.10,-3.52,-2.00,4.02,4.02,4.02
21.66,4.22,4.22,0.19,0.20,-0.20,-3.52,-2.06,4.02,4.03,4.03
21.87,4.33,4.33,0.30,0.30,-0.30,-3.53,-2.12,4.03,4.03,4.03
22.09,4.44,4.44,0.41,0.41,-0.41,-3.53,-2.18,4.04,4.03,4.04
22.31,4.55,4.55,0.52,0.51,-0.52,-3.54,-2.25,4.04,4.03,4.04
22.54,4.66,4.66,0.62,0.62,-0.63,-3.54,-2.31,4.03,4.03,4.03
22.76,4.77,4.77,0.74,0.74,-0.74,-3.55,-2.38,4.03,4.03,4.03
22.99,4.88,4.88,0.86,0.85,-0.85,-3.55,-2.45,4.03,4.03,4.02
23.22,4.99,4.99,0.97,0.97,-0.96,-3.56,-2.52,4.03,4.03,4.02
23.45,5.10,5.10,1.08,1.08,-1.07,-3.56,-2.59,4.03,4.03,4.02
23.69,5.20,5.20,1.18,1.18,-1.18,-3.57,-2.66,4.02,4.03,4.02
23.92,5.31,5.31,1.29,1.28,-1.28,-3.58,-2.73,4.03,4.03,4.02
24.16,5.41,5.41,1.38,1.38,-1.39,-3.58,-2.81,4.02,4.02,4.03
24.40,5.51,5.51,1.48,1.49,-1.49,-3.59,-2.88,4.02,4.02,4.03
24.65,5.61,5.61,1.59,1.59,-1.59,-3.60,-2.96,4.02,4.02,4.02
24.89,5.71,5.71,1.69,1.69,-1.69,-3.61,-3.04,4.02,4.02,4.02
25.14,5.81,5.81,1.80,1.80,-1.80,-3.61,-3.12,4.02,4.02,4.02
25.39,5.91,5.91,1.90,1.90,-1.90,-3.62,-3.20,4.01,4.01,4.02
25.65,6.01,6.01,2.00,2.00,-2.00,-3.63,-3.28,4.01,4.01,4.01
25.91,6.11,6.11,2.10,2.10,-2.10,-3.64,-3.36,4.00,4.01,4.00
26.16,6.21,6.21,2.21,2.21,-2.20,-3.65,-3.44,4.01,4.01,4.00
26.43,6.31,6.31,2.31,2.31,-2.30,-3.66,-3.52,4.00,4.01,4.00
26.69,6.41,6.41,2.41,2.41,-2.40,-3.67,-3.60,4.01,4.00,4.00
26.96,6.50,6.50,2.50,2.50,-2.50,-3.68,-3.67,4.00,4.00,4.00
27.23,6.59,6.59,2.59,2.60,-2.60,-3.70,-3.75,3.99,3.99,4.00
27.50,6.69,6.69,2.69,2.69,-2.70,-3.71,-3.83,3.99,3.99,4.00
27.77,6.78,6.78,2.80,2.79,-2.80,-3.72,-3.90,3.99,3.99,3.98
28.05,6.87,6.87,2.89,2.89,-2.89,-3.74,-3.97,3.98,3.98,3.98
28.33,6.97,6.97,3.00,2.99,-2.99,-3.75,-4.03,3.98,3.98,3.97
28.62,7.06,7.06,3.09,3.09,-3.09,-3.77,-4.10,3.97,3.97,3.97
28.90,7.16,7.16,3.19,3.19,-3.19,-3.79,-4.16,3.97,3.97,3.97
29.19,7.25,7.25,3.29,3.29,-3.29,-3.81,-4.21,3.96,3.96,3.96
29.48,7.35,7.35,3.39,3.39,-3.39,-3.83,-4.26,3.96,3.96,3.96
29.78,7.44,7.44,3.49,3.49,-3.49,-3.85,-4.31,3.95,3.95,3.95
30.08,7.54,7.54,3.59,3.59,-3.60,-3.87,-4.35,3.94,3.94,3.95
30.38,7.64,7.64,3.70,3.70,-3.70,-3.89,-4.39,3.94,3.94,3.94
30.68,7.74,7.74,3.80,3.81,-3.81,-3.92,-4.41,3.93,3.93,3.94
30.99,7.85,7.85,3.92,3.92,-3.91,-3.94,-4.44,3.93,3.93,3.93
31.30,7.95,7.95,4.03,4.03,-4.02,-3.97,-4.46,3.93,3.93,3.92
31.61,8.05,8.05,4.13,4.13,-4.13,-4.00,-4.47,3.92,3.92,3.92
