frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.62,5.62,0.10,0.10,-0.10,-0.04,-0.03,5.53,5.52,5.52
20.20,5.62,5.62,0.10,0.10,-0.10,-0.04,-0.03,5.52,5.52,5.52
20.40,5.62,5.63,0.10,0.10,-0.10,-0.04,-0.04,5.52,5.52,5.52
20.61,5.63,5.63,0.11,0.11,-0.11,-0.04,-0.04,5.53,5.52,5.52
20.81,5.63,5.63,0.11,0.11,-0.11,-0.04,-0.04,5.52,5.52,5.52
21.02,5.63,5.63,0.11,0.11,-0.11,-0.05,-0.04,5.52,5.52,5.52
21.23,5.63,5.63,0.11,0.11,-0.11,-0.05,-0.04,5.52,5.52,5.52
21.44,5.63,5.63,0.11,0.11,-0.11,-0.05,-0.04,5.52,5.52,5.52
21.66,5.63,5.63,0.11,0.11,-0.11,-0.05,-0.04,5.52,5.52,5.52
21.87,5.63,5.63,0.11,0.11,-0.11,-0.05,-0.04,5.52,5.52,5.52
22.09,5.63,5.63,0.12,0.12,-0.11,-0.05,-0.05,5.52,5.52,5.52
22.31,5.63,5.63,0.12,0.12,-0.11,-0.05,-0.05,5.52,5.52,5.52
22.54,5.63,5.63,0.12,0.11,-0.11,-0.05,-0.05,5.52,5.52,5.51
22.76,5.62,5.63,0.11,0.11,-0.11,-0.05,-0.05,5.51,5.51,5.51
22.99,5.62,5.62,0.11,0.11,-0.11,-0.05,-0.05,5.51,5.51,5.51
23.22,5.62,5.62,0.11,0.11,-0.11,-0.06,-0.05,5.51,5.51,5.51
23.45,5.62,5.62,0.11,0.11,-0.11,-0.06,-0.05,5.51,5.51,5.51
23.69,5.62,5.62,0.11,0.11,-0.11,-0.06,-0.06,5.51,5.51,5.51
23.92,5.62,5.62,0.11,0.11,-0.11,-0.06,-0.06,5.51,5.51,5.51
24.16,5.61,5.62,0.10,0.11,-0.11,-0.06,-0.06,5.50,5.51,5.51
24.40,5.61,5.61,0.11,0.11,-0.11,-0.06,-0.06,5.50,5.50,5.51
24.65,5.61,5.61,0.11,0.11,-0.11,-0.06,-0.06,5.50,5.50,5.51
24.89,5.61,5.61,0.11,0.11,-0.11,-0.06,-0.06,5.51,5.51,5.50
25.14,5.61,5.61,0.11,0.11,-0.11,-0.06,-0.07,5.51,5.50,5.50
25.39,5.60,5.61,0.10,0.11,-0.10,-0.06,-0.07,5.50,5.50,5.50
25.65,5.60,5.60,0.10,0.10,-0.10,-0.06,-0.07,5.50,5.50,5.50
25.91,5.60,5.60,0.10,0.10,-0.10,-0.06,-0.07,5.50,5.50,5.50
26.16,5.59,5.60,0.10,0.10,-0.10,-0.06,-0.07,5.49,5.50,5.50
26.43,5.59,5.59,0.10,0.10,-0.10,-0.06,-0.07,5.49,5.49,5.49
26.69,5.59,5.59,0.10,0.10,-0.09,-0.06,-0.08,5.50,5.49,5.49
26.96,5.58,5.59,0.09,0.09,-0.09,-0.06,-0.08,5.49,5.49,5.49
27.23,5.58,5.58,0.09,0.09,-0.09,-0.06,-0.08,5.49,5.49,5.49
27.50,5.57,5.57,0.08,0.08,-0.08,-0.06,-0.08,5.49,5.49,5.49
27.77,5.56,5.57,0.08,0.08,-0.08,-0.06,-0.08,5.48,5.48,5.49
28.05,5.56,5.56,0.08,0.08,-0.08,-0.06,-0.08,5.48,5.48,5.48
28.33,5.55,5.55,0.07,0.07,-0.07,-0.06,-0.08,5.48,5.48,5.48
28.62,5.55,5.55,0.07,0.07,-0.07,-0.06,-0.08,5.48,5.48,5.48
28.90,5.54,5.55,0.06,0.07,-0.07,-0.06,-0.08,5.48,5.48,5.48
29.19,5.54,5.54,0.07,0.06,-0.06,-0.06,-0.08,5.48,5.48,5.47
29.48,5.53,5.53,0.06,0.06,-0.06,-0.06,-0.08,5.47,5.47,5.47
29.78,5.52,5.53,0.05,0.06,-0.06,-0.06,-0.08,5.47,5.47,5.47
30.08,5.52,5.52,0.05,0.05,-0.05,-0.06,-0.08,5.47,5.47,5.47
30.38,5.51,5.51,0.05,0.05,-0.05,-0.06,-0.08,5.47,5.46,5.46
30.68,5.50,5.50,0.04,0.04,-0.04,-0.05,-0.08,5.46,5.46,5.46
30.99,5.49,5.50,0.03,0.04,-0.04,-0.05,-0.07,5.45,5.46,5.46
31.30,5.49,5.49,0.04,0.03,-0.03,-0.05,-0.07,5.46,5.46,5.46
31.61,5.48,5.48,0.03,0.03,-0.03,-0.05,-0.07,5.45,5.45,5.45
31.93,5.47,5.47,0.02,0.02,-0.02,-0.05,-0.07,5.45,5.45,5.45
32.24,5.46,5.46,0.02,0.02,-0.02,-0.04,-0.06,5.45,5.45,5.45
