frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.91,-2.91,-8.17,-8.17,6.00,5.81,1.21,3.09,3.09,5.26
20.20,-2.75,-2.75,-8.03,-8.03,6.00,5.73,1.25,3.25,3.25,5.29
20.40,-2.58,-2.58,-7.89,-7.90,6.00,5.65,1.29,3.42,3.42,5.32
20.61,-2.42,-2.42,-7.76,-7.76,6.00,5.57,1.33,3.58,3.58,5.34
20.81,-2.25,-2.25,-7.61,-7.62,6.00,5.49,1.38,3.75,3.75,5.37
21.02,-2.09,-2.08,-7.48,-7.47,6.00,5.41,1.42,3.91,3.92,5.40
21.23,-1.92,-1.92,-7.32,-7.33,6.00,5.33,1.47,4.08,4.08,5.40
21.44,-1.76,-1.76,-7.17,-7.17,6.00,5.25,1.52,4.24,4.24,5.41
21.66,-1.60,-1.59,-7.02,-7.01,6.01,5.17,1.57,4.41,4.41,5.42
21.87,-1.43,-1.43,-6.85,-6.86,6.02,5.09,1.62,4.59,4.59,5.42
22.09,-1.27,-1.27,-6.70,-6.70,6.03,5.01,1.67,4.76,4.76,5.43
22.31,-1.11,-1.11,-6.54,-6.54,6.03,4.92,1.73,4.92,4.92,5.43
22.54,-0.95,-0.95,-6.38,-6.38,6.01,4.84,1.78,5.06,5.06,5.43
22.76,-0.80,-0.79,-6.23,-6.22,5.97,4.75,1.84,5.18,5.18,5.43
22.99,-0.64,-0.64,-6.06,-6.06,5.92,4.67,1.90,5.28,5.28,5.42
23.22,-0.48,-0.48,-5.90,-5.90,5.83,4.58,1.96,5.36,5.35,5.42
23.45,-0.32,-0.32,-5.74,-5.74,5.73,4.50,2.02,5.41,5.41,5.42
23.69,-0.17,-0.16,-5.59,-5.58,5.60,4.41,2.08,5.43,5.44,5.42
23.92,-0.01,-0.01,-5.42,-5.43,5.46,4.32,2.14,5.45,5.45,5.42
24.16,0.14,0.14,-5.28,-5.28,5.30,4.23,2.21,5.44,5.44,5.43
24.40,0.29,0.30,-5.13,-5.12,5.14,4.14,2.27,5.43,5.43,5.42
24.65,0.45,0.45,-4.96,-4.97,4.97,4.05,2.34,5.42,5.42,5.41
24.89,0.60,0.60,-4.81,-4.81,4.82,3.96,2.40,5.42,5.42,5.41
25.14,0.75,0.75,-4.66,-4.66,4.66,3.87,2.47,5.42,5.41,5.41
25.39,0.89,0.90,-4.52,-4.51,4.51,3.77,2.53,5.41,5.41,5.41
25.65,1.04,1.04,-4.37,-4.36,4.36,3.68,2.60,5.40,5.40,5.41
25.91,1.19,1.19,-4.21,-4.21,4.21,3.58,2.66,5.40,5.40,5.40
26.16,1.34,1.34,-4.05,-4.06,4.06,3.49,2.73,5.41,5.40,5.40
26.43,1.48,1.49,-3.92,-3.91,3.92,3.39,2.79,5.40,5.40,5.40
26.69,1.63,1.63,-3.76,-3.77,3.77,3.29,2.85,5.40,5.40,5.40
