frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.57,1.57,-4.53,-4.53,4.53,4.85,2.38,6.10,6.09,6.10
20.20,1.52,1.52,-4.58,-4.58,4.57,4.85,2.45,6.09,6.10,6.10
20.40,1.48,1.48,-4.62,-4.62,4.62,4.86,2.52,6.10,6.10,6.10
20.61,1.44,1.44,-4.66,-4.66,4.66,4.87,2.59,6.10,6.10,6.10
20.81,1.40,1.40,-4.70,-4.70,4.70,4.88,2.67,6.10,6.10,6.10
21.02,1.36,1.36,-4.74,-4.74,4.74,4.89,2.74,6.10,6.10,6.10
21.23,1.32,1.32,-4.78,-4.78,4.78,4.90,2.82,6.10,6.10,6.10
21.44,1.28,1.28,-4.82,-4.82,4.82,4.91,2.90,6.10,6.10,6.09
21.66,1.24,1.24,-4.86,-4.86,4.86,4.92,2.99,6.10,6.10,6.09
21.87,1.20,1.20,-4.90,-4.90,4.89,4.93,3.07,6.09,6.09,6.09
22.09,1.16,1.16,-4.93,-4.93,4.93,4.94,3.16,6.09,6.09,6.09
22.31,1.13,1.13,-4.96,-4.96,4.96,4.95,3.25,6.09,6.09,6.09
22.54,1.10,1.10,-4.99,-4.99,4.99,4.96,3.34,6.09,6.09,6.09
22.76,1.08,1.08,-5.01,-5.01,5.01,4.97,3.44,6.09,6.09,6.09
22.99,1.06,1.06,-5.03,-5.03,5.03,4.98,3.54,6.09,6.09,6.09
23.22,1.04,1.04,-5.05,-5.05,5.04,4.99,3.64,6.08,6.08,6.09
23.45,1.03,1.03,-5.06,-5.06,5.05,5.00,3.74,6.07,6.08,6.09
23.69,1.03,1.03,-5.06,-5.05,5.05,5.01,3.84,6.07,6.08,6.09
23.92,1.04,1.04,-5.05,-5.05,5.04,5.02,3.95,6.08,6.08,6.08
24.16,1.05,1.05,-5.03,-5.04,5.04,5.03,4.06,6.09,6.08,6.08
24.40,1.05,1.05,-5.03,-5.03,5.03,5.04,4.17,6.08,6.09,6.08
24.65,1.06,1.06,-5.02,-5.02,5.03,5.05,4.28,6.09,6.09,6.08
24.89,1.06,1.05,-5.02,-5.03,5.03,5.06,4.39,6.09,6.09,6.08
25.14,1.04,1.04,-5.04,-5.04,5.04,5.07,4.51,6.08,6.08,6.08
25.39,1.02,1.02,-5.06,-5.06,5.06,5.08,4.62,6.08,6.08,6.08
25.65,0.99,0.99,-5.09,-5.09,5.09,5.09,4.74,6.08,6.08,6.08
25.91,0.96,0.96,-5.11,-5.12,5.13,5.11,4.85,6.08,6.08,6.07
26.16,0.92,0.92,-5.15,-5.15,5.17,5.12,4.97,6.08,6.08,6.07
26.43,0.88,0.87,-5.19,-5.20,5.21,5.13,5.09,6.09,6.08,6.07
26.69,0.82,0.82,-5.25,-5.25,5.25,5.14,5.20,6.07,6.07,6.07
26.96,0.77,0.77,-5.30,-5.30,5.28,5.15,5.32,6.05,6.05,6.07
27.23,0.73,0.73,-5.34,-5.33,5.31,5.16,5.43,6.04,6.05,6.07
27.50,0.72,0.71,-5.34,-5.35,5.33,5.18,5.54,6.05,6.05,6.06
27.77,0.71,0.71,-5.35,-5.35,5.34,5.19,5.64,6.05,6.05,6.06
28.05,0.71,0.71,-5.35,-5.35,5.35,5.20,5.74,6.05,6.06,6.06
28.33,0.73,0.72,-5.33,-5.33,5.34,5.21,5.84,6.07,6.06,6.06
28.62,0.74,0.74,-5.32,-5.32,5.32,5.22,5.94,6.06,6.06,6.06
28.90,0.75,0.75,-5.30,-5.30,5.30,5.24,6.02,6.05,6.05,6.05
29.19,0.77,0.77,-5.28,-5.28,5.27,5.25,6.11,6.04,6.04,6.05
29.48,0.79,0.79,-5.26,-5.26,5.25,5.26,6.18,6.04,6.04,6.05
29.78,0.82,0.82,-5.23,-5.23,5.23,5.27,6.25,6.05,6.05,6.05
30.08,0.84,0.83,-5.20,-5.21,5.22,5.28,6.30,6.05,6.05,6.04
30.38,0.84,0.84,-5.20,-5.20,5.21,5.30,6.36,6.05,6.06,6.04
30.68,0.84,0.84,-5.20,-5.20,5.22,5.31,6.40,6.06,6.06,6.04
30.99,0.82,0.82,-5.22,-5.22,5.24,5.32,6.44,6.06,6.06,6.03
31.30,0.79,0.79,-5.24,-5.25,5.26,5.33,6.46,6.05,6.05,6.03
31.61,0.74,0.74,-5.29,-5.29,5.30,5.34,6.48,6.03,6.03,6.03
31.93,0.68,0.68,-5.35,-5.34,5.33,5.36,6.48,6.01,6.01,6.03
32.24,0.63,0.63,-5.39,-5.39,5.36,5.37,6.49,5.99,6.00,6.02
32.57,0.60,0.60,-5.42,-5.42,5.40,5.38,6.48,6.00,6.00,6.02
32.89,0.58,0.58,-5.44,-5.44,5.43,5.39,6.46,6.00,6.00,6.01
33.22,0.57,0.57,-5.44,-5.44,5.45,5.40,6.44,6.02,6.02,6.01
33.55,0.56,0.56,-5.45,-5.45,5.46,5.41,6.41,6.02,6.02,6.01
33.89,0.55,0.54,-5.45,-5.46,5.47,5.43,6.37,6.02,6.01,6.00
34.23,0.53,0.53,-5.47,-5.47,5.47,5.44,6.33,6.00,6.00,6.00
34.57,0.51,0.51,-5.49,-5.48,5.46,5.45,6.28,5.97,5.98,5.99
34.92,0.51,0.51,-5.48,-5.48,5.45,5.46,6.23,5.96,5.97,5.99
35.27,0.53,0.53,-5.46,-5.46,5.45,5.47,6.17,5.97,5.97,5.98
35.62,0.55,0.55,-5.43,-5.43,5.44,5.48,6.12,5.99,5.99,5.98
35.97,0.57,0.57,-5.41,-5.41,5.43,5.49,6.06,6.00,6.00,5.97
36.33,0.57,0.57,-5.40,-5.40,5.42,5.50,5.99,5.99,5.99,5.97
36.70,0.56,0.55,-5.41,-5.41,5.42,5.51,5.93,5.98,5.98,5.96
37.06,0.53,0.53,-5.43,-5.43,5.42,5.52,5.87,5.95,5.96,5.96
37.43,0.51,0.51,-5.44,-5.44,5.43,5.53,5.81,5.94,5.94,5.95
37.81,0.49,0.49,-5.46,-5.46,5.45,5.53,5.74,5.94,5.94,5.95
38.19,0.47,0.47,-5.47,-5.47,5.47,5.54,5.68,5.94,5.94,5.94
38.57,0.45,0.45,-5.49,-5.49,5.50,5.55,5.62,5.95,5.95,5.93
38.95,0.42,0.41,-5.51,-5.52,5.53,5.56,5.56,5.95,5.94,5.93
39.34,0.37,0.37,-5.55,-5.55,5.56,5.56,5.51,5.93,5.93,5.92
39.74,0.32,0.32,-5.59,-5.59,5.59,5.57,5.45,5.91,5.91,5.91
40.14,0.28,0.28,-5.63,-5.63,5.61,5.58,5.40,5.89,5.89,5.90
40.54,0.24,0.24,-5.66,-5.65,5.64,5.58,5.35,5.88,5.88,5.90
40.94,0.22,0.22,-5.67,-5.67,5.66,5.59,5.31,5.88,5.88,5.89
41.35,0.21,0.21,-5.67,-5.67,5.67,5.59,5.27,5.88,5.88,5.88
41.76,0.20,0.20,-5.67,-5.67,5.68,5.59,5.23,5.88,5.88,5.87
42.18,0.19,0.19,-5.67,-5.68,5.68,5.60,5.20,5.87,5.87,5.86
42.60,0.18,0.18,-5.68,-5.68,5.67,5.60,5.17,5.85,5.85,5.85
43.03,0.17,0.17,-5.68,-5.67,5.66,5.60,5.14,5.83,5.84,5.84
43.46,0.17,0.17,-5.67,-5.66,5.65,5.60,5.12,5.82,5.83,5.83
43.90,0.18,0.18,-5.64,-5.65,5.64,5.60,5.10,5.82,5.82,5.82
44.33,0.19,0.19,-5.62,-5.63,5.64,5.60,5.08,5.82,5.82,5.81
44.78,0.19,0.19,-5.61,-5.61,5.63,5.60,5.07,5.82,5.82,5.80
45.23,0.19,0.18,-5.60,-5.61,5.62,5.60,5.06,5.81,5.80,5.79
45.68,0.17,0.17,-5.61,-5.61,5.61,5.60,5.06,5.78,5.78,5.78
46.13,0.15,0.16,-5.62,-5.61,5.60,5.60,5.06,5.75,5.76,5.76
46.60,0.15,0.14,-5.60,-5.61,5.59,5.59,5.06,5.74,5.74,5.75
47.06,0.14,0.14,-5.60,-5.60,5.58,5.59,5.07,5.72,5.72,5.74
47.53,0.14,0.14,-5.59,-5.59,5.58,5.58,5.08,5.72,5.72,5.72
48.01,0.14,0.14,-5.57,-5.57,5.57,5.58,5.10,5.71,5.71,5.71
48.49,0.15,0.15,-5.55,-5.55,5.57,5.57,5.12,5.71,5.71,5.70
48.97,0.15,0.14,-5.53,-5.54,5.56,5.56,5.14,5.71,5.70,5.68
49.46,0.13,0.13,-5.54,-5.54,5.55,5.55,5.16,5.68,5.68,5.66
49.96,0.10,0.10,-5.55,-5.55,5.54,5.54,5.19,5.64,5.64,5.65
50.46,0.07,0.07,-5.56,-5.56,5.54,5.53,5.21,5.60,5.61,5.63
50.96,0.06,0.06,-5.56,-5.55,5.53,5.52,5.24,5.59,5.59,5.61
51.47,0.06,0.07,-5.54,-5.53,5.52,5.51,5.28,5.58,5.59,5.60
51.99,0.09,0.08,-5.49,-5.50,5.51,5.50,5.31,5.60,5.59,5.58
52.51,0.09,0.08,-5.47,-5.48,5.50,5.48,5.35,5.59,5.58,5.56
53.03,0.07,0.07,-5.47,-5.47,5.48,5.47,5.38,5.55,5.55,5.54
53.56,0.04,0.05,-5.48,-5.47,5.46,5.45,5.42,5.50,5.50,5.52
54.10,0.04,0.04,-5.46,-5.45,5.43,5.43,5.45,5.47,5.47,5.50
54.64,0.05,0.05,-5.43,-5.42,5.41,5.42,5.49,5.46,5.46,5.47
55.18,0.07,0.06,-5.38,-5.39,5.39,5.40,5.52,5.45,5.45,5.45
55.74,0.08,0.08,-5.35,-5.35,5.36,5.38,5.55,5.44,5.44,5.43
56.29,0.08,0.08,-5.33,-5.32,5.34,5.35,5.58,5.42,5.42,5.40
