frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.72,7.72,-1.26,-1.26,1.25,0.42,0.07,8.97,8.97,8.98
20.20,7.77,7.77,-1.21,-1.21,1.21,0.41,0.07,8.98,8.98,8.98
20.40,7.81,7.81,-1.17,-1.17,1.17,0.41,0.07,8.98,8.98,8.98
20.61,7.86,7.85,-1.12,-1.12,1.13,0.40,0.07,8.99,8.98,8.98
20.81,7.89,7.89,-1.09,-1.08,1.09,0.40,0.08,8.98,8.98,8.98
21.02,7.93,7.93,-1.05,-1.04,1.05,0.40,0.08,8.98,8.98,8.98
21.23,7.97,7.97,-1.01,-1.01,1.01,0.39,0.08,8.98,8.98,8.97
21.44,8.00,8.00,-0.97,-0.97,0.98,0.39,0.09,8.98,8.98,8.97
21.66,8.03,8.03,-0.94,-0.94,0.94,0.38,0.09,8.97,8.97,8.97
21.87,8.06,8.06,-0.91,-0.91,0.91,0.38,0.09,8.97,8.97,8.97
22.09,8.09,8.09,-0.88,-0.88,0.88,0.37,0.10,8.97,8.97,8.97
22.31,8.12,8.12,-0.85,-0.85,0.85,0.36,0.10,8.97,8.97,8.97
22.54,8.15,8.15,-0.82,-0.82,0.82,0.36,0.10,8.96,8.97,8.97
22.76,8.19,8.19,-0.78,-0.78,0.78,0.35,0.11,8.97,8.97,8.97
22.99,8.22,8.22,-0.75,-0.75,0.75,0.35,0.11,8.97,8.97,8.97
23.22,8.25,8.25,-0.72,-0.72,0.72,0.34,0.11,8.97,8.97,8.97
23.45,8.28,8.28,-0.69,-0.68,0.68,0.34,0.12,8.96,8.96,8.97
23.69,8.32,8.32,-0.65,-0.65,0.65,0.33,0.12,8.97,8.96,8.96
23.92,8.35,8.35,-0.61,-0.61,0.62,0.32,0.13,8.97,8.96,8.96
24.16,8.38,8.38,-0.58,-0.58,0.58,0.32,0.13,8.96,8.96,8.96
24.40,8.41,8.41,-0.55,-0.55,0.55,0.31,0.13,8.96,8.96,8.96
24.65,8.44,8.44,-0.52,-0.52,0.52,0.30,0.14,8.96,8.96,8.96
24.89,8.47,8.47,-0.49,-0.49,0.49,0.29,0.14,8.96,8.96,8.96
25.14,8.49,8.49,-0.47,-0.46,0.46,0.29,0.15,8.95,8.96,8.96
25.39,8.52,8.52,-0.44,-0.44,0.43,0.28,0.15,8.95,8.95,8.96
25.65,8.55,8.55,-0.41,-0.41,0.40,0.27,0.15,8.95,8.95,8.95
25.91,8.58,8.58,-0.37,-0.37,0.37,0.26,0.16,8.95,8.95,8.95
26.16,8.61,8.61,-0.34,-0.34,0.34,0.25,0.16,8.95,8.95,8.95
26.43,8.64,8.64,-0.31,-0.31,0.31,0.25,0.17,8.95,8.95,8.95
26.69,8.67,8.67,-0.28,-0.28,0.28,0.24,0.17,8.95,8.95,8.95
26.96,8.69,8.69,-0.26,-0.25,0.25,0.23,0.17,8.94,8.95,8.95
27.23,8.72,8.72,-0.23,-0.23,0.22,0.22,0.17,8.94,8.94,8.94
27.50,8.75,8.74,-0.19,-0.20,0.20,0.21,0.18,8.94,8.94,8.94
27.77,8.77,8.77,-0.17,-0.17,0.17,0.20,0.18,8.94,8.94,8.94
28.05,8.80,8.80,-0.14,-0.14,0.14,0.19,0.18,8.94,8.94,8.94
28.33,8.83,8.83,-0.11,-0.11,0.11,0.18,0.18,8.94,8.94,8.94
28.62,8.86,8.86,-0.08,-0.08,0.08,0.17,0.19,8.94,8.94,8.93
28.90,8.89,8.89,-0.04,-0.05,0.05,0.15,0.19,8.94,8.93,8.93
29.19,8.91,8.91,-0.02,-0.02,0.02,0.14,0.19,8.93,8.93,8.93
29.48,8.94,8.94,0.01,0.01,-0.01,0.13,0.19,8.93,8.93,8.93
29.78,8.96,8.96,0.03,0.04,-0.04,0.12,0.19,8.92,8.92,8.92
30.08,8.99,8.99,0.07,0.07,-0.06,0.11,0.19,8.92,8.92,8.92
30.38,9.01,9.01,0.09,0.09,-0.09,0.09,0.18,8.92,8.92,8.92
30.68,9.03,9.03,0.11,0.11,-0.11,0.08,0.18,8.92,8.92,8.92
30.99,9.04,9.04,0.13,0.13,-0.12,0.06,0.18,8.92,8.92,8.91
31.30,9.05,9.05,0.14,0.14,-0.14,0.05,0.18,8.91,8.91,8.91
31.61,9.06,9.06,0.15,0.15,-0.15,0.04,0.17,8.91,8.91,8.91
31.93,9.06,9.06,0.16,0.16,-0.16,0.02,0.17,8.90,8.90,8.90
32.24,9.06,9.06,0.16,0.16,-0.16,0.00,0.16,8.90,8.90,8.90
32.57,9.06,9.06,0.16,0.16,-0.16,-0.01,0.16,8.90,8.90,8.90
32.89,9.06,9.06,0.17,0.17,-0.16,-0.03,0.15,8.89,8.89,8.89
33.22,9.06,9.06,0.17,0.17,-0.17,-0.04,0.14,8.89,8.89,8.89
33.55,9.05,9.05,0.16,0.17,-0.16,-0.06,0.13,8.88,8.89,8.89
33.89,9.05,9.05,0.17,0.16,-0.16,-0.08,0.13,8.89,8.88,8.88
34.23,9.04,9.04,0.16,0.16,-0.16,-0.09,0.12,8.88,8.88,8.88
34.57,9.04,9.04,0.17,0.17,-0.16,-0.11,0.11,8.87,8.87,8.87
34.92,9.04,9.03,0.17,0.17,-0.17,-0.13,0.10,8.87,8.87,8.87
35.27,9.03,9.03,0.17,0.17,-0.18,-0.14,0.09,8.85,8.86,8.86
35.62,9.04,9.04,0.18,0.18,-0.19,-0.16,0.08,8.85,8.85,8.86
35.97,9.05,9.05,0.20,0.20,-0.20,-0.18,0.07,8.85,8.85,8.85
36.33,9.07,9.07,0.22,0.22,-0.22,-0.19,0.06,8.85,8.85,8.85
36.70,9.09,9.09,0.25,0.24,-0.24,-0.21,0.05,8.85,8.85,8.84
37.06,9.11,9.11,0.27,0.27,-0.26,-0.22,0.03,8.84,8.84,8.84
37.43,9.12,9.12,0.29,0.29,-0.29,-0.23,0.02,8.83,8.84,8.83
37.81,9.14,9.14,0.31,0.31,-0.31,-0.25,0.01,8.83,8.83,8.83
38.19,9.15,9.15,0.33,0.33,-0.33,-0.26,-0.00,8.82,8.82,8.82
38.57,9.16,9.16,0.35,0.35,-0.35,-0.27,-0.02,8.81,8.81,8.81
38.95,9.17,9.17,0.36,0.36,-0.36,-0.28,-0.03,8.81,8.80,8.81
39.34,9.17,9.17,0.37,0.38,-0.37,-0.29,-0.04,8.80,8.80,8.80
39.74,9.18,9.18,0.39,0.39,-0.38,-0.30,-0.05,8.80,8.80,8.79
40.14,9.18,9.18,0.40,0.39,-0.39,-0.31,-0.07,8.79,8.79,8.78
40.54,9.17,9.17,0.39,0.39,-0.39,-0.32,-0.08,8.78,8.78,8.78
40.94,9.16,9.16,0.39,0.39,-0.39,-0.32,-0.09,8.77,8.77,8.77
41.35,9.15,9.15,0.39,0.39,-0.39,-0.33,-0.11,8.76,8.76,8.76
41.76,9.14,9.14,0.39,0.39,-0.39,-0.33,-0.12,8.75,8.75,8.75
42.18,9.13,9.13,0.39,0.39,-0.39,-0.34,-0.14,8.74,8.74,8.74
42.60,9.12,9.12,0.39,0.38,-0.38,-0.34,-0.15,8.74,8.73,8.73
43.03,9.10,9.10,0.38,0.38,-0.38,-0.35,-0.16,8.72,8.73,8.72
43.46,9.09,9.09,0.38,0.38,-0.37,-0.35,-0.18,8.72,8.72,8.71
43.90,9.08,9.07,0.38,0.37,-0.37,-0.36,-0.19,8.71,8.70,8.70
44.33,9.06,9.06,0.37,0.37,-0.37,-0.36,-0.21,8.69,8.69,8.69
44.78,9.05,9.05,0.37,0.37,-0.37,-0.37,-0.22,8.67,8.67,8.68
45.23,9.04,9.04,0.37,0.37,-0.38,-0.37,-0.24,8.66,8.66,8.67
45.68,9.04,9.04,0.38,0.38,-0.39,-0.38,-0.25,8.65,8.65,8.66
46.13,9.05,9.04,0.41,0.40,-0.41,-0.38,-0.27,8.64,8.64,8.64
46.60,9.05,9.05,0.42,0.42,-0.42,-0.39,-0.28,8.63,8.63,8.63
47.06,9.06,9.06,0.44,0.44,-0.44,-0.39,-0.30,8.62,8.62,8.62
47.53,9.07,9.07,0.47,0.46,-0.45,-0.40,-0.31,8.61,8.61,8.60
48.01,9.07,9.07,0.48,0.48,-0.47,-0.40,-0.33,8.60,8.60,8.59
48.49,9.06,9.06,0.48,0.49,-0.48,-0.41,-0.35,8.58,8.58,8.57
48.97,9.05,9.05,0.49,0.49,-0.48,-0.42,-0.36,8.56,8.56,8.56
49.46,9.03,9.03,0.49,0.49,-0.49,-0.43,-0.38,8.54,8.54,8.54
49.96,9.01,9.01,0.48,0.49,-0.49,-0.44,-0.39,8.52,8.52,8.53
50.46,9.00,9.00,0.49,0.49,-0.49,-0.44,-0.41,8.51,8.51,8.51
50.96,8.98,8.98,0.49,0.49,-0.49,-0.45,-0.43,8.49,8.49,8.49
51.47,8.96,8.96,0.48,0.48,-0.49,-0.46,-0.44,8.47,8.47,8.47
51.99,8.94,8.94,0.48,0.48,-0.49,-0.47,-0.46,8.45,8.45,8.46
52.51,8.92,8.92,0.48,0.48,-0.49,-0.48,-0.48,8.43,8.43,8.44
53.03,8.91,8.91,0.49,0.49,-0.49,-0.50,-0.49,8.42,8.41,8.42
53.56,8.89,8.89,0.49,0.50,-0.49,-0.51,-0.51,8.39,8.40,8.40
54.10,8.88,8.88,0.50,0.50,-0.50,-0.52,-0.52,8.38,8.38,8.38
