frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.03,3.03,-4.53,-4.53,4.52,3.99,1.54,7.55,7.55,7.56
20.20,3.07,3.07,-4.49,-4.49,4.49,3.98,1.59,7.55,7.55,7.56
20.40,3.11,3.11,-4.45,-4.45,4.45,3.97,1.64,7.56,7.56,7.56
20.61,3.15,3.15,-4.41,-4.41,4.41,3.96,1.69,7.56,7.56,7.56
20.81,3.19,3.19,-4.37,-4.37,4.38,3.95,1.74,7.57,7.57,7.56
21.02,3.22,3.22,-4.34,-4.33,4.34,3.94,1.79,7.56,7.57,7.56
21.23,3.26,3.25,-4.30,-4.30,4.31,3.93,1.84,7.57,7.56,7.56
21.44,3.28,3.28,-4.28,-4.28,4.28,3.92,1.90,7.56,7.56,7.55
21.66,3.30,3.30,-4.26,-4.25,4.25,3.91,1.95,7.55,7.55,7.55
21.87,3.33,3.33,-4.22,-4.23,4.22,3.90,2.01,7.55,7.55,7.55
22.09,3.35,3.35,-4.20,-4.20,4.19,3.89,2.07,7.54,7.54,7.55
22.31,3.38,3.38,-4.17,-4.17,4.16,3.88,2.13,7.54,7.54,7.55
22.54,3.41,3.41,-4.14,-4.14,4.13,3.87,2.19,7.54,7.54,7.55
22.76,3.45,3.45,-4.10,-4.10,4.10,3.86,2.26,7.55,7.55,7.55
22.99,3.48,3.48,-4.07,-4.07,4.07,3.85,2.32,7.55,7.55,7.55
23.22,3.52,3.52,-4.03,-4.03,4.04,3.84,2.39,7.56,7.55,7.55
23.45,3.55,3.55,-4.00,-4.00,4.01,3.83,2.46,7.56,7.56,7.55
23.69,3.57,3.57,-3.98,-3.98,3.98,3.82,2.53,7.55,7.55,7.55
23.92,3.59,3.59,-3.96,-3.96,3.96,3.80,2.60,7.55,7.55,7.54
24.16,3.60,3.60,-3.94,-3.94,3.94,3.79,2.68,7.54,7.55,7.54
24.40,3.62,3.62,-3.92,-3.93,3.93,3.78,2.75,7.55,7.54,7.54
24.65,3.63,3.63,-3.91,-3.91,3.91,3.77,2.82,7.54,7.53,7.54
24.89,3.64,3.65,-3.90,-3.89,3.88,3.75,2.90,7.52,7.53,7.54
25.14,3.67,3.67,-3.87,-3.87,3.86,3.74,2.98,7.53,7.53,7.54
25.39,3.70,3.70,-3.84,-3.84,3.83,3.73,3.05,7.53,7.53,7.54
25.65,3.74,3.74,-3.80,-3.80,3.79,3.71,3.13,7.53,7.53,7.54
25.91,3.78,3.78,-3.76,-3.75,3.76,3.70,3.21,7.53,7.53,7.53
26.16,3.82,3.82,-3.71,-3.71,3.72,3.68,3.28,7.54,7.54,7.53
26.43,3.86,3.86,-3.67,-3.67,3.68,3.67,3.36,7.54,7.54,7.53
26.69,3.89,3.89,-3.64,-3.64,3.65,3.66,3.43,7.54,7.54,7.53
26.96,3.92,3.92,-3.61,-3.61,3.62,3.64,3.51,7.53,7.53,7.53
27.23,3.94,3.94,-3.59,-3.58,3.59,3.62,3.58,7.53,7.53,7.53
27.50,3.96,3.96,-3.56,-3.56,3.57,3.61,3.65,7.52,7.52,7.52
27.77,3.98,3.98,-3.54,-3.54,3.54,3.59,3.72,7.52,7.52,7.52
28.05,3.99,3.99,-3.53,-3.53,3.53,3.58,3.78,7.52,7.52,7.52
