frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.53,6.53,4.41,4.41,-4.41,-4.43,-2.02,2.12,2.12,2.12
20.20,6.54,6.54,4.39,4.39,-4.39,-4.43,-2.08,2.15,2.15,2.15
20.40,6.55,6.55,4.37,4.37,-4.37,-4.43,-2.14,2.18,2.18,2.18
20.61,6.56,6.56,4.36,4.36,-4.36,-4.43,-2.20,2.20,2.20,2.20
20.81,6.57,6.57,4.34,4.34,-4.34,-4.43,-2.26,2.23,2.23,2.23
21.02,6.58,6.58,4.32,4.33,-4.34,-4.43,-2.33,2.25,2.25,2.26
21.23,6.59,6.59,4.32,4.32,-4.33,-4.43,-2.40,2.26,2.26,2.27
21.44,6.60,6.60,4.32,4.32,-4.33,-4.42,-2.47,2.28,2.28,2.28
21.66,6.61,6.61,4.32,4.33,-4.33,-4.42,-2.54,2.29,2.29,2.29
21.87,6.62,6.62,4.34,4.33,-4.33,-4.42,-2.61,2.29,2.29,2.29
22.09,6.63,6.63,4.34,4.34,-4.33,-4.42,-2.69,2.30,2.29,2.30
22.31,6.63,6.64,4.34,4.34,-4.34,-4.42,-2.77,2.29,2.29,2.29
22.54,6.64,6.64,4.35,4.35,-4.35,-4.42,-2.85,2.29,2.29,2.29
22.76,6.65,6.65,4.36,4.36,-4.36,-4.42,-2.93,2.29,2.29,2.29
22.99,6.65,6.66,4.37,4.37,-4.36,-4.41,-3.01,2.29,2.29,2.28
23.22,6.66,6.66,4.38,4.38,-4.37,-4.41,-3.10,2.29,2.29,2.28
23.45,6.66,6.66,4.38,4.38,-4.38,-4.41,-3.19,2.28,2.28,2.28
23.69,6.66,6.66,4.38,4.38,-4.38,-4.41,-3.28,2.28,2.28,2.28
23.92,6.67,6.67,4.39,4.38,-4.39,-4.41,-3.37,2.28,2.28,2.28
24.16,6.67,6.67,4.38,4.39,-4.39,-4.41,-3.46,2.28,2.28,2.29
24.40,6.68,6.68,4.39,4.40,-4.40,-4.40,-3.55,2.28,2.28,2.29
24.65,6.68,6.68,4.40,4.40,-4.40,-4.40,-3.65,2.28,2.28,2.28
24.89,6.69,6.69,4.42,4.41,-4.41,-4.40,-3.75,2.28,2.28,2.28
25.14,6.69,6.69,4.42,4.42,-4.41,-4.40,-3.85,2.28,2.28,2.28
25.39,6.69,6.69,4.42,4.42,-4.42,-4.40,-3.94,2.27,2.27,2.27
25.65,6.69,6.69,4.42,4.42,-4.42,-4.39,-4.04,2.27,2.27,2.27
25.91,6.69,6.69,4.43,4.43,-4.42,-4.39,-4.14,2.27,2.27,2.26
26.16,6.69,6.69,4.43,4.43,-4.43,-4.39,-4.24,2.27,2.26,2.26
26.43,6.69,6.69,4.43,4.43,-4.43,-4.39,-4.34,2.26,2.26,2.26
26.69,6.68,6.68,4.42,4.43,-4.43,-4.38,-4.44,2.25,2.26,2.26
26.96,6.68,6.68,4.42,4.42,-4.43,-4.38,-4.53,2.25,2.26,2.26
27.23,6.68,6.68,4.43,4.42,-4.43,-4.38,-4.62,2.25,2.25,2.26
27.50,6.68,6.68,4.43,4.43,-4.43,-4.37,-4.72,2.25,2.25,2.25
27.77,6.67,6.67,4.43,4.43,-4.43,-4.37,-4.80,2.24,2.25,2.24
28.05,6.67,6.67,4.43,4.43,-4.43,-4.37,-4.89,2.24,2.24,2.24
28.33,6.66,6.66,4.43,4.43,-4.43,-4.37,-4.97,2.23,2.24,2.23
28.62,6.66,6.66,4.43,4.43,-4.43,-4.36,-5.05,2.24,2.23,2.23
28.90,6.65,6.65,4.42,4.43,-4.42,-4.36,-5.12,2.23,2.23,2.23
29.19,6.64,6.64,4.43,4.42,-4.42,-4.36,-5.18,2.22,2.22,2.22
29.48,6.63,6.63,4.41,4.41,-4.42,-4.35,-5.24,2.22,2.22,2.22
29.78,6.62,6.62,4.41,4.41,-4.41,-4.35,-5.30,2.21,2.21,2.21
30.08,6.61,6.61,4.40,4.40,-4.40,-4.34,-5.34,2.21,2.21,2.21
30.38,6.60,6.60,4.40,4.40,-4.40,-4.34,-5.38,2.21,2.20,2.20
30.68,6.58,6.59,4.39,4.39,-4.39,-4.34,-5.41,2.19,2.20,2.20
30.99,6.57,6.57,4.39,4.38,-4.38,-4.33,-5.43,2.19,2.19,2.18
31.30,6.55,6.55,4.37,4.37,-4.37,-4.33,-5.45,2.18,2.18,2.18
31.61,6.53,6.53,4.35,4.36,-4.36,-4.32,-5.46,2.17,2.17,2.18
31.93,6.52,6.52,4.35,4.35,-4.35,-4.32,-5.45,2.17,2.17,2.17
32.24,6.50,6.50,4.35,4.34,-4.34,-4.31,-5.45,2.16,2.16,2.16
32.57,6.49,6.49,4.34,4.34,-4.33,-4.31,-5.43,2.16,2.15,2.15
32.89,6.47,6.47,4.32,4.33,-4.33,-4.30,-5.41,2.15,2.15,2.15
33.22,6.46,6.46,4.32,4.32,-4.32,-4.30,-5.38,2.14,2.14,2.14
33.55,6.44,6.44,4.31,4.31,-4.31,-4.29,-5.34,2.13,2.13,2.13
33.89,6.42,6.43,4.30,4.30,-4.30,-4.29,-5.30,2.12,2.12,2.12
34.23,6.41,6.41,4.29,4.29,-4.29,-4.28,-5.26,2.12,2.11,2.12
34.57,6.39,6.39,4.29,4.29,-4.29,-4.27,-5.20,2.11,2.11,2.11
34.92,6.37,6.37,4.28,4.28,-4.28,-4.27,-5.15,2.10,2.10,2.09
35.27,6.35,6.35,4.26,4.27,-4.26,-4.26,-5.09,2.09,2.09,2.09
35.62,6.33,6.33,4.26,4.26,-4.25,-4.25,-5.03,2.08,2.08,2.08
35.97,6.31,6.31,4.25,4.24,-4.24,-4.25,-4.96,2.07,2.07,2.06
36.33,6.28,6.28,4.22,4.23,-4.22,-4.24,-4.89,2.06,2.06,2.06
36.70,6.25,6.25,4.21,4.21,-4.21,-4.23,-4.83,2.04,2.04,2.04
37.06,6.22,6.22,4.19,4.19,-4.19,-4.22,-4.76,2.03,2.03,2.03
37.43,6.20,6.20,4.18,4.18,-4.18,-4.21,-4.69,2.02,2.02,2.03
37.81,6.18,6.18,4.17,4.17,-4.17,-4.21,-4.62,2.01,2.01,2.01
38.19,6.16,6.16,4.16,4.16,-4.16,-4.20,-4.55,2.00,2.00,2.00
38.57,6.14,6.14,4.15,4.15,-4.15,-4.19,-4.48,1.99,1.99,1.99
38.95,6.12,6.12,4.14,4.15,-4.15,-4.18,-4.41,1.97,1.97,1.98
39.34,6.11,6.11,4.15,4.15,-4.15,-4.17,-4.35,1.96,1.96,1.96
39.74,6.10,6.10,4.15,4.15,-4.15,-4.16,-4.28,1.95,1.95,1.95
40.14,6.09,6.09,4.15,4.15,-4.15,-4.15,-4.22,1.94,1.94,1.94
40.54,6.08,6.08,4.16,4.15,-4.15,-4.14,-4.16,1.93,1.93,1.93
40.94,6.07,6.07,4.15,4.16,-4.15,-4.13,-4.10,1.92,1.92,1.92
41.35,6.07,6.07,4.17,4.16,-4.16,-4.11,-4.05,1.91,1.91,1.90
41.76,6.06,6.06,4.16,4.16,-4.16,-4.10,-3.99,1.90,1.90,1.90
42.18,6.05,6.05,4.16,4.16,-4.17,-4.09,-3.94,1.88,1.88,1.89
42.60,6.04,6.04,4.17,4.17,-4.17,-4.08,-3.89,1.87,1.87,1.88
43.03,6.04,6.04,4.17,4.17,-4.18,-4.06,-3.85,1.86,1.86,1.87
43.46,6.03,6.03,4.18,4.18,-4.19,-4.05,-3.81,1.85,1.85,1.85
43.90,6.02,6.02,4.20,4.19,-4.19,-4.04,-3.77,1.83,1.83,1.82
44.33,6.00,6.00,4.20,4.20,-4.19,-4.02,-3.73,1.81,1.82,1.81
44.78,5.98,5.98,4.19,4.19,-4.18,-4.01,-3.70,1.80,1.80,1.79
45.23,5.94,5.95,4.17,4.18,-4.17,-3.99,-3.67,1.77,1.77,1.77
45.68,5.91,5.91,4.16,4.16,-4.16,-3.97,-3.64,1.75,1.75,1.75
46.13,5.87,5.87,4.14,4.14,-4.14,-3.96,-3.61,1.73,1.73,1.73
46.60,5.83,5.84,4.11,4.12,-4.12,-3.94,-3.59,1.71,1.72,1.72
47.06,5.80,5.80,4.10,4.09,-4.09,-3.92,-3.57,1.71,1.70,1.70
47.53,5.75,5.75,4.07,4.06,-4.07,-3.91,-3.55,1.68,1.68,1.68
