frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.04,10.04,0.40,0.40,-0.42,-1.11,-0.42,9.62,9.62,9.64
20.20,10.11,10.11,0.47,0.47,-0.48,-1.11,-0.43,9.63,9.63,9.64
20.40,10.17,10.17,0.53,0.54,-0.53,-1.11,-0.45,9.64,9.64,9.64
20.61,10.23,10.23,0.59,0.59,-0.58,-1.12,-0.46,9.64,9.65,9.64
20.81,10.28,10.28,0.64,0.64,-0.63,-1.12,-0.47,9.65,9.65,9.63
21.02,10.32,10.32,0.68,0.68,-0.67,-1.12,-0.49,9.65,9.65,9.63
21.23,10.35,10.35,0.72,0.71,-0.70,-1.12,-0.50,9.65,9.65,9.63
21.44,10.37,10.37,0.74,0.74,-0.73,-1.12,-0.51,9.64,9.64,9.63
21.66,10.38,10.38,0.75,0.75,-0.74,-1.12,-0.53,9.64,9.64,9.63
21.87,10.39,10.39,0.76,0.76,-0.75,-1.12,-0.54,9.64,9.63,9.63
22.09,10.39,10.39,0.76,0.76,-0.76,-1.12,-0.56,9.63,9.63,9.63
22.31,10.39,10.39,0.76,0.76,-0.77,-1.13,-0.57,9.62,9.62,9.63
22.54,10.40,10.40,0.77,0.77,-0.78,-1.13,-0.59,9.62,9.62,9.63
22.76,10.42,10.42,0.79,0.79,-0.80,-1.13,-0.61,9.62,9.62,9.63
22.99,10.44,10.44,0.81,0.81,-0.82,-1.13,-0.62,9.62,9.62,9.63
23.22,10.47,10.47,0.84,0.84,-0.85,-1.13,-0.64,9.62,9.62,9.63
23.45,10.50,10.50,0.87,0.88,-0.89,-1.13,-0.66,9.61,9.62,9.62
23.69,10.55,10.55,0.92,0.92,-0.92,-1.14,-0.68,9.62,9.62,9.62
23.92,10.59,10.59,0.97,0.97,-0.97,-1.14,-0.70,9.62,9.62,9.62
24.16,10.63,10.63,1.01,1.01,-1.01,-1.14,-0.72,9.62,9.62,9.62
24.40,10.67,10.67,1.05,1.05,-1.04,-1.14,-0.74,9.63,9.62,9.62
24.65,10.70,10.70,1.08,1.08,-1.08,-1.14,-0.75,9.62,9.62,9.62
24.89,10.73,10.73,1.11,1.11,-1.11,-1.14,-0.77,9.62,9.62,9.62
25.14,10.75,10.75,1.13,1.13,-1.13,-1.15,-0.79,9.62,9.62,9.62
25.39,10.76,10.76,1.14,1.14,-1.14,-1.15,-0.81,9.62,9.62,9.61
25.65,10.76,10.76,1.15,1.15,-1.15,-1.15,-0.84,9.61,9.61,9.61
25.91,10.76,10.76,1.15,1.15,-1.15,-1.15,-0.86,9.61,9.61,9.61
26.16,10.75,10.75,1.14,1.14,-1.14,-1.15,-0.88,9.61,9.61,9.61
26.43,10.74,10.73,1.13,1.13,-1.12,-1.16,-0.90,9.62,9.61,9.61
26.69,10.71,10.71,1.10,1.11,-1.10,-1.16,-0.92,9.61,9.61,9.61
26.96,10.69,10.69,1.08,1.08,-1.08,-1.16,-0.94,9.61,9.61,9.61
27.23,10.66,10.66,1.06,1.06,-1.06,-1.16,-0.96,9.60,9.60,9.60
27.50,10.63,10.63,1.03,1.03,-1.03,-1.16,-0.98,9.60,9.60,9.60
27.77,10.60,10.60,1.00,1.00,-1.00,-1.17,-1.00,9.60,9.60,9.60
28.05,10.57,10.57,0.97,0.97,-0.98,-1.17,-1.01,9.59,9.59,9.60
28.33,10.55,10.55,0.95,0.95,-0.95,-1.17,-1.03,9.59,9.59,9.60
28.62,10.53,10.53,0.94,0.93,-0.93,-1.17,-1.05,9.60,9.59,9.59
28.90,10.51,10.51,0.92,0.92,-0.92,-1.18,-1.07,9.59,9.59,9.59
29.19,10.49,10.49,0.90,0.90,-0.90,-1.18,-1.08,9.59,9.59,9.59
29.48,10.48,10.48,0.89,0.89,-0.89,-1.18,-1.10,9.59,9.59,9.59
29.78,10.47,10.47,0.89,0.89,-0.89,-1.18,-1.11,9.58,9.58,9.58
30.08,10.47,10.47,0.89,0.89,-0.89,-1.19,-1.13,9.58,9.58,9.58
30.38,10.47,10.47,0.89,0.89,-0.90,-1.19,-1.14,9.57,9.57,9.58
30.68,10.48,10.48,0.90,0.91,-0.91,-1.19,-1.15,9.57,9.57,9.58
30.99,10.50,10.50,0.93,0.92,-0.93,-1.19,-1.16,9.57,9.57,9.57
31.30,10.52,10.52,0.95,0.95,-0.95,-1.20,-1.17,9.57,9.57,9.57
31.61,10.54,10.54,0.97,0.98,-0.98,-1.20,-1.18,9.56,9.57,9.57
31.93,10.57,10.57,1.01,1.01,-1.01,-1.20,-1.18,9.56,9.56,9.56
32.24,10.60,10.60,1.04,1.04,-1.04,-1.20,-1.19,9.56,9.56,9.56
32.57,10.63,10.63,1.07,1.07,-1.07,-1.21,-1.20,9.56,9.56,9.56
32.89,10.66,10.66,1.11,1.11,-1.11,-1.21,-1.20,9.55,9.55,9.55
33.22,10.69,10.69,1.14,1.14,-1.14,-1.21,-1.20,9.55,9.55,9.55
33.55,10.72,10.72,1.17,1.17,-1.17,-1.22,-1.21,9.55,9.54,9.54
33.89,10.75,10.75,1.21,1.21,-1.21,-1.22,-1.21,9.54,9.54,9.54
34.23,10.77,10.77,1.23,1.24,-1.24,-1.22,-1.21,9.53,9.54,9.54
34.57,10.80,10.80,1.27,1.27,-1.27,-1.22,-1.21,9.53,9.53,9.53
34.92,10.83,10.82,1.30,1.30,-1.29,-1.23,-1.21,9.54,9.53,9.53
35.27,10.84,10.84,1.32,1.32,-1.32,-1.23,-1.21,9.52,9.53,9.52
35.62,10.86,10.86,1.34,1.34,-1.34,-1.23,-1.21,9.52,9.52,9.52
