frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.57,3.57,-0.93,-0.93,0.93,0.40,-0.28,4.50,4.50,4.50
20.20,3.61,3.61,-0.89,-0.89,0.89,0.38,-0.29,4.50,4.50,4.50
20.40,3.65,3.65,-0.85,-0.85,0.85,0.35,-0.29,4.50,4.50,4.50
20.61,3.69,3.69,-0.81,-0.81,0.81,0.33,-0.30,4.49,4.50,4.50
20.81,3.74,3.74,-0.76,-0.76,0.76,0.31,-0.31,4.50,4.50,4.50
21.02,3.78,3.78,-0.72,-0.72,0.72,0.29,-0.32,4.50,4.50,4.50
21.23,3.83,3.83,-0.67,-0.67,0.67,0.26,-0.32,4.50,4.50,4.50
21.44,3.87,3.87,-0.63,-0.62,0.63,0.24,-0.33,4.49,4.50,4.50
21.66,3.92,3.92,-0.58,-0.58,0.58,0.22,-0.34,4.50,4.49,4.49
21.87,3.96,3.96,-0.53,-0.53,0.53,0.19,-0.35,4.49,4.49,4.49
22.09,4.01,4.01,-0.48,-0.48,0.48,0.17,-0.36,4.49,4.49,4.49
22.31,4.06,4.06,-0.43,-0.43,0.43,0.14,-0.37,4.49,4.49,4.49
22.54,4.11,4.11,-0.38,-0.38,0.38,0.12,-0.38,4.49,4.49,4.49
22.76,4.16,4.16,-0.33,-0.33,0.33,0.09,-0.39,4.49,4.49,4.49
22.99,4.21,4.21,-0.28,-0.28,0.28,0.07,-0.40,4.49,4.49,4.49
23.22,4.26,4.26,-0.23,-0.23,0.23,0.04,-0.41,4.49,4.49,4.49
23.45,4.31,4.31,-0.18,-0.18,0.18,0.01,-0.42,4.49,4.49,4.49
23.69,4.36,4.36,-0.13,-0.13,0.13,-0.01,-0.43,4.48,4.48,4.49
23.92,4.41,4.41,-0.08,-0.08,0.07,-0.04,-0.44,4.48,4.48,4.48
24.16,4.46,4.46,-0.02,-0.02,0.02,-0.07,-0.46,4.48,4.48,4.48
24.40,4.51,4.51,0.03,0.03,-0.03,-0.09,-0.47,4.48,4.48,4.48
24.65,4.56,4.56,0.08,0.08,-0.07,-0.12,-0.48,4.48,4.48,4.48
