frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.56,11.57,5.40,5.40,-5.41,-5.04,-2.47,6.16,6.16,6.17
20.20,11.57,11.57,5.38,5.37,-5.37,-5.06,-2.54,6.20,6.20,6.20
20.40,11.57,11.57,5.35,5.35,-5.35,-5.08,-2.61,6.23,6.23,6.23
20.61,11.58,11.58,5.34,5.33,-5.33,-5.10,-2.69,6.25,6.26,6.24
20.81,11.59,11.59,5.32,5.32,-5.32,-5.12,-2.76,6.27,6.28,6.27
21.02,11.61,11.61,5.31,5.32,-5.32,-5.15,-2.84,6.30,6.29,6.30
21.23,11.63,11.63,5.32,5.32,-5.33,-5.18,-2.92,6.31,6.31,6.31
21.44,11.66,11.66,5.34,5.34,-5.34,-5.21,-3.01,6.32,6.32,6.32
21.66,11.69,11.69,5.36,5.37,-5.36,-5.25,-3.09,6.33,6.33,6.33
21.87,11.73,11.73,5.40,5.40,-5.40,-5.29,-3.18,6.34,6.34,6.33
22.09,11.77,11.78,5.43,5.44,-5.44,-5.33,-3.27,6.34,6.34,6.34
22.31,11.82,11.83,5.48,5.49,-5.49,-5.39,-3.37,6.34,6.34,6.34
22.54,11.88,11.88,5.54,5.54,-5.55,-5.44,-3.46,6.34,6.34,6.34
22.76,11.94,11.94,5.61,5.61,-5.61,-5.50,-3.56,6.34,6.34,6.34
22.99,12.00,12.01,5.68,5.67,-5.67,-5.57,-3.66,6.33,6.33,6.33
23.22,12.07,12.07,5.75,5.75,-5.74,-5.64,-3.77,6.33,6.33,6.33
23.45,12.14,12.15,5.82,5.82,-5.82,-5.72,-3.87,6.33,6.33,6.33
23.69,12.22,12.22,5.90,5.89,-5.89,-5.81,-3.98,6.33,6.33,6.33
23.92,12.29,12.30,5.97,5.97,-5.97,-5.91,-4.09,6.33,6.33,6.33
24.16,12.37,12.37,6.04,6.04,-6.05,-6.01,-4.20,6.33,6.33,6.33
24.40,12.45,12.45,6.11,6.12,-6.12,-6.11,-4.32,6.32,6.33,6.33
24.65,12.52,12.52,6.20,6.19,-6.20,-6.23,-4.43,6.33,6.32,6.32
24.89,12.59,12.59,6.27,6.27,-6.27,-6.34,-4.55,6.33,6.32,6.32
25.14,12.65,12.66,6.33,6.34,-6.34,-6.44,-4.67,6.32,6.32,6.32
25.39,12.72,12.72,6.40,6.40,-6.40,-6.55,-4.79,6.32,6.32,6.32
25.65,12.77,12.77,6.45,6.46,-6.46,-6.63,-4.91,6.32,6.32,6.32
25.91,12.81,12.82,6.51,6.51,-6.50,-6.70,-5.03,6.31,6.31,6.31
26.16,12.85,12.85,6.55,6.54,-6.54,-6.74,-5.15,6.31,6.31,6.31
26.43,12.87,12.87,6.57,6.57,-6.57,-6.76,-5.27,6.31,6.31,6.31
26.69,12.88,12.89,6.58,6.58,-6.58,-6.74,-5.38,6.31,6.31,6.30
26.96,12.88,12.88,6.58,6.58,-6.58,-6.71,-5.50,6.31,6.31,6.30
27.23,12.87,12.87,6.57,6.57,-6.57,-6.63,-5.61,6.31,6.30,6.30
27.50,12.83,12.84,6.53,6.54,-6.54,-6.54,-5.73,6.30,6.30,6.30
27.77,12.79,12.79,6.50,6.50,-6.50,-6.43,-5.83,6.30,6.30,6.29
28.05,12.73,12.73,6.45,6.45,-6.44,-6.31,-5.94,6.29,6.29,6.29
28.33,12.66,12.66,6.39,6.38,-6.38,-6.18,-6.04,6.29,6.29,6.28
28.62,12.58,12.58,6.30,6.30,-6.30,-6.05,-6.13,6.28,6.28,6.27
28.90,12.48,12.48,6.21,6.21,-6.21,-5.93,-6.21,6.27,6.27,6.27
29.19,12.38,12.38,6.12,6.11,-6.12,-5.80,-6.30,6.27,6.26,6.26
29.48,12.27,12.28,6.00,6.01,-6.02,-5.69,-6.37,6.26,6.26,6.27
29.78,12.16,12.17,5.91,5.91,-5.91,-5.57,-6.43,6.25,6.25,6.26
30.08,12.06,12.05,5.80,5.80,-5.80,-5.47,-6.48,6.25,6.25,6.26
30.38,11.94,11.94,5.69,5.69,-5.69,-5.37,-6.53,6.24,6.25,6.24
30.68,11.82,11.82,5.58,5.58,-5.58,-5.29,-6.56,6.24,6.24,6.24
30.99,11.71,11.70,5.48,5.47,-5.47,-5.20,-6.59,6.23,6.23,6.23
31.30,11.59,11.59,5.36,5.36,-5.36,-5.13,-6.61,6.22,6.23,6.23
31.61,11.47,11.47,5.25,5.25,-5.26,-5.05,-6.61,6.22,6.22,6.23
31.93,11.37,11.36,5.15,5.15,-5.15,-4.99,-6.61,6.21,6.21,6.21
32.24,11.25,11.26,5.05,5.05,-5.05,-4.92,-6.59,6.20,6.20,6.20
32.57,11.15,11.15,4.96,4.96,-4.95,-4.87,-6.57,6.20,6.20,6.20
32.89,11.05,11.05,4.86,4.86,-4.86,-4.81,-6.54,6.19,6.19,6.20
33.22,10.96,10.96,4.78,4.78,-4.78,-4.76,-6.49,6.18,6.18,6.18
33.55,10.87,10.87,4.69,4.70,-4.70,-4.71,-6.44,6.17,6.17,6.18
33.89,10.79,10.79,4.63,4.62,-4.62,-4.67,-6.39,6.17,6.17,6.17
