frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.72,-9.72,-11.41,-11.42,6.00,7.06,1.01,-3.72,-3.72,1.69
20.20,-9.55,-9.55,-11.27,-11.27,6.00,6.95,1.04,-3.55,-3.55,1.72
20.40,-9.36,-9.36,-11.11,-11.11,6.00,6.85,1.07,-3.36,-3.36,1.75
20.61,-9.17,-9.17,-10.94,-10.94,6.00,6.74,1.11,-3.17,-3.17,1.77
20.81,-8.96,-8.96,-10.76,-10.76,6.00,6.63,1.14,-2.96,-2.96,1.80
21.02,-8.74,-8.74,-10.57,-10.57,6.00,6.53,1.17,-2.74,-2.74,1.83
21.23,-8.52,-8.52,-10.36,-10.36,6.00,6.42,1.21,-2.52,-2.52,1.84
21.44,-8.30,-8.30,-10.15,-10.15,6.00,6.31,1.25,-2.30,-2.30,1.85
21.66,-8.06,-8.06,-9.92,-9.92,6.00,6.19,1.28,-2.06,-2.06,1.86
21.87,-7.83,-7.83,-9.69,-9.69,6.00,6.08,1.32,-1.83,-1.83,1.86
22.09,-7.60,-7.60,-9.47,-9.47,6.00,5.97,1.36,-1.60,-1.60,1.87
22.31,-7.38,-7.38,-9.24,-9.25,6.00,5.85,1.40,-1.38,-1.38,1.87
22.54,-7.16,-7.16,-9.03,-9.03,6.00,5.74,1.44,-1.16,-1.16,1.87
22.76,-6.94,-6.94,-8.80,-8.81,6.00,5.62,1.49,-0.94,-0.94,1.87
22.99,-6.73,-6.73,-8.59,-8.59,6.00,5.51,1.53,-0.73,-0.73,1.85
23.22,-6.52,-6.52,-8.38,-8.38,6.00,5.39,1.58,-0.52,-0.52,1.85
23.45,-6.31,-6.31,-8.16,-8.16,6.00,5.27,1.62,-0.31,-0.31,1.85
23.69,-6.09,-6.08,-7.94,-7.94,6.00,5.15,1.67,-0.09,-0.08,1.85
23.92,-5.85,-5.85,-7.70,-7.70,6.01,5.03,1.72,0.16,0.16,1.85
24.16,-5.60,-5.60,-7.46,-7.46,6.03,4.91,1.76,0.43,0.43,1.86
24.40,-5.34,-5.34,-7.20,-7.19,6.05,4.79,1.81,0.71,0.71,1.86
24.65,-5.06,-5.07,-6.91,-6.92,6.04,4.66,1.86,0.98,0.98,1.85
24.89,-4.79,-4.79,-6.63,-6.64,6.02,4.54,1.91,1.23,1.23,1.85
25.14,-4.52,-4.51,-6.36,-6.36,5.95,4.41,1.96,1.44,1.44,1.85
25.39,-4.24,-4.24,-6.08,-6.09,5.86,4.29,2.01,1.62,1.61,1.85
25.65,-3.98,-3.98,-5.83,-5.82,5.72,4.16,2.06,1.74,1.74,1.84
25.91,-3.73,-3.72,-5.56,-5.56,5.55,4.03,2.11,1.82,1.83,1.83
26.16,-3.47,-3.47,-5.30,-5.31,5.34,3.90,2.16,1.87,1.87,1.83
26.43,-3.23,-3.22,-5.06,-5.05,5.10,3.78,2.21,1.88,1.88,1.83
26.69,-2.97,-2.97,-4.80,-4.80,4.84,3.65,2.26,1.87,1.87,1.83
26.96,-2.71,-2.72,-4.54,-4.55,4.56,3.52,2.31,1.84,1.84,1.83
27.23,-2.45,-2.45,-4.28,-4.28,4.28,3.39,2.36,1.82,1.82,1.83
27.50,-2.19,-2.19,-4.02,-4.02,4.01,3.25,2.40,1.81,1.81,1.83
27.77,-1.93,-1.93,-3.74,-3.75,3.75,3.12,2.44,1.82,1.82,1.82
28.05,-1.67,-1.67,-3.48,-3.48,3.49,2.99,2.49,1.82,1.82,1.81
28.33,-1.41,-1.41,-3.21,-3.22,3.23,2.86,2.52,1.82,1.82,1.80
28.62,-1.18,-1.17,-2.98,-2.97,2.99,2.72,2.56,1.81,1.82,1.80
28.90,-0.93,-0.93,-2.73,-2.73,2.75,2.59,2.59,1.82,1.81,1.80
29.19,-0.71,-0.71,-2.50,-2.50,2.51,2.46,2.62,1.80,1.80,1.79
29.48,-0.49,-0.49,-2.29,-2.28,2.28,2.33,2.65,1.79,1.79,1.80
29.78,-0.28,-0.28,-2.07,-2.07,2.05,2.19,2.67,1.77,1.77,1.78
30.08,-0.07,-0.06,-1.85,-1.84,1.82,2.06,2.69,1.76,1.76,1.78
30.38,0.16,0.16,-1.61,-1.62,1.59,1.93,2.71,1.75,1.75,1.77
30.68,0.39,0.39,-1.38,-1.38,1.36,1.80,2.72,1.75,1.75,1.77
30.99,0.62,0.62,-1.14,-1.14,1.13,1.67,2.73,1.75,1.75,1.76
31.30,0.86,0.85,-0.90,-0.90,0.91,1.54,2.73,1.76,1.76,1.75
31.61,1.08,1.07,-0.67,-0.67,0.69,1.41,2.73,1.77,1.77,1.75
31.93,1.28,1.28,-0.46,-0.46,0.49,1.28,2.72,1.76,1.77,1.74
32.24,1.46,1.46,-0.27,-0.28,0.30,1.15,2.71,1.76,1.76,1.73
32.57,1.62,1.61,-0.11,-0.11,0.13,1.03,2.70,1.74,1.74,1.72
32.89,1.75,1.76,0.03,0.04,-0.04,0.90,2.68,1.71,1.72,1.72
33.22,1.89,1.89,0.18,0.18,-0.19,0.78,2.66,1.70,1.69,1.71
33.55,2.02,2.02,0.31,0.31,-0.34,0.66,2.63,1.68,1.68,1.71
33.89,2.15,2.15,0.45,0.46,-0.49,0.55,2.60,1.66,1.67,1.69
34.23,2.29,2.29,0.60,0.60,-0.63,0.44,2.57,1.66,1.67,1.69
34.57,2.43,2.43,0.75,0.75,-0.76,0.33,2.54,1.67,1.67,1.68
34.92,2.56,2.55,0.89,0.88,-0.87,0.22,2.50,1.68,1.68,1.66
35.27,2.66,2.66,1.00,1.00,-0.98,0.12,2.46,1.68,1.68,1.66
35.62,2.74,2.74,1.09,1.09,-1.06,0.02,2.42,1.68,1.68,1.65
35.97,2.79,2.78,1.16,1.14,-1.12,-0.08,2.38,1.67,1.67,1.63
36.33,2.80,2.80,1.17,1.17,-1.15,-0.17,2.33,1.64,1.65,1.63
36.70,2.79,2.79,1.17,1.17,-1.17,-0.26,2.29,1.62,1.62,1.62
37.06,2.77,2.77,1.17,1.16,-1.18,-0.34,2.24,1.59,1.59,1.60
37.43,2.74,2.74,1.14,1.15,-1.17,-0.41,2.19,1.57,1.57,1.60
