frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.88,-10.87,-11.99,-11.99,6.00,6.01,2.73,-4.88,-4.87,1.12
20.20,-10.77,-10.77,-11.91,-11.91,6.00,6.01,2.81,-4.77,-4.77,1.14
20.40,-10.66,-10.66,-11.83,-11.83,6.00,6.01,2.88,-4.66,-4.66,1.17
20.61,-10.56,-10.56,-11.75,-11.75,6.00,6.01,2.97,-4.56,-4.56,1.19
20.81,-10.46,-10.45,-11.68,-11.68,6.00,6.02,3.05,-4.46,-4.45,1.22
21.02,-10.35,-10.35,-11.60,-11.60,6.00,6.02,3.14,-4.35,-4.35,1.25
21.23,-10.25,-10.25,-11.51,-11.51,6.00,6.02,3.23,-4.25,-4.25,1.26
21.44,-10.14,-10.14,-11.42,-11.42,6.00,6.02,3.32,-4.14,-4.14,1.27
21.66,-10.05,-10.04,-11.33,-11.32,6.00,6.02,3.41,-4.05,-4.04,1.28
21.87,-9.93,-9.94,-11.22,-11.22,6.00,6.02,3.51,-3.93,-3.94,1.28
22.09,-9.84,-9.84,-11.13,-11.12,6.00,6.02,3.61,-3.84,-3.84,1.29
22.31,-9.73,-9.73,-11.02,-11.02,6.00,6.02,3.71,-3.73,-3.73,1.29
22.54,-9.63,-9.63,-10.92,-10.92,6.00,6.02,3.82,-3.63,-3.63,1.29
22.76,-9.52,-9.52,-10.80,-10.80,6.00,6.02,3.92,-3.52,-3.52,1.29
22.99,-9.42,-9.41,-10.69,-10.69,6.00,6.02,4.03,-3.42,-3.41,1.28
23.22,-9.31,-9.31,-10.58,-10.59,6.00,6.02,4.15,-3.31,-3.31,1.28
23.45,-9.21,-9.20,-10.48,-10.48,6.00,6.02,4.26,-3.21,-3.20,1.28
23.69,-9.10,-9.10,-10.37,-10.37,6.00,6.02,4.38,-3.10,-3.10,1.28
23.92,-8.99,-9.00,-10.27,-10.28,6.00,6.02,4.50,-2.99,-3.00,1.27
24.16,-8.90,-8.90,-10.18,-10.18,6.00,6.03,4.62,-2.90,-2.90,1.28
24.40,-8.80,-8.80,-10.09,-10.08,6.00,6.03,4.75,-2.80,-2.80,1.28
24.65,-8.71,-8.71,-9.98,-9.98,6.00,6.03,4.87,-2.71,-2.71,1.27
24.89,-8.61,-8.61,-9.89,-9.89,6.00,6.03,5.00,-2.61,-2.61,1.27
25.14,-8.53,-8.52,-9.80,-9.79,6.00,6.03,5.13,-2.53,-2.52,1.27
25.39,-8.43,-8.44,-9.70,-9.71,6.00,6.03,5.26,-2.43,-2.44,1.27
25.65,-8.36,-8.36,-9.62,-9.62,6.00,6.03,5.40,-2.36,-2.36,1.27
25.91,-8.28,-8.27,-9.53,-9.53,6.00,6.03,5.53,-2.28,-2.27,1.26
26.16,-8.19,-8.20,-9.45,-9.45,6.00,6.03,5.66,-2.19,-2.20,1.26
26.43,-8.12,-8.12,-9.37,-9.37,6.00,6.03,5.79,-2.12,-2.12,1.25
26.69,-8.05,-8.05,-9.30,-9.30,6.00,6.03,5.92,-2.05,-2.05,1.25
26.96,-7.98,-7.98,-9.23,-9.23,6.00,6.03,6.05,-1.98,-1.98,1.25
27.23,-7.92,-7.91,-9.17,-9.16,6.00,6.03,6.18,-1.92,-1.91,1.25
27.50,-7.85,-7.85,-9.10,-9.10,6.00,6.03,6.30,-1.85,-1.85,1.25
27.77,-7.79,-7.78,-9.02,-9.02,6.00,6.03,6.42,-1.79,-1.78,1.24
28.05,-7.72,-7.72,-8.95,-8.95,6.00,6.03,6.54,-1.72,-1.72,1.24
28.33,-7.66,-7.66,-8.88,-8.89,6.00,6.03,6.65,-1.66,-1.66,1.23
28.62,-7.60,-7.60,-8.82,-8.82,6.00,6.04,6.76,-1.60,-1.60,1.22
28.90,-7.54,-7.54,-8.76,-8.75,6.00,6.04,6.86,-1.54,-1.54,1.22
29.19,-7.48,-7.48,-8.69,-8.69,6.00,6.04,6.95,-1.48,-1.48,1.21
29.48,-7.42,-7.42,-8.63,-8.63,6.00,6.04,7.04,-1.42,-1.42,1.22
29.78,-7.37,-7.36,-8.57,-8.57,6.00,6.04,7.12,-1.37,-1.36,1.21
30.08,-7.31,-7.31,-8.51,-8.51,6.00,6.04,7.18,-1.31,-1.31,1.21
30.38,-7.26,-7.25,-8.45,-8.45,6.00,6.04,7.24,-1.26,-1.25,1.19
30.68,-7.20,-7.20,-8.39,-8.39,6.00,6.04,7.29,-1.20,-1.20,1.19
30.99,-7.15,-7.14,-8.33,-8.33,6.00,6.04,7.33,-1.15,-1.14,1.18
31.30,-7.09,-7.09,-8.26,-8.27,6.00,6.04,7.35,-1.09,-1.09,1.18
31.61,-7.04,-7.04,-8.21,-8.21,6.00,6.04,7.37,-1.04,-1.04,1.17
31.93,-6.99,-6.98,-8.15,-8.14,6.00,6.04,7.37,-0.99,-0.98,1.16
32.24,-6.93,-6.93,-8.08,-8.08,6.00,6.04,7.37,-0.93,-0.93,1.15
32.57,-6.88,-6.88,-8.02,-8.03,6.00,6.04,7.36,-0.88,-0.88,1.15
32.89,-6.84,-6.83,-7.98,-7.97,6.00,6.04,7.33,-0.84,-0.83,1.14
33.22,-6.79,-6.79,-7.92,-7.92,6.00,6.04,7.30,-0.79,-0.79,1.13
33.55,-6.74,-6.74,-7.86,-7.87,6.00,6.04,7.26,-0.74,-0.74,1.13
33.89,-6.70,-6.69,-7.81,-7.81,6.00,6.04,7.21,-0.70,-0.69,1.12
34.23,-6.65,-6.65,-7.76,-7.76,6.00,6.04,7.16,-0.65,-0.65,1.11
34.57,-6.61,-6.61,-7.71,-7.71,6.00,6.04,7.10,-0.61,-0.61,1.10
34.92,-6.57,-6.57,-7.65,-7.66,6.00,6.04,7.04,-0.57,-0.57,1.09
35.27,-6.54,-6.53,-7.62,-7.61,6.00,6.04,6.97,-0.54,-0.53,1.08
35.62,-6.50,-6.50,-7.57,-7.57,6.00,6.04,6.90,-0.50,-0.50,1.07
35.97,-6.47,-6.47,-7.52,-7.53,6.00,6.04,6.82,-0.47,-0.47,1.06
36.33,-6.44,-6.44,-7.49,-7.48,6.00,6.04,6.75,-0.44,-0.44,1.05
36.70,-6.41,-6.41,-7.45,-7.44,6.00,6.04,6.67,-0.41,-0.41,1.04
37.06,-6.38,-6.38,-7.40,-7.40,6.00,6.03,6.59,-0.38,-0.38,1.02
37.43,-6.35,-6.35,-7.37,-7.37,6.00,6.03,6.51,-0.35,-0.35,1.02
37.81,-6.33,-6.33,-7.33,-7.33,6.00,6.03,6.44,-0.33,-0.33,1.01
38.19,-6.31,-6.30,-7.30,-7.30,6.00,6.03,6.36,-0.31,-0.30,0.99
38.57,-6.29,-6.28,-7.27,-7.27,6.00,6.03,6.28,-0.29,-0.28,0.99
38.95,-6.26,-6.26,-7.23,-7.23,6.00,6.03,6.21,-0.26,-0.26,0.97
39.34,-6.24,-6.23,-7.19,-7.19,6.00,6.03,6.14,-0.24,-0.23,0.96
39.74,-6.21,-6.21,-7.15,-7.15,6.00,6.03,6.08,-0.21,-0.21,0.94
40.14,-6.19,-6.19,-7.12,-7.12,6.00,6.02,6.01,-0.19,-0.19,0.94
40.54,-6.17,-6.17,-7.09,-7.09,6.00,6.02,5.95,-0.17,-0.17,0.92
40.94,-6.16,-6.16,-7.07,-7.07,6.00,6.02,5.89,-0.16,-0.16,0.92
41.35,-6.15,-6.15,-7.05,-7.05,6.00,6.02,5.84,-0.15,-0.15,0.90
41.76,-6.14,-6.14,-7.03,-7.03,6.00,6.02,5.79,-0.14,-0.14,0.89
42.18,-6.13,-6.13,-7.01,-7.01,6.00,6.01,5.74,-0.13,-0.13,0.89
