frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.27,11.27,4.53,4.53,-4.53,-3.23,-1.89,6.74,6.74,6.74
20.20,11.27,11.27,4.53,4.53,-4.53,-3.23,-1.95,6.74,6.74,6.74
20.40,11.27,11.27,4.53,4.53,-4.53,-3.23,-2.00,6.74,6.74,6.74
20.61,11.27,11.26,4.53,4.53,-4.52,-3.23,-2.06,6.74,6.74,6.74
20.81,11.26,11.26,4.52,4.52,-4.52,-3.23,-2.12,6.73,6.74,6.74
21.02,11.26,11.25,4.52,4.52,-4.52,-3.23,-2.19,6.74,6.74,6.74
21.23,11.25,11.25,4.51,4.51,-4.51,-3.23,-2.25,6.73,6.73,6.73
21.44,11.25,11.24,4.51,4.51,-4.51,-3.23,-2.32,6.74,6.73,6.73
21.66,11.24,11.24,4.50,4.51,-4.51,-3.22,-2.38,6.73,6.73,6.73
21.87,11.24,11.23,4.50,4.50,-4.50,-3.22,-2.45,6.74,6.73,6.73
22.09,11.23,11.23,4.49,4.49,-4.50,-3.22,-2.53,6.73,6.73,6.73
22.31,11.22,11.22,4.49,4.49,-4.49,-3.22,-2.60,6.73,6.73,6.73
22.54,11.22,11.21,4.49,4.48,-4.48,-3.22,-2.68,6.73,6.73,6.73
22.76,11.21,11.20,4.48,4.48,-4.48,-3.22,-2.75,6.73,6.73,6.73
22.99,11.20,11.20,4.47,4.47,-4.47,-3.22,-2.83,6.73,6.73,6.73
23.22,11.19,11.19,4.46,4.46,-4.46,-3.22,-2.91,6.72,6.73,6.73
23.45,11.19,11.18,4.46,4.45,-4.45,-3.22,-3.00,6.73,6.73,6.73
23.69,11.17,11.17,4.44,4.44,-4.44,-3.22,-3.08,6.72,6.73,6.72
23.92,11.16,11.16,4.43,4.43,-4.43,-3.21,-3.17,6.72,6.72,6.72
24.16,11.15,11.14,4.42,4.42,-4.42,-3.21,-3.26,6.72,6.72,6.72
24.40,11.14,11.13,4.41,4.41,-4.41,-3.21,-3.35,6.72,6.72,6.72
24.65,11.12,11.12,4.40,4.40,-4.40,-3.21,-3.44,6.72,6.72,6.72
24.89,11.11,11.11,4.39,4.39,-4.39,-3.21,-3.53,6.72,6.72,6.72
25.14,11.10,11.09,4.38,4.38,-4.38,-3.21,-3.62,6.72,6.72,6.72
25.39,11.08,11.08,4.36,4.36,-4.36,-3.21,-3.71,6.71,6.71,6.72
25.65,11.07,11.06,4.35,4.35,-4.35,-3.20,-3.81,6.72,6.71,6.71
25.91,11.05,11.05,4.33,4.34,-4.34,-3.20,-3.90,6.71,6.71,6.71
26.16,11.04,11.03,4.32,4.32,-4.32,-3.20,-3.99,6.72,6.71,6.71
26.43,11.02,11.02,4.31,4.31,-4.30,-3.20,-4.08,6.71,6.71,6.71
26.69,11.00,10.99,4.29,4.29,-4.28,-3.20,-4.17,6.71,6.71,6.71
26.96,10.97,10.97,4.26,4.26,-4.26,-3.20,-4.26,6.70,6.71,6.71
27.23,10.95,10.94,4.24,4.24,-4.24,-3.19,-4.35,6.71,6.70,6.70
27.50,10.92,10.92,4.21,4.22,-4.22,-3.19,-4.44,6.70,6.70,6.70
27.77,10.90,10.89,4.20,4.19,-4.20,-3.19,-4.52,6.70,6.70,6.70
28.05,10.87,10.87,4.17,4.17,-4.17,-3.19,-4.60,6.69,6.69,6.70
28.33,10.85,10.85,4.15,4.15,-4.15,-3.19,-4.67,6.69,6.69,6.70
28.62,10.83,10.83,4.13,4.13,-4.13,-3.18,-4.74,6.69,6.69,6.69
28.90,10.81,10.81,4.11,4.11,-4.11,-3.18,-4.80,6.69,6.69,6.69
29.19,10.79,10.78,4.10,4.09,-4.09,-3.18,-4.86,6.69,6.69,6.69
29.48,10.76,10.76,4.07,4.07,-4.07,-3.18,-4.91,6.68,6.69,6.69
29.78,10.74,10.74,4.05,4.05,-4.05,-3.17,-4.96,6.69,6.69,6.68
30.08,10.72,10.71,4.03,4.03,-4.03,-3.17,-4.99,6.69,6.68,6.68
30.38,10.69,10.69,4.01,4.01,-4.00,-3.17,-5.03,6.68,6.68,6.68
30.68,10.66,10.66,3.98,3.98,-3.98,-3.17,-5.05,6.68,6.68,6.68
30.99,10.63,10.63,3.95,3.95,-3.95,-3.16,-5.07,6.67,6.67,6.67
31.30,10.60,10.60,3.93,3.93,-3.93,-3.16,-5.07,6.67,6.67,6.67
31.61,10.57,10.57,3.90,3.90,-3.90,-3.16,-5.07,6.67,6.67,6.67
31.93,10.54,10.53,3.87,3.87,-3.87,-3.15,-5.06,6.67,6.66,6.66
32.24,10.51,10.50,3.84,3.84,-3.84,-3.15,-5.05,6.66,6.66,6.66
