frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.59,3.59,-2.64,-2.64,2.62,1.06,0.31,6.21,6.21,6.23
20.20,3.71,3.70,-2.52,-2.52,2.52,1.06,0.32,6.23,6.23,6.23
20.40,3.82,3.82,-2.41,-2.41,2.42,1.06,0.33,6.24,6.23,6.22
20.61,3.92,3.92,-2.30,-2.30,2.31,1.06,0.34,6.24,6.24,6.22
20.81,4.02,4.02,-2.21,-2.20,2.21,1.06,0.35,6.23,6.23,6.22
21.02,4.12,4.12,-2.11,-2.10,2.11,1.06,0.36,6.22,6.22,6.22
21.23,4.22,4.22,-2.00,-2.01,2.00,1.06,0.37,6.22,6.22,6.22
21.44,4.32,4.32,-1.90,-1.90,1.89,1.06,0.38,6.21,6.21,6.22
21.66,4.43,4.42,-1.79,-1.80,1.79,1.06,0.39,6.21,6.21,6.22
21.87,4.53,4.53,-1.69,-1.69,1.68,1.06,0.40,6.21,6.21,6.22
22.09,4.64,4.64,-1.58,-1.58,1.57,1.06,0.41,6.21,6.22,6.22
22.31,4.76,4.75,-1.46,-1.46,1.46,1.06,0.42,6.22,6.22,6.22
22.54,4.87,4.86,-1.35,-1.35,1.36,1.06,0.43,6.22,6.22,6.22
22.76,4.97,4.97,-1.25,-1.25,1.25,1.06,0.45,6.22,6.22,6.22
22.99,5.07,5.07,-1.15,-1.15,1.15,1.06,0.46,6.22,6.22,6.22
23.22,5.16,5.16,-1.06,-1.06,1.06,1.06,0.47,6.22,6.22,6.21
23.45,5.25,5.24,-0.97,-0.97,0.97,1.06,0.49,6.22,6.22,6.21
23.69,5.32,5.32,-0.90,-0.89,0.89,1.06,0.50,6.21,6.21,6.21
23.92,5.39,5.39,-0.82,-0.82,0.82,1.06,0.51,6.21,6.21,6.21
24.16,5.46,5.45,-0.75,-0.75,0.75,1.06,0.53,6.21,6.21,6.21
24.40,5.52,5.52,-0.69,-0.69,0.69,1.06,0.54,6.21,6.21,6.21
24.65,5.57,5.57,-0.64,-0.64,0.64,1.06,0.56,6.20,6.21,6.21
24.89,5.62,5.62,-0.59,-0.59,0.58,1.06,0.57,6.20,6.20,6.21
25.14,5.67,5.67,-0.54,-0.54,0.54,1.06,0.58,6.21,6.20,6.20
25.39,5.71,5.71,-0.50,-0.49,0.50,1.06,0.60,6.20,6.20,6.20
25.65,5.75,5.75,-0.45,-0.46,0.46,1.06,0.61,6.20,6.20,6.20
25.91,5.78,5.78,-0.42,-0.42,0.42,1.06,0.63,6.20,6.20,6.20
26.16,5.81,5.80,-0.39,-0.39,0.39,1.06,0.65,6.20,6.20,6.20
26.43,5.83,5.83,-0.37,-0.37,0.37,1.07,0.66,6.19,6.19,6.20
26.69,5.85,5.85,-0.35,-0.35,0.34,1.07,0.68,6.19,6.19,6.20
26.96,5.87,5.87,-0.33,-0.33,0.32,1.07,0.69,6.19,6.19,6.19
27.23,5.89,5.88,-0.31,-0.31,0.31,1.07,0.71,6.20,6.19,6.19
27.50,5.90,5.90,-0.29,-0.29,0.30,1.07,0.72,6.19,6.19,6.19
27.77,5.90,5.90,-0.29,-0.29,0.29,1.07,0.74,6.19,6.19,6.19
28.05,5.91,5.90,-0.28,-0.28,0.28,1.07,0.75,6.19,6.19,6.19
28.33,5.90,5.90,-0.29,-0.28,0.28,1.07,0.77,6.18,6.18,6.18
28.62,5.90,5.90,-0.28,-0.29,0.29,1.07,0.78,6.18,6.18,6.18
28.90,5.89,5.89,-0.29,-0.29,0.29,1.07,0.79,6.18,6.18,6.18
29.19,5.88,5.88,-0.30,-0.30,0.30,1.07,0.81,6.17,6.18,6.18
29.48,5.87,5.86,-0.31,-0.31,0.31,1.07,0.82,6.18,6.17,6.17
29.78,5.85,5.85,-0.32,-0.32,0.32,1.07,0.83,6.17,6.17,6.17
30.08,5.84,5.83,-0.33,-0.34,0.34,1.07,0.84,6.17,6.17,6.17
30.38,5.82,5.81,-0.35,-0.35,0.35,1.07,0.85,6.17,6.17,6.17
30.68,5.79,5.79,-0.38,-0.37,0.37,1.07,0.86,6.16,6.16,6.16
30.99,5.77,5.77,-0.39,-0.40,0.40,1.07,0.87,6.16,6.16,6.16
31.30,5.74,5.74,-0.42,-0.42,0.42,1.07,0.88,6.16,6.16,6.16
31.61,5.71,5.71,-0.45,-0.45,0.45,1.07,0.89,6.16,6.16,6.15
31.93,5.67,5.67,-0.48,-0.48,0.48,1.07,0.90,6.15,6.15,6.15
32.24,5.63,5.63,-0.52,-0.52,0.52,1.07,0.91,6.14,6.15,6.15
32.57,5.59,5.59,-0.56,-0.56,0.55,1.07,0.92,6.14,6.14,6.14
32.89,5.55,5.55,-0.59,-0.59,0.59,1.07,0.92,6.14,6.14,6.14
33.22,5.51,5.51,-0.63,-0.63,0.63,1.07,0.93,6.14,6.14,6.14
33.55,5.47,5.46,-0.67,-0.67,0.67,1.07,0.94,6.14,6.13,6.13
33.89,5.42,5.42,-0.71,-0.71,0.71,1.07,0.94,6.13,6.13,6.13
34.23,5.38,5.37,-0.75,-0.75,0.75,1.07,0.95,6.13,6.13,6.12
34.57,5.33,5.33,-0.79,-0.79,0.79,1.07,0.95,6.12,6.12,6.12
34.92,5.28,5.28,-0.84,-0.83,0.83,1.07,0.96,6.11,6.12,6.12
35.27,5.24,5.23,-0.87,-0.88,0.88,1.07,0.96,6.11,6.11,6.11
