frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.76,4.75,-0.05,-0.05,0.10,-2.04,-1.75,4.85,4.85,4.81
20.20,4.83,4.83,-0.01,-0.01,0.02,-2.08,-1.80,4.84,4.85,4.84
20.40,4.92,4.92,0.05,0.06,-0.08,-2.12,-1.85,4.84,4.85,4.87
20.61,5.04,5.04,0.15,0.15,-0.18,-2.17,-1.90,4.86,4.86,4.88
20.81,5.18,5.17,0.26,0.26,-0.29,-2.21,-1.95,4.89,4.88,4.91
21.02,5.33,5.33,0.38,0.39,-0.42,-2.25,-2.01,4.91,4.91,4.94
21.23,5.49,5.49,0.53,0.53,-0.55,-2.29,-2.07,4.94,4.94,4.95
21.44,5.66,5.66,0.70,0.69,-0.70,-2.33,-2.12,4.96,4.96,4.96
21.66,5.84,5.84,0.86,0.87,-0.86,-2.38,-2.18,4.97,4.97,4.97
21.87,6.02,6.02,1.05,1.05,-1.04,-2.42,-2.25,4.98,4.98,4.97
22.09,6.21,6.21,1.23,1.23,-1.23,-2.46,-2.31,4.98,4.98,4.98
22.31,6.39,6.39,1.41,1.41,-1.41,-2.50,-2.38,4.98,4.98,4.98
22.54,6.57,6.58,1.59,1.60,-1.60,-2.54,-2.44,4.98,4.98,4.98
22.76,6.76,6.76,1.78,1.78,-1.78,-2.59,-2.51,4.98,4.98,4.98
22.99,6.94,6.93,1.97,1.96,-1.96,-2.63,-2.58,4.98,4.98,4.97
23.22,7.10,7.10,2.13,2.13,-2.12,-2.67,-2.65,4.98,4.98,4.97
23.45,7.26,7.26,2.29,2.29,-2.28,-2.71,-2.73,4.98,4.98,4.97
23.69,7.41,7.40,2.44,2.44,-2.43,-2.76,-2.80,4.98,4.98,4.97
23.92,7.54,7.54,2.57,2.57,-2.56,-2.80,-2.88,4.97,4.97,4.97
24.16,7.66,7.66,2.68,2.69,-2.69,-2.84,-2.96,4.97,4.97,4.97
24.40,7.78,7.78,2.81,2.81,-2.81,-2.88,-3.04,4.97,4.97,4.97
24.65,7.89,7.89,2.92,2.92,-2.92,-2.93,-3.12,4.96,4.96,4.96
24.89,7.99,7.99,3.03,3.03,-3.03,-2.97,-3.20,4.96,4.96,4.96
25.14,8.09,8.09,3.13,3.13,-3.13,-3.01,-3.28,4.96,4.96,4.96
25.39,8.19,8.19,3.23,3.23,-3.23,-3.05,-3.36,4.96,4.96,4.96
25.65,8.28,8.28,3.32,3.32,-3.32,-3.10,-3.45,4.95,4.96,4.96
25.91,8.37,8.37,3.42,3.41,-3.41,-3.14,-3.53,4.95,4.95,4.95
26.16,8.45,8.45,3.50,3.50,-3.50,-3.18,-3.62,4.95,4.95,4.95
26.43,8.53,8.53,3.58,3.58,-3.58,-3.22,-3.70,4.95,4.95,4.95
26.69,8.60,8.60,3.65,3.65,-3.65,-3.26,-3.78,4.95,4.95,4.94
26.96,8.67,8.67,3.72,3.72,-3.73,-3.31,-3.87,4.94,4.94,4.94
27.23,8.74,8.74,3.79,3.80,-3.80,-3.35,-3.95,4.94,4.94,4.94
27.50,8.81,8.80,3.87,3.87,-3.87,-3.39,-4.03,4.93,4.93,4.94
27.77,8.87,8.87,3.94,3.94,-3.94,-3.43,-4.10,4.92,4.93,4.93
28.05,8.94,8.94,4.01,4.01,-4.02,-3.48,-4.18,4.92,4.92,4.93
28.33,9.01,9.01,4.09,4.09,-4.09,-3.52,-4.25,4.92,4.92,4.92
28.62,9.08,9.07,4.16,4.16,-4.16,-3.56,-4.32,4.92,4.92,4.91
28.90,9.14,9.14,4.22,4.23,-4.23,-3.60,-4.39,4.91,4.91,4.91
29.19,9.21,9.21,4.31,4.30,-4.30,-3.64,-4.46,4.91,4.91,4.90
29.48,9.27,9.27,4.36,4.36,-4.37,-3.68,-4.51,4.90,4.90,4.91
29.78,9.33,9.33,4.43,4.43,-4.43,-3.72,-4.57,4.90,4.90,4.90
30.08,9.39,9.39,4.49,4.49,-4.50,-3.77,-4.62,4.89,4.89,4.90
30.38,9.45,9.45,4.56,4.56,-4.56,-3.81,-4.67,4.89,4.89,4.88
30.68,9.50,9.50,4.62,4.62,-4.62,-3.85,-4.71,4.88,4.88,4.88
30.99,9.56,9.55,4.69,4.68,-4.68,-3.89,-4.75,4.88,4.88,4.87
31.30,9.60,9.60,4.73,4.73,-4.73,-3.93,-4.78,4.86,4.87,4.87
31.61,9.65,9.65,4.78,4.78,-4.79,-3.97,-4.81,4.86,4.86,4.87
31.93,9.69,9.69,4.83,4.83,-4.83,-4.01,-4.83,4.85,4.85,4.85
32.24,9.73,9.73,4.89,4.88,-4.88,-4.05,-4.85,4.85,4.85,4.84
32.57,9.77,9.76,4.93,4.93,-4.92,-4.09,-4.86,4.84,4.84,4.84
32.89,9.80,9.80,4.96,4.97,-4.97,-4.13,-4.87,4.83,4.83,4.84
33.22,9.83,9.83,5.00,5.00,-5.00,-4.17,-4.87,4.82,4.83,4.82
33.55,9.86,9.86,5.04,5.04,-5.04,-4.21,-4.87,4.82,4.82,4.82
33.89,9.89,9.88,5.08,5.07,-5.07,-4.25,-4.87,4.81,4.81,4.81
34.23,9.91,9.91,5.10,5.11,-5.11,-4.29,-4.86,4.80,4.80,4.80
34.57,9.93,9.93,5.14,5.14,-5.14,-4.32,-4.86,4.79,4.79,4.79
34.92,9.95,9.95,5.17,5.17,-5.17,-4.36,-4.85,4.78,4.78,4.78
35.27,9.97,9.97,5.19,5.20,-5.20,-4.40,-4.83,4.77,4.77,4.77
35.62,9.99,9.98,5.23,5.22,-5.23,-4.44,-4.82,4.76,4.76,4.76
35.97,10.00,10.00,5.25,5.25,-5.25,-4.48,-4.80,4.74,4.75,4.75
36.33,10.02,10.02,5.27,5.28,-5.28,-4.52,-4.79,4.74,4.74,4.74
36.70,10.04,10.04,5.31,5.31,-5.31,-4.55,-4.77,4.73,4.73,4.73
37.06,10.06,10.06,5.34,5.33,-5.33,-4.59,-4.76,4.73,4.73,4.72
37.43,10.07,10.07,5.36,5.36,-5.35,-4.63,-4.75,4.72,4.72,4.71
37.81,10.07,10.07,5.37,5.37,-5.37,-4.67,-4.73,4.70,4.70,4.70
38.19,10.07,10.07,5.38,5.38,-5.38,-4.70,-4.72,4.68,4.68,4.68
38.57,10.07,10.07,5.39,5.39,-5.40,-4.74,-4.71,4.67,4.67,4.68
38.95,10.07,10.07,5.40,5.41,-5.41,-4.77,-4.70,4.66,4.66,4.66
