frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.54,8.54,1.71,1.71,-1.71,-2.72,-1.30,6.83,6.83,6.83
20.20,8.58,8.58,1.75,1.75,-1.75,-2.72,-1.34,6.83,6.83,6.83
20.40,8.63,8.63,1.80,1.80,-1.80,-2.72,-1.38,6.83,6.83,6.83
20.61,8.67,8.67,1.84,1.84,-1.84,-2.73,-1.42,6.83,6.83,6.83
20.81,8.71,8.71,1.88,1.88,-1.89,-2.73,-1.46,6.82,6.83,6.83
21.02,8.75,8.75,1.92,1.93,-1.93,-2.73,-1.51,6.82,6.82,6.83
21.23,8.80,8.80,1.97,1.97,-1.97,-2.74,-1.55,6.83,6.83,6.83
21.44,8.84,8.84,2.02,2.02,-2.01,-2.74,-1.59,6.83,6.83,6.83
21.66,8.88,8.88,2.06,2.06,-2.06,-2.74,-1.64,6.82,6.83,6.82
21.87,8.92,8.92,2.10,2.10,-2.10,-2.75,-1.69,6.82,6.82,6.82
22.09,8.96,8.96,2.14,2.14,-2.14,-2.75,-1.74,6.82,6.82,6.82
22.31,9.00,9.00,2.18,2.18,-2.18,-2.75,-1.79,6.82,6.82,6.82
22.54,9.04,9.04,2.22,2.22,-2.22,-2.76,-1.84,6.82,6.82,6.82
22.76,9.07,9.07,2.25,2.25,-2.26,-2.76,-1.89,6.82,6.82,6.82
22.99,9.11,9.11,2.29,2.29,-2.29,-2.77,-1.94,6.82,6.82,6.82
23.22,9.15,9.15,2.33,2.33,-2.33,-2.77,-2.00,6.82,6.82,6.82
23.45,9.18,9.18,2.36,2.37,-2.37,-2.77,-2.06,6.81,6.82,6.82
23.69,9.22,9.22,2.40,2.40,-2.40,-2.78,-2.11,6.82,6.82,6.82
23.92,9.25,9.25,2.44,2.44,-2.44,-2.78,-2.17,6.81,6.82,6.81
24.16,9.29,9.29,2.48,2.47,-2.47,-2.79,-2.23,6.82,6.82,6.81
24.40,9.32,9.32,2.51,2.51,-2.51,-2.79,-2.29,6.81,6.81,6.81
24.65,9.35,9.35,2.54,2.54,-2.54,-2.80,-2.35,6.81,6.81,6.81
24.89,9.38,9.38,2.57,2.57,-2.57,-2.80,-2.42,6.81,6.81,6.81
25.14,9.41,9.41,2.60,2.60,-2.60,-2.81,-2.48,6.81,6.81,6.81
25.39,9.44,9.44,2.63,2.63,-2.64,-2.81,-2.54,6.81,6.81,6.81
25.65,9.47,9.47,2.66,2.67,-2.67,-2.82,-2.61,6.80,6.80,6.81
25.91,9.50,9.50,2.70,2.70,-2.70,-2.82,-2.67,6.80,6.81,6.80
26.16,9.53,9.53,2.73,2.73,-2.73,-2.83,-2.73,6.80,6.80,6.80
26.43,9.56,9.56,2.76,2.76,-2.76,-2.83,-2.80,6.80,6.80,6.80
26.69,9.58,9.58,2.78,2.79,-2.79,-2.84,-2.86,6.79,6.80,6.80
26.96,9.61,9.61,2.81,2.81,-2.81,-2.84,-2.92,6.80,6.80,6.80
27.23,9.64,9.64,2.84,2.84,-2.84,-2.85,-2.98,6.80,6.79,6.80
