frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.85,7.85,1.59,1.59,-1.58,-1.98,-0.98,6.26,6.26,6.26
20.20,7.87,7.87,1.61,1.61,-1.60,-1.98,-1.00,6.26,6.26,6.26
20.40,7.89,7.89,1.63,1.63,-1.63,-1.98,-1.03,6.26,6.26,6.26
20.61,7.91,7.91,1.65,1.65,-1.65,-1.99,-1.07,6.26,6.26,6.26
20.81,7.93,7.93,1.67,1.67,-1.67,-1.99,-1.10,6.26,6.25,6.26
21.02,7.95,7.95,1.69,1.69,-1.69,-1.99,-1.13,6.25,6.25,6.26
21.23,7.97,7.97,1.71,1.71,-1.72,-1.99,-1.16,6.25,6.25,6.26
21.44,8.00,7.99,1.74,1.74,-1.74,-1.99,-1.20,6.26,6.25,6.26
21.66,8.02,8.02,1.76,1.76,-1.76,-2.00,-1.23,6.25,6.25,6.26
21.87,8.04,8.04,1.78,1.79,-1.79,-2.00,-1.27,6.25,6.26,6.25
22.09,8.07,8.06,1.81,1.81,-1.81,-2.00,-1.31,6.26,6.25,6.25
22.31,8.09,8.09,1.83,1.83,-1.83,-2.00,-1.35,6.26,6.26,6.25
22.54,8.11,8.11,1.85,1.85,-1.85,-2.01,-1.39,6.25,6.26,6.25
22.76,8.13,8.12,1.88,1.87,-1.87,-2.01,-1.43,6.25,6.25,6.25
22.99,8.14,8.14,1.89,1.89,-1.89,-2.01,-1.47,6.25,6.25,6.25
23.22,8.16,8.16,1.91,1.91,-1.91,-2.02,-1.51,6.25,6.25,6.25
23.45,8.18,8.17,1.93,1.93,-1.93,-2.02,-1.56,6.25,6.25,6.25
23.69,8.20,8.19,1.95,1.95,-1.95,-2.03,-1.60,6.25,6.25,6.25
23.92,8.21,8.21,1.96,1.96,-1.97,-2.03,-1.64,6.24,6.24,6.25
24.16,8.23,8.23,1.98,1.98,-1.99,-2.03,-1.69,6.24,6.24,6.24
24.40,8.25,8.25,2.00,2.00,-2.00,-2.04,-1.74,6.24,6.24,6.24
24.65,8.27,8.27,2.02,2.02,-2.02,-2.04,-1.78,6.24,6.25,6.24
24.89,8.29,8.28,2.05,2.04,-2.04,-2.05,-1.83,6.25,6.25,6.24
25.14,8.30,8.30,2.06,2.06,-2.05,-2.05,-1.88,6.25,6.25,6.24
