frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.59,8.59,1.59,1.59,-1.57,-1.41,-1.47,7.02,7.02,7.00
20.20,8.58,8.58,1.58,1.58,-1.58,-1.45,-1.51,7.01,7.01,7.00
20.40,8.58,8.58,1.58,1.58,-1.59,-1.49,-1.55,6.99,6.99,7.00
20.61,8.58,8.58,1.58,1.59,-1.60,-1.53,-1.60,6.98,6.98,7.00
20.81,8.60,8.60,1.60,1.60,-1.62,-1.58,-1.64,6.98,6.98,7.00
21.02,8.62,8.62,1.62,1.63,-1.64,-1.62,-1.69,6.98,6.98,7.00
21.23,8.65,8.65,1.66,1.66,-1.67,-1.67,-1.74,6.98,6.98,7.00
21.44,8.69,8.69,1.70,1.69,-1.70,-1.71,-1.79,6.99,6.99,6.99
21.66,8.73,8.73,1.74,1.74,-1.74,-1.76,-1.84,6.99,6.99,6.99
21.87,8.78,8.78,1.79,1.79,-1.78,-1.80,-1.90,7.00,7.00,6.99
22.09,8.83,8.83,1.84,1.84,-1.83,-1.85,-1.95,7.00,7.00,6.99
22.31,8.87,8.87,1.88,1.88,-1.87,-1.89,-2.01,7.00,7.00,6.99
22.54,8.91,8.91,1.92,1.92,-1.91,-1.94,-2.07,7.00,7.00,6.99
22.76,8.94,8.94,1.95,1.95,-1.95,-1.99,-2.13,6.99,6.99,6.99
22.99,8.98,8.98,1.99,1.99,-1.99,-2.03,-2.19,6.99,6.99,6.99
23.22,9.01,9.02,2.02,2.03,-2.03,-2.08,-2.25,6.98,6.98,6.99
23.45,9.06,9.06,2.07,2.07,-2.08,-2.13,-2.31,6.98,6.98,6.99
23.69,9.10,9.10,2.11,2.12,-2.12,-2.18,-2.38,6.98,6.98,6.99
23.92,9.15,9.15,2.17,2.17,-2.17,-2.23,-2.44,6.98,6.98,6.98
24.16,9.20,9.20,2.22,2.22,-2.22,-2.28,-2.51,6.98,6.98,6.98
24.40,9.26,9.26,2.28,2.28,-2.27,-2.32,-2.58,6.99,6.98,6.98
24.65,9.31,9.31,2.33,2.33,-2.33,-2.37,-2.65,6.98,6.98,6.98
24.89,9.36,9.37,2.38,2.39,-2.39,-2.42,-2.72,6.98,6.98,6.98
25.14,9.42,9.42,2.44,2.44,-2.45,-2.47,-2.79,6.98,6.98,6.98
25.39,9.48,9.48,2.51,2.50,-2.51,-2.52,-2.86,6.97,6.97,6.98
25.65,9.54,9.54,2.57,2.57,-2.57,-2.57,-2.93,6.97,6.97,6.97
25.91,9.60,9.60,2.63,2.63,-2.63,-2.62,-3.01,6.97,6.97,6.97
26.16,9.67,9.67,2.70,2.70,-2.70,-2.67,-3.08,6.98,6.97,6.97
26.43,9.73,9.73,2.76,2.76,-2.76,-2.72,-3.15,6.97,6.97,6.97
26.69,9.79,9.79,2.82,2.82,-2.82,-2.77,-3.22,6.98,6.98,6.97
26.96,9.85,9.85,2.88,2.88,-2.87,-2.83,-3.29,6.98,6.98,6.97
27.23,9.89,9.89,2.93,2.93,-2.92,-2.88,-3.36,6.97,6.97,6.97
27.50,9.94,9.94,2.98,2.97,-2.97,-2.93,-3.43,6.97,6.96,6.96
27.77,9.97,9.97,3.01,3.01,-3.02,-2.98,-3.49,6.95,6.96,6.96
28.05,10.01,10.01,3.05,3.05,-3.06,-3.03,-3.55,6.95,6.95,6.96
28.33,10.05,10.05,3.09,3.10,-3.10,-3.08,-3.61,6.95,6.95,6.96
28.62,10.10,10.10,3.15,3.14,-3.14,-3.13,-3.67,6.96,6.95,6.95
28.90,10.14,10.14,3.19,3.19,-3.18,-3.18,-3.73,6.96,6.96,6.95
29.19,10.18,10.18,3.23,3.23,-3.22,-3.23,-3.78,6.96,6.96,6.95
29.48,10.21,10.21,3.26,3.27,-3.26,-3.28,-3.82,6.95,6.95,6.95
29.78,10.25,10.25,3.30,3.30,-3.30,-3.33,-3.87,6.95,6.95,6.95
30.08,10.28,10.28,3.34,3.34,-3.34,-3.38,-3.91,6.94,6.94,6.94
30.38,10.32,10.32,3.38,3.38,-3.38,-3.43,-3.94,6.94,6.94,6.94
30.68,10.35,10.35,3.41,3.42,-3.42,-3.47,-3.97,6.93,6.94,6.94
30.99,10.39,10.39,3.46,3.45,-3.45,-3.52,-4.00,6.94,6.94,6.93
31.30,10.42,10.42,3.49,3.49,-3.49,-3.57,-4.01,6.93,6.93,6.93
31.61,10.46,10.46,3.53,3.53,-3.53,-3.62,-4.03,6.93,6.93,6.93
31.93,10.49,10.49,3.57,3.57,-3.57,-3.66,-4.04,6.92,6.92,6.92
32.24,10.53,10.53,3.61,3.61,-3.61,-3.71,-4.05,6.92,6.92,6.92
32.57,10.56,10.57,3.64,3.65,-3.65,-3.76,-4.05,6.91,6.91,6.92
32.89,10.61,10.61,3.70,3.69,-3.69,-3.80,-4.05,6.92,6.91,6.91
33.22,10.65,10.65,3.74,3.74,-3.74,-3.85,-4.04,6.91,6.91,6.91
33.55,10.69,10.69,3.78,3.79,-3.78,-3.89,-4.03,6.91,6.91,6.91
33.89,10.73,10.73,3.83,3.83,-3.83,-3.93,-4.01,6.91,6.91,6.90
34.23,10.77,10.77,3.87,3.87,-3.87,-3.97,-4.00,6.90,6.90,6.90
34.57,10.81,10.81,3.92,3.92,-3.92,-4.01,-3.98,6.90,6.89,6.89
34.92,10.85,10.85,3.96,3.96,-3.96,-4.05,-3.95,6.89,6.89,6.89
35.27,10.89,10.89,4.01,4.01,-4.01,-4.09,-3.93,6.88,6.88,6.88
35.62,10.93,10.93,4.05,4.05,-4.06,-4.13,-3.90,6.87,6.88,6.88
35.97,10.98,10.98,4.11,4.11,-4.11,-4.17,-3.88,6.87,6.87,6.87
36.33,11.03,11.03,4.16,4.16,-4.16,-4.21,-3.85,6.87,6.87,6.87
36.70,11.08,11.08,4.22,4.21,-4.21,-4.24,-3.82,6.87,6.87,6.86
37.06,11.12,11.13,4.26,4.27,-4.27,-4.27,-3.79,6.86,6.86,6.86
37.43,11.17,11.17,4.32,4.32,-4.32,-4.31,-3.76,6.85,6.85,6.85
37.81,11.22,11.22,4.37,4.37,-4.37,-4.34,-3.73,6.85,6.84,6.85
38.19,11.26,11.26,4.42,4.42,-4.42,-4.37,-3.70,6.84,6.84,6.84
38.57,11.31,11.31,4.48,4.48,-4.47,-4.40,-3.68,6.84,6.83,6.83
38.95,11.35,11.35,4.52,4.52,-4.52,-4.42,-3.65,6.83,6.83,6.83
39.34,11.39,11.39,4.57,4.57,-4.57,-4.45,-3.63,6.82,6.82,6.82
39.74,11.42,11.42,4.61,4.61,-4.61,-4.47,-3.61,6.81,6.81,6.81
40.14,11.46,11.46,4.66,4.65,-4.65,-4.50,-3.59,6.81,6.81,6.80
40.54,11.48,11.48,4.68,4.69,-4.69,-4.52,-3.57,6.79,6.80,6.80
40.94,11.51,11.51,4.72,4.72,-4.72,-4.54,-3.55,6.79,6.79,6.79
41.35,11.53,11.53,4.75,4.75,-4.75,-4.56,-3.54,6.78,6.78,6.78
41.76,11.54,11.54,4.77,4.77,-4.77,-4.57,-3.53,6.77,6.77,6.77
42.18,11.55,11.56,4.79,4.79,-4.79,-4.59,-3.52,6.76,6.76,6.76
42.60,11.57,11.56,4.82,4.81,-4.81,-4.60,-3.51,6.76,6.75,6.75
43.03,11.57,11.57,4.83,4.83,-4.83,-4.61,-3.51,6.74,6.74,6.74
43.46,11.57,11.57,4.84,4.84,-4.84,-4.62,-3.51,6.73,6.74,6.73
43.90,11.57,11.57,4.85,4.85,-4.84,-4.63,-3.51,6.73,6.72,6.72
44.33,11.56,11.56,4.85,4.85,-4.85,-4.64,-3.51,6.71,6.71,6.71
44.78,11.55,11.55,4.85,4.85,-4.85,-4.64,-3.52,6.70,6.70,6.70
45.23,11.53,11.53,4.84,4.84,-4.84,-4.65,-3.53,6.69,6.69,6.69
45.68,11.51,11.51,4.83,4.83,-4.84,-4.65,-3.54,6.67,6.67,6.68
46.13,11.49,11.49,4.83,4.82,-4.83,-4.65,-3.56,6.66,6.66,6.66
46.60,11.46,11.46,4.81,4.81,-4.82,-4.65,-3.57,6.65,6.65,6.65
47.06,11.44,11.44,4.80,4.80,-4.80,-4.64,-3.59,6.64,6.64,6.64
47.53,11.41,11.41,4.79,4.79,-4.78,-4.64,-3.62,6.63,6.63,6.62
48.01,11.38,11.38,4.77,4.77,-4.77,-4.63,-3.64,6.62,6.61,6.61
48.49,11.34,11.34,4.75,4.75,-4.74,-4.62,-3.67,6.60,6.60,6.60
48.97,11.30,11.30,4.72,4.72,-4.72,-4.61,-3.70,6.58,6.58,6.58
49.46,11.26,11.26,4.70,4.69,-4.69,-4.60,-3.73,6.57,6.57,6.56
49.96,11.21,11.21,4.66,4.66,-4.66,-4.59,-3.76,6.55,6.55,6.55
50.46,11.16,11.16,4.63,4.63,-4.63,-4.57,-3.80,6.53,6.53,6.53
50.96,11.11,11.11,4.60,4.60,-4.60,-4.56,-3.83,6.51,6.51,6.51
51.47,11.06,11.06,4.57,4.57,-4.57,-4.54,-3.87,6.49,6.49,6.50
51.99,11.01,11.01,4.53,4.53,-4.53,-4.52,-3.91,6.48,6.48,6.48
52.51,10.96,10.96,4.50,4.50,-4.50,-4.50,-3.95,6.46,6.46,6.46
53.03,10.90,10.90,4.46,4.47,-4.47,-4.48,-3.99,6.44,6.44,6.44
53.56,10.85,10.85,4.43,4.43,-4.43,-4.45,-4.02,6.42,6.42,6.42
54.10,10.79,10.79,4.40,4.39,-4.39,-4.43,-4.06,6.40,6.40,6.40
54.64,10.73,10.73,4.36,4.36,-4.36,-4.40,-4.10,6.37,6.37,6.37
55.18,10.67,10.67,4.32,4.32,-4.32,-4.38,-4.14,6.35,6.35,6.35
55.74,10.61,10.61,4.28,4.28,-4.28,-4.35,-4.17,6.33,6.33,6.33
56.29,10.55,10.55,4.25,4.25,-4.25,-4.32,-4.21,6.30,6.30,6.30
56.86,10.49,10.49,4.21,4.21,-4.21,-4.29,-4.24,6.28,6.28,6.28
57.42,10.42,10.42,4.17,4.17,-4.17,-4.26,-4.27,6.25,6.25,6.25
58.00,10.36,10.36,4.13,4.13,-4.13,-4.23,-4.29,6.23,6.23,6.23
