frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.92,7.91,0.82,0.82,-0.82,-0.97,-0.31,7.10,7.10,7.09
20.20,7.91,7.91,0.81,0.82,-0.82,-0.96,-0.32,7.08,7.09,7.09
20.40,7.91,7.91,0.81,0.82,-0.83,-0.96,-0.33,7.08,7.08,7.09
20.61,7.92,7.92,0.82,0.82,-0.83,-0.95,-0.34,7.08,7.08,7.09
20.81,7.93,7.93,0.84,0.84,-0.83,-0.95,-0.35,7.09,7.09,7.09
21.02,7.94,7.94,0.85,0.84,-0.83,-0.94,-0.36,7.11,7.10,7.09
21.23,7.94,7.94,0.85,0.85,-0.83,-0.94,-0.37,7.11,7.11,7.09
21.44,7.93,7.93,0.84,0.84,-0.82,-0.93,-0.38,7.11,7.11,7.09
21.66,7.91,7.91,0.82,0.82,-0.81,-0.93,-0.40,7.10,7.10,7.09
21.87,7.89,7.88,0.80,0.80,-0.79,-0.92,-0.41,7.10,7.10,7.09
22.09,7.86,7.85,0.77,0.77,-0.77,-0.92,-0.42,7.09,7.09,7.09
22.31,7.83,7.83,0.74,0.74,-0.75,-0.91,-0.44,7.07,7.07,7.09
22.54,7.81,7.81,0.72,0.72,-0.75,-0.91,-0.45,7.06,7.06,7.08
22.76,7.81,7.81,0.72,0.72,-0.75,-0.90,-0.46,7.06,7.06,7.08
22.99,7.82,7.82,0.73,0.74,-0.76,-0.89,-0.48,7.06,7.06,7.08
23.22,7.85,7.84,0.76,0.76,-0.77,-0.89,-0.49,7.07,7.07,7.08
23.45,7.88,7.88,0.80,0.80,-0.79,-0.88,-0.51,7.08,7.08,7.08
23.69,7.91,7.91,0.83,0.83,-0.81,-0.87,-0.53,7.09,7.10,7.08
23.92,7.94,7.93,0.86,0.85,-0.83,-0.87,-0.54,7.11,7.10,7.08
24.16,7.95,7.94,0.87,0.87,-0.84,-0.86,-0.56,7.11,7.10,7.08
24.40,7.94,7.94,0.86,0.86,-0.84,-0.85,-0.57,7.09,7.09,7.08
24.65,7.92,7.92,0.84,0.84,-0.84,-0.85,-0.59,7.08,7.08,7.07
24.89,7.90,7.90,0.82,0.82,-0.83,-0.84,-0.61,7.07,7.07,7.07
25.14,7.88,7.88,0.80,0.81,-0.82,-0.83,-0.62,7.05,7.06,7.07
25.39,7.87,7.87,0.80,0.80,-0.81,-0.83,-0.64,7.05,7.05,7.07
25.65,7.87,7.87,0.80,0.80,-0.81,-0.82,-0.66,7.06,7.05,7.07
25.91,7.87,7.87,0.80,0.80,-0.81,-0.81,-0.67,7.06,7.06,7.07
26.16,7.88,7.88,0.81,0.81,-0.81,-0.80,-0.69,7.06,7.06,7.07
26.43,7.89,7.89,0.82,0.82,-0.82,-0.79,-0.70,7.07,7.07,7.06
26.69,7.90,7.90,0.83,0.83,-0.82,-0.79,-0.72,7.08,7.08,7.06
26.96,7.90,7.90,0.84,0.83,-0.82,-0.78,-0.73,7.08,7.08,7.06
27.23,7.89,7.88,0.83,0.83,-0.82,-0.77,-0.75,7.07,7.07,7.06
27.50,7.87,7.87,0.81,0.81,-0.81,-0.76,-0.76,7.06,7.06,7.06
27.77,7.85,7.85,0.79,0.80,-0.80,-0.75,-0.77,7.05,7.05,7.06
28.05,7.84,7.84,0.78,0.78,-0.79,-0.74,-0.78,7.05,7.05,7.05
28.33,7.83,7.82,0.78,0.77,-0.78,-0.73,-0.79,7.05,7.05,7.05
28.62,7.81,7.81,0.76,0.76,-0.77,-0.72,-0.80,7.04,7.05,7.05
28.90,7.80,7.80,0.75,0.75,-0.76,-0.71,-0.81,7.04,7.04,7.05
29.19,7.80,7.79,0.75,0.75,-0.75,-0.70,-0.82,7.05,7.04,7.04
29.48,7.79,7.79,0.74,0.74,-0.74,-0.69,-0.82,7.04,7.04,7.04
