frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.33,8.33,1.84,1.84,-1.84,-2.01,-1.02,6.49,6.49,6.49
20.20,8.35,8.35,1.86,1.86,-1.86,-2.02,-1.05,6.48,6.49,6.49
20.40,8.37,8.37,1.88,1.89,-1.88,-2.02,-1.08,6.48,6.49,6.48
20.61,8.40,8.39,1.91,1.91,-1.91,-2.03,-1.11,6.49,6.48,6.48
20.81,8.41,8.41,1.92,1.93,-1.93,-2.03,-1.15,6.48,6.48,6.48
21.02,8.43,8.43,1.95,1.95,-1.95,-2.04,-1.18,6.48,6.48,6.48
21.23,8.45,8.45,1.97,1.97,-1.97,-2.04,-1.22,6.48,6.48,6.48
21.44,8.47,8.47,1.99,1.99,-1.99,-2.05,-1.25,6.48,6.48,6.48
21.66,8.49,8.49,2.01,2.01,-2.01,-2.06,-1.29,6.48,6.48,6.48
21.87,8.51,8.51,2.03,2.03,-2.03,-2.06,-1.33,6.48,6.48,6.48
22.09,8.53,8.53,2.05,2.05,-2.05,-2.07,-1.37,6.48,6.48,6.48
22.31,8.55,8.54,2.07,2.07,-2.07,-2.08,-1.41,6.48,6.48,6.48
22.54,8.56,8.56,2.08,2.09,-2.09,-2.08,-1.45,6.47,6.48,6.48
22.76,8.58,8.58,2.10,2.10,-2.10,-2.09,-1.49,6.48,6.48,6.48
22.99,8.60,8.59,2.12,2.12,-2.12,-2.10,-1.53,6.48,6.48,6.47
23.22,8.61,8.61,2.13,2.13,-2.13,-2.11,-1.58,6.48,6.48,6.47
23.45,8.62,8.62,2.14,2.15,-2.14,-2.12,-1.62,6.47,6.47,6.47
23.69,8.63,8.63,2.16,2.16,-2.16,-2.12,-1.67,6.47,6.47,6.47
23.92,8.64,8.64,2.17,2.17,-2.17,-2.13,-1.72,6.47,6.47,6.47
24.16,8.65,8.65,2.18,2.18,-2.18,-2.14,-1.77,6.47,6.47,6.47
24.40,8.66,8.66,2.19,2.19,-2.19,-2.15,-1.81,6.47,6.47,6.47
24.65,8.67,8.67,2.20,2.20,-2.20,-2.16,-1.86,6.47,6.47,6.47
24.89,8.68,8.68,2.21,2.21,-2.21,-2.17,-1.91,6.47,6.47,6.47
25.14,8.69,8.68,2.22,2.22,-2.22,-2.18,-1.96,6.47,6.46,6.46
25.39,8.69,8.69,2.22,2.23,-2.23,-2.19,-2.01,6.46,6.46,6.46
25.65,8.70,8.70,2.24,2.24,-2.24,-2.20,-2.06,6.46,6.46,6.46
25.91,8.71,8.71,2.25,2.25,-2.25,-2.21,-2.12,6.46,6.46,6.46
26.16,8.72,8.72,2.26,2.26,-2.26,-2.21,-2.17,6.46,6.46,6.46
26.43,8.72,8.72,2.26,2.26,-2.26,-2.22,-2.22,6.46,6.46,6.46
26.69,8.73,8.73,2.27,2.27,-2.27,-2.23,-2.26,6.46,6.46,6.46
26.96,8.73,8.73,2.27,2.27,-2.27,-2.24,-2.31,6.46,6.45,6.45
27.23,8.73,8.73,2.28,2.28,-2.28,-2.25,-2.36,6.45,6.45,6.45
27.50,8.73,8.73,2.28,2.28,-2.28,-2.26,-2.40,6.45,6.45,6.45
27.77,8.73,8.73,2.28,2.28,-2.28,-2.26,-2.45,6.45,6.45,6.45
28.05,8.73,8.73,2.28,2.28,-2.28,-2.27,-2.49,6.44,6.44,6.45
28.33,8.73,8.73,2.28,2.28,-2.29,-2.28,-2.53,6.44,6.44,6.44
28.62,8.73,8.73,2.29,2.29,-2.29,-2.28,-2.57,6.44,6.44,6.44
28.90,8.73,8.73,2.29,2.29,-2.29,-2.29,-2.60,6.44,6.44,6.44
29.19,8.73,8.73,2.29,2.29,-2.29,-2.29,-2.63,6.44,6.44,6.44
29.48,8.73,8.73,2.29,2.29,-2.29,-2.29,-2.66,6.44,6.44,6.43
29.78,8.73,8.73,2.30,2.29,-2.29,-2.29,-2.69,6.44,6.43,6.43
30.08,8.72,8.72,2.29,2.29,-2.29,-2.29,-2.71,6.43,6.43,6.43
30.38,8.72,8.72,2.29,2.29,-2.29,-2.29,-2.72,6.43,6.43,6.43
30.68,8.71,8.71,2.28,2.28,-2.28,-2.29,-2.74,6.42,6.42,6.42
30.99,8.70,8.70,2.28,2.28,-2.28,-2.29,-2.75,6.42,6.42,6.42
31.30,8.69,8.69,2.27,2.27,-2.28,-2.29,-2.75,6.41,6.41,6.42
31.61,8.69,8.68,2.27,2.27,-2.27,-2.28,-2.76,6.42,6.41,6.41
31.93,8.68,8.68,2.27,2.27,-2.26,-2.28,-2.75,6.41,6.41,6.41
32.24,8.67,8.67,2.26,2.26,-2.26,-2.27,-2.75,6.41,6.41,6.41
32.57,8.66,8.66,2.25,2.25,-2.25,-2.26,-2.74,6.41,6.41,6.40
32.89,8.64,8.64,2.24,2.24,-2.24,-2.25,-2.72,6.40,6.40,6.40
