frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.72,6.72,-2.34,-2.34,2.33,1.91,0.83,9.05,9.04,9.06
20.20,6.75,6.75,-2.31,-2.31,2.31,1.91,0.85,9.06,9.06,9.06
20.40,6.78,6.78,-2.28,-2.28,2.29,1.90,0.88,9.07,9.07,9.06
20.61,6.81,6.81,-2.25,-2.25,2.27,1.90,0.90,9.08,9.07,9.06
20.81,6.83,6.83,-2.23,-2.23,2.25,1.90,0.93,9.08,9.07,9.06
21.02,6.84,6.84,-2.22,-2.22,2.23,1.90,0.96,9.07,9.07,9.06
21.23,6.85,6.85,-2.21,-2.21,2.21,1.89,0.99,9.06,9.06,9.06
21.44,6.86,6.86,-2.20,-2.20,2.19,1.89,1.02,9.06,9.06,9.06
21.66,6.87,6.87,-2.19,-2.19,2.18,1.89,1.05,9.05,9.05,9.06
21.87,6.88,6.88,-2.18,-2.18,2.17,1.89,1.08,9.05,9.05,9.06
22.09,6.89,6.89,-2.16,-2.16,2.16,1.88,1.11,9.05,9.05,9.06
22.31,6.91,6.91,-2.14,-2.14,2.14,1.88,1.14,9.05,9.05,9.05
22.54,6.93,6.93,-2.12,-2.12,2.13,1.88,1.18,9.06,9.06,9.05
22.76,6.95,6.95,-2.10,-2.11,2.11,1.87,1.21,9.06,9.06,9.05
22.99,6.96,6.96,-2.09,-2.09,2.09,1.87,1.25,9.05,9.05,9.05
23.22,6.98,6.98,-2.07,-2.07,2.07,1.87,1.29,9.05,9.05,9.05
23.45,7.00,7.00,-2.05,-2.05,2.05,1.86,1.32,9.05,9.05,9.05
23.69,7.02,7.02,-2.03,-2.03,2.03,1.86,1.36,9.05,9.05,9.05
23.92,7.04,7.04,-2.01,-2.01,2.00,1.85,1.40,9.04,9.04,9.05
24.16,7.06,7.06,-1.99,-1.98,1.98,1.85,1.44,9.04,9.04,9.05
24.40,7.09,7.09,-1.95,-1.95,1.95,1.85,1.48,9.04,9.04,9.05
24.65,7.12,7.12,-1.92,-1.93,1.93,1.84,1.52,9.05,9.05,9.04
24.89,7.14,7.14,-1.90,-1.90,1.91,1.84,1.56,9.05,9.05,9.04
25.14,7.16,7.16,-1.88,-1.88,1.89,1.83,1.60,9.05,9.05,9.04
25.39,7.17,7.17,-1.87,-1.87,1.87,1.83,1.64,9.04,9.05,9.04
25.65,7.18,7.18,-1.86,-1.86,1.86,1.82,1.68,9.04,9.04,9.04
25.91,7.19,7.19,-1.85,-1.85,1.84,1.82,1.73,9.03,9.03,9.04
26.16,7.20,7.20,-1.83,-1.83,1.82,1.81,1.77,9.02,9.02,9.04
26.43,7.22,7.22,-1.81,-1.81,1.80,1.81,1.81,9.02,9.02,9.03
26.69,7.24,7.24,-1.79,-1.79,1.78,1.80,1.85,9.02,9.03,9.03
26.96,7.27,7.27,-1.76,-1.76,1.77,1.80,1.89,9.04,9.04,9.03
27.23,7.29,7.29,-1.74,-1.74,1.76,1.79,1.93,9.05,9.04,9.03
27.50,7.30,7.30,-1.73,-1.73,1.75,1.79,1.96,9.05,9.05,9.03
27.77,7.30,7.30,-1.72,-1.73,1.74,1.78,2.00,9.04,9.04,9.02
28.05,7.29,7.29,-1.73,-1.73,1.74,1.77,2.03,9.03,9.03,9.02
28.33,7.28,7.28,-1.74,-1.74,1.73,1.77,2.07,9.01,9.01,9.02
28.62,7.27,7.27,-1.75,-1.75,1.72,1.76,2.10,9.00,9.00,9.02
28.90,7.27,7.27,-1.75,-1.74,1.71,1.75,2.12,8.98,8.99,9.02
29.19,7.29,7.29,-1.72,-1.72,1.70,1.74,2.15,8.99,8.99,9.01
29.48,7.32,7.32,-1.69,-1.69,1.68,1.74,2.17,9.00,9.00,9.01
29.78,7.36,7.36,-1.65,-1.65,1.67,1.73,2.19,9.03,9.02,9.01
30.08,7.39,7.39,-1.62,-1.62,1.65,1.72,2.21,9.04,9.04,9.01
30.38,7.40,7.40,-1.60,-1.61,1.64,1.71,2.23,9.04,9.04,9.00
30.68,7.39,7.39,-1.61,-1.62,1.63,1.70,2.24,9.03,9.02,9.00
30.99,7.36,7.36,-1.64,-1.63,1.63,1.69,2.25,8.99,8.99,9.00
31.30,7.34,7.35,-1.65,-1.65,1.62,1.68,2.25,8.96,8.97,9.00
31.61,7.34,7.34,-1.65,-1.65,1.61,1.67,2.25,8.95,8.95,8.99
31.93,7.35,7.36,-1.64,-1.63,1.61,1.66,2.25,8.96,8.96,8.99
32.24,7.38,7.38,-1.60,-1.60,1.60,1.65,2.24,8.98,8.98,8.99
32.57,7.41,7.41,-1.57,-1.57,1.60,1.64,2.24,9.01,9.00,8.98
32.89,7.43,7.42,-1.55,-1.55,1.59,1.63,2.22,9.03,9.02,8.98
33.22,7.42,7.42,-1.55,-1.55,1.60,1.62,2.21,9.02,9.02,8.97
33.55,7.40,7.40,-1.57,-1.57,1.60,1.61,2.19,9.00,8.99,8.97
33.89,7.36,7.36,-1.61,-1.60,1.59,1.60,2.17,8.96,8.96,8.97
34.23,7.33,7.33,-1.63,-1.63,1.59,1.59,2.15,8.92,8.92,8.96
34.57,7.32,7.32,-1.64,-1.63,1.58,1.58,2.13,8.90,8.90,8.96
34.92,7.34,7.35,-1.61,-1.61,1.56,1.56,2.10,8.90,8.91,8.95
35.27,7.39,7.39,-1.56,-1.56,1.54,1.55,2.08,8.93,8.94,8.95
35.62,7.45,7.45,-1.49,-1.50,1.52,1.54,2.05,8.97,8.97,8.94
35.97,7.49,7.48,-1.45,-1.45,1.50,1.54,2.02,8.99,8.99,8.94
36.33,7.50,7.50,-1.43,-1.44,1.48,1.53,1.99,8.98,8.98,8.93
36.70,7.48,7.48,-1.45,-1.45,1.47,1.52,1.96,8.95,8.95,8.93
37.06,7.45,7.45,-1.47,-1.47,1.46,1.51,1.93,8.91,8.91,8.92
37.43,7.41,7.42,-1.51,-1.49,1.46,1.51,1.89,8.87,8.88,8.92
37.81,7.41,7.41,-1.50,-1.50,1.47,1.50,1.86,8.88,8.89,8.91
38.19,7.42,7.42,-1.48,-1.48,1.49,1.49,1.83,8.91,8.91,8.90
38.57,7.43,7.42,-1.47,-1.47,1.50,1.49,1.80,8.93,8.92,8.90
38.95,7.42,7.41,-1.47,-1.48,1.50,1.49,1.76,8.92,8.91,8.89
39.34,7.39,7.39,-1.49,-1.49,1.49,1.48,1.73,8.88,8.88,8.88
39.74,7.36,7.36,-1.52,-1.51,1.48,1.48,1.70,8.84,8.84,8.88
40.14,7.35,7.36,-1.52,-1.51,1.46,1.47,1.67,8.82,8.82,8.87
40.54,7.37,7.38,-1.49,-1.48,1.46,1.47,1.64,8.83,8.84,8.86
40.94,7.42,7.42,-1.43,-1.43,1.46,1.47,1.61,8.88,8.88,8.85
41.35,7.45,7.45,-1.39,-1.40,1.46,1.46,1.58,8.91,8.90,8.84
41.76,7.46,7.44,-1.38,-1.40,1.46,1.46,1.56,8.92,8.89,8.84
42.18,7.39,7.39,-1.44,-1.43,1.45,1.45,1.53,8.84,8.84,8.83
42.60,7.33,7.34,-1.49,-1.48,1.45,1.45,1.51,8.78,8.79,8.82
43.03,7.29,7.30,-1.52,-1.50,1.44,1.45,1.48,8.74,8.75,8.81
43.46,7.31,7.31,-1.49,-1.48,1.44,1.44,1.46,8.75,8.76,8.80
43.90,7.34,7.34,-1.45,-1.45,1.44,1.43,1.44,8.78,8.78,8.79
44.33,7.38,7.37,-1.40,-1.41,1.43,1.43,1.42,8.81,8.80,8.78
44.78,7.38,7.38,-1.38,-1.39,1.41,1.42,1.40,8.79,8.79,8.76
45.23,7.37,7.38,-1.38,-1.38,1.39,1.41,1.38,8.76,8.76,8.75
45.68,7.37,7.37,-1.37,-1.37,1.37,1.41,1.36,8.74,8.74,8.74
46.13,7.37,7.37,-1.36,-1.35,1.35,1.40,1.35,8.73,8.73,8.73
46.60,7.38,7.38,-1.33,-1.34,1.35,1.39,1.33,8.73,8.72,8.72
47.06,7.37,7.37,-1.33,-1.33,1.34,1.38,1.32,8.71,8.71,8.70
47.53,7.36,7.35,-1.33,-1.33,1.33,1.37,1.31,8.70,8.69,8.69
48.01,7.33,7.34,-1.34,-1.34,1.33,1.36,1.29,8.66,8.66,8.67
48.49,7.32,7.32,-1.34,-1.34,1.31,1.35,1.28,8.64,8.64,8.66
48.97,7.32,7.33,-1.32,-1.32,1.30,1.34,1.27,8.63,8.63,8.64
49.46,7.34,7.34,-1.29,-1.29,1.29,1.33,1.27,8.63,8.63,8.63
49.96,7.36,7.35,-1.25,-1.26,1.28,1.32,1.26,8.64,8.63,8.61
50.46,7.34,7.34,-1.25,-1.25,1.26,1.31,1.25,8.61,8.61,8.59
50.96,7.33,7.33,-1.25,-1.25,1.25,1.29,1.24,8.58,8.58,8.58
51.47,7.30,7.31,-1.26,-1.25,1.24,1.28,1.24,8.54,8.55,8.56
51.99,7.31,7.31,-1.23,-1.23,1.22,1.27,1.23,8.54,8.54,8.54
52.51,7.31,7.31,-1.21,-1.21,1.22,1.25,1.22,8.53,8.53,8.52
53.03,7.32,7.30,-1.18,-1.20,1.21,1.24,1.22,8.53,8.51,8.50
53.56,7.28,7.28,-1.20,-1.20,1.20,1.23,1.21,8.48,8.48,8.48
54.10,7.25,7.26,-1.21,-1.20,1.19,1.21,1.21,8.44,8.45,8.46
54.64,7.24,7.24,-1.20,-1.19,1.18,1.20,1.20,8.42,8.43,8.44
55.18,7.24,7.24,-1.17,-1.18,1.17,1.18,1.20,8.41,8.41,8.41
55.74,7.24,7.23,-1.15,-1.16,1.16,1.16,1.19,8.40,8.40,8.39
56.29,7.22,7.22,-1.15,-1.15,1.15,1.15,1.18,8.37,8.37,8.37
56.86,7.20,7.20,-1.14,-1.14,1.14,1.13,1.17,8.34,8.34,8.34
57.42,7.18,7.18,-1.14,-1.13,1.13,1.11,1.17,8.31,8.31,8.32
