frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.20,9.20,2.47,2.47,-2.46,-3.36,-1.66,6.74,6.74,6.73
20.20,9.23,9.23,2.50,2.50,-2.49,-3.36,-1.71,6.74,6.73,6.73
20.40,9.26,9.25,2.53,2.52,-2.52,-3.36,-1.76,6.73,6.73,6.73
20.61,9.28,9.28,2.55,2.55,-2.56,-3.36,-1.81,6.72,6.72,6.73
20.81,9.31,9.31,2.58,2.58,-2.60,-3.37,-1.86,6.71,6.72,6.73
21.02,9.35,9.35,2.62,2.62,-2.63,-3.37,-1.92,6.72,6.71,6.73
21.23,9.39,9.39,2.66,2.66,-2.67,-3.37,-1.97,6.72,6.72,6.73
21.44,9.43,9.44,2.70,2.71,-2.71,-3.37,-2.03,6.71,6.72,6.73
21.66,9.49,9.49,2.76,2.76,-2.76,-3.37,-2.09,6.73,6.72,6.72
21.87,9.54,9.54,2.82,2.82,-2.81,-3.37,-2.15,6.73,6.73,6.72
22.09,9.59,9.59,2.87,2.87,-2.86,-3.38,-2.21,6.73,6.73,6.72
22.31,9.64,9.64,2.92,2.91,-2.91,-3.38,-2.28,6.73,6.73,6.72
22.54,9.68,9.68,2.96,2.96,-2.95,-3.38,-2.34,6.72,6.73,6.72
22.76,9.72,9.72,3.00,3.00,-3.00,-3.38,-2.41,6.72,6.72,6.72
22.99,9.76,9.76,3.04,3.04,-3.04,-3.38,-2.48,6.72,6.72,6.72
23.22,9.79,9.79,3.07,3.07,-3.08,-3.39,-2.55,6.71,6.72,6.72
23.45,9.83,9.83,3.11,3.11,-3.11,-3.39,-2.62,6.72,6.72,6.72
23.69,9.86,9.86,3.14,3.14,-3.14,-3.39,-2.70,6.71,6.71,6.72
23.92,9.89,9.89,3.17,3.18,-3.18,-3.39,-2.77,6.71,6.71,6.72
24.16,9.92,9.92,3.21,3.21,-3.21,-3.39,-2.85,6.71,6.71,6.71
