frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.07,7.07,0.50,0.50,-0.50,-0.27,-0.09,6.57,6.57,6.57
20.20,7.06,7.06,0.49,0.48,-0.49,-0.27,-0.10,6.57,6.57,6.57
20.40,7.04,7.04,0.47,0.47,-0.47,-0.27,-0.10,6.57,6.57,6.57
20.61,7.03,7.03,0.46,0.46,-0.45,-0.26,-0.11,6.57,6.57,6.57
20.81,7.01,7.01,0.44,0.44,-0.44,-0.26,-0.11,6.57,6.57,6.57
21.02,7.00,7.00,0.43,0.43,-0.42,-0.26,-0.11,6.57,6.57,6.57
21.23,6.98,6.98,0.41,0.41,-0.41,-0.25,-0.12,6.57,6.57,6.57
21.44,6.96,6.96,0.39,0.39,-0.39,-0.25,-0.12,6.56,6.57,6.57
21.66,6.94,6.94,0.37,0.37,-0.38,-0.25,-0.13,6.56,6.56,6.57
21.87,6.93,6.93,0.36,0.36,-0.36,-0.24,-0.13,6.57,6.56,6.57
22.09,6.91,6.91,0.34,0.35,-0.35,-0.24,-0.14,6.56,6.56,6.56
22.31,6.90,6.90,0.33,0.33,-0.33,-0.23,-0.14,6.57,6.56,6.56
22.54,6.88,6.88,0.32,0.32,-0.32,-0.23,-0.15,6.56,6.56,6.56
22.76,6.87,6.87,0.31,0.30,-0.30,-0.23,-0.15,6.56,6.56,6.56
22.99,6.85,6.85,0.29,0.29,-0.29,-0.22,-0.16,6.56,6.56,6.56
23.22,6.84,6.84,0.28,0.28,-0.28,-0.22,-0.16,6.56,6.56,6.56
23.45,6.83,6.83,0.27,0.27,-0.27,-0.21,-0.17,6.56,6.56,6.56
23.69,6.81,6.81,0.25,0.25,-0.25,-0.21,-0.17,6.56,6.56,6.56
23.92,6.80,6.80,0.24,0.24,-0.24,-0.20,-0.18,6.56,6.56,6.56
24.16,6.78,6.78,0.22,0.23,-0.23,-0.20,-0.18,6.55,6.55,6.56
24.40,6.77,6.77,0.21,0.21,-0.21,-0.19,-0.19,6.55,6.55,6.55
24.65,6.76,6.76,0.21,0.20,-0.20,-0.19,-0.20,6.56,6.55,6.55
24.89,6.74,6.74,0.19,0.19,-0.19,-0.18,-0.20,6.55,6.55,6.55
25.14,6.73,6.73,0.18,0.18,-0.18,-0.17,-0.21,6.55,6.55,6.55
25.39,6.71,6.71,0.16,0.16,-0.16,-0.17,-0.21,6.55,6.55,6.55
25.65,6.70,6.70,0.15,0.15,-0.15,-0.16,-0.22,6.55,6.55,6.55
25.91,6.69,6.68,0.14,0.14,-0.14,-0.16,-0.22,6.55,6.55,6.55
26.16,6.67,6.67,0.12,0.13,-0.13,-0.15,-0.23,6.54,6.54,6.54
26.43,6.66,6.66,0.12,0.12,-0.12,-0.14,-0.23,6.54,6.54,6.54
26.69,6.65,6.65,0.11,0.11,-0.11,-0.14,-0.24,6.54,6.54,6.54
26.96,6.64,6.64,0.10,0.10,-0.10,-0.13,-0.24,6.54,6.54,6.54
27.23,6.63,6.63,0.09,0.09,-0.09,-0.12,-0.24,6.54,6.54,6.54
27.50,6.62,6.62,0.08,0.08,-0.08,-0.11,-0.25,6.54,6.54,6.54
27.77,6.61,6.61,0.07,0.08,-0.07,-0.11,-0.25,6.53,6.54,6.53
28.05,6.60,6.60,0.07,0.07,-0.06,-0.10,-0.25,6.53,6.53,6.53
28.33,6.59,6.59,0.06,0.06,-0.05,-0.09,-0.25,6.53,6.53,6.53
28.62,6.57,6.57,0.04,0.04,-0.04,-0.08,-0.25,6.53,6.53,6.53
28.90,6.56,6.56,0.03,0.03,-0.03,-0.08,-0.25,6.53,6.52,6.53
29.19,6.54,6.54,0.02,0.02,-0.02,-0.07,-0.25,6.52,6.52,6.52
29.48,6.53,6.53,0.01,0.01,-0.01,-0.06,-0.24,6.52,6.52,6.52
29.78,6.51,6.51,-0.01,-0.01,0.01,-0.05,-0.24,6.51,6.52,6.52
30.08,6.50,6.50,-0.02,-0.02,0.02,-0.04,-0.24,6.52,6.52,6.52
30.38,6.48,6.48,-0.03,-0.03,0.03,-0.03,-0.23,6.51,6.51,6.51
