frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.52,-18.47,-26.60,-26.55,6.00,6.62,2.72,-12.52,-12.47,8.08
20.20,-18.64,-18.69,-26.72,-26.76,6.00,6.62,2.80,-12.64,-12.69,8.07
20.40,-18.78,-18.85,-26.86,-26.92,6.00,6.62,2.87,-12.78,-12.85,8.07
20.61,-18.96,-18.95,-27.03,-27.02,6.00,6.61,2.96,-12.96,-12.95,8.07
20.81,-19.06,-19.05,-27.13,-27.12,6.00,6.61,3.04,-13.06,-13.05,8.07
21.02,-19.04,-19.03,-27.11,-27.10,6.00,6.61,3.13,-13.04,-13.03,8.07
21.23,-18.89,-18.86,-26.96,-26.93,6.00,6.60,3.22,-12.89,-12.86,8.07
21.44,-18.56,-18.55,-26.63,-26.62,6.00,6.60,3.31,-12.56,-12.55,8.07
21.66,-18.14,-18.14,-26.21,-26.21,6.00,6.60,3.40,-12.14,-12.14,8.07
21.87,-17.68,-17.70,-25.75,-25.77,6.00,6.60,3.50,-11.68,-11.70,8.07
22.09,-17.29,-17.29,-25.35,-25.35,6.00,6.59,3.60,-11.29,-11.29,8.07
22.31,-16.92,-16.93,-24.98,-24.99,6.00,6.59,3.70,-10.92,-10.93,8.07
22.54,-16.64,-16.64,-24.70,-24.70,6.00,6.59,3.81,-10.64,-10.64,8.07
22.76,-16.41,-16.41,-24.47,-24.47,6.00,6.58,3.91,-10.41,-10.41,8.07
22.99,-16.24,-16.24,-24.31,-24.31,6.00,6.58,4.02,-10.24,-10.24,8.06
23.22,-16.12,-16.12,-24.18,-24.18,6.00,6.57,4.14,-10.12,-10.12,8.06
23.45,-16.03,-16.03,-24.09,-24.09,6.00,6.57,4.25,-10.03,-10.03,8.06
23.69,-15.96,-15.96,-24.02,-24.02,6.00,6.57,4.37,-9.96,-9.96,8.06
23.92,-15.91,-15.91,-23.97,-23.97,6.00,6.56,4.49,-9.91,-9.91,8.06
24.16,-15.87,-15.88,-23.93,-23.94,6.00,6.56,4.61,-9.87,-9.88,8.06
24.40,-15.84,-15.85,-23.90,-23.91,6.00,6.56,4.74,-9.84,-9.85,8.06
24.65,-15.81,-15.80,-23.87,-23.85,6.00,6.55,4.87,-9.81,-9.80,8.06
24.89,-15.69,-15.68,-23.74,-23.73,6.00,6.55,4.99,-9.69,-9.68,8.06
25.14,-15.46,-15.45,-23.51,-23.51,6.00,6.54,5.12,-9.46,-9.45,8.05
25.39,-15.14,-15.13,-23.20,-23.18,6.00,6.54,5.25,-9.14,-9.13,8.05
25.65,-14.72,-14.72,-22.77,-22.78,6.00,6.53,5.39,-8.72,-8.72,8.05
25.91,-14.31,-14.31,-22.36,-22.36,6.00,6.53,5.52,-8.31,-8.31,8.05
26.16,-13.91,-13.93,-21.95,-21.98,6.00,6.52,5.65,-7.91,-7.93,8.05
26.43,-13.64,-13.64,-21.68,-21.69,6.00,6.52,5.78,-7.64,-7.64,8.05
26.69,-13.45,-13.45,-21.50,-21.50,6.00,6.51,5.92,-7.45,-7.45,8.04
26.96,-13.33,-13.35,-21.37,-21.39,6.00,6.51,6.05,-7.33,-7.35,8.04
27.23,-13.28,-13.28,-21.32,-21.32,6.00,6.50,6.17,-7.28,-7.28,8.04
27.50,-13.22,-13.21,-21.26,-21.25,6.00,6.50,6.30,-7.22,-7.21,8.04
27.77,-13.11,-13.10,-21.15,-21.13,6.00,6.49,6.42,-7.11,-7.10,8.04
28.05,-12.93,-12.90,-20.96,-20.94,6.00,6.49,6.54,-6.93,-6.90,8.04
28.33,-12.64,-12.64,-20.67,-20.67,6.00,6.48,6.65,-6.64,-6.64,8.03
28.62,-12.38,-12.38,-20.41,-20.41,6.00,6.48,6.76,-6.38,-6.38,8.03
28.90,-12.14,-12.17,-20.17,-20.20,6.00,6.47,6.86,-6.14,-6.17,8.03
29.19,-12.06,-12.07,-20.09,-20.10,6.00,6.46,6.95,-6.06,-6.07,8.03
29.48,-12.06,-12.09,-20.09,-20.11,6.00,6.46,7.04,-6.06,-6.09,8.02
29.78,-12.17,-12.17,-20.19,-20.19,6.00,6.45,7.11,-6.17,-6.17,8.02
30.08,-12.25,-12.22,-20.27,-20.24,6.00,6.44,7.18,-6.25,-6.22,8.02
30.38,-12.20,-12.16,-20.22,-20.18,6.00,6.44,7.24,-6.20,-6.16,8.02
30.68,-11.96,-11.95,-19.97,-19.96,6.00,6.43,7.29,-5.96,-5.95,8.01
30.99,-11.61,-11.63,-19.63,-19.64,6.00,6.42,7.33,-5.61,-5.63,8.01
31.30,-11.27,-11.28,-19.27,-19.28,6.00,6.42,7.35,-5.27,-5.28,8.01
31.61,-10.97,-10.99,-18.98,-18.99,6.00,6.41,7.37,-4.97,-4.99,8.00
31.93,-10.77,-10.79,-18.77,-18.79,6.00,6.40,7.38,-4.77,-4.79,8.00
32.24,-10.68,-10.69,-18.68,-18.69,6.00,6.39,7.38,-4.68,-4.69,8.00
32.57,-10.64,-10.64,-18.64,-18.63,6.00,6.39,7.36,-4.64,-4.64,7.99
32.89,-10.60,-10.58,-18.59,-18.57,6.00,6.38,7.34,-4.60,-4.58,7.99
33.22,-10.46,-10.45,-18.45,-18.43,6.00,6.37,7.31,-4.46,-4.45,7.99
33.55,-10.27,-10.25,-18.25,-18.24,6.00,6.36,7.28,-4.27,-4.25,7.98
33.89,-10.01,-10.03,-17.99,-18.01,6.00,6.35,7.23,-4.01,-4.03,7.98
34.23,-9.82,-9.83,-17.80,-17.81,6.00,6.34,7.18,-3.82,-3.83,7.97
34.57,-9.68,-9.70,-17.65,-17.67,6.00,6.33,7.12,-3.68,-3.70,7.97
34.92,-9.63,-9.63,-17.60,-17.60,6.00,6.32,7.06,-3.63,-3.63,7.97
35.27,-9.59,-9.58,-17.55,-17.54,6.00,6.31,6.99,-3.59,-3.58,7.96
35.62,-9.51,-9.50,-17.47,-17.45,6.00,6.31,6.92,-3.51,-3.50,7.96
35.97,-9.37,-9.35,-17.32,-17.30,6.00,6.30,6.85,-3.37,-3.35,7.95
