frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.85,12.85,3.60,3.60,-3.59,-3.25,-1.58,9.26,9.26,9.26
20.20,12.85,12.85,3.60,3.60,-3.60,-3.26,-1.62,9.26,9.26,9.26
20.40,12.85,12.85,3.60,3.60,-3.60,-3.26,-1.67,9.25,9.25,9.26
20.61,12.85,12.85,3.60,3.60,-3.60,-3.26,-1.72,9.25,9.25,9.25
20.81,12.85,12.86,3.60,3.60,-3.60,-3.26,-1.77,9.25,9.25,9.25
21.02,12.86,12.86,3.61,3.61,-3.60,-3.26,-1.82,9.26,9.25,9.25
21.23,12.86,12.86,3.61,3.61,-3.61,-3.26,-1.87,9.26,9.26,9.25
21.44,12.86,12.86,3.61,3.61,-3.61,-3.27,-1.93,9.25,9.25,9.25
21.66,12.86,12.86,3.61,3.61,-3.61,-3.27,-1.98,9.25,9.25,9.25
21.87,12.86,12.86,3.61,3.61,-3.61,-3.27,-2.04,9.25,9.25,9.25
22.09,12.86,12.86,3.61,3.61,-3.62,-3.27,-2.10,9.25,9.25,9.25
22.31,12.86,12.87,3.61,3.62,-3.62,-3.27,-2.16,9.24,9.25,9.25
22.54,12.87,12.87,3.62,3.62,-3.62,-3.28,-2.22,9.25,9.25,9.25
22.76,12.87,12.87,3.63,3.63,-3.62,-3.28,-2.29,9.25,9.25,9.25
22.99,12.87,12.87,3.63,3.63,-3.63,-3.28,-2.35,9.25,9.25,9.25
23.22,12.87,12.87,3.63,3.63,-3.63,-3.28,-2.42,9.24,9.24,9.24
23.45,12.87,12.87,3.63,3.63,-3.63,-3.29,-2.49,9.24,9.24,9.24
23.69,12.87,12.87,3.63,3.63,-3.63,-3.29,-2.56,9.24,9.24,9.24
23.92,12.87,12.87,3.63,3.63,-3.63,-3.29,-2.63,9.24,9.24,9.24
24.16,12.87,12.87,3.63,3.63,-3.63,-3.29,-2.70,9.24,9.24,9.24
24.40,12.86,12.87,3.62,3.63,-3.63,-3.29,-2.78,9.23,9.24,9.24
24.65,12.86,12.86,3.62,3.62,-3.63,-3.30,-2.85,9.24,9.24,9.24
24.89,12.86,12.86,3.63,3.63,-3.63,-3.30,-2.93,9.24,9.24,9.24
25.14,12.86,12.86,3.63,3.63,-3.63,-3.30,-3.00,9.24,9.24,9.24
25.39,12.86,12.86,3.63,3.63,-3.62,-3.30,-3.08,9.24,9.23,9.23
25.65,12.85,12.86,3.62,3.62,-3.62,-3.31,-3.16,9.23,9.23,9.23
25.91,12.85,12.85,3.62,3.62,-3.62,-3.31,-3.23,9.23,9.23,9.23
26.16,12.85,12.85,3.62,3.62,-3.62,-3.31,-3.31,9.23,9.23,9.23
26.43,12.84,12.85,3.61,3.62,-3.62,-3.31,-3.39,9.22,9.23,9.23
26.69,12.84,12.84,3.62,3.62,-3.62,-3.32,-3.46,9.23,9.23,9.23
26.96,12.84,12.84,3.62,3.61,-3.61,-3.32,-3.54,9.23,9.23,9.22
27.23,12.83,12.84,3.61,3.61,-3.61,-3.32,-3.61,9.22,9.22,9.22
27.50,12.83,12.83,3.61,3.61,-3.61,-3.33,-3.68,9.22,9.22,9.22
27.77,12.82,12.82,3.60,3.61,-3.61,-3.33,-3.75,9.22,9.22,9.22
28.05,12.82,12.82,3.61,3.60,-3.60,-3.33,-3.82,9.22,9.21,9.22
28.33,12.81,12.82,3.60,3.60,-3.60,-3.33,-3.88,9.21,9.21,9.21
28.62,12.81,12.81,3.60,3.60,-3.60,-3.34,-3.94,9.21,9.21,9.21
28.90,12.81,12.81,3.60,3.60,-3.60,-3.34,-4.00,9.21,9.21,9.21
29.19,12.80,12.81,3.59,3.60,-3.60,-3.34,-4.05,9.21,9.21,9.21
29.48,12.80,12.80,3.60,3.60,-3.59,-3.35,-4.10,9.21,9.21,9.21
29.78,12.79,12.79,3.59,3.59,-3.59,-3.35,-4.14,9.20,9.20,9.20
