frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.64,4.63,-2.13,-2.13,2.13,1.39,0.54,6.77,6.76,6.77
20.20,4.67,4.67,-2.10,-2.10,2.10,1.39,0.55,6.76,6.77,6.77
20.40,4.71,4.70,-2.06,-2.06,2.06,1.39,0.57,6.77,6.77,6.77
20.61,4.74,4.74,-2.03,-2.03,2.03,1.39,0.59,6.76,6.77,6.77
20.81,4.78,4.77,-1.99,-1.99,1.99,1.38,0.61,6.77,6.77,6.76
21.02,4.81,4.81,-1.96,-1.96,1.96,1.38,0.62,6.77,6.77,6.76
21.23,4.84,4.84,-1.93,-1.93,1.93,1.38,0.64,6.76,6.76,6.76
21.44,4.87,4.87,-1.90,-1.90,1.90,1.38,0.66,6.76,6.76,6.76
21.66,4.90,4.90,-1.87,-1.87,1.86,1.38,0.68,6.76,6.76,6.76
21.87,4.93,4.93,-1.83,-1.83,1.83,1.37,0.70,6.76,6.76,6.76
22.09,4.96,4.96,-1.80,-1.80,1.80,1.37,0.72,6.76,6.76,6.76
22.31,4.99,4.99,-1.77,-1.77,1.77,1.37,0.75,6.76,6.76,6.76
22.54,5.02,5.02,-1.74,-1.74,1.74,1.37,0.77,6.76,6.76,6.76
22.76,5.05,5.05,-1.71,-1.71,1.71,1.37,0.79,6.76,6.76,6.76
22.99,5.08,5.08,-1.68,-1.68,1.68,1.36,0.81,6.76,6.76,6.76
23.22,5.11,5.10,-1.65,-1.65,1.65,1.36,0.84,6.76,6.76,6.76
23.45,5.13,5.13,-1.63,-1.63,1.63,1.36,0.86,6.75,6.75,6.75
23.69,5.16,5.15,-1.60,-1.60,1.60,1.36,0.89,6.75,6.75,6.75
23.92,5.18,5.18,-1.58,-1.57,1.57,1.35,0.91,6.75,6.75,6.75
24.16,5.21,5.20,-1.54,-1.55,1.55,1.35,0.94,6.75,6.75,6.75
24.40,5.23,5.23,-1.52,-1.52,1.52,1.35,0.97,6.75,6.75,6.75
24.65,5.25,5.25,-1.50,-1.50,1.50,1.35,0.99,6.74,6.75,6.75
24.89,5.28,5.27,-1.47,-1.47,1.47,1.34,1.02,6.75,6.74,6.75
25.14,5.30,5.30,-1.45,-1.45,1.45,1.34,1.05,6.74,6.74,6.75
25.39,5.32,5.32,-1.43,-1.42,1.42,1.34,1.07,6.74,6.74,6.74
25.65,5.35,5.34,-1.40,-1.40,1.40,1.34,1.10,6.75,6.74,6.74
25.91,5.37,5.37,-1.38,-1.38,1.38,1.33,1.13,6.74,6.74,6.74
26.16,5.39,5.39,-1.35,-1.35,1.35,1.33,1.15,6.74,6.74,6.74
26.43,5.41,5.41,-1.33,-1.33,1.33,1.33,1.18,6.74,6.74,6.74
26.69,5.43,5.43,-1.31,-1.31,1.31,1.32,1.21,6.74,6.74,6.74
26.96,5.45,5.44,-1.29,-1.29,1.29,1.32,1.23,6.74,6.73,6.73
27.23,5.46,5.46,-1.28,-1.27,1.27,1.32,1.26,6.73,6.73,6.73
27.50,5.48,5.48,-1.25,-1.25,1.25,1.31,1.28,6.73,6.73,6.73
27.77,5.50,5.49,-1.23,-1.24,1.24,1.31,1.30,6.73,6.73,6.73
28.05,5.51,5.51,-1.22,-1.22,1.22,1.31,1.33,6.72,6.73,6.73
28.33,5.53,5.52,-1.20,-1.20,1.20,1.30,1.35,6.73,6.73,6.72
28.62,5.54,5.54,-1.19,-1.18,1.18,1.30,1.37,6.72,6.72,6.72
28.90,5.56,5.55,-1.16,-1.17,1.17,1.30,1.39,6.72,6.72,6.72
29.19,5.57,5.57,-1.15,-1.15,1.15,1.29,1.40,6.72,6.72,6.72
29.48,5.58,5.58,-1.14,-1.14,1.14,1.29,1.42,6.71,6.72,6.72
