frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.83,5.83,-1.25,-1.25,1.24,0.08,0.04,7.07,7.07,7.08
20.20,5.88,5.88,-1.20,-1.19,1.19,0.07,0.04,7.07,7.07,7.08
20.40,5.93,5.93,-1.15,-1.15,1.15,0.07,0.04,7.08,7.08,7.07
20.61,5.98,5.98,-1.10,-1.10,1.10,0.07,0.05,7.08,7.08,7.07
20.81,6.02,6.02,-1.05,-1.05,1.06,0.07,0.05,7.08,7.08,7.07
21.02,6.06,6.06,-1.01,-1.01,1.02,0.06,0.05,7.08,7.08,7.07
21.23,6.10,6.10,-0.97,-0.98,0.98,0.06,0.05,7.08,7.08,7.07
21.44,6.13,6.13,-0.94,-0.94,0.94,0.06,0.05,7.07,7.07,7.07
21.66,6.16,6.16,-0.91,-0.91,0.91,0.06,0.06,7.07,7.07,7.07
21.87,6.19,6.19,-0.88,-0.88,0.88,0.05,0.06,7.07,7.07,7.07
22.09,6.22,6.22,-0.85,-0.85,0.85,0.05,0.06,7.07,7.07,7.07
22.31,6.25,6.25,-0.82,-0.82,0.81,0.05,0.07,7.06,7.07,7.07
22.54,6.29,6.29,-0.78,-0.78,0.78,0.05,0.07,7.07,7.06,7.07
22.76,6.32,6.32,-0.75,-0.74,0.74,0.04,0.07,7.06,7.06,7.07
22.99,6.36,6.36,-0.71,-0.71,0.70,0.04,0.07,7.06,7.06,7.07
23.22,6.40,6.40,-0.67,-0.67,0.66,0.04,0.08,7.06,7.06,7.06
23.45,6.44,6.44,-0.62,-0.62,0.62,0.03,0.08,7.06,7.06,7.06
23.69,6.48,6.48,-0.58,-0.58,0.58,0.03,0.08,7.06,7.06,7.06
23.92,6.52,6.52,-0.54,-0.54,0.54,0.03,0.09,7.06,7.06,7.06
24.16,6.56,6.56,-0.50,-0.50,0.50,0.03,0.09,7.06,7.06,7.06
24.40,6.60,6.60,-0.46,-0.46,0.47,0.02,0.09,7.06,7.06,7.06
24.65,6.63,6.63,-0.43,-0.43,0.43,0.02,0.10,7.06,7.06,7.06
24.89,6.66,6.66,-0.40,-0.39,0.40,0.02,0.10,7.06,7.06,7.06
25.14,6.69,6.69,-0.37,-0.37,0.37,0.01,0.10,7.06,7.06,7.05
25.39,6.72,6.72,-0.33,-0.34,0.34,0.01,0.10,7.06,7.05,7.05
25.65,6.74,6.74,-0.31,-0.31,0.31,0.00,0.11,7.05,7.05,7.05
25.91,6.77,6.77,-0.28,-0.28,0.28,0.00,0.11,7.05,7.05,7.05
26.16,6.79,6.79,-0.26,-0.26,0.25,-0.00,0.11,7.04,7.04,7.05
26.43,6.82,6.82,-0.23,-0.23,0.22,-0.01,0.12,7.04,7.04,7.05
26.69,6.85,6.85,-0.20,-0.20,0.20,-0.01,0.12,7.04,7.04,7.05
26.96,6.88,6.88,-0.16,-0.17,0.17,-0.01,0.12,7.04,7.04,7.04
27.23,6.91,6.91,-0.13,-0.14,0.14,-0.02,0.12,7.05,7.04,7.04
27.50,6.93,6.93,-0.11,-0.11,0.11,-0.02,0.12,7.04,7.04,7.04
27.77,6.96,6.96,-0.08,-0.08,0.08,-0.03,0.12,7.04,7.04,7.04
28.05,6.99,6.99,-0.05,-0.05,0.05,-0.03,0.12,7.04,7.04,7.04
28.33,7.01,7.01,-0.02,-0.02,0.03,-0.04,0.12,7.04,7.04,7.03
28.62,7.03,7.03,-0.00,-0.00,0.00,-0.04,0.12,7.03,7.03,7.03
28.90,7.05,7.05,0.02,0.02,-0.02,-0.05,0.12,7.03,7.03,7.03
29.19,7.07,7.07,0.04,0.04,-0.04,-0.05,0.12,7.02,7.02,7.03
29.48,7.09,7.09,0.06,0.06,-0.07,-0.06,0.12,7.02,7.02,7.02
29.78,7.11,7.11,0.09,0.09,-0.09,-0.06,0.12,7.02,7.02,7.02
30.08,7.13,7.13,0.11,0.11,-0.11,-0.07,0.12,7.02,7.02,7.02
30.38,7.16,7.16,0.14,0.14,-0.14,-0.07,0.11,7.02,7.02,7.02
30.68,7.18,7.18,0.17,0.16,-0.16,-0.08,0.11,7.02,7.02,7.01
30.99,7.20,7.20,0.19,0.19,-0.18,-0.08,0.10,7.02,7.01,7.01
31.30,7.21,7.21,0.20,0.20,-0.21,-0.09,0.10,7.00,7.01,7.01
31.61,7.23,7.23,0.22,0.22,-0.23,-0.09,0.09,7.00,7.00,7.00
31.93,7.25,7.25,0.25,0.25,-0.25,-0.10,0.08,7.00,7.00,7.00
32.24,7.27,7.27,0.27,0.27,-0.27,-0.10,0.08,7.00,7.00,7.00
32.57,7.29,7.29,0.29,0.29,-0.30,-0.11,0.07,6.99,6.99,6.99
32.89,7.31,7.31,0.32,0.32,-0.32,-0.12,0.06,6.99,6.99,6.99
33.22,7.33,7.33,0.34,0.34,-0.34,-0.12,0.05,6.99,6.99,6.99
33.55,7.35,7.35,0.37,0.36,-0.36,-0.13,0.04,6.99,6.99,6.98
33.89,7.36,7.36,0.38,0.38,-0.38,-0.13,0.03,6.98,6.98,6.98
34.23,7.37,7.37,0.39,0.40,-0.40,-0.14,0.02,6.97,6.98,6.98
34.57,7.39,7.38,0.42,0.41,-0.42,-0.15,0.00,6.97,6.97,6.97
34.92,7.40,7.40,0.43,0.43,-0.44,-0.15,-0.01,6.96,6.96,6.97
35.27,7.41,7.41,0.45,0.45,-0.46,-0.16,-0.02,6.95,6.96,6.96
35.62,7.43,7.43,0.47,0.47,-0.48,-0.17,-0.04,6.95,6.95,6.96
