frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.12,12.12,5.36,5.36,-5.36,-5.26,-2.08,6.76,6.76,6.76
20.20,12.10,12.10,5.34,5.34,-5.34,-5.24,-2.14,6.76,6.76,6.76
20.40,12.08,12.08,5.32,5.32,-5.32,-5.23,-2.21,6.76,6.76,6.76
20.61,12.06,12.06,5.30,5.30,-5.31,-5.21,-2.27,6.75,6.75,6.76
20.81,12.04,12.04,5.28,5.28,-5.29,-5.19,-2.34,6.75,6.75,6.76
21.02,12.02,12.02,5.27,5.27,-5.27,-5.18,-2.41,6.75,6.75,6.76
21.23,12.00,12.00,5.25,5.25,-5.25,-5.16,-2.48,6.75,6.76,6.75
21.44,11.98,11.98,5.23,5.23,-5.22,-5.14,-2.55,6.76,6.76,6.75
21.66,11.96,11.96,5.21,5.21,-5.20,-5.12,-2.62,6.76,6.76,6.75
21.87,11.93,11.93,5.18,5.18,-5.18,-5.10,-2.70,6.75,6.76,6.75
22.09,11.91,11.91,5.16,5.16,-5.15,-5.09,-2.78,6.76,6.75,6.75
22.31,11.88,11.88,5.13,5.13,-5.13,-5.07,-2.86,6.75,6.75,6.75
22.54,11.85,11.85,5.10,5.10,-5.11,-5.05,-2.94,6.75,6.75,6.75
22.76,11.83,11.83,5.08,5.08,-5.08,-5.03,-3.03,6.75,6.74,6.75
22.99,11.80,11.80,5.05,5.06,-5.06,-5.01,-3.11,6.74,6.74,6.75
23.22,11.78,11.78,5.03,5.03,-5.04,-4.99,-3.20,6.74,6.74,6.75
23.45,11.76,11.76,5.01,5.02,-5.02,-4.96,-3.29,6.74,6.74,6.75
23.69,11.74,11.74,5.00,5.00,-5.00,-4.94,-3.39,6.75,6.74,6.74
23.92,11.72,11.72,4.98,4.97,-4.97,-4.92,-3.48,6.75,6.75,6.74
24.16,11.69,11.70,4.95,4.95,-4.95,-4.90,-3.58,6.74,6.75,6.74
24.40,11.67,11.67,4.93,4.93,-4.92,-4.88,-3.68,6.75,6.75,6.74
24.65,11.64,11.64,4.90,4.90,-4.89,-4.85,-3.78,6.75,6.74,6.74
24.89,11.60,11.60,4.86,4.86,-4.86,-4.83,-3.88,6.74,6.74,6.74
25.14,11.56,11.56,4.82,4.83,-4.83,-4.81,-3.98,6.73,6.74,6.74
25.39,11.53,11.53,4.79,4.79,-4.80,-4.78,-4.08,6.73,6.73,6.74
25.65,11.49,11.49,4.76,4.76,-4.76,-4.76,-4.18,6.73,6.73,6.73
25.91,11.46,11.46,4.73,4.73,-4.73,-4.74,-4.29,6.73,6.73,6.73
26.16,11.43,11.43,4.70,4.70,-4.71,-4.71,-4.39,6.72,6.73,6.73
26.43,11.41,11.41,4.68,4.68,-4.68,-4.68,-4.49,6.73,6.73,6.73
26.69,11.38,11.38,4.65,4.66,-4.65,-4.66,-4.59,6.73,6.73,6.73
26.96,11.36,11.36,4.63,4.63,-4.63,-4.63,-4.69,6.73,6.73,6.73
27.23,11.33,11.33,4.61,4.61,-4.60,-4.61,-4.78,6.73,6.73,6.72
27.50,11.30,11.30,4.58,4.58,-4.57,-4.58,-4.88,6.73,6.73,6.72
