frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.17,8.17,2.10,2.10,-2.10,-2.09,-0.64,6.07,6.07,6.07
20.20,8.17,8.17,2.10,2.10,-2.10,-2.07,-0.66,6.07,6.07,6.07
20.40,8.17,8.17,2.10,2.10,-2.10,-2.06,-0.68,6.07,6.07,6.07
20.61,8.17,8.17,2.10,2.10,-2.10,-2.05,-0.71,6.07,6.07,6.07
20.81,8.17,8.17,2.10,2.10,-2.10,-2.04,-0.73,6.07,6.07,6.07
21.02,8.16,8.16,2.09,2.09,-2.09,-2.03,-0.75,6.07,6.07,6.06
21.23,8.15,8.15,2.09,2.09,-2.09,-2.01,-0.77,6.06,6.07,6.06
21.44,8.14,8.14,2.08,2.08,-2.08,-2.00,-0.80,6.06,6.06,6.06
21.66,8.13,8.13,2.07,2.06,-2.06,-1.99,-0.82,6.06,6.06,6.06
21.87,8.11,8.11,2.05,2.05,-2.05,-1.98,-0.85,6.06,6.06,6.06
22.09,8.10,8.10,2.04,2.04,-2.04,-1.96,-0.87,6.06,6.06,6.06
22.31,8.08,8.08,2.02,2.02,-2.02,-1.95,-0.90,6.06,6.06,6.06
22.54,8.06,8.06,2.00,2.00,-2.00,-1.93,-0.93,6.06,6.06,6.06
22.76,8.04,8.04,1.98,1.98,-1.98,-1.92,-0.96,6.06,6.06,6.06
22.99,8.02,8.02,1.96,1.96,-1.96,-1.91,-0.98,6.06,6.06,6.06
23.22,8.00,8.00,1.94,1.94,-1.94,-1.89,-1.01,6.06,6.06,6.06
23.45,7.97,7.97,1.91,1.91,-1.91,-1.88,-1.04,6.06,6.06,6.06
23.69,7.94,7.94,1.89,1.89,-1.88,-1.86,-1.07,6.06,6.05,6.05
23.92,7.91,7.91,1.86,1.86,-1.86,-1.85,-1.10,6.05,6.05,6.05
24.16,7.88,7.88,1.83,1.83,-1.83,-1.83,-1.14,6.05,6.05,6.05
24.40,7.86,7.86,1.81,1.80,-1.81,-1.82,-1.17,6.05,6.05,6.05
24.65,7.83,7.83,1.78,1.78,-1.79,-1.80,-1.20,6.04,6.04,6.05
24.89,7.81,7.81,1.76,1.76,-1.76,-1.78,-1.23,6.04,6.04,6.05
25.14,7.79,7.79,1.74,1.74,-1.75,-1.77,-1.26,6.04,6.05,6.05
25.39,7.78,7.78,1.73,1.73,-1.73,-1.75,-1.30,6.05,6.05,6.05
25.65,7.76,7.76,1.72,1.71,-1.71,-1.73,-1.33,6.05,6.05,6.04
25.91,7.74,7.74,1.70,1.70,-1.69,-1.71,-1.36,6.05,6.05,6.04
26.16,7.72,7.72,1.68,1.68,-1.68,-1.70,-1.39,6.04,6.04,6.04
26.43,7.70,7.70,1.66,1.66,-1.66,-1.68,-1.43,6.04,6.04,6.04
26.69,7.68,7.68,1.64,1.64,-1.65,-1.66,-1.46,6.03,6.03,6.04
26.96,7.67,7.67,1.63,1.63,-1.63,-1.64,-1.49,6.04,6.03,6.04
27.23,7.65,7.65,1.62,1.62,-1.62,-1.62,-1.52,6.03,6.03,6.03
27.50,7.64,7.64,1.61,1.61,-1.61,-1.60,-1.54,6.03,6.03,6.03
27.77,7.63,7.62,1.60,1.59,-1.60,-1.58,-1.57,6.03,6.03,6.03
28.05,7.61,7.61,1.58,1.59,-1.59,-1.56,-1.60,6.02,6.03,6.03
28.33,7.60,7.60,1.57,1.57,-1.57,-1.54,-1.62,6.03,6.03,6.03
28.62,7.59,7.59,1.57,1.56,-1.56,-1.52,-1.64,6.03,6.03,6.02
28.90,7.57,7.57,1.55,1.55,-1.54,-1.50,-1.66,6.03,6.03,6.02
29.19,7.55,7.55,1.53,1.53,-1.53,-1.48,-1.68,6.02,6.02,6.02
29.48,7.52,7.52,1.50,1.51,-1.51,-1.46,-1.69,6.01,6.02,6.02
29.78,7.50,7.50,1.49,1.48,-1.48,-1.44,-1.70,6.02,6.01,6.01
30.08,7.47,7.47,1.46,1.46,-1.46,-1.42,-1.71,6.01,6.01,6.01
30.38,7.44,7.44,1.43,1.43,-1.43,-1.39,-1.72,6.01,6.01,6.01
30.68,7.41,7.41,1.40,1.40,-1.40,-1.37,-1.72,6.00,6.00,6.01
30.99,7.38,7.38,1.38,1.38,-1.38,-1.35,-1.72,6.00,6.00,6.00
31.30,7.35,7.35,1.35,1.35,-1.35,-1.32,-1.72,6.00,6.00,6.00
31.61,7.32,7.32,1.32,1.32,-1.32,-1.30,-1.71,6.00,6.00,6.00
31.93,7.28,7.28,1.29,1.29,-1.29,-1.28,-1.70,5.99,5.99,5.99
32.24,7.24,7.24,1.25,1.25,-1.26,-1.25,-1.69,5.98,5.99,5.99
32.57,7.21,7.21,1.22,1.22,-1.23,-1.23,-1.67,5.98,5.98,5.99
32.89,7.18,7.18,1.20,1.20,-1.20,-1.20,-1.66,5.98,5.98,5.98
33.22,7.15,7.15,1.17,1.17,-1.17,-1.18,-1.63,5.98,5.98,5.98
33.55,7.12,7.12,1.14,1.14,-1.14,-1.15,-1.61,5.98,5.98,5.98
33.89,7.08,7.08,1.11,1.11,-1.11,-1.13,-1.58,5.97,5.98,5.97
34.23,7.05,7.05,1.08,1.08,-1.08,-1.10,-1.56,5.97,5.97,5.97
34.57,7.01,7.01,1.05,1.05,-1.05,-1.08,-1.53,5.96,5.96,5.96
34.92,6.97,6.97,1.01,1.02,-1.02,-1.05,-1.49,5.95,5.96,5.96
35.27,6.94,6.94,0.99,0.99,-0.99,-1.02,-1.46,5.95,5.95,5.95
