frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.88,11.88,4.94,4.94,-4.95,-3.71,-1.95,6.93,6.93,6.94
20.20,11.88,11.88,4.94,4.94,-4.94,-3.71,-2.01,6.94,6.94,6.94
20.40,11.87,11.87,4.93,4.94,-4.93,-3.71,-2.07,6.94,6.94,6.94
20.61,11.86,11.86,4.92,4.93,-4.92,-3.71,-2.13,6.94,6.94,6.93
20.81,11.85,11.85,4.92,4.91,-4.91,-3.71,-2.19,6.94,6.94,6.93
21.02,11.83,11.83,4.90,4.90,-4.90,-3.70,-2.26,6.93,6.93,6.93
21.23,11.81,11.81,4.88,4.88,-4.88,-3.70,-2.32,6.92,6.93,6.93
21.44,11.80,11.80,4.87,4.87,-4.87,-3.70,-2.39,6.93,6.93,6.93
21.66,11.79,11.79,4.86,4.86,-4.86,-3.70,-2.46,6.93,6.93,6.93
21.87,11.78,11.78,4.85,4.85,-4.85,-3.70,-2.53,6.93,6.93,6.93
22.09,11.76,11.76,4.83,4.83,-4.83,-3.70,-2.61,6.93,6.93,6.93
22.31,11.75,11.75,4.82,4.82,-4.82,-3.70,-2.68,6.93,6.93,6.93
22.54,11.73,11.73,4.80,4.80,-4.80,-3.70,-2.76,6.93,6.93,6.93
22.76,11.72,11.72,4.79,4.79,-4.79,-3.69,-2.84,6.93,6.93,6.93
22.99,11.70,11.70,4.77,4.77,-4.77,-3.69,-2.92,6.93,6.93,6.93
23.22,11.68,11.68,4.75,4.75,-4.75,-3.69,-3.01,6.93,6.93,6.92
23.45,11.65,11.65,4.73,4.73,-4.73,-3.69,-3.09,6.92,6.92,6.92
23.69,11.63,11.63,4.71,4.71,-4.71,-3.69,-3.18,6.92,6.92,6.92
23.92,11.62,11.61,4.70,4.69,-4.70,-3.69,-3.27,6.92,6.92,6.92
24.16,11.60,11.60,4.68,4.68,-4.68,-3.69,-3.36,6.92,6.92,6.92
