frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.24,8.24,2.43,2.43,-2.43,-2.26,-0.83,5.81,5.81,5.81
20.20,8.23,8.23,2.42,2.42,-2.42,-2.25,-0.85,5.81,5.81,5.81
20.40,8.22,8.22,2.41,2.41,-2.41,-2.24,-0.88,5.81,5.81,5.81
20.61,8.21,8.21,2.40,2.40,-2.40,-2.24,-0.91,5.81,5.81,5.81
20.81,8.20,8.20,2.39,2.39,-2.39,-2.23,-0.93,5.81,5.81,5.81
21.02,8.19,8.18,2.38,2.38,-2.38,-2.22,-0.96,5.81,5.81,5.80
21.23,8.18,8.17,2.37,2.37,-2.37,-2.21,-0.99,5.81,5.80,5.80
21.44,8.16,8.16,2.35,2.36,-2.36,-2.21,-1.02,5.80,5.80,5.80
21.66,8.15,8.15,2.34,2.34,-2.35,-2.20,-1.05,5.80,5.80,5.80
21.87,8.14,8.13,2.33,2.33,-2.34,-2.19,-1.08,5.80,5.80,5.80
22.09,8.13,8.13,2.32,2.33,-2.32,-2.18,-1.12,5.80,5.80,5.80
22.31,8.12,8.11,2.32,2.31,-2.31,-2.17,-1.15,5.80,5.80,5.80
22.54,8.11,8.10,2.31,2.30,-2.30,-2.16,-1.19,5.80,5.80,5.80
22.76,8.09,8.09,2.29,2.29,-2.29,-2.16,-1.22,5.80,5.80,5.80
22.99,8.08,8.07,2.28,2.28,-2.28,-2.15,-1.26,5.80,5.80,5.80
23.22,8.06,8.06,2.26,2.26,-2.26,-2.14,-1.29,5.79,5.79,5.80
23.45,8.05,8.04,2.25,2.25,-2.25,-2.13,-1.33,5.80,5.80,5.80
23.69,8.03,8.03,2.23,2.23,-2.23,-2.12,-1.37,5.79,5.79,5.79
23.92,8.02,8.01,2.22,2.22,-2.22,-2.11,-1.41,5.80,5.79,5.79
24.16,8.00,7.99,2.20,2.20,-2.20,-2.10,-1.45,5.79,5.79,5.79
24.40,7.98,7.98,2.18,2.19,-2.19,-2.09,-1.49,5.79,5.79,5.79
24.65,7.96,7.96,2.17,2.17,-2.17,-2.08,-1.53,5.79,5.79,5.79
24.89,7.95,7.94,2.16,2.15,-2.15,-2.07,-1.57,5.79,5.79,5.79
25.14,7.93,7.92,2.14,2.14,-2.14,-2.05,-1.61,5.79,5.79,5.79
25.39,7.90,7.91,2.12,2.12,-2.12,-2.04,-1.66,5.79,5.79,5.79
25.65,7.89,7.88,2.10,2.10,-2.10,-2.03,-1.70,5.78,5.78,5.78
25.91,7.87,7.87,2.08,2.08,-2.09,-2.02,-1.74,5.78,5.78,5.78
26.16,7.85,7.85,2.06,2.07,-2.07,-2.01,-1.78,5.78,5.78,5.78
26.43,7.84,7.83,2.06,2.05,-2.05,-2.00,-1.82,5.78,5.78,5.78
26.69,7.82,7.81,2.04,2.04,-2.04,-1.98,-1.86,5.78,5.78,5.78
26.96,7.80,7.80,2.02,2.02,-2.02,-1.97,-1.90,5.78,5.78,5.78
27.23,7.78,7.78,2.00,2.00,-2.00,-1.96,-1.94,5.77,5.77,5.77
27.50,7.76,7.76,1.98,1.98,-1.98,-1.94,-1.97,5.77,5.77,5.77
27.77,7.74,7.74,1.96,1.97,-1.97,-1.93,-2.01,5.77,5.77,5.77
28.05,7.72,7.72,1.95,1.95,-1.95,-1.91,-2.04,5.77,5.77,5.77
28.33,7.70,7.70,1.93,1.93,-1.93,-1.90,-2.07,5.77,5.77,5.77
28.62,7.68,7.68,1.91,1.91,-1.91,-1.89,-2.10,5.76,5.77,5.76
28.90,7.66,7.65,1.89,1.89,-1.89,-1.87,-2.12,5.76,5.76,5.76
29.19,7.64,7.63,1.88,1.87,-1.87,-1.85,-2.15,5.76,5.76,5.76
29.48,7.61,7.61,1.85,1.85,-1.85,-1.84,-2.17,5.75,5.76,5.76
29.78,7.59,7.59,1.83,1.83,-1.83,-1.82,-2.18,5.75,5.76,5.75
30.08,7.57,7.56,1.81,1.81,-1.81,-1.81,-2.20,5.76,5.75,5.75
30.38,7.54,7.54,1.79,1.79,-1.79,-1.79,-2.21,5.75,5.75,5.75
30.68,7.51,7.51,1.76,1.76,-1.76,-1.77,-2.21,5.74,5.74,5.75
30.99,7.49,7.48,1.74,1.74,-1.74,-1.76,-2.21,5.74,5.74,5.74
31.30,7.46,7.46,1.72,1.72,-1.72,-1.74,-2.21,5.74,5.74,5.74
31.61,7.44,7.43,1.70,1.70,-1.69,-1.72,-2.21,5.74,5.74,5.74
31.93,7.41,7.41,1.67,1.67,-1.67,-1.70,-2.20,5.74,5.74,5.73
32.24,7.37,7.38,1.64,1.65,-1.64,-1.68,-2.18,5.73,5.73,5.73
32.57,7.35,7.34,1.62,1.62,-1.62,-1.66,-2.17,5.73,5.72,5.73
32.89,7.32,7.32,1.59,1.59,-1.60,-1.64,-2.15,5.72,5.72,5.72
33.22,7.29,7.29,1.57,1.57,-1.57,-1.62,-2.12,5.71,5.72,5.72
33.55,7.27,7.26,1.55,1.55,-1.55,-1.60,-2.10,5.72,5.72,5.72
33.89,7.24,7.23,1.52,1.52,-1.52,-1.58,-2.07,5.71,5.71,5.71
34.23,7.21,7.21,1.50,1.50,-1.50,-1.56,-2.03,5.71,5.71,5.71
34.57,7.18,7.18,1.47,1.47,-1.47,-1.54,-2.00,5.70,5.70,5.70
34.92,7.15,7.15,1.45,1.45,-1.45,-1.52,-1.96,5.70,5.70,5.70
35.27,7.12,7.12,1.42,1.42,-1.42,-1.49,-1.92,5.69,5.69,5.69
35.62,7.09,7.09,1.40,1.40,-1.40,-1.47,-1.88,5.69,5.69,5.69
35.97,7.06,7.06,1.37,1.37,-1.37,-1.45,-1.84,5.68,5.68,5.68
36.33,7.03,7.03,1.35,1.35,-1.35,-1.42,-1.79,5.68,5.68,5.68
36.70,7.00,6.99,1.32,1.32,-1.32,-1.40,-1.75,5.68,5.67,5.67
37.06,6.96,6.96,1.30,1.29,-1.29,-1.37,-1.70,5.67,5.67,5.67
37.43,6.92,6.93,1.26,1.27,-1.27,-1.35,-1.65,5.66,5.66,5.66
37.81,6.90,6.90,1.24,1.24,-1.24,-1.32,-1.60,5.65,5.65,5.66
38.19,6.87,6.86,1.22,1.21,-1.21,-1.30,-1.55,5.65,5.65,5.65
38.57,6.83,6.83,1.18,1.19,-1.19,-1.27,-1.50,5.64,5.64,5.64
38.95,6.79,6.80,1.16,1.16,-1.16,-1.25,-1.46,5.63,5.63,5.64
39.34,6.76,6.76,1.14,1.13,-1.13,-1.22,-1.41,5.63,5.63,5.63
39.74,6.73,6.73,1.10,1.11,-1.11,-1.19,-1.36,5.62,5.62,5.62
40.14,6.70,6.69,1.08,1.08,-1.08,-1.16,-1.31,5.62,5.61,5.61
40.54,6.66,6.66,1.05,1.05,-1.05,-1.13,-1.26,5.60,5.61,5.61
40.94,6.63,6.62,1.03,1.03,-1.02,-1.11,-1.21,5.60,5.60,5.60
41.35,6.59,6.58,1.00,1.00,-0.99,-1.08,-1.16,5.59,5.59,5.59
41.76,6.54,6.55,0.96,0.97,-0.96,-1.05,-1.11,5.58,5.58,5.58
42.18,6.51,6.51,0.93,0.93,-0.93,-1.02,-1.07,5.57,5.57,5.57
42.60,6.46,6.47,0.90,0.90,-0.90,-0.99,-1.02,5.56,5.56,5.56
43.03,6.43,6.43,0.87,0.87,-0.87,-0.96,-0.97,5.55,5.55,5.55
43.46,6.39,6.39,0.84,0.84,-0.84,-0.93,-0.93,5.54,5.54,5.54
43.90,6.35,6.35,0.81,0.81,-0.81,-0.90,-0.88,5.53,5.53,5.53
44.33,6.30,6.31,0.78,0.78,-0.78,-0.86,-0.84,5.52,5.52,5.52
44.78,6.27,6.27,0.76,0.76,-0.76,-0.83,-0.80,5.51,5.51,5.51
45.23,6.23,6.23,0.73,0.73,-0.73,-0.80,-0.75,5.50,5.50,5.50
45.68,6.19,6.19,0.70,0.70,-0.70,-0.77,-0.71,5.49,5.49,5.49
46.13,6.14,6.14,0.67,0.67,-0.67,-0.74,-0.67,5.48,5.47,5.47
46.60,6.10,6.10,0.64,0.64,-0.64,-0.71,-0.63,5.46,5.46,5.46
47.06,6.06,6.06,0.61,0.61,-0.61,-0.67,-0.59,5.45,5.45,5.45
47.53,6.02,6.01,0.58,0.58,-0.58,-0.64,-0.55,5.43,5.43,5.43
48.01,5.98,5.97,0.56,0.55,-0.55,-0.61,-0.51,5.42,5.42,5.42
48.49,5.93,5.93,0.52,0.52,-0.52,-0.58,-0.47,5.40,5.40,5.40
48.97,5.89,5.89,0.50,0.50,-0.50,-0.55,-0.44,5.39,5.39,5.39
49.46,5.85,5.84,0.47,0.47,-0.47,-0.51,-0.40,5.37,5.37,5.37
49.96,5.81,5.80,0.45,0.45,-0.44,-0.48,-0.37,5.36,5.36,5.36
50.46,5.76,5.76,0.42,0.42,-0.42,-0.45,-0.33,5.34,5.34,5.34
50.96,5.72,5.72,0.39,0.39,-0.40,-0.42,-0.30,5.32,5.32,5.32
51.47,5.68,5.68,0.37,0.37,-0.37,-0.39,-0.26,5.30,5.30,5.30
51.99,5.64,5.64,0.35,0.35,-0.35,-0.36,-0.23,5.29,5.29,5.29
52.51,5.60,5.59,0.33,0.33,-0.32,-0.33,-0.20,5.27,5.27,5.27
53.03,5.55,5.55,0.30,0.30,-0.30,-0.30,-0.17,5.24,5.25,5.25
53.56,5.51,5.51,0.28,0.28,-0.28,-0.27,-0.14,5.23,5.23,5.23
54.10,5.47,5.46,0.26,0.26,-0.26,-0.24,-0.11,5.21,5.20,5.20
54.64,5.42,5.42,0.23,0.24,-0.24,-0.22,-0.08,5.18,5.18,5.18
55.18,5.38,5.38,0.21,0.22,-0.22,-0.19,-0.05,5.16,5.16,5.16
55.74,5.34,5.33,0.20,0.20,-0.19,-0.16,-0.03,5.14,5.14,5.14
56.29,5.29,5.29,0.17,0.18,-0.17,-0.14,-0.00,5.11,5.11,5.11
56.86,5.25,5.24,0.16,0.16,-0.16,-0.11,0.02,5.09,5.09,5.09
57.42,5.20,5.20,0.13,0.14,-0.14,-0.09,0.04,5.06,5.06,5.06
58.00,5.16,5.15,0.12,0.12,-0.12,-0.07,0.06,5.04,5.04,5.04
58.58,5.11,5.11,0.10,0.10,-0.10,-0.04,0.08,5.01,5.01,5.01
