frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.99,7.99,2.14,2.14,-2.14,-2.13,-1.16,5.85,5.85,5.85
20.20,8.01,8.01,2.16,2.16,-2.16,-2.14,-1.19,5.85,5.85,5.85
20.40,8.03,8.03,2.18,2.18,-2.19,-2.16,-1.23,5.84,5.85,5.85
20.61,8.06,8.06,2.21,2.21,-2.21,-2.17,-1.26,5.85,5.85,5.85
20.81,8.08,8.08,2.23,2.23,-2.23,-2.19,-1.30,5.85,5.85,5.85
21.02,8.10,8.10,2.25,2.25,-2.25,-2.20,-1.34,5.85,5.85,5.85
21.23,8.12,8.12,2.27,2.27,-2.27,-2.22,-1.38,5.85,5.85,5.85
21.44,8.13,8.13,2.28,2.29,-2.29,-2.23,-1.42,5.84,5.84,5.85
21.66,8.15,8.15,2.30,2.30,-2.31,-2.25,-1.46,5.84,5.84,5.84
21.87,8.17,8.17,2.33,2.32,-2.32,-2.26,-1.51,5.85,5.84,5.84
22.09,8.18,8.18,2.34,2.34,-2.34,-2.28,-1.55,5.84,5.84,5.84
22.31,8.20,8.20,2.36,2.36,-2.36,-2.29,-1.60,5.84,5.84,5.84
22.54,8.21,8.21,2.37,2.37,-2.37,-2.31,-1.65,5.84,5.84,5.84
22.76,8.23,8.23,2.39,2.39,-2.38,-2.33,-1.70,5.84,5.84,5.84
22.99,8.24,8.24,2.40,2.40,-2.40,-2.34,-1.75,5.84,5.84,5.84
23.22,8.25,8.25,2.41,2.41,-2.41,-2.36,-1.80,5.84,5.84,5.84
23.45,8.26,8.26,2.42,2.42,-2.42,-2.37,-1.85,5.84,5.84,5.84
23.69,8.27,8.27,2.43,2.43,-2.44,-2.39,-1.90,5.83,5.83,5.84
23.92,8.28,8.28,2.44,2.44,-2.45,-2.41,-1.96,5.83,5.83,5.83
24.16,8.29,8.29,2.46,2.46,-2.46,-2.42,-2.01,5.83,5.83,5.83
24.40,8.30,8.30,2.47,2.47,-2.47,-2.44,-2.07,5.83,5.83,5.83
24.65,8.31,8.31,2.48,2.48,-2.48,-2.45,-2.12,5.83,5.83,5.83
24.89,8.32,8.32,2.49,2.49,-2.48,-2.47,-2.18,5.83,5.83,5.83
25.14,8.32,8.32,2.49,2.49,-2.49,-2.48,-2.24,5.83,5.83,5.83
25.39,8.33,8.33,2.50,2.50,-2.50,-2.50,-2.30,5.83,5.83,5.83
25.65,8.33,8.33,2.50,2.50,-2.50,-2.51,-2.35,5.82,5.82,5.83
