frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.21,9.21,2.97,2.97,-2.97,-2.42,-1.27,6.24,6.24,6.24
20.20,9.21,9.21,2.97,2.97,-2.97,-2.42,-1.31,6.23,6.24,6.24
20.40,9.22,9.21,2.98,2.98,-2.98,-2.42,-1.35,6.24,6.23,6.24
20.61,9.22,9.22,2.98,2.98,-2.99,-2.42,-1.39,6.23,6.23,6.24
20.81,9.23,9.22,2.99,2.99,-2.99,-2.41,-1.43,6.24,6.23,6.23
21.02,9.23,9.23,2.99,3.00,-3.00,-2.41,-1.47,6.23,6.23,6.23
21.23,9.24,9.24,3.00,3.00,-3.00,-2.41,-1.52,6.23,6.23,6.23
21.44,9.24,9.24,3.00,3.01,-3.01,-2.41,-1.56,6.23,6.23,6.23
21.66,9.25,9.25,3.02,3.01,-3.01,-2.41,-1.61,6.23,6.23,6.23
21.87,9.25,9.25,3.02,3.02,-3.02,-2.41,-1.66,6.23,6.23,6.23
22.09,9.26,9.25,3.03,3.02,-3.02,-2.41,-1.71,6.23,6.23,6.23
22.31,9.26,9.26,3.03,3.03,-3.03,-2.41,-1.76,6.23,6.23,6.23
22.54,9.26,9.26,3.03,3.03,-3.03,-2.41,-1.81,6.23,6.23,6.23
22.76,9.26,9.26,3.03,3.03,-3.03,-2.41,-1.86,6.23,6.23,6.23
22.99,9.26,9.26,3.03,3.03,-3.03,-2.41,-1.91,6.23,6.23,6.23
23.22,9.26,9.25,3.03,3.03,-3.03,-2.41,-1.97,6.23,6.22,6.23
23.45,9.25,9.25,3.02,3.03,-3.03,-2.41,-2.03,6.22,6.22,6.22
23.69,9.25,9.25,3.02,3.02,-3.03,-2.41,-2.08,6.22,6.22,6.22
23.92,9.25,9.25,3.02,3.02,-3.03,-2.41,-2.14,6.22,6.22,6.22
24.16,9.25,9.25,3.03,3.03,-3.02,-2.41,-2.20,6.22,6.22,6.22
24.40,9.25,9.24,3.03,3.02,-3.02,-2.41,-2.26,6.22,6.22,6.22
24.65,9.24,9.24,3.02,3.02,-3.02,-2.41,-2.33,6.21,6.22,6.22
24.89,9.24,9.24,3.02,3.02,-3.02,-2.41,-2.39,6.22,6.22,6.22
25.14,9.24,9.23,3.02,3.02,-3.02,-2.41,-2.45,6.22,6.22,6.22
25.39,9.23,9.23,3.01,3.02,-3.01,-2.41,-2.51,6.21,6.22,6.21
25.65,9.23,9.22,3.01,3.01,-3.01,-2.41,-2.58,6.22,6.22,6.21
25.91,9.22,9.22,3.01,3.00,-3.00,-2.40,-2.64,6.21,6.21,6.21
26.16,9.21,9.21,3.00,3.00,-3.00,-2.40,-2.70,6.21,6.21,6.21
26.43,9.20,9.20,2.99,2.99,-2.99,-2.40,-2.76,6.20,6.21,6.21
26.69,9.20,9.19,2.99,2.99,-2.99,-2.40,-2.82,6.21,6.20,6.21
26.96,9.19,9.19,2.98,2.98,-2.98,-2.40,-2.88,6.20,6.20,6.20
27.23,9.18,9.18,2.97,2.98,-2.98,-2.40,-2.94,6.20,6.20,6.20
27.50,9.18,9.17,2.98,2.97,-2.97,-2.40,-3.00,6.20,6.20,6.20
27.77,9.17,9.17,2.97,2.97,-2.97,-2.40,-3.05,6.20,6.20,6.20
28.05,9.16,9.16,2.96,2.96,-2.96,-2.40,-3.11,6.19,6.20,6.20
28.33,9.16,9.15,2.96,2.96,-2.96,-2.40,-3.16,6.20,6.20,6.19
28.62,9.15,9.15,2.95,2.95,-2.95,-2.40,-3.20,6.20,6.20,6.19
28.90,9.14,9.13,2.95,2.94,-2.94,-2.40,-3.25,6.19,6.19,6.19
29.19,9.12,9.12,2.93,2.93,-2.93,-2.39,-3.29,6.18,6.19,6.19
29.48,9.11,9.11,2.92,2.92,-2.92,-2.39,-3.32,6.18,6.18,6.19
29.78,9.10,9.09,2.91,2.91,-2.91,-2.39,-3.35,6.19,6.18,6.18
30.08,9.08,9.08,2.90,2.90,-2.90,-2.39,-3.38,6.18,6.18,6.18
30.38,9.07,9.07,2.89,2.89,-2.89,-2.39,-3.40,6.18,6.18,6.18
30.68,9.05,9.05,2.87,2.87,-2.87,-2.39,-3.42,6.17,6.17,6.18
30.99,9.04,9.04,2.86,2.86,-2.86,-2.39,-3.43,6.17,6.17,6.17
31.30,9.02,9.02,2.85,2.85,-2.85,-2.38,-3.44,6.17,6.17,6.17
31.61,9.01,9.00,2.84,2.84,-2.84,-2.38,-3.44,6.17,6.16,6.17
31.93,8.99,8.99,2.82,2.83,-2.83,-2.38,-3.43,6.16,6.16,6.16
32.24,8.98,8.98,2.82,2.82,-2.82,-2.38,-3.43,6.16,6.16,6.16
32.57,8.97,8.96,2.81,2.81,-2.81,-2.38,-3.41,6.16,6.16,6.16
32.89,8.95,8.95,2.79,2.80,-2.80,-2.38,-3.40,6.15,6.15,6.15
33.22,8.94,8.93,2.79,2.79,-2.78,-2.37,-3.37,6.15,6.15,6.15
33.55,8.92,8.92,2.77,2.77,-2.77,-2.37,-3.35,6.15,6.15,6.14
33.89,8.90,8.90,2.76,2.76,-2.76,-2.37,-3.32,6.14,6.14,6.14
34.23,8.88,8.88,2.74,2.74,-2.74,-2.37,-3.28,6.14,6.13,6.14
34.57,8.86,8.86,2.73,2.73,-2.73,-2.37,-3.25,6.13,6.13,6.13
34.92,8.84,8.84,2.71,2.71,-2.71,-2.36,-3.21,6.13,6.13,6.13
35.27,8.82,8.82,2.69,2.69,-2.70,-2.36,-3.17,6.12,6.12,6.12
35.62,8.80,8.80,2.68,2.68,-2.68,-2.36,-3.12,6.12,6.12,6.12
35.97,8.78,8.78,2.66,2.67,-2.66,-2.35,-3.08,6.11,6.11,6.11
36.33,8.76,8.76,2.65,2.65,-2.65,-2.35,-3.03,6.11,6.11,6.11
36.70,8.74,8.73,2.64,2.63,-2.63,-2.35,-2.98,6.11,6.11,6.10
37.06,8.71,8.71,2.61,2.61,-2.61,-2.35,-2.93,6.10,6.10,6.10
37.43,8.69,8.68,2.60,2.59,-2.59,-2.34,-2.88,6.09,6.09,6.09
37.81,8.66,8.66,2.57,2.57,-2.58,-2.34,-2.83,6.08,6.08,6.08
38.19,8.63,8.63,2.55,2.55,-2.56,-2.33,-2.78,6.07,6.07,6.08
38.57,8.61,8.61,2.54,2.54,-2.54,-2.33,-2.73,6.07,6.07,6.07
38.95,8.59,8.59,2.52,2.52,-2.52,-2.33,-2.68,6.06,6.06,6.06
39.34,8.57,8.56,2.51,2.51,-2.50,-2.32,-2.63,6.06,6.06,6.06
39.74,8.54,8.54,2.49,2.49,-2.49,-2.32,-2.58,6.05,6.05,6.05
40.14,8.52,8.51,2.47,2.47,-2.47,-2.31,-2.53,6.05,6.05,6.04
40.54,8.49,8.49,2.45,2.45,-2.45,-2.31,-2.48,6.04,6.03,6.03
40.94,8.46,8.46,2.43,2.43,-2.43,-2.30,-2.44,6.02,6.03,6.03
41.35,8.43,8.43,2.41,2.41,-2.41,-2.30,-2.39,6.01,6.02,6.02
41.76,8.41,8.40,2.40,2.39,-2.39,-2.29,-2.35,6.01,6.01,6.01
42.18,8.38,8.38,2.38,2.38,-2.37,-2.29,-2.31,6.00,6.00,6.00
42.60,8.35,8.35,2.36,2.36,-2.35,-2.28,-2.27,5.99,5.99,5.99
43.03,8.32,8.32,2.34,2.34,-2.33,-2.27,-2.23,5.98,5.98,5.98
43.46,8.29,8.29,2.32,2.32,-2.32,-2.27,-2.19,5.97,5.97,5.97
43.90,8.26,8.26,2.30,2.30,-2.30,-2.26,-2.16,5.96,5.96,5.96
44.33,8.23,8.23,2.28,2.28,-2.28,-2.25,-2.13,5.95,5.94,5.95
44.78,8.20,8.20,2.26,2.26,-2.26,-2.25,-2.09,5.93,5.93,5.94
45.23,8.17,8.17,2.24,2.24,-2.25,-2.24,-2.06,5.92,5.92,5.93
45.68,8.15,8.15,2.23,2.23,-2.23,-2.23,-2.03,5.92,5.92,5.91
46.13,8.13,8.12,2.22,2.22,-2.21,-2.22,-2.01,5.91,5.91,5.90
46.60,8.10,8.09,2.21,2.20,-2.20,-2.21,-1.98,5.90,5.89,5.89
47.06,8.06,8.05,2.18,2.18,-2.18,-2.20,-1.96,5.87,5.87,5.88
47.53,8.01,8.02,2.14,2.15,-2.17,-2.19,-1.94,5.84,5.85,5.86
48.01,7.99,7.99,2.14,2.14,-2.15,-2.18,-1.91,5.84,5.84,5.85
48.49,7.97,7.97,2.13,2.13,-2.13,-2.17,-1.90,5.84,5.84,5.83
48.97,7.95,7.94,2.13,2.12,-2.11,-2.16,-1.88,5.84,5.84,5.82
49.46,7.91,7.90,2.10,2.10,-2.08,-2.15,-1.86,5.83,5.82,5.80
49.96,7.85,7.85,2.06,2.06,-2.05,-2.13,-1.85,5.79,5.79,5.79
50.46,7.79,7.79,2.02,2.02,-2.03,-2.12,-1.83,5.76,5.77,5.77
50.96,7.74,7.74,1.99,1.99,-2.00,-2.11,-1.82,5.73,5.74,5.75
51.47,7.71,7.70,1.97,1.96,-1.98,-2.09,-1.81,5.73,5.72,5.73
51.99,7.66,7.66,1.94,1.94,-1.96,-2.08,-1.80,5.70,5.70,5.71
52.51,7.62,7.62,1.92,1.93,-1.93,-2.06,-1.79,5.68,5.69,5.70
53.03,7.59,7.59,1.91,1.92,-1.92,-2.05,-1.78,5.67,5.67,5.68
53.56,7.57,7.57,1.91,1.91,-1.90,-2.03,-1.77,5.67,5.67,5.65
54.10,7.55,7.54,1.91,1.90,-1.89,-2.01,-1.76,5.66,5.65,5.63
54.64,7.50,7.49,1.89,1.88,-1.87,-1.99,-1.76,5.63,5.62,5.61
55.18,7.44,7.44,1.85,1.85,-1.85,-1.98,-1.75,5.58,5.59,5.59
55.74,7.39,7.39,1.82,1.83,-1.84,-1.96,-1.75,5.55,5.56,5.57
56.29,7.36,7.35,1.82,1.81,-1.82,-1.94,-1.74,5.54,5.53,5.54
56.86,7.32,7.32,1.80,1.80,-1.80,-1.92,-1.74,5.51,5.51,5.52
57.42,7.28,7.28,1.79,1.79,-1.79,-1.90,-1.73,5.49,5.49,5.49
58.00,7.24,7.24,1.77,1.77,-1.77,-1.88,-1.73,5.47,5.47,5.46
58.58,7.20,7.20,1.76,1.76,-1.76,-1.86,-1.72,5.44,5.44,5.44
59.16,7.16,7.15,1.75,1.74,-1.74,-1.84,-1.72,5.41,5.41,5.41
59.76,7.11,7.11,1.73,1.73,-1.73,-1.82,-1.71,5.38,5.38,5.38
60.35,7.07,7.07,1.72,1.72,-1.72,-1.80,-1.71,5.35,5.35,5.35
60.96,7.03,7.02,1.71,1.70,-1.70,-1.78,-1.70,5.33,5.32,5.32
61.57,6.98,6.98,1.69,1.69,-1.69,-1.76,-1.70,5.29,5.29,5.29
62.18,6.93,6.93,1.67,1.67,-1.67,-1.74,-1.69,5.25,5.25,5.26
62.80,6.88,6.88,1.65,1.66,-1.66,-1.72,-1.69,5.22,5.22,5.22
63.43,6.84,6.84,1.65,1.65,-1.65,-1.71,-1.68,5.19,5.19,5.19
64.07,6.80,6.79,1.64,1.64,-1.64,-1.69,-1.67,5.16,5.16,5.15
64.71,6.75,6.75,1.63,1.63,-1.63,-1.68,-1.67,5.12,5.12,5.12
65.35,6.70,6.70,1.62,1.62,-1.62,-1.66,-1.66,5.08,5.08,5.08
66.01,6.65,6.65,1.60,1.61,-1.61,-1.65,-1.65,5.04,5.04,5.04
66.67,6.60,6.60,1.59,1.60,-1.60,-1.64,-1.64,5.00,5.00,5.00
67.33,6.56,6.55,1.59,1.59,-1.59,-1.63,-1.64,4.97,4.96,4.96
68.01,6.51,6.51,1.58,1.58,-1.58,-1.63,-1.63,4.92,4.92,4.92
68.69,6.46,6.46,1.58,1.58,-1.58,-1.62,-1.62,4.88,4.88,4.88
69.37,6.41,6.41,1.57,1.57,-1.57,-1.62,-1.61,4.84,4.84,4.84
70.07,6.36,6.36,1.56,1.56,-1.56,-1.62,-1.61,4.79,4.79,4.79
70.77,6.31,6.31,1.56,1.56,-1.56,-1.62,-1.60,4.75,4.75,4.75
71.48,6.26,6.26,1.56,1.56,-1.56,-1.62,-1.59,4.70,4.70,4.70
72.19,6.21,6.21,1.55,1.55,-1.55,-1.62,-1.58,4.65,4.65,4.65
72.91,6.16,6.16,1.55,1.55,-1.55,-1.62,-1.58,4.61,4.61,4.61
73.64,6.11,6.11,1.55,1.55,-1.55,-1.63,-1.57,4.56,4.56,4.56
74.38,6.06,6.05,1.55,1.55,-1.55,-1.63,-1.57,4.51,4.51,4.51
75.12,6.00,6.00,1.54,1.54,-1.55,-1.63,-1.56,4.45,4.45,4.46
75.87,5.95,5.95,1.54,1.54,-1.55,-1.64,-1.56,4.40,4.40,4.40
