frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.38,8.38,1.38,1.38,-1.38,-0.78,-0.56,6.99,6.99,7.00
20.20,8.39,8.39,1.39,1.39,-1.39,-0.77,-0.57,7.00,7.00,7.00
20.40,8.40,8.40,1.40,1.40,-1.40,-0.77,-0.59,7.00,7.00,7.00
20.61,8.41,8.40,1.41,1.41,-1.40,-0.77,-0.61,7.01,7.00,7.00
20.81,8.41,8.41,1.41,1.41,-1.40,-0.77,-0.63,7.00,7.00,7.00
21.02,8.41,8.41,1.41,1.41,-1.41,-0.77,-0.65,7.00,7.00,7.00
21.23,8.41,8.41,1.41,1.41,-1.41,-0.77,-0.67,7.00,7.00,7.00
21.44,8.41,8.40,1.41,1.41,-1.41,-0.77,-0.69,7.00,7.00,7.00
21.66,8.40,8.40,1.40,1.41,-1.41,-0.77,-0.71,6.99,7.00,7.00
21.87,8.40,8.40,1.40,1.40,-1.40,-0.77,-0.73,6.99,6.99,6.99
22.09,8.40,8.39,1.40,1.40,-1.40,-0.77,-0.75,7.00,6.99,6.99
22.31,8.39,8.39,1.39,1.40,-1.40,-0.77,-0.78,6.99,6.99,6.99
22.54,8.39,8.39,1.40,1.40,-1.40,-0.77,-0.80,6.99,6.99,6.99
22.76,8.39,8.39,1.40,1.40,-1.40,-0.77,-0.82,6.99,6.99,6.99
22.99,8.39,8.39,1.40,1.40,-1.40,-0.77,-0.85,6.99,6.99,6.99
23.22,8.39,8.39,1.40,1.40,-1.40,-0.77,-0.87,6.99,6.99,6.99
23.45,8.39,8.38,1.40,1.40,-1.40,-0.77,-0.90,6.99,6.99,6.99
23.69,8.38,8.38,1.39,1.39,-1.39,-0.77,-0.92,6.98,6.99,6.99
23.92,8.38,8.38,1.39,1.39,-1.39,-0.77,-0.95,6.98,6.99,6.99
24.16,8.38,8.38,1.39,1.39,-1.39,-0.77,-0.98,6.98,6.98,6.98
24.40,8.38,8.37,1.39,1.39,-1.39,-0.77,-1.00,6.99,6.98,6.98
24.65,8.37,8.37,1.39,1.39,-1.39,-0.77,-1.03,6.98,6.98,6.98
24.89,8.37,8.37,1.39,1.39,-1.39,-0.77,-1.06,6.98,6.98,6.98
25.14,8.37,8.36,1.39,1.38,-1.38,-0.77,-1.09,6.98,6.98,6.98
25.39,8.36,8.36,1.38,1.38,-1.38,-0.77,-1.12,6.98,6.98,6.98
25.65,8.35,8.35,1.37,1.37,-1.37,-0.76,-1.14,6.97,6.98,6.98
25.91,8.35,8.34,1.37,1.37,-1.37,-0.76,-1.17,6.98,6.98,6.98
26.16,8.34,8.34,1.36,1.36,-1.36,-0.76,-1.20,6.97,6.97,6.97
26.43,8.33,8.33,1.36,1.36,-1.36,-0.76,-1.23,6.97,6.97,6.97
26.69,8.32,8.32,1.35,1.35,-1.35,-0.76,-1.25,6.97,6.97,6.97
26.96,8.32,8.31,1.35,1.35,-1.35,-0.76,-1.28,6.97,6.97,6.97
27.23,8.31,8.31,1.34,1.34,-1.34,-0.76,-1.30,6.97,6.97,6.97
27.50,8.30,8.30,1.33,1.33,-1.33,-0.76,-1.33,6.97,6.97,6.97
27.77,8.29,8.29,1.32,1.32,-1.32,-0.76,-1.35,6.96,6.96,6.96
28.05,8.28,8.28,1.32,1.32,-1.32,-0.76,-1.37,6.96,6.96,6.96
28.33,8.27,8.27,1.31,1.31,-1.31,-0.76,-1.39,6.96,6.96,6.96
28.62,8.26,8.25,1.30,1.30,-1.30,-0.76,-1.41,6.96,6.96,6.96
28.90,8.24,8.24,1.28,1.29,-1.29,-0.76,-1.43,6.95,6.96,6.95
29.19,8.23,8.23,1.28,1.28,-1.28,-0.75,-1.44,6.95,6.95,6.95
29.48,8.22,8.21,1.27,1.26,-1.26,-0.75,-1.46,6.95,6.95,6.95
29.78,8.20,8.20,1.25,1.25,-1.25,-0.75,-1.47,6.94,6.95,6.95
30.08,8.19,8.18,1.24,1.24,-1.24,-0.75,-1.48,6.95,6.94,6.94
30.38,8.17,8.17,1.23,1.23,-1.23,-0.75,-1.48,6.94,6.94,6.94
30.68,8.16,8.16,1.22,1.22,-1.22,-0.75,-1.49,6.94,6.94,6.94
30.99,8.15,8.14,1.21,1.21,-1.21,-0.75,-1.49,6.94,6.94,6.94
31.30,8.13,8.13,1.19,1.20,-1.20,-0.75,-1.49,6.93,6.93,6.93
31.61,8.12,8.12,1.19,1.19,-1.19,-0.74,-1.48,6.93,6.93,6.93
31.93,8.10,8.10,1.17,1.17,-1.17,-0.74,-1.48,6.93,6.93,6.93
32.24,8.09,8.09,1.16,1.16,-1.16,-0.74,-1.47,6.93,6.93,6.92
32.57,8.07,8.07,1.15,1.15,-1.15,-0.74,-1.46,6.92,6.92,6.92
32.89,8.05,8.05,1.13,1.13,-1.13,-0.74,-1.45,6.92,6.92,6.92
33.22,8.03,8.03,1.11,1.11,-1.12,-0.74,-1.43,6.91,6.91,6.91
33.55,8.01,8.01,1.10,1.10,-1.10,-0.74,-1.41,6.91,6.91,6.91
33.89,7.99,7.99,1.08,1.08,-1.09,-0.73,-1.39,6.90,6.90,6.90
34.23,7.97,7.97,1.07,1.07,-1.07,-0.73,-1.37,6.90,6.90,6.90
34.57,7.96,7.95,1.06,1.06,-1.06,-0.73,-1.35,6.90,6.90,6.90
34.92,7.94,7.94,1.05,1.04,-1.05,-0.73,-1.32,6.89,6.89,6.89
35.27,7.92,7.92,1.03,1.03,-1.03,-0.73,-1.29,6.88,6.89,6.89
35.62,7.90,7.90,1.02,1.02,-1.02,-0.72,-1.27,6.88,6.88,6.88
35.97,7.89,7.89,1.01,1.01,-1.01,-0.72,-1.24,6.88,6.88,6.88
36.33,7.87,7.87,1.00,1.00,-0.99,-0.72,-1.21,6.87,6.87,6.87
36.70,7.85,7.85,0.98,0.98,-0.98,-0.72,-1.18,6.87,6.87,6.87
37.06,7.82,7.82,0.96,0.96,-0.96,-0.71,-1.15,6.86,6.86,6.86
