frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
48.49,8.53,8.52,2.94,2.94,-2.94,-2.88,-2.19,5.59,5.59,5.59
48.97,8.61,8.62,3.04,3.05,-3.04,-2.96,-2.28,5.57,5.58,5.57
49.46,8.70,8.69,3.14,3.14,-3.13,-3.03,-2.37,5.57,5.56,5.55
49.96,8.77,8.76,3.23,3.23,-3.22,-3.10,-2.46,5.55,5.54,5.54
50.46,8.82,8.83,3.30,3.30,-3.30,-3.17,-2.55,5.52,5.52,5.52
50.96,8.88,8.88,3.38,3.37,-3.38,-3.23,-2.64,5.50,5.50,5.50
51.47,8.93,8.93,3.44,3.44,-3.45,-3.29,-2.74,5.48,5.48,5.49
51.99,8.98,8.98,3.51,3.51,-3.52,-3.35,-2.83,5.46,5.46,5.47
52.51,9.02,9.02,3.57,3.57,-3.58,-3.40,-2.92,5.44,5.44,5.45
53.03,9.06,9.06,3.63,3.63,-3.63,-3.45,-3.00,5.42,5.42,5.43
53.56,9.09,9.09,3.68,3.68,-3.69,-3.49,-3.09,5.40,5.41,5.41
54.10,9.12,9.12,3.73,3.73,-3.73,-3.53,-3.18,5.39,5.39,5.39
54.64,9.14,9.14,3.77,3.77,-3.76,-3.56,-3.26,5.38,5.37,5.36
55.18,9.14,9.14,3.80,3.80,-3.78,-3.59,-3.34,5.36,5.36,5.34
55.74,9.13,9.13,3.81,3.81,-3.80,-3.61,-3.42,5.33,5.33,5.32
56.29,9.11,9.11,3.81,3.81,-3.80,-3.63,-3.49,5.31,5.30,5.29
56.86,9.08,9.08,3.81,3.81,-3.81,-3.64,-3.56,5.27,5.27,5.27
57.42,9.04,9.04,3.80,3.80,-3.82,-3.65,-3.62,5.22,5.22,5.24
58.00,9.00,9.00,3.78,3.79,-3.83,-3.65,-3.68,5.17,5.18,5.22
58.58,8.98,8.98,3.79,3.79,-3.83,-3.64,-3.74,5.15,5.15,5.19
59.16,8.96,8.97,3.80,3.81,-3.83,-3.63,-3.79,5.13,5.14,5.16
59.76,8.97,8.97,3.84,3.83,-3.82,-3.62,-3.83,5.15,5.14,5.13
60.35,8.95,8.95,3.85,3.84,-3.80,-3.60,-3.87,5.15,5.15,5.10
60.96,8.90,8.89,3.83,3.82,-3.75,-3.57,-3.90,5.15,5.14,5.07
61.57,8.79,8.78,3.75,3.74,-3.69,-3.55,-3.92,5.10,5.09,5.04
62.18,8.64,8.64,3.63,3.63,-3.61,-3.51,-3.94,5.02,5.03,5.01
62.80,8.48,8.48,3.50,3.51,-3.52,-3.48,-3.95,4.96,4.96,4.98
63.43,8.32,8.32,3.38,3.38,-3.41,-3.44,-3.96,4.90,4.91,4.94
64.07,8.18,8.18,3.27,3.27,-3.31,-3.40,-3.95,4.87,4.87,4.91
64.71,8.05,8.05,3.18,3.18,-3.20,-3.35,-3.94,4.85,4.85,4.87
65.35,7.93,7.93,3.10,3.10,-3.11,-3.31,-3.93,4.82,4.82,4.83
66.01,7.82,7.82,3.02,3.02,-3.03,-3.26,-3.91,4.79,4.79,4.79
66.67,7.71,7.71,2.95,2.96,-2.96,-3.20,-3.88,4.75,4.76,4.76
67.33,7.62,7.62,2.90,2.90,-2.90,-3.15,-3.85,4.72,4.72,4.72
68.01,7.52,7.52,2.84,2.85,-2.84,-3.10,-3.81,4.68,4.68,4.67
68.69,7.43,7.43,2.80,2.80,-2.79,-3.04,-3.77,4.64,4.64,4.63
69.37,7.34,7.34,2.75,2.75,-2.75,-2.99,-3.72,4.59,4.59,4.59
70.07,7.25,7.25,2.70,2.70,-2.70,-2.93,-3.67,4.55,4.55,4.55
70.77,7.16,7.16,2.66,2.66,-2.66,-2.88,-3.62,4.50,4.50,4.50
71.48,7.07,7.07,2.62,2.62,-2.61,-2.82,-3.56,4.46,4.46,4.45
72.19,6.98,6.98,2.57,2.57,-2.57,-2.76,-3.50,4.41,4.41,4.41
72.91,6.89,6.89,2.53,2.53,-2.52,-2.71,-3.44,4.37,4.36,4.36
73.64,6.79,6.79,2.48,2.48,-2.48,-2.65,-3.38,4.31,4.31,4.31
74.38,6.70,6.70,2.44,2.44,-2.44,-2.60,-3.32,4.26,4.26,4.26
75.12,6.61,6.61,2.40,2.40,-2.41,-2.55,-3.25,4.20,4.20,4.21
75.87,6.53,6.53,2.37,2.37,-2.38,-2.50,-3.19,4.15,4.15,4.16
76.63,6.45,6.45,2.35,2.35,-2.35,-2.45,-3.12,4.10,4.10,4.10
77.40,6.37,6.38,2.32,2.33,-2.33,-2.40,-3.06,4.04,4.04,4.05
78.17,6.31,6.31,2.32,2.31,-2.31,-2.35,-2.99,3.99,3.99,3.99
78.95,6.24,6.24,2.30,2.30,-2.30,-2.30,-2.93,3.94,3.94,3.94
79.74,6.17,6.17,2.29,2.29,-2.29,-2.25,-2.87,3.88,3.88,3.88
80.54,6.10,6.10,2.28,2.28,-2.27,-2.21,-2.80,3.83,3.83,3.82
81.35,6.03,6.03,2.27,2.26,-2.26,-2.17,-2.74,3.77,3.77,3.76
82.16,5.95,5.95,2.25,2.25,-2.24,-2.13,-2.68,3.71,3.71,3.70
82.98,5.86,5.86,2.22,2.22,-2.22,-2.09,-2.63,3.64,3.64,3.64
83.81,5.78,5.78,2.20,2.20,-2.20,-2.05,-2.57,3.58,3.58,3.58
84.65,5.69,5.69,2.17,2.18,-2.18,-2.02,-2.51,3.51,3.51,3.52
85.50,5.61,5.61,2.16,2.16,-2.16,-1.98,-2.46,3.44,3.44,3.45
86.35,5.53,5.53,2.14,2.14,-2.15,-1.95,-2.41,3.38,3.38,3.39
87.22,5.45,5.45,2.13,2.13,-2.13,-1.92,-2.36,3.32,3.32,3.32
88.09,5.38,5.38,2.12,2.12,-2.12,-1.89,-2.31,3.26,3.26,3.26
88.97,5.30,5.30,2.11,2.11,-2.10,-1.86,-2.27,3.20,3.20,3.19
89.86,5.22,5.22,2.10,2.09,-2.09,-1.83,-2.22,3.13,3.13,3.12
90.76,5.13,5.13,2.07,2.07,-2.07,-1.81,-2.18,3.06,3.06,3.05
91.66,5.03,5.03,2.04,2.05,-2.04,-1.78,-2.14,2.98,2.99,2.99
92.58,4.94,4.94,2.02,2.02,-2.02,-1.76,-2.10,2.92,2.92,2.92
93.51,4.84,4.84,1.99,1.99,-1.99,-1.74,-2.06,2.84,2.84,2.85
94.44,4.74,4.74,1.96,1.96,-1.97,-1.72,-2.02,2.77,2.77,2.78
95.39,4.64,4.64,1.93,1.93,-1.94,-1.70,-1.99,2.70,2.70,2.71
96.34,4.54,4.54,1.90,1.91,-1.91,-1.69,-1.96,2.63,2.63,2.63
97.30,4.45,4.45,1.89,1.88,-1.88,-1.67,-1.93,2.57,2.57,2.56
98.28,4.35,4.35,1.86,1.86,-1.85,-1.66,-1.90,2.50,2.50,2.49
99.26,4.25,4.25,1.83,1.83,-1.83,-1.65,-1.87,2.42,2.42,2.42
100.25,4.14,4.14,1.79,1.79,-1.80,-1.63,-1.84,2.34,2.34,2.35
101.25,4.02,4.03,1.74,1.75,-1.77,-1.62,-1.82,2.25,2.26,2.27
102.27,3.92,3.92,1.72,1.72,-1.73,-1.61,-1.80,2.19,2.19,2.20
103.29,3.82,3.82,1.69,1.69,-1.68,-1.60,-1.77,2.14,2.14,2.13
104.32,3.72,3.71,1.66,1.66,-1.63,-1.60,-1.75,2.09,2.09,2.06
105.37,3.59,3.59,1.61,1.61,-1.57,-1.59,-1.73,2.02,2.02,1.98
106.42,3.45,3.44,1.54,1.53,-1.51,-1.58,-1.71,1.94,1.93,1.91
107.48,3.28,3.28,1.44,1.45,-1.45,-1.58,-1.69,1.83,1.84,1.84
108.56,3.13,3.13,1.37,1.37,-1.39,-1.57,-1.68,1.73,1.74,1.76
109.64,3.00,3.00,1.31,1.31,-1.35,-1.57,-1.66,1.65,1.65,1.69
110.74,2.89,2.89,1.27,1.28,-1.31,-1.56,-1.65,1.58,1.58,1.62
111.85,2.81,2.81,1.26,1.27,-1.29,-1.56,-1.63,1.52,1.53,1.55
112.97,2.75,2.75,1.28,1.27,-1.27,-1.56,-1.62,1.48,1.47,1.47
114.10,2.69,2.69,1.29,1.29,-1.27,-1.56,-1.60,1.42,1.41,1.40
115.24,2.63,2.63,1.30,1.30,-1.28,-1.55,-1.59,1.35,1.34,1.33
116.39,2.56,2.56,1.30,1.30,-1.29,-1.55,-1.57,1.27,1.27,1.26
117.55,2.49,2.49,1.30,1.30,-1.30,-1.55,-1.56,1.19,1.19,1.19
118.73,2.42,2.42,1.30,1.30,-1.30,-1.55,-1.55,1.12,1.12,1.12
119.92,2.35,2.35,1.30,1.30,-1.29,-1.55,-1.53,1.06,1.06,1.05
121.12,2.27,2.27,1.29,1.29,-1.26,-1.55,-1.52,1.01,1.01,0.98
122.33,2.18,2.18,1.27,1.26,-1.23,-1.55,-1.51,0.95,0.95,0.91
123.55,2.07,2.07,1.22,1.22,-1.19,-1.55,-1.50,0.88,0.88,0.85
124.79,1.96,1.95,1.18,1.17,-1.16,-1.55,-1.48,0.80,0.79,0.78
126.03,1.84,1.84,1.13,1.13,-1.15,-1.55,-1.47,0.69,0.69,0.71
127.29,1.74,1.75,1.09,1.11,-1.16,-1.55,-1.46,0.58,0.60,0.65
128.57,1.70,1.70,1.12,1.12,-1.19,-1.55,-1.44,0.51,0.51,0.58
129.85,1.71,1.70,1.19,1.18,-1.25,-1.55,-1.43,0.46,0.44,0.52
131.15,1.72,1.73,1.26,1.28,-1.33,-1.55,-1.41,0.39,0.41,0.46
132.46,1.79,1.80,1.40,1.41,-1.41,-1.55,-1.40,0.38,0.39,0.39
133.79,1.88,1.87,1.55,1.54,-1.48,-1.55,-1.39,0.39,0.39,0.33
135.12,1.93,1.92,1.66,1.65,-1.55,-1.55,-1.37,0.38,0.38,0.27
136.48,1.93,1.91,1.72,1.69,-1.59,-1.55,-1.36,0.34,0.32,0.21
137.84,1.83,1.82,1.68,1.67,-1.61,-1.55,-1.35,0.22,0.21,0.15
139.22,1.69,1.71,1.59,1.61,-1.62,-1.55,-1.33,0.07,0.09,0.10
140.61,1.58,1.59,1.54,1.55,-1.61,-1.55,-1.32,-0.03,-0.02,0.04
142.02,1.51,1.51,1.53,1.52,-1.60,-1.55,-1.30,-0.09,-0.09,-0.02
143.44,1.45,1.46,1.52,1.53,-1.58,-1.55,-1.29,-0.14,-0.12,-0.07
144.87,1.45,1.44,1.57,1.56,-1.58,-1.54,-1.28,-0.13,-0.14,-0.12
146.32,1.43,1.43,1.61,1.60,-1.60,-1.54,-1.27,-0.17,-0.17,-0.18
147.78,1.42,1.42,1.65,1.65,-1.63,-1.54,-1.26,-0.21,-0.21,-0.23
149.26,1.40,1.40,1.68,1.68,-1.66,-1.54,-1.24,-0.26,-0.26,-0.28
150.75,1.38,1.38,1.71,1.71,-1.70,-1.54,-1.23,-0.32,-0.32,-0.33
152.26,1.35,1.35,1.73,1.73,-1.72,-1.53,-1.22,-0.37,-0.37,-0.38
153.78,1.32,1.32,1.74,1.74,-1.74,-1.53,-1.21,-0.42,-0.42,-0.42
155.32,1.28,1.28,1.75,1.75,-1.75,-1.53,-1.21,-0.47,-0.47,-0.47
156.88,1.23,1.23,1.75,1.75,-1.74,-1.52,-1.20,-0.51,-0.51,-0.52
158.44,1.18,1.18,1.74,1.74,-1.73,-1.52,-1.19,-0.55,-0.55,-0.56
160.03,1.12,1.12,1.72,1.73,-1.72,-1.51,-1.18,-0.60,-0.60,-0.60
161.63,1.05,1.05,1.71,1.70,-1.70,-1.51,-1.18,-0.65,-0.65,-0.66
163.24,0.98,0.98,1.68,1.67,-1.68,-1.50,-1.17,-0.70,-0.70,-0.70
164.88,0.90,0.91,1.64,1.65,-1.66,-1.50,-1.17,-0.76,-0.75,-0.74
166.53,0.85,0.85,1.63,1.62,-1.64,-1.49,-1.16,-0.79,-0.79,-0.78
168.19,0.79,0.79,1.61,1.61,-1.62,-1.49,-1.16,-0.83,-0.83,-0.82
169.87,0.75,0.75,1.60,1.60,-1.60,-1.48,-1.16,-0.86,-0.86,-0.85
171.57,0.70,0.70,1.59,1.59,-1.59,-1.47,-1.16,-0.89,-0.89,-0.89
173.29,0.66,0.66,1.58,1.58,-1.58,-1.47,-1.16,-0.92,-0.92,-0.93
175.02,0.61,0.61,1.57,1.57,-1.56,-1.46,-1.16,-0.96,-0.96,-0.96
176.77,0.56,0.56,1.55,1.55,-1.55,-1.45,-1.16,-0.99,-0.99,-0.99
178.54,0.51,0.51,1.54,1.53,-1.52,-1.45,-1.17,-1.02,-1.02,-1.03
180.32,0.45,0.45,1.51,1.51,-1.50,-1.44,-1.17,-1.05,-1.05,-1.06
182.13,0.39,0.39,1.48,1.48,-1.47,-1.43,-1.17,-1.08,-1.08,-1.09
183.95,0.32,0.32,1.44,1.44,-1.43,-1.42,-1.18,-1.11,-1.12,-1.12
185.79,0.25,0.25,1.40,1.40,-1.40,-1.41,-1.19,-1.15,-1.15,-1.15
187.65,0.18,0.18,1.36,1.36,-1.37,-1.40,-1.19,-1.19,-1.19,-1.18
189.52,0.13,0.13,1.33,1.33,-1.35,-1.39,-1.20,-1.22,-1.22,-1.20
191.42,0.08,0.08,1.31,1.31,-1.33,-1.39,-1.21,-1.25,-1.24,-1.23
193.33,0.05,0.05,1.31,1.31,-1.31,-1.38,-1.22,-1.26,-1.26,-1.26
195.27,0.03,0.02,1.31,1.30,-1.30,-1.37,-1.23,-1.27,-1.27,-1.28
197.22,-0.00,-0.00,1.30,1.30,-1.29,-1.36,-1.24,-1.29,-1.29,-1.31
199.19,-0.04,-0.04,1.29,1.29,-1.28,-1.35,-1.25,-1.32,-1.32,-1.33
201.18,-0.07,-0.07,1.28,1.28,-1.27,-1.34,-1.26,-1.34,-1.34,-1.35
203.19,-0.11,-0.11,1.26,1.26,-1.26,-1.33,-1.27,-1.38,-1.38,-1.37
205.23,-0.14,-0.14,1.25,1.25,-1.26,-1.31,-1.28,-1.40,-1.40,-1.40
207.28,-0.17,-0.17,1.25,1.25,-1.26,-1.30,-1.30,-1.43,-1.43,-1.42
209.35,-0.18,-0.18,1.26,1.25,-1.26,-1.29,-1.31,-1.44,-1.44,-1.44
211.44,-0.19,-0.19,1.27,1.27,-1.27,-1.28,-1.32,-1.46,-1.46,-1.46
213.56,-0.19,-0.19,1.28,1.28,-1.29,-1.27,-1.33,-1.48,-1.48,-1.47
215.69,-0.19,-0.19,1.30,1.30,-1.30,-1.26,-1.34,-1.50,-1.49,-1.49
217.85,-0.18,-0.18,1.33,1.33,-1.33,-1.25,-1.35,-1.51,-1.51,-1.51
220.03,-0.17,-0.17,1.36,1.36,-1.35,-1.24,-1.37,-1.52,-1.52,-1.53
222.23,-0.16,-0.16,1.38,1.38,-1.38,-1.22,-1.37,-1.54,-1.54,-1.54
224.45,-0.15,-0.15,1.41,1.41,-1.41,-1.21,-1.38,-1.56,-1.56,-1.56
226.70,-0.14,-0.14,1.44,1.44,-1.43,-1.20,-1.39,-1.58,-1.58,-1.58
228.96,-0.13,-0.13,1.46,1.46,-1.46,-1.19,-1.40,-1.59,-1.59,-1.59
231.25,-0.12,-0.12,1.48,1.48,-1.49,-1.18,-1.40,-1.61,-1.61,-1.61
233.57,-0.11,-0.11,1.51,1.51,-1.51,-1.16,-1.41,-1.63,-1.62,-1.62
235.90,-0.10,-0.10,1.54,1.54,-1.54,-1.15,-1.41,-1.64,-1.64,-1.64
238.26,-0.09,-0.09,1.56,1.56,-1.57,-1.14,-1.41,-1.66,-1.66,-1.66
240.64,-0.09,-0.09,1.58,1.58,-1.59,-1.13,-1.41,-1.68,-1.67,-1.67
243.05,-0.08,-0.08,1.60,1.60,-1.60,-1.11,-1.41,-1.69,-1.68,-1.68
245.48,-0.07,-0.07,1.62,1.62,-1.62,-1.10,-1.41,-1.69,-1.69,-1.69
247.93,-0.07,-0.07,1.63,1.63,-1.62,-1.09,-1.40,-1.69,-1.69,-1.70
250.41,-0.09,-0.09,1.62,1.62,-1.61,-1.08,-1.39,-1.70,-1.70,-1.71
252.92,-0.12,-0.12,1.60,1.60,-1.60,-1.06,-1.38,-1.72,-1.72,-1.73
255.45,-0.16,-0.16,1.57,1.57,-1.57,-1.05,-1.37,-1.73,-1.73,-1.74
258.00,-0.21,-0.21,1.53,1.54,-1.54,-1.04,-1.36,-1.75,-1.75,-1.75
260.58,-0.26,-0.26,1.49,1.49,-1.50,-1.03,-1.34,-1.76,-1.76,-1.75
263.19,-0.32,-0.32,1.44,1.45,-1.45,-1.01,-1.33,-1.78,-1.77,-1.76
265.82,-0.37,-0.37,1.40,1.40,-1.40,-1.00,-1.31,-1.77,-1.78,-1.77
268.48,-0.43,-0.43,1.35,1.35,-1.35,-0.99,-1.29,-1.78,-1.78,-1.78
271.16,-0.50,-0.50,1.29,1.29,-1.29,-0.98,-1.27,-1.79,-1.79,-1.79
273.87,-0.57,-0.57,1.23,1.23,-1.22,-0.96,-1.24,-1.79,-1.79,-1.80
276.61,-0.65,-0.65,1.15,1.16,-1.15,-0.95,-1.22,-1.80,-1.80,-1.80
279.38,-0.73,-0.73,1.08,1.08,-1.07,-0.94,-1.19,-1.80,-1.81,-1.81
282.17,-0.82,-0.82,1.00,1.00,-0.99,-0.93,-1.17,-1.81,-1.81,-1.82
284.99,-0.91,-0.91,0.91,0.91,-0.90,-0.91,-1.14,-1.81,-1.81,-1.82
287.84,-1.00,-1.01,0.81,0.81,-0.81,-0.90,-1.11,-1.81,-1.82,-1.81
290.72,-1.10,-1.10,0.72,0.72,-0.72,-0.89,-1.08,-1.82,-1.82,-1.82
293.63,-1.19,-1.19,0.63,0.63,-0.63,-0.88,-1.05,-1.82,-1.82,-1.83
296.57,-1.27,-1.28,0.55,0.55,-0.55,-0.86,-1.02,-1.82,-1.82,-1.82
299.53,-1.36,-1.35,0.46,0.47,-0.47,-0.85,-0.99,-1.83,-1.82,-1.82
302.53,-1.42,-1.42,0.40,0.40,-0.40,-0.84,-0.96,-1.82,-1.82,-1.82
305.55,-1.48,-1.48,0.34,0.34,-0.34,-0.83,-0.92,-1.82,-1.82,-1.82
308.61,-1.53,-1.53,0.29,0.29,-0.30,-0.81,-0.89,-1.83,-1.83,-1.82
311.69,-1.56,-1.56,0.26,0.26,-0.27,-0.80,-0.86,-1.83,-1.83,-1.82
314.81,-1.58,-1.58,0.24,0.24,-0.25,-0.79,-0.83,-1.83,-1.83,-1.82
317.96,-1.57,-1.58,0.25,0.25,-0.25,-0.78,-0.80,-1.82,-1.83,-1.82
321.14,-1.56,-1.56,0.26,0.26,-0.27,-0.77,-0.76,-1.83,-1.82,-1.82
324.35,-1.53,-1.53,0.29,0.29,-0.29,-0.75,-0.73,-1.82,-1.82,-1.82
327.59,-1.49,-1.49,0.32,0.32,-0.33,-0.74,-0.70,-1.82,-1.82,-1.81
330.87,-1.44,-1.44,0.37,0.37,-0.37,-0.73,-0.67,-1.81,-1.81,-1.81
334.18,-1.38,-1.38,0.43,0.43,-0.42,-0.72,-0.64,-1.80,-1.80,-1.81
337.52,-1.33,-1.33,0.48,0.48,-0.47,-0.71,-0.61,-1.80,-1.80,-1.81
340.90,-1.27,-1.27,0.53,0.53,-0.52,-0.69,-0.58,-1.80,-1.80,-1.81
344.30,-1.22,-1.22,0.58,0.58,-0.58,-0.68,-0.55,-1.80,-1.80,-1.80
347.75,-1.17,-1.17,0.62,0.62,-0.63,-0.67,-0.52,-1.80,-1.80,-1.79
