frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.95,12.95,2.57,2.58,-2.57,-2.70,-1.38,10.37,10.37,10.37
20.20,12.97,12.96,2.59,2.59,-2.59,-2.70,-1.42,10.38,10.37,10.37
20.40,12.98,12.98,2.61,2.61,-2.61,-2.71,-1.46,10.37,10.37,10.37
20.61,13.00,12.99,2.63,2.62,-2.62,-2.72,-1.51,10.37,10.37,10.37
20.81,13.01,13.01,2.64,2.64,-2.64,-2.73,-1.55,10.37,10.37,10.37
21.02,13.03,13.03,2.66,2.66,-2.66,-2.73,-1.60,10.37,10.37,10.37
21.23,13.05,13.04,2.68,2.67,-2.67,-2.74,-1.64,10.37,10.37,10.37
21.44,13.06,13.06,2.69,2.69,-2.69,-2.75,-1.69,10.37,10.37,10.37
21.66,13.08,13.08,2.71,2.71,-2.71,-2.76,-1.74,10.37,10.37,10.37
21.87,13.10,13.09,2.73,2.73,-2.73,-2.77,-1.79,10.37,10.37,10.37
22.09,13.11,13.11,2.74,2.75,-2.74,-2.77,-1.84,10.36,10.37,10.37
22.31,13.13,13.13,2.76,2.76,-2.76,-2.78,-1.89,10.37,10.37,10.37
22.54,13.15,13.14,2.78,2.78,-2.78,-2.79,-1.95,10.37,10.36,10.36
22.76,13.16,13.16,2.79,2.80,-2.80,-2.80,-2.01,10.36,10.36,10.36
22.99,13.18,13.17,2.81,2.81,-2.81,-2.81,-2.06,10.36,10.36,10.36
23.22,13.19,13.19,2.83,2.83,-2.83,-2.82,-2.12,10.36,10.36,10.36
23.45,13.21,13.20,2.85,2.84,-2.84,-2.83,-2.18,10.36,10.36,10.36
23.69,13.22,13.22,2.86,2.86,-2.86,-2.84,-2.24,10.36,10.36,10.36
23.92,13.24,13.23,2.88,2.88,-2.87,-2.85,-2.30,10.36,10.36,10.36
24.16,13.25,13.25,2.89,2.89,-2.89,-2.87,-2.37,10.36,10.36,10.36
24.40,13.26,13.26,2.90,2.90,-2.90,-2.88,-2.43,10.36,10.36,10.36
24.65,13.27,13.27,2.91,2.91,-2.92,-2.89,-2.50,10.35,10.35,10.35
24.89,13.28,13.28,2.92,2.92,-2.93,-2.90,-2.56,10.35,10.35,10.35
25.14,13.29,13.29,2.94,2.94,-2.94,-2.91,-2.63,10.35,10.35,10.35
25.39,13.31,13.30,2.96,2.95,-2.95,-2.92,-2.70,10.35,10.35,10.35
25.65,13.32,13.32,2.97,2.97,-2.96,-2.94,-2.76,10.35,10.35,10.35
25.91,13.33,13.32,2.98,2.98,-2.97,-2.95,-2.83,10.35,10.35,10.35
26.16,13.33,13.33,2.98,2.99,-2.98,-2.96,-2.90,10.34,10.35,10.35
26.43,13.34,13.34,2.99,2.99,-2.99,-2.97,-2.96,10.34,10.34,10.34
26.69,13.35,13.34,3.00,3.00,-3.00,-2.98,-3.03,10.35,10.34,10.34
26.96,13.35,13.35,3.01,3.01,-3.01,-2.99,-3.09,10.34,10.34,10.34
27.23,13.36,13.35,3.02,3.02,-3.02,-3.01,-3.16,10.34,10.34,10.34
27.50,13.36,13.36,3.02,3.02,-3.02,-3.02,-3.22,10.33,10.34,10.34
27.77,13.37,13.36,3.03,3.03,-3.03,-3.03,-3.28,10.34,10.34,10.34
28.05,13.37,13.37,3.03,3.04,-3.04,-3.04,-3.34,10.33,10.33,10.33
28.33,13.38,13.37,3.05,3.04,-3.04,-3.05,-3.39,10.33,10.33,10.33
28.62,13.38,13.38,3.05,3.05,-3.05,-3.06,-3.45,10.32,10.33,10.33
28.90,13.39,13.39,3.06,3.06,-3.06,-3.07,-3.50,10.33,10.33,10.33
29.19,13.40,13.39,3.07,3.07,-3.07,-3.08,-3.54,10.33,10.32,10.32
29.48,13.40,13.40,3.08,3.08,-3.08,-3.08,-3.58,10.32,10.32,10.32
29.78,13.41,13.40,3.09,3.09,-3.09,-3.09,-3.62,10.32,10.32,10.32
30.08,13.41,13.41,3.09,3.09,-3.09,-3.10,-3.66,10.31,10.32,10.32
30.38,13.42,13.41,3.10,3.10,-3.10,-3.10,-3.69,10.32,10.32,10.31
30.68,13.42,13.42,3.11,3.11,-3.10,-3.11,-3.71,10.31,10.31,10.31
30.99,13.42,13.42,3.11,3.11,-3.11,-3.11,-3.73,10.31,10.31,10.31
31.30,13.42,13.42,3.11,3.11,-3.11,-3.12,-3.75,10.31,10.31,10.31
31.61,13.42,13.42,3.11,3.11,-3.12,-3.12,-3.76,10.30,10.30,10.30
31.93,13.42,13.42,3.12,3.12,-3.12,-3.12,-3.77,10.30,10.30,10.30
32.24,13.42,13.42,3.12,3.12,-3.12,-3.13,-3.77,10.29,10.29,10.30
32.57,13.42,13.42,3.12,3.13,-3.13,-3.13,-3.77,10.29,10.29,10.29
32.89,13.42,13.42,3.13,3.13,-3.13,-3.13,-3.76,10.28,10.29,10.29
33.22,13.43,13.42,3.14,3.14,-3.14,-3.13,-3.75,10.29,10.28,10.28
33.55,13.43,13.43,3.15,3.15,-3.14,-3.13,-3.74,10.28,10.28,10.28
33.89,13.43,13.43,3.15,3.15,-3.15,-3.14,-3.72,10.28,10.28,10.28
34.23,13.43,13.43,3.15,3.16,-3.15,-3.14,-3.70,10.27,10.27,10.27
34.57,13.43,13.43,3.16,3.16,-3.16,-3.14,-3.67,10.27,10.27,10.27
34.92,13.43,13.42,3.16,3.16,-3.16,-3.14,-3.65,10.27,10.26,10.26
35.27,13.42,13.42,3.16,3.16,-3.16,-3.14,-3.62,10.25,10.26,10.26
35.62,13.42,13.42,3.16,3.16,-3.17,-3.14,-3.59,10.25,10.25,10.25
35.97,13.42,13.42,3.17,3.17,-3.17,-3.14,-3.56,10.25,10.25,10.25
36.33,13.42,13.41,3.17,3.17,-3.17,-3.15,-3.52,10.25,10.24,10.24
36.70,13.41,13.41,3.17,3.17,-3.17,-3.15,-3.49,10.23,10.24,10.24
37.06,13.41,13.41,3.17,3.17,-3.17,-3.15,-3.46,10.23,10.23,10.23
37.43,13.41,13.40,3.18,3.18,-3.18,-3.15,-3.42,10.23,10.22,10.23
37.81,13.40,13.40,3.18,3.18,-3.18,-3.15,-3.39,10.22,10.22,10.22
38.19,13.40,13.40,3.18,3.18,-3.18,-3.16,-3.35,10.21,10.21,10.21
38.57,13.40,13.39,3.19,3.19,-3.19,-3.16,-3.32,10.21,10.21,10.21
38.95,13.39,13.39,3.19,3.19,-3.19,-3.16,-3.29,10.20,10.20,10.20
39.34,13.39,13.38,3.19,3.19,-3.19,-3.17,-3.26,10.20,10.19,10.19
39.74,13.38,13.38,3.19,3.19,-3.19,-3.17,-3.23,10.18,10.18,10.19
40.14,13.38,13.38,3.20,3.20,-3.20,-3.17,-3.20,10.18,10.18,10.18
40.54,13.37,13.37,3.20,3.20,-3.20,-3.18,-3.17,10.17,10.17,10.17
40.94,13.37,13.36,3.20,3.20,-3.20,-3.18,-3.15,10.17,10.16,10.16
41.35,13.36,13.36,3.20,3.20,-3.20,-3.19,-3.13,10.16,10.15,10.15
41.76,13.35,13.35,3.20,3.20,-3.20,-3.19,-3.11,10.14,10.15,10.15
42.18,13.34,13.34,3.20,3.20,-3.20,-3.19,-3.09,10.13,10.14,10.14
42.60,13.34,13.33,3.21,3.21,-3.21,-3.20,-3.07,10.13,10.13,10.13
43.03,13.33,13.33,3.21,3.21,-3.21,-3.20,-3.06,10.12,10.12,10.12
43.46,13.32,13.32,3.21,3.21,-3.21,-3.21,-3.04,10.11,10.11,10.11
43.90,13.31,13.31,3.21,3.21,-3.21,-3.21,-3.03,10.09,10.10,10.10
44.33,13.31,13.30,3.22,3.22,-3.22,-3.22,-3.02,10.09,10.09,10.09
44.78,13.30,13.30,3.22,3.22,-3.22,-3.22,-3.02,10.08,10.07,10.07
45.23,13.29,13.29,3.22,3.23,-3.23,-3.23,-3.02,10.06,10.06,10.06
45.68,13.28,13.28,3.23,3.23,-3.23,-3.23,-3.01,10.05,10.05,10.05
46.13,13.28,13.27,3.24,3.23,-3.23,-3.24,-3.02,10.04,10.04,10.04
46.60,13.27,13.27,3.24,3.24,-3.24,-3.25,-3.02,10.03,10.03,10.03
47.06,13.26,13.26,3.24,3.25,-3.24,-3.25,-3.02,10.01,10.01,10.01
47.53,13.25,13.25,3.25,3.25,-3.25,-3.26,-3.03,10.00,10.00,10.00
48.01,13.24,13.24,3.25,3.25,-3.26,-3.26,-3.04,9.98,9.98,9.98
48.49,13.23,13.23,3.26,3.26,-3.26,-3.27,-3.05,9.97,9.97,9.97
48.97,13.23,13.22,3.27,3.27,-3.27,-3.28,-3.07,9.96,9.96,9.95
49.46,13.22,13.22,3.28,3.28,-3.28,-3.29,-3.08,9.94,9.94,9.94
49.96,13.21,13.21,3.28,3.28,-3.28,-3.29,-3.10,9.92,9.92,9.92
50.46,13.20,13.20,3.29,3.29,-3.29,-3.30,-3.12,9.90,9.90,9.91
50.96,13.19,13.19,3.30,3.30,-3.30,-3.31,-3.14,9.88,9.88,9.89
51.47,13.19,13.18,3.32,3.31,-3.32,-3.32,-3.16,9.87,9.87,9.87
51.99,13.18,13.18,3.33,3.33,-3.33,-3.33,-3.19,9.85,9.85,9.85
52.51,13.18,13.17,3.35,3.34,-3.34,-3.34,-3.21,9.84,9.83,9.83
53.03,13.17,13.17,3.36,3.36,-3.35,-3.35,-3.24,9.81,9.81,9.81
53.56,13.16,13.16,3.37,3.37,-3.37,-3.37,-3.26,9.79,9.79,9.79
54.10,13.16,13.15,3.39,3.38,-3.39,-3.38,-3.29,9.77,9.77,9.77
54.64,13.15,13.15,3.40,3.40,-3.40,-3.40,-3.32,9.75,9.75,9.75
55.18,13.15,13.14,3.42,3.42,-3.42,-3.41,-3.34,9.73,9.73,9.73
55.74,13.14,13.14,3.44,3.44,-3.43,-3.43,-3.37,9.70,9.70,9.70
56.29,13.13,13.13,3.45,3.45,-3.45,-3.45,-3.40,9.67,9.68,9.68
56.86,13.13,13.12,3.47,3.47,-3.47,-3.47,-3.43,9.66,9.65,9.65
57.42,13.12,13.12,3.49,3.49,-3.49,-3.49,-3.45,9.63,9.63,9.63
58.00,13.11,13.11,3.51,3.51,-3.51,-3.52,-3.48,9.60,9.60,9.60
58.58,13.10,13.10,3.52,3.53,-3.53,-3.54,-3.51,9.57,9.57,9.57
59.16,13.10,13.09,3.55,3.55,-3.55,-3.57,-3.53,9.55,9.55,9.55
59.76,13.09,13.09,3.57,3.57,-3.57,-3.59,-3.55,9.52,9.52,9.52
60.35,13.08,13.08,3.59,3.59,-3.59,-3.62,-3.58,9.48,9.49,9.49
60.96,13.07,13.07,3.61,3.61,-3.61,-3.65,-3.60,9.45,9.46,9.46
61.57,13.07,13.06,3.64,3.64,-3.64,-3.68,-3.62,9.43,9.43,9.42
62.18,13.06,13.06,3.66,3.66,-3.66,-3.71,-3.64,9.39,9.39,9.39
62.80,13.05,13.05,3.69,3.69,-3.69,-3.74,-3.65,9.36,9.36,9.36
