frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.12,8.13,-0.33,-0.33,0.33,0.15,-0.15,8.46,8.46,8.45
20.20,8.15,8.15,-0.30,-0.30,0.31,0.15,-0.15,8.46,8.45,8.45
20.40,8.17,8.17,-0.28,-0.28,0.28,0.14,-0.15,8.45,8.45,8.45
20.61,8.19,8.20,-0.26,-0.26,0.25,0.13,-0.16,8.44,8.45,8.45
20.81,8.22,8.22,-0.23,-0.23,0.23,0.13,-0.16,8.45,8.45,8.45
21.02,8.24,8.25,-0.21,-0.20,0.20,0.12,-0.17,8.45,8.45,8.45
21.23,8.27,8.27,-0.18,-0.18,0.18,0.11,-0.17,8.45,8.45,8.45
21.44,8.29,8.29,-0.16,-0.16,0.16,0.10,-0.17,8.45,8.45,8.45
21.66,8.31,8.32,-0.14,-0.13,0.14,0.10,-0.18,8.45,8.45,8.45
21.87,8.33,8.33,-0.11,-0.11,0.12,0.09,-0.18,8.45,8.45,8.45
22.09,8.35,8.35,-0.09,-0.10,0.10,0.08,-0.19,8.45,8.45,8.45
22.31,8.36,8.36,-0.08,-0.08,0.08,0.07,-0.19,8.44,8.44,8.45
22.54,8.37,8.38,-0.07,-0.07,0.07,0.07,-0.19,8.44,8.44,8.45
22.76,8.39,8.39,-0.05,-0.05,0.05,0.06,-0.20,8.45,8.44,8.44
22.99,8.40,8.40,-0.04,-0.04,0.04,0.05,-0.20,8.44,8.44,8.44
23.22,8.41,8.41,-0.03,-0.03,0.03,0.04,-0.21,8.44,8.44,8.44
23.45,8.42,8.42,-0.02,-0.02,0.02,0.03,-0.21,8.45,8.44,8.44
23.69,8.42,8.43,-0.02,-0.01,0.01,0.02,-0.22,8.44,8.44,8.44
23.92,8.43,8.43,-0.01,-0.01,0.01,0.01,-0.22,8.44,8.44,8.44
24.16,8.43,8.44,-0.00,-0.00,0.00,0.01,-0.23,8.44,8.44,8.44
24.40,8.44,8.44,0.01,0.00,-0.00,-0.00,-0.23,8.44,8.44,8.44
24.65,8.44,8.44,0.01,0.01,-0.01,-0.01,-0.24,8.44,8.44,8.44
24.89,8.44,8.45,0.01,0.01,-0.02,-0.02,-0.24,8.43,8.43,8.43
25.14,8.45,8.45,0.02,0.02,-0.03,-0.03,-0.25,8.43,8.42,8.43
25.39,8.46,8.46,0.03,0.03,-0.04,-0.04,-0.25,8.42,8.42,8.43
25.65,8.48,8.48,0.05,0.05,-0.06,-0.05,-0.26,8.42,8.42,8.43
25.91,8.50,8.51,0.07,0.08,-0.08,-0.06,-0.27,8.42,8.43,8.43
26.16,8.53,8.53,0.11,0.10,-0.10,-0.07,-0.27,8.44,8.43,8.43
26.43,8.55,8.55,0.13,0.13,-0.12,-0.08,-0.28,8.44,8.43,8.43
26.69,8.56,8.57,0.14,0.15,-0.13,-0.09,-0.28,8.43,8.43,8.42
26.96,8.58,8.58,0.16,0.16,-0.15,-0.11,-0.29,8.43,8.43,8.42
27.23,8.59,8.59,0.17,0.17,-0.17,-0.12,-0.30,8.43,8.42,8.42
27.50,8.59,8.60,0.18,0.18,-0.18,-0.13,-0.30,8.41,8.41,8.42
27.77,8.60,8.61,0.19,0.19,-0.20,-0.14,-0.31,8.40,8.41,8.42
28.05,8.62,8.62,0.21,0.21,-0.22,-0.15,-0.32,8.41,8.40,8.41
28.33,8.64,8.64,0.23,0.23,-0.24,-0.16,-0.32,8.41,8.40,8.41
28.62,8.66,8.67,0.25,0.26,-0.26,-0.18,-0.33,8.40,8.41,8.41
28.90,8.69,8.69,0.29,0.29,-0.28,-0.19,-0.34,8.41,8.41,8.41
29.19,8.72,8.72,0.32,0.31,-0.31,-0.20,-0.35,8.41,8.41,8.41
29.48,8.74,8.74,0.34,0.34,-0.33,-0.21,-0.35,8.41,8.41,8.40
29.78,8.76,8.76,0.36,0.36,-0.36,-0.23,-0.36,8.40,8.40,8.40
30.08,8.78,8.78,0.39,0.38,-0.38,-0.24,-0.37,8.40,8.40,8.40
30.38,8.79,8.80,0.40,0.40,-0.41,-0.25,-0.38,8.39,8.39,8.39
30.68,8.81,8.81,0.42,0.42,-0.43,-0.27,-0.38,8.39,8.39,8.39
30.99,8.83,8.83,0.44,0.44,-0.44,-0.28,-0.39,8.39,8.39,8.39
31.30,8.85,8.85,0.47,0.46,-0.46,-0.30,-0.40,8.39,8.39,8.39
31.61,8.86,8.86,0.48,0.48,-0.47,-0.31,-0.41,8.39,8.39,8.38
31.93,8.87,8.87,0.49,0.49,-0.49,-0.32,-0.42,8.39,8.39,8.38
32.24,8.88,8.88,0.51,0.50,-0.50,-0.34,-0.42,8.38,8.38,8.38
32.57,8.88,8.89,0.51,0.51,-0.52,-0.35,-0.43,8.37,8.37,8.37
32.89,8.89,8.89,0.52,0.52,-0.53,-0.37,-0.44,8.36,8.36,8.37
33.22,8.90,8.90,0.54,0.54,-0.55,-0.39,-0.45,8.36,8.35,8.37
33.55,8.91,8.92,0.55,0.56,-0.57,-0.40,-0.46,8.35,8.35,8.36
33.89,8.94,8.94,0.59,0.58,-0.58,-0.42,-0.47,8.36,8.36,8.36
34.23,8.96,8.96,0.61,0.61,-0.60,-0.43,-0.48,8.36,8.36,8.35
34.57,8.98,8.98,0.63,0.63,-0.62,-0.45,-0.49,8.36,8.36,8.35
34.92,8.99,8.99,0.65,0.65,-0.64,-0.47,-0.50,8.35,8.35,8.34
35.27,9.00,9.00,0.66,0.66,-0.66,-0.48,-0.51,8.34,8.34,8.34
35.62,9.00,9.01,0.67,0.67,-0.68,-0.50,-0.52,8.33,8.33,8.33
35.97,9.01,9.01,0.68,0.68,-0.69,-0.52,-0.53,8.32,8.32,8.33
36.33,9.02,9.02,0.70,0.70,-0.70,-0.54,-0.54,8.32,8.32,8.32
36.70,9.03,9.03,0.71,0.72,-0.71,-0.56,-0.55,8.32,8.32,8.32
37.06,9.04,9.04,0.73,0.73,-0.73,-0.58,-0.56,8.32,8.32,8.31
37.43,9.05,9.05,0.75,0.74,-0.74,-0.59,-0.57,8.31,8.31,8.31
37.81,9.05,9.06,0.75,0.76,-0.75,-0.61,-0.59,8.30,8.30,8.30
38.19,9.06,9.06,0.77,0.77,-0.77,-0.63,-0.60,8.29,8.29,8.29
38.57,9.07,9.07,0.78,0.78,-0.79,-0.65,-0.61,8.29,8.29,8.29
38.95,9.08,9.08,0.80,0.80,-0.80,-0.67,-0.63,8.28,8.28,8.28
39.34,9.09,9.09,0.82,0.82,-0.82,-0.69,-0.64,8.27,8.27,8.27
39.74,9.10,9.11,0.84,0.84,-0.84,-0.71,-0.65,8.26,8.26,8.27
40.14,9.12,9.12,0.86,0.86,-0.86,-0.74,-0.67,8.26,8.26,8.26
40.54,9.13,9.14,0.88,0.88,-0.88,-0.76,-0.68,8.25,8.25,8.25
40.94,9.15,9.15,0.91,0.91,-0.90,-0.78,-0.70,8.25,8.25,8.24
41.35,9.16,9.16,0.93,0.93,-0.92,-0.80,-0.72,8.24,8.24,8.23
41.76,9.17,9.17,0.95,0.94,-0.94,-0.82,-0.73,8.23,8.23,8.23
42.18,9.17,9.17,0.96,0.96,-0.95,-0.85,-0.75,8.22,8.22,8.22
42.60,9.17,9.17,0.97,0.97,-0.96,-0.87,-0.77,8.21,8.21,8.21
43.03,9.17,9.17,0.98,0.97,-0.97,-0.89,-0.79,8.20,8.20,8.20
43.46,9.17,9.17,0.99,0.98,-0.98,-0.92,-0.80,8.19,8.19,8.19
43.90,9.16,9.17,0.99,0.99,-0.99,-0.94,-0.82,8.17,8.17,8.18
44.33,9.16,9.16,1.00,1.00,-1.00,-0.97,-0.84,8.16,8.16,8.17
44.78,9.16,9.16,1.01,1.01,-1.02,-0.99,-0.86,8.15,8.15,8.16
45.23,9.17,9.17,1.03,1.03,-1.03,-1.02,-0.88,8.14,8.14,8.14
45.68,9.17,9.18,1.04,1.05,-1.05,-1.04,-0.91,8.12,8.13,8.13
46.13,9.19,9.19,1.07,1.07,-1.07,-1.07,-0.93,8.12,8.12,8.12
46.60,9.20,9.20,1.10,1.09,-1.09,-1.09,-0.95,8.11,8.11,8.11
47.06,9.20,9.21,1.11,1.12,-1.11,-1.12,-0.97,8.09,8.10,8.09
47.53,9.21,9.21,1.13,1.13,-1.13,-1.15,-1.00,8.08,8.08,8.08
48.01,9.22,9.22,1.16,1.15,-1.15,-1.17,-1.02,8.07,8.07,8.07
48.49,9.22,9.22,1.17,1.17,-1.17,-1.20,-1.05,8.05,8.05,8.05
48.97,9.22,9.22,1.19,1.19,-1.19,-1.23,-1.07,8.04,8.04,8.03
49.46,9.22,9.22,1.20,1.20,-1.20,-1.26,-1.10,8.02,8.02,8.02
49.96,9.22,9.22,1.22,1.22,-1.22,-1.29,-1.12,8.00,8.00,8.00
50.46,9.22,9.22,1.24,1.24,-1.24,-1.32,-1.15,7.98,7.98,7.99
50.96,9.22,9.22,1.25,1.25,-1.26,-1.35,-1.18,7.96,7.96,7.97
51.47,9.22,9.23,1.27,1.28,-1.28,-1.38,-1.20,7.94,7.94,7.95
51.99,9.23,9.23,1.30,1.30,-1.31,-1.41,-1.23,7.93,7.93,7.93
52.51,9.24,9.24,1.33,1.33,-1.33,-1.44,-1.26,7.91,7.91,7.91
53.03,9.25,9.25,1.36,1.36,-1.36,-1.47,-1.29,7.90,7.90,7.89
53.56,9.26,9.26,1.39,1.39,-1.39,-1.50,-1.32,7.88,7.88,7.87
54.10,9.27,9.27,1.42,1.42,-1.41,-1.53,-1.35,7.86,7.86,7.85
54.64,9.27,9.27,1.44,1.45,-1.44,-1.57,-1.38,7.83,7.83,7.83
55.18,9.27,9.28,1.47,1.47,-1.47,-1.60,-1.41,7.80,7.80,7.81
55.74,9.28,9.28,1.50,1.50,-1.50,-1.63,-1.44,7.78,7.78,7.78
56.29,9.28,9.29,1.52,1.53,-1.53,-1.67,-1.47,7.75,7.75,7.76
56.86,9.29,9.29,1.56,1.56,-1.56,-1.70,-1.50,7.73,7.73,7.73
57.42,9.30,9.30,1.60,1.59,-1.59,-1.74,-1.53,7.71,7.71,7.71
58.00,9.31,9.31,1.63,1.63,-1.62,-1.77,-1.56,7.69,7.69,7.68
58.58,9.31,9.31,1.66,1.66,-1.66,-1.81,-1.59,7.66,7.66,7.65
59.16,9.31,9.31,1.69,1.69,-1.69,-1.84,-1.62,7.62,7.63,7.63
59.76,9.31,9.32,1.72,1.72,-1.72,-1.88,-1.65,7.59,7.59,7.60
60.35,9.32,9.32,1.76,1.75,-1.76,-1.92,-1.68,7.57,7.56,7.57
60.96,9.32,9.33,1.79,1.79,-1.79,-1.95,-1.71,7.53,7.54,7.54
