frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.27,12.27,1.28,1.28,-1.27,-2.49,-1.26,11.00,11.00,10.99
20.20,12.32,12.32,1.33,1.33,-1.33,-2.49,-1.30,10.99,10.99,10.99
20.40,12.37,12.37,1.38,1.38,-1.39,-2.50,-1.33,10.98,10.98,10.99
20.61,12.42,12.42,1.43,1.44,-1.45,-2.50,-1.37,10.97,10.98,10.99
20.81,12.48,12.48,1.49,1.49,-1.50,-2.51,-1.41,10.98,10.98,10.99
21.02,12.54,12.54,1.55,1.56,-1.56,-2.52,-1.45,10.98,10.98,10.99
21.23,12.60,12.60,1.62,1.62,-1.61,-2.52,-1.49,10.99,10.99,10.99
21.44,12.66,12.66,1.68,1.67,-1.67,-2.53,-1.53,10.99,10.99,10.98
21.66,12.71,12.71,1.73,1.73,-1.72,-2.54,-1.58,10.99,10.99,10.98
21.87,12.76,12.76,1.78,1.78,-1.77,-2.54,-1.62,10.99,10.99,10.98
22.09,12.80,12.80,1.82,1.82,-1.82,-2.55,-1.67,10.98,10.98,10.98
22.31,12.84,12.84,1.86,1.86,-1.86,-2.56,-1.72,10.98,10.98,10.98
22.54,12.88,12.88,1.90,1.90,-1.91,-2.56,-1.76,10.97,10.97,10.98
22.76,12.93,12.93,1.95,1.95,-1.95,-2.57,-1.82,10.98,10.97,10.98
22.99,12.97,12.97,1.99,1.99,-2.00,-2.58,-1.87,10.97,10.97,10.98
23.22,13.02,13.02,2.04,2.04,-2.05,-2.59,-1.92,10.97,10.97,10.98
23.45,13.07,13.07,2.09,2.09,-2.10,-2.59,-1.97,10.98,10.98,10.98
23.69,13.12,13.12,2.14,2.15,-2.14,-2.60,-2.03,10.98,10.98,10.98
23.92,13.17,13.17,2.20,2.19,-2.19,-2.61,-2.08,10.98,10.98,10.97
24.16,13.21,13.21,2.24,2.24,-2.23,-2.62,-2.14,10.98,10.98,10.97
24.40,13.25,13.25,2.28,2.28,-2.27,-2.63,-2.20,10.98,10.98,10.97
24.65,13.28,13.28,2.31,2.31,-2.31,-2.63,-2.26,10.97,10.97,10.97
24.89,13.31,13.31,2.34,2.35,-2.35,-2.64,-2.31,10.96,10.96,10.97
25.14,13.35,13.35,2.38,2.38,-2.39,-2.65,-2.37,10.96,10.96,10.97
25.39,13.39,13.39,2.43,2.42,-2.43,-2.66,-2.43,10.96,10.96,10.97
25.65,13.43,13.43,2.47,2.47,-2.47,-2.67,-2.49,10.96,10.96,10.96
25.91,13.47,13.47,2.51,2.51,-2.51,-2.68,-2.56,10.96,10.96,10.96
26.16,13.52,13.52,2.56,2.56,-2.55,-2.69,-2.62,10.97,10.97,10.96
26.43,13.56,13.56,2.60,2.60,-2.59,-2.70,-2.68,10.97,10.97,10.96
26.69,13.59,13.59,2.63,2.63,-2.62,-2.71,-2.74,10.97,10.97,10.96
