frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.03,8.03,2.22,2.22,-2.23,-2.54,-1.16,5.80,5.80,5.81
20.20,8.05,8.05,2.25,2.25,-2.25,-2.54,-1.20,5.81,5.81,5.81
20.40,8.07,8.07,2.27,2.27,-2.26,-2.53,-1.23,5.81,5.81,5.81
20.61,8.09,8.09,2.29,2.28,-2.28,-2.53,-1.27,5.81,5.81,5.81
20.81,8.10,8.11,2.30,2.30,-2.30,-2.53,-1.31,5.81,5.81,5.80
21.02,8.12,8.12,2.32,2.32,-2.31,-2.53,-1.35,5.81,5.81,5.80
21.23,8.13,8.13,2.33,2.33,-2.33,-2.53,-1.39,5.80,5.80,5.80
21.44,8.15,8.15,2.35,2.35,-2.35,-2.53,-1.43,5.80,5.80,5.80
21.66,8.17,8.17,2.37,2.37,-2.37,-2.52,-1.47,5.80,5.80,5.80
21.87,8.19,8.19,2.39,2.39,-2.39,-2.52,-1.52,5.80,5.80,5.80
22.09,8.21,8.21,2.41,2.41,-2.42,-2.52,-1.56,5.79,5.80,5.80
22.31,8.24,8.24,2.44,2.44,-2.44,-2.52,-1.61,5.80,5.80,5.80
22.54,8.26,8.27,2.46,2.47,-2.47,-2.52,-1.65,5.79,5.80,5.80
22.76,8.29,8.29,2.49,2.49,-2.49,-2.51,-1.70,5.80,5.80,5.80
22.99,8.31,8.31,2.52,2.52,-2.51,-2.51,-1.75,5.80,5.80,5.80
23.22,8.33,8.33,2.54,2.54,-2.53,-2.51,-1.80,5.80,5.80,5.80
23.45,8.34,8.34,2.55,2.55,-2.54,-2.51,-1.86,5.80,5.80,5.79
23.69,8.35,8.35,2.56,2.56,-2.55,-2.51,-1.91,5.80,5.80,5.79
23.92,8.35,8.35,2.56,2.56,-2.56,-2.50,-1.96,5.79,5.79,5.79
24.16,8.35,8.35,2.56,2.56,-2.56,-2.50,-2.02,5.79,5.79,5.79
24.40,8.35,8.35,2.56,2.56,-2.57,-2.50,-2.08,5.79,5.79,5.79
24.65,8.35,8.35,2.56,2.56,-2.57,-2.49,-2.13,5.78,5.78,5.79
24.89,8.35,8.35,2.57,2.57,-2.57,-2.49,-2.19,5.78,5.78,5.79
25.14,8.36,8.36,2.58,2.57,-2.58,-2.49,-2.25,5.79,5.78,5.79
25.39,8.36,8.37,2.58,2.58,-2.58,-2.49,-2.30,5.78,5.78,5.78
25.65,8.37,8.37,2.59,2.59,-2.59,-2.48,-2.36,5.78,5.79,5.78
25.91,8.38,8.38,2.60,2.60,-2.59,-2.48,-2.42,5.79,5.79,5.78
26.16,8.38,8.38,2.60,2.60,-2.60,-2.48,-2.48,5.78,5.78,5.78
26.43,8.38,8.38,2.60,2.60,-2.60,-2.47,-2.53,5.78,5.78,5.78
26.69,8.38,8.38,2.61,2.61,-2.61,-2.47,-2.59,5.78,5.78,5.78
26.96,8.38,8.38,2.61,2.61,-2.61,-2.46,-2.64,5.77,5.77,5.78
27.23,8.38,8.38,2.61,2.61,-2.61,-2.46,-2.70,5.77,5.77,5.77
27.50,8.38,8.38,2.61,2.61,-2.61,-2.46,-2.75,5.77,5.77,5.77
27.77,8.38,8.38,2.61,2.61,-2.61,-2.45,-2.80,5.77,5.77,5.77
28.05,8.38,8.38,2.61,2.62,-2.61,-2.45,-2.85,5.77,5.77,5.77
28.33,8.38,8.38,2.62,2.61,-2.61,-2.44,-2.89,5.77,5.77,5.77
28.62,8.37,8.37,2.61,2.61,-2.61,-2.44,-2.93,5.77,5.77,5.76
28.90,8.36,8.36,2.60,2.60,-2.60,-2.43,-2.97,5.76,5.76,5.76
29.19,8.35,8.35,2.59,2.59,-2.60,-2.43,-3.01,5.76,5.76,5.76
29.48,8.34,8.34,2.59,2.59,-2.59,-2.42,-3.04,5.75,5.75,5.76
29.78,8.33,8.33,2.58,2.58,-2.58,-2.42,-3.06,5.75,5.75,5.75
30.08,8.32,8.33,2.57,2.57,-2.58,-2.41,-3.09,5.74,5.75,5.75
30.38,8.32,8.32,2.57,2.57,-2.57,-2.41,-3.11,5.75,5.75,5.75
30.68,8.31,8.31,2.57,2.57,-2.56,-2.40,-3.12,5.75,5.75,5.75
30.99,8.30,8.30,2.56,2.56,-2.56,-2.39,-3.13,5.75,5.75,5.74
31.30,8.29,8.29,2.55,2.55,-2.55,-2.39,-3.13,5.75,5.74,5.74
31.61,8.27,8.27,2.54,2.54,-2.54,-2.38,-3.13,5.74,5.74,5.74
31.93,8.25,8.26,2.52,2.52,-2.52,-2.37,-3.12,5.73,5.73,5.73
32.24,8.24,8.24,2.51,2.51,-2.51,-2.36,-3.11,5.73,5.73,5.73
32.57,8.22,8.22,2.50,2.50,-2.50,-2.36,-3.10,5.72,5.72,5.73
32.89,8.20,8.21,2.48,2.48,-2.49,-2.35,-3.08,5.72,5.72,5.72
33.22,8.19,8.19,2.47,2.47,-2.47,-2.34,-3.05,5.72,5.72,5.72
33.55,8.17,8.18,2.46,2.46,-2.46,-2.33,-3.03,5.71,5.71,5.71
33.89,8.16,8.16,2.45,2.45,-2.45,-2.32,-2.99,5.71,5.71,5.71
34.23,8.14,8.14,2.44,2.44,-2.43,-2.32,-2.96,5.71,5.71,5.71
34.57,8.12,8.12,2.42,2.42,-2.42,-2.31,-2.92,5.70,5.71,5.70
34.92,8.10,8.10,2.40,2.40,-2.40,-2.30,-2.88,5.70,5.70,5.70
35.27,8.08,8.08,2.39,2.39,-2.39,-2.29,-2.84,5.70,5.69,5.69
35.62,8.05,8.06,2.36,2.37,-2.37,-2.28,-2.79,5.69,5.69,5.69
35.97,8.03,8.03,2.35,2.35,-2.35,-2.27,-2.74,5.68,5.68,5.68
