frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.94,8.94,0.91,0.91,-0.91,-1.50,-0.75,8.03,8.03,8.03
20.20,8.98,8.98,0.95,0.94,-0.94,-1.51,-0.78,8.04,8.03,8.03
20.40,9.01,9.01,0.98,0.98,-0.98,-1.51,-0.80,8.03,8.03,8.03
20.61,9.04,9.04,1.01,1.01,-1.01,-1.51,-0.82,8.03,8.03,8.03
20.81,9.07,9.07,1.04,1.04,-1.04,-1.51,-0.85,8.03,8.03,8.03
21.02,9.10,9.10,1.07,1.07,-1.07,-1.52,-0.87,8.03,8.03,8.03
21.23,9.13,9.13,1.10,1.10,-1.10,-1.52,-0.90,8.03,8.03,8.03
21.44,9.16,9.16,1.13,1.13,-1.13,-1.52,-0.92,8.03,8.03,8.03
21.66,9.19,9.19,1.16,1.16,-1.16,-1.53,-0.95,8.03,8.03,8.03
21.87,9.22,9.22,1.19,1.19,-1.19,-1.53,-0.98,8.03,8.03,8.03
22.09,9.24,9.24,1.21,1.22,-1.22,-1.53,-1.00,8.02,8.03,8.03
22.31,9.27,9.27,1.24,1.24,-1.24,-1.54,-1.03,8.03,8.03,8.03
22.54,9.29,9.29,1.27,1.27,-1.27,-1.54,-1.06,8.02,8.03,8.03
22.76,9.32,9.32,1.30,1.29,-1.29,-1.55,-1.09,8.03,8.03,8.02
22.99,9.34,9.34,1.32,1.32,-1.32,-1.55,-1.13,8.02,8.02,8.02
23.22,9.36,9.36,1.34,1.34,-1.34,-1.55,-1.16,8.02,8.02,8.02
23.45,9.38,9.38,1.36,1.36,-1.36,-1.56,-1.19,8.02,8.02,8.02
23.69,9.40,9.40,1.38,1.38,-1.38,-1.56,-1.22,8.02,8.02,8.02
23.92,9.42,9.42,1.40,1.40,-1.40,-1.57,-1.26,8.02,8.02,8.02
24.16,9.44,9.44,1.42,1.42,-1.42,-1.57,-1.29,8.02,8.02,8.02
24.40,9.46,9.46,1.44,1.44,-1.45,-1.57,-1.33,8.02,8.02,8.02
24.65,9.48,9.48,1.47,1.47,-1.47,-1.58,-1.36,8.01,8.01,8.02
24.89,9.50,9.50,1.49,1.49,-1.49,-1.58,-1.40,8.01,8.01,8.01
25.14,9.52,9.52,1.51,1.51,-1.51,-1.59,-1.44,8.01,8.01,8.01
25.39,9.54,9.54,1.53,1.53,-1.53,-1.60,-1.47,8.01,8.01,8.01
25.65,9.56,9.56,1.55,1.55,-1.55,-1.60,-1.51,8.01,8.01,8.01
25.91,9.57,9.57,1.56,1.57,-1.57,-1.61,-1.55,8.00,8.01,8.01
26.16,9.59,9.59,1.58,1.58,-1.58,-1.61,-1.58,8.01,8.01,8.01
26.43,9.61,9.61,1.61,1.60,-1.60,-1.62,-1.62,8.01,8.00,8.01
26.69,9.62,9.62,1.62,1.62,-1.62,-1.62,-1.65,8.00,8.00,8.00
26.96,9.64,9.64,1.64,1.64,-1.64,-1.63,-1.69,8.00,8.00,8.00
27.23,9.65,9.65,1.65,1.65,-1.65,-1.64,-1.73,8.00,8.00,8.00
27.50,9.67,9.67,1.67,1.67,-1.67,-1.64,-1.76,8.00,8.00,8.00
27.77,9.68,9.68,1.68,1.69,-1.69,-1.65,-1.79,7.99,8.00,8.00
28.05,9.70,9.70,1.71,1.70,-1.70,-1.66,-1.82,8.00,8.00,7.99
28.33,9.71,9.71,1.72,1.72,-1.72,-1.67,-1.85,7.99,7.99,7.99
28.62,9.72,9.72,1.73,1.73,-1.73,-1.67,-1.88,7.99,7.99,7.99
28.90,9.73,9.73,1.74,1.74,-1.74,-1.68,-1.91,7.99,7.99,7.99
29.19,9.74,9.74,1.76,1.76,-1.76,-1.69,-1.94,7.98,7.98,7.99
29.48,9.75,9.75,1.77,1.77,-1.77,-1.70,-1.96,7.98,7.98,7.98
29.78,9.76,9.76,1.78,1.78,-1.78,-1.71,-1.98,7.98,7.98,7.98
30.08,9.77,9.77,1.79,1.79,-1.79,-1.72,-2.00,7.98,7.98,7.98
30.38,9.77,9.77,1.80,1.80,-1.80,-1.73,-2.02,7.97,7.97,7.98
30.68,9.78,9.78,1.81,1.81,-1.81,-1.74,-2.03,7.97,7.97,7.97
30.99,9.79,9.79,1.82,1.82,-1.82,-1.74,-2.05,7.97,7.97,7.97
31.30,9.80,9.80,1.83,1.83,-1.83,-1.75,-2.05,7.97,7.97,7.97
31.61,9.80,9.80,1.84,1.84,-1.84,-1.76,-2.06,7.96,7.96,7.96
31.93,9.81,9.81,1.85,1.85,-1.85,-1.77,-2.07,7.96,7.96,7.96
32.24,9.81,9.81,1.85,1.86,-1.86,-1.78,-2.07,7.95,7.96,7.96
32.57,9.82,9.82,1.87,1.87,-1.87,-1.79,-2.07,7.95,7.95,7.95
32.89,9.82,9.82,1.87,1.87,-1.87,-1.80,-2.07,7.95,7.95,7.95
33.22,9.83,9.83,1.89,1.88,-1.88,-1.81,-2.06,7.95,7.95,7.95
33.55,9.83,9.83,1.89,1.89,-1.89,-1.82,-2.06,7.94,7.94,7.94
33.89,9.83,9.83,1.89,1.89,-1.90,-1.83,-2.05,7.93,7.94,7.94
34.23,9.83,9.83,1.90,1.90,-1.90,-1.84,-2.04,7.93,7.93,7.93
34.57,9.84,9.84,1.91,1.91,-1.91,-1.85,-2.03,7.93,7.93,7.93
34.92,9.84,9.84,1.92,1.92,-1.91,-1.85,-2.02,7.93,7.93,7.92
35.27,9.84,9.84,1.92,1.92,-1.92,-1.86,-2.01,7.92,7.92,7.92
35.62,9.84,9.84,1.93,1.93,-1.92,-1.87,-1.99,7.92,7.92,7.91
35.97,9.84,9.84,1.93,1.93,-1.93,-1.87,-1.98,7.91,7.91,7.91
36.33,9.84,9.84,1.94,1.93,-1.93,-1.88,-1.96,7.91,7.90,7.90
36.70,9.83,9.83,1.93,1.94,-1.94,-1.88,-1.95,7.89,7.90,7.90
37.06,9.83,9.83,1.94,1.94,-1.94,-1.89,-1.93,7.89,7.89,7.89
37.43,9.83,9.83,1.94,1.94,-1.94,-1.89,-1.92,7.89,7.89,7.89
37.81,9.83,9.83,1.95,1.95,-1.94,-1.90,-1.90,7.89,7.88,7.88
38.19,9.82,9.82,1.95,1.95,-1.95,-1.90,-1.89,7.87,7.88,7.88
38.57,9.82,9.82,1.95,1.95,-1.95,-1.90,-1.87,7.87,7.87,7.87
38.95,9.81,9.81,1.95,1.95,-1.95,-1.90,-1.86,7.86,7.86,7.86
39.34,9.81,9.81,1.96,1.95,-1.96,-1.90,-1.84,7.86,7.85,7.85
39.74,9.80,9.80,1.95,1.96,-1.96,-1.91,-1.83,7.84,7.85,7.85
40.14,9.80,9.80,1.96,1.96,-1.96,-1.91,-1.82,7.84,7.84,7.84
40.54,9.79,9.79,1.96,1.96,-1.96,-1.91,-1.81,7.83,7.83,7.83
40.94,9.79,9.79,1.97,1.96,-1.96,-1.91,-1.80,7.83,7.83,7.82
41.35,9.78,9.78,1.97,1.96,-1.96,-1.91,-1.79,7.82,7.82,7.82
41.76,9.77,9.77,1.96,1.97,-1.96,-1.91,-1.78,7.81,7.81,7.81
42.18,9.76,9.76,1.96,1.96,-1.96,-1.92,-1.77,7.80,7.80,7.80
42.60,9.75,9.75,1.96,1.96,-1.96,-1.92,-1.77,7.79,7.79,7.79
43.03,9.74,9.74,1.96,1.96,-1.96,-1.92,-1.76,7.78,7.78,7.78
43.46,9.73,9.73,1.96,1.96,-1.96,-1.92,-1.76,7.77,7.77,7.77
