frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.33,3.32,-2.92,-2.93,2.99,2.48,0.56,6.32,6.31,6.25
20.20,3.43,3.44,-2.82,-2.81,2.81,2.46,0.58,6.24,6.25,6.25
20.40,3.55,3.56,-2.70,-2.69,2.65,2.44,0.60,6.20,6.21,6.25
20.61,3.68,3.68,-2.57,-2.57,2.51,2.42,0.62,6.18,6.19,6.25
20.81,3.82,3.82,-2.43,-2.43,2.39,2.40,0.64,6.21,6.20,6.25
21.02,3.95,3.95,-2.30,-2.30,2.29,2.38,0.66,6.23,6.23,6.24
21.23,4.06,4.06,-2.19,-2.19,2.21,2.35,0.68,6.26,6.26,6.24
21.44,4.14,4.13,-2.10,-2.11,2.15,2.33,0.71,6.29,6.28,6.24
21.66,4.18,4.18,-2.07,-2.06,2.11,2.31,0.73,6.29,6.29,6.24
21.87,4.19,4.18,-2.05,-2.06,2.10,2.29,0.75,6.28,6.28,6.24
22.09,4.16,4.16,-2.08,-2.08,2.11,2.27,0.78,6.27,6.27,6.24
22.31,4.11,4.11,-2.13,-2.13,2.14,2.24,0.80,6.25,6.25,6.24
22.54,4.05,4.05,-2.19,-2.19,2.18,2.22,0.83,6.23,6.22,6.24
22.76,3.99,3.99,-2.25,-2.25,2.22,2.19,0.85,6.20,6.21,6.24
22.99,3.95,3.95,-2.29,-2.28,2.24,2.17,0.88,6.19,6.19,6.24
23.22,3.95,3.95,-2.29,-2.29,2.25,2.15,0.91,6.19,6.19,6.24
23.45,3.97,3.97,-2.27,-2.26,2.23,2.12,0.94,6.20,6.20,6.23
23.69,4.02,4.02,-2.22,-2.22,2.20,2.09,0.96,6.22,6.22,6.23
23.92,4.08,4.08,-2.15,-2.15,2.16,2.07,0.99,6.23,6.23,6.23
24.16,4.15,4.15,-2.08,-2.08,2.10,2.04,1.02,6.25,6.25,6.23
24.40,4.22,4.22,-2.01,-2.01,2.04,2.01,1.05,6.26,6.26,6.23
24.65,4.28,4.27,-1.95,-1.96,1.98,1.99,1.08,6.26,6.26,6.23
24.89,4.32,4.32,-1.91,-1.91,1.93,1.96,1.11,6.25,6.25,6.23
25.14,4.36,4.36,-1.87,-1.87,1.87,1.93,1.14,6.23,6.23,6.23
25.39,4.39,4.39,-1.84,-1.84,1.82,1.90,1.17,6.21,6.21,6.22
25.65,4.43,4.43,-1.80,-1.79,1.77,1.87,1.20,6.20,6.20,6.22
25.91,4.48,4.48,-1.75,-1.74,1.72,1.84,1.23,6.20,6.20,6.22
26.16,4.54,4.54,-1.68,-1.68,1.67,1.81,1.26,6.21,6.21,6.22
26.43,4.61,4.60,-1.61,-1.62,1.62,1.78,1.29,6.23,6.22,6.22
26.69,4.66,4.66,-1.56,-1.56,1.58,1.75,1.31,6.23,6.24,6.22
26.96,4.71,4.71,-1.51,-1.51,1.54,1.71,1.34,6.24,6.24,6.22
27.23,4.74,4.73,-1.48,-1.48,1.50,1.68,1.36,6.24,6.24,6.21
27.50,4.75,4.75,-1.46,-1.47,1.48,1.65,1.39,6.23,6.22,6.21
27.77,4.75,4.75,-1.46,-1.46,1.46,1.61,1.41,6.21,6.21,6.21
28.05,4.75,4.75,-1.46,-1.46,1.44,1.57,1.43,6.19,6.20,6.21
28.33,4.76,4.76,-1.45,-1.45,1.43,1.54,1.44,6.19,6.19,6.21
28.62,4.78,4.78,-1.43,-1.43,1.42,1.50,1.46,6.19,6.19,6.20
28.90,4.80,4.80,-1.40,-1.40,1.40,1.46,1.47,6.19,6.19,6.20
29.19,4.83,4.83,-1.37,-1.37,1.37,1.42,1.48,6.20,6.20,6.20
29.48,4.86,4.86,-1.34,-1.34,1.34,1.38,1.48,6.20,6.20,6.20
29.78,4.90,4.89,-1.30,-1.30,1.31,1.34,1.49,6.20,6.20,6.19
30.08,4.93,4.93,-1.26,-1.26,1.27,1.30,1.49,6.19,6.19,6.19
30.38,4.96,4.96,-1.23,-1.23,1.22,1.26,1.48,6.18,6.18,6.19
30.68,5.01,5.00,-1.18,-1.18,1.17,1.22,1.48,6.18,6.18,6.19
30.99,5.05,5.05,-1.14,-1.13,1.13,1.17,1.46,6.17,6.18,6.18
31.30,5.11,5.10,-1.07,-1.08,1.08,1.12,1.45,6.18,6.18,6.18
31.61,5.16,5.16,-1.02,-1.02,1.02,1.08,1.43,6.18,6.18,6.18
31.93,5.21,5.21,-0.97,-0.97,0.97,1.03,1.41,6.18,6.18,6.17
32.24,5.26,5.26,-0.91,-0.91,0.92,0.98,1.38,6.18,6.17,6.17
32.57,5.30,5.30,-0.87,-0.87,0.87,0.93,1.35,6.16,6.17,6.17
32.89,5.35,5.35,-0.81,-0.82,0.82,0.88,1.32,6.16,6.16,6.16
33.22,5.39,5.39,-0.77,-0.77,0.77,0.83,1.28,6.16,6.16,6.16
33.55,5.44,5.44,-0.72,-0.72,0.72,0.77,1.24,6.16,6.16,6.16
33.89,5.48,5.48,-0.67,-0.67,0.67,0.72,1.19,6.15,6.15,6.15
34.23,5.53,5.53,-0.62,-0.62,0.62,0.66,1.15,6.15,6.15,6.15
34.57,5.57,5.57,-0.57,-0.57,0.57,0.60,1.10,6.14,6.14,6.14
34.92,5.62,5.61,-0.52,-0.52,0.52,0.54,1.04,6.14,6.14,6.14
35.27,5.66,5.66,-0.48,-0.47,0.47,0.48,0.99,6.13,6.13,6.13
35.62,5.71,5.71,-0.42,-0.42,0.42,0.42,0.93,6.13,6.13,6.13
35.97,5.76,5.76,-0.36,-0.37,0.36,0.36,0.87,6.12,6.12,6.12
36.33,5.81,5.81,-0.31,-0.31,0.31,0.29,0.81,6.12,6.12,6.12
36.70,5.86,5.86,-0.26,-0.25,0.25,0.23,0.74,6.11,6.11,6.11
37.06,5.92,5.91,-0.19,-0.19,0.19,0.16,0.68,6.11,6.10,6.11
37.43,5.97,5.97,-0.13,-0.13,0.13,0.09,0.61,6.10,6.10,6.10
37.81,6.03,6.03,-0.07,-0.07,0.07,0.02,0.54,6.10,6.10,6.09
38.19,6.09,6.08,-0.00,-0.01,0.02,-0.06,0.47,6.10,6.10,6.09
38.57,6.14,6.13,0.06,0.05,-0.04,-0.13,0.40,6.09,6.09,6.08
38.95,6.18,6.18,0.10,0.11,-0.10,-0.21,0.33,6.08,6.08,6.08
39.34,6.23,6.23,0.16,0.16,-0.17,-0.28,0.26,6.06,6.06,6.07
39.74,6.29,6.28,0.23,0.22,-0.24,-0.36,0.19,6.05,6.05,6.06
40.14,6.35,6.35,0.29,0.29,-0.31,-0.44,0.11,6.04,6.04,6.05
40.54,6.42,6.42,0.37,0.38,-0.39,-0.53,0.04,6.03,6.03,6.05
40.94,6.51,6.51,0.47,0.47,-0.47,-0.61,-0.04,6.04,6.03,6.04
41.35,6.60,6.60,0.57,0.57,-0.56,-0.69,-0.12,6.03,6.03,6.03
