frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.12,-2.12,-5.16,-5.16,5.17,5.31,1.96,3.05,3.05,3.04
20.20,-2.10,-2.10,-5.17,-5.17,5.17,5.29,2.01,3.07,3.07,3.07
20.40,-2.08,-2.08,-5.18,-5.17,5.17,5.27,2.07,3.09,3.10,3.10
20.61,-2.05,-2.05,-5.17,-5.17,5.17,5.25,2.13,3.12,3.12,3.12
20.81,-2.02,-2.02,-5.17,-5.17,5.16,5.24,2.19,3.14,3.14,3.15
21.02,-1.99,-1.99,-5.17,-5.16,5.15,5.22,2.26,3.16,3.16,3.18
21.23,-1.96,-1.96,-5.15,-5.15,5.14,5.20,2.33,3.18,3.18,3.19
21.44,-1.93,-1.93,-5.13,-5.13,5.13,5.18,2.39,3.20,3.20,3.20
21.66,-1.90,-1.90,-5.11,-5.10,5.10,5.16,2.46,3.20,3.21,3.21
21.87,-1.87,-1.87,-5.08,-5.08,5.08,5.14,2.54,3.21,3.21,3.21
22.09,-1.84,-1.84,-5.05,-5.06,5.05,5.12,2.61,3.21,3.21,3.22
22.31,-1.82,-1.81,-5.03,-5.03,5.03,5.10,2.69,3.21,3.21,3.22
22.54,-1.79,-1.79,-5.00,-5.00,5.01,5.08,2.76,3.22,3.22,3.21
22.76,-1.76,-1.77,-4.97,-4.98,4.98,5.06,2.85,3.23,3.22,3.21
22.99,-1.75,-1.75,-4.95,-4.96,4.97,5.04,2.93,3.22,3.22,3.20
23.22,-1.75,-1.74,-4.95,-4.95,4.96,5.02,3.01,3.21,3.21,3.20
23.45,-1.74,-1.74,-4.94,-4.94,4.94,5.00,3.10,3.20,3.21,3.20
23.69,-1.73,-1.73,-4.93,-4.93,4.93,4.98,3.19,3.20,3.20,3.20
23.92,-1.72,-1.72,-4.92,-4.93,4.92,4.96,3.27,3.20,3.20,3.20
24.16,-1.71,-1.71,-4.92,-4.92,4.91,4.94,3.37,3.20,3.20,3.21
24.40,-1.70,-1.69,-4.91,-4.90,4.89,4.92,3.46,3.19,3.19,3.21
24.65,-1.67,-1.67,-4.87,-4.87,4.86,4.90,3.55,3.19,3.19,3.20
24.89,-1.64,-1.64,-4.83,-4.84,4.83,4.88,3.65,3.19,3.19,3.20
25.14,-1.60,-1.60,-4.79,-4.79,4.79,4.85,3.74,3.19,3.19,3.20
25.39,-1.56,-1.55,-4.75,-4.75,4.74,4.83,3.84,3.18,3.19,3.19
25.65,-1.50,-1.50,-4.69,-4.69,4.69,4.81,3.93,3.19,3.19,3.19
25.91,-1.45,-1.45,-4.63,-4.64,4.64,4.79,4.03,3.19,3.19,3.18
26.16,-1.40,-1.40,-4.58,-4.58,4.59,4.77,4.13,3.19,3.19,3.18
26.43,-1.36,-1.36,-4.54,-4.54,4.55,4.74,4.22,3.19,3.19,3.18
26.69,-1.32,-1.32,-4.50,-4.50,4.52,4.72,4.32,3.20,3.19,3.18
26.96,-1.30,-1.30,-4.48,-4.48,4.49,4.70,4.41,3.19,3.19,3.18
27.23,-1.29,-1.29,-4.47,-4.47,4.48,4.67,4.50,3.19,3.19,3.18
27.50,-1.30,-1.30,-4.47,-4.47,4.47,4.65,4.59,3.18,3.18,3.18
27.77,-1.31,-1.31,-4.47,-4.48,4.48,4.63,4.68,3.17,3.17,3.16
28.05,-1.32,-1.32,-4.48,-4.48,4.48,4.60,4.76,3.16,3.15,3.16
28.33,-1.34,-1.33,-4.49,-4.49,4.48,4.58,4.83,3.14,3.14,3.15
28.62,-1.34,-1.34,-4.49,-4.49,4.48,4.56,4.91,3.14,3.14,3.15
28.90,-1.34,-1.34,-4.49,-4.48,4.47,4.53,4.98,3.13,3.13,3.15
29.19,-1.32,-1.32,-4.46,-4.46,4.45,4.51,5.04,3.14,3.13,3.14
29.48,-1.30,-1.30,-4.44,-4.44,4.44,4.48,5.09,3.14,3.14,3.14
29.78,-1.27,-1.27,-4.40,-4.41,4.41,4.46,5.15,3.14,3.14,3.13
30.08,-1.25,-1.25,-4.38,-4.38,4.38,4.44,5.19,3.13,3.13,3.13
30.38,-1.23,-1.23,-4.35,-4.35,4.35,4.41,5.22,3.12,3.12,3.12
30.68,-1.21,-1.21,-4.33,-4.32,4.32,4.39,5.25,3.11,3.11,3.12
30.99,-1.19,-1.19,-4.29,-4.29,4.29,4.36,5.27,3.10,3.11,3.10
31.30,-1.16,-1.16,-4.26,-4.27,4.27,4.34,5.28,3.11,3.10,3.10
31.61,-1.14,-1.14,-4.24,-4.23,4.24,4.31,5.28,3.10,3.10,3.10
31.93,-1.12,-1.12,-4.21,-4.21,4.22,4.29,5.28,3.10,3.10,3.09
32.24,-1.11,-1.11,-4.18,-4.19,4.20,4.26,5.27,3.09,3.09,3.08
32.57,-1.11,-1.11,-4.18,-4.18,4.18,4.24,5.25,3.07,3.07,3.07
32.89,-1.10,-1.10,-4.17,-4.17,4.16,4.21,5.22,3.06,3.06,3.07
33.22,-1.09,-1.09,-4.15,-4.15,4.14,4.19,5.19,3.05,3.05,3.06
33.55,-1.07,-1.07,-4.12,-4.12,4.12,4.16,5.15,3.05,3.05,3.05
33.89,-1.06,-1.06,-4.10,-4.10,4.10,4.13,5.10,3.04,3.04,3.04
34.23,-1.04,-1.04,-4.08,-4.08,4.08,4.11,5.05,3.04,3.04,3.04
34.57,-1.03,-1.03,-4.05,-4.05,4.05,4.08,4.99,3.02,3.03,3.03
34.92,-1.01,-1.01,-4.02,-4.03,4.03,4.06,4.93,3.02,3.01,3.01
35.27,-1.00,-1.00,-4.01,-4.00,4.00,4.03,4.87,3.00,3.00,3.01
35.62,-0.98,-0.98,-3.97,-3.97,3.97,4.00,4.80,2.99,2.99,3.00
35.97,-0.96,-0.96,-3.94,-3.95,3.94,3.98,4.73,2.98,2.98,2.98
36.33,-0.94,-0.94,-3.92,-3.91,3.92,3.95,4.66,2.98,2.98,2.98
36.70,-0.92,-0.92,-3.88,-3.89,3.89,3.93,4.58,2.97,2.97,2.96
37.06,-0.91,-0.91,-3.86,-3.86,3.86,3.90,4.51,2.95,2.95,2.95
37.43,-0.90,-0.90,-3.85,-3.84,3.84,3.87,4.43,2.94,2.94,2.95
37.81,-0.89,-0.89,-3.82,-3.82,3.82,3.85,4.36,2.93,2.93,2.93
38.19,-0.88,-0.88,-3.80,-3.80,3.80,3.82,4.28,2.93,2.93,2.92
38.57,-0.87,-0.87,-3.78,-3.78,3.79,3.79,4.21,2.92,2.92,2.91
