frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.90,4.90,-0.75,-0.75,0.77,0.68,0.22,5.68,5.68,5.66
20.20,4.93,4.93,-0.72,-0.72,0.72,0.68,0.23,5.65,5.65,5.66
20.40,4.96,4.96,-0.69,-0.69,0.67,0.68,0.24,5.64,5.64,5.66
20.61,4.99,5.00,-0.66,-0.66,0.64,0.67,0.25,5.63,5.64,5.66
20.81,5.03,5.04,-0.62,-0.62,0.61,0.67,0.25,5.64,5.64,5.65
21.02,5.07,5.07,-0.58,-0.58,0.59,0.67,0.26,5.66,5.66,5.65
21.23,5.10,5.10,-0.55,-0.55,0.57,0.67,0.27,5.68,5.67,5.65
21.44,5.11,5.11,-0.54,-0.54,0.56,0.67,0.28,5.68,5.68,5.65
21.66,5.10,5.11,-0.55,-0.55,0.57,0.66,0.29,5.67,5.67,5.65
21.87,5.08,5.08,-0.57,-0.57,0.58,0.66,0.29,5.67,5.66,5.65
22.09,5.05,5.05,-0.60,-0.60,0.60,0.66,0.30,5.66,5.65,5.65
22.31,5.01,5.02,-0.64,-0.63,0.63,0.66,0.31,5.64,5.64,5.65
22.54,4.98,4.98,-0.66,-0.67,0.65,0.66,0.32,5.64,5.63,5.65
22.76,4.95,4.96,-0.69,-0.69,0.67,0.65,0.33,5.62,5.63,5.65
22.99,4.94,4.94,-0.70,-0.70,0.68,0.65,0.34,5.63,5.63,5.65
23.22,4.94,4.95,-0.70,-0.70,0.68,0.65,0.35,5.63,5.63,5.65
23.45,4.96,4.96,-0.68,-0.68,0.68,0.65,0.36,5.64,5.64,5.64
23.69,4.98,4.98,-0.66,-0.66,0.66,0.64,0.37,5.65,5.65,5.64
23.92,5.00,5.01,-0.64,-0.63,0.64,0.64,0.38,5.65,5.65,5.64
24.16,5.03,5.03,-0.61,-0.61,0.62,0.64,0.39,5.65,5.65,5.64
24.40,5.05,5.05,-0.59,-0.59,0.60,0.64,0.41,5.65,5.65,5.64
24.65,5.06,5.07,-0.57,-0.57,0.57,0.63,0.42,5.64,5.64,5.64
24.89,5.08,5.08,-0.55,-0.55,0.55,0.63,0.43,5.63,5.63,5.64
25.14,5.10,5.10,-0.53,-0.54,0.53,0.63,0.44,5.64,5.63,5.64
25.39,5.11,5.12,-0.52,-0.52,0.52,0.63,0.45,5.63,5.64,5.63
25.65,5.13,5.13,-0.50,-0.50,0.51,0.62,0.46,5.64,5.64,5.63
25.91,5.14,5.14,-0.49,-0.49,0.50,0.62,0.47,5.64,5.64,5.63
26.16,5.14,5.15,-0.49,-0.48,0.49,0.62,0.49,5.63,5.64,5.63
26.43,5.15,5.15,-0.47,-0.48,0.48,0.62,0.50,5.64,5.63,5.63
26.69,5.14,5.15,-0.48,-0.48,0.48,0.61,0.51,5.62,5.63,5.63
26.96,5.14,5.14,-0.48,-0.48,0.47,0.61,0.52,5.62,5.62,5.62
27.23,5.14,5.14,-0.48,-0.48,0.47,0.61,0.53,5.61,5.61,5.62
27.50,5.14,5.15,-0.48,-0.47,0.46,0.60,0.54,5.61,5.61,5.62
27.77,5.15,5.15,-0.47,-0.47,0.46,0.60,0.55,5.61,5.61,5.62
28.05,5.16,5.16,-0.45,-0.46,0.46,0.60,0.56,5.62,5.62,5.62
28.33,5.16,5.17,-0.45,-0.45,0.46,0.59,0.57,5.62,5.62,5.62
28.62,5.16,5.16,-0.45,-0.45,0.46,0.59,0.58,5.63,5.62,5.61
28.90,5.15,5.15,-0.46,-0.46,0.47,0.59,0.58,5.62,5.62,5.61
29.19,5.13,5.13,-0.47,-0.47,0.48,0.58,0.59,5.62,5.62,5.61
29.48,5.11,5.11,-0.49,-0.49,0.50,0.58,0.60,5.61,5.61,5.61
29.78,5.08,5.09,-0.52,-0.52,0.51,0.58,0.60,5.59,5.60,5.60
30.08,5.06,5.06,-0.54,-0.54,0.53,0.57,0.61,5.59,5.59,5.60
30.38,5.04,5.05,-0.55,-0.55,0.54,0.57,0.61,5.59,5.59,5.60
30.68,5.03,5.04,-0.56,-0.56,0.56,0.57,0.62,5.59,5.59,5.60
30.99,5.03,5.03,-0.56,-0.56,0.57,0.56,0.62,5.60,5.60,5.59
31.30,5.02,5.02,-0.57,-0.57,0.58,0.56,0.62,5.60,5.60,5.59
31.61,5.01,5.01,-0.57,-0.58,0.58,0.55,0.62,5.60,5.59,5.59
31.93,4.99,5.00,-0.59,-0.58,0.58,0.55,0.62,5.58,5.58,5.58
32.24,4.99,4.99,-0.59,-0.59,0.57,0.55,0.62,5.57,5.57,5.58
32.57,4.99,5.00,-0.58,-0.58,0.56,0.54,0.62,5.55,5.56,5.58
32.89,5.01,5.01,-0.56,-0.56,0.54,0.54,0.61,5.55,5.56,5.57
33.22,5.04,5.04,-0.52,-0.53,0.52,0.53,0.61,5.56,5.56,5.57
33.55,5.07,5.08,-0.49,-0.49,0.49,0.53,0.60,5.57,5.57,5.56
33.89,5.11,5.11,-0.45,-0.45,0.47,0.52,0.60,5.58,5.58,5.56
34.23,5.13,5.13,-0.42,-0.43,0.44,0.52,0.59,5.58,5.57,5.56
34.57,5.14,5.14,-0.41,-0.41,0.42,0.51,0.59,5.56,5.56,5.55
34.92,5.14,5.14,-0.40,-0.40,0.40,0.51,0.58,5.54,5.55,5.55
35.27,5.14,5.14,-0.40,-0.40,0.39,0.50,0.57,5.53,5.53,5.54
35.62,5.14,5.15,-0.39,-0.39,0.38,0.50,0.57,5.52,5.53,5.54
35.97,5.15,5.15,-0.38,-0.38,0.37,0.49,0.56,5.53,5.53,5.53
36.33,5.16,5.16,-0.36,-0.37,0.38,0.49,0.55,5.54,5.53,5.53
36.70,5.15,5.16,-0.37,-0.37,0.38,0.48,0.54,5.54,5.54,5.52
37.06,5.14,5.14,-0.37,-0.37,0.39,0.48,0.53,5.54,5.54,5.52
37.43,5.12,5.12,-0.39,-0.39,0.41,0.47,0.53,5.53,5.52,5.51
37.81,5.08,5.08,-0.42,-0.42,0.42,0.47,0.52,5.50,5.50,5.50
38.19,5.04,5.05,-0.45,-0.45,0.43,0.46,0.51,5.48,5.48,5.50
38.57,5.02,5.03,-0.47,-0.47,0.44,0.46,0.50,5.46,5.47,5.49
38.95,5.01,5.02,-0.47,-0.47,0.45,0.45,0.49,5.46,5.46,5.48
39.34,5.02,5.02,-0.45,-0.46,0.45,0.45,0.48,5.47,5.47,5.48
39.74,5.02,5.03,-0.45,-0.44,0.45,0.44,0.48,5.47,5.48,5.47
40.14,5.03,5.03,-0.43,-0.43,0.45,0.43,0.47,5.48,5.48,5.46
40.54,5.03,5.03,-0.42,-0.43,0.45,0.43,0.46,5.48,5.47,5.46
40.94,5.01,5.02,-0.43,-0.43,0.44,0.42,0.45,5.45,5.46,5.45
41.35,5.00,5.00,-0.43,-0.44,0.44,0.41,0.45,5.44,5.44,5.44
41.76,4.98,4.98,-0.45,-0.44,0.43,0.41,0.44,5.42,5.42,5.43
42.18,4.97,4.98,-0.45,-0.44,0.43,0.40,0.43,5.40,5.41,5.42
42.60,4.97,4.97,-0.44,-0.44,0.42,0.40,0.43,5.40,5.40,5.41
43.03,4.98,4.98,-0.42,-0.42,0.42,0.39,0.42,5.40,5.40,5.40
43.46,4.98,4.99,-0.41,-0.40,0.41,0.38,0.42,5.39,5.39,5.39
43.90,4.99,4.99,-0.39,-0.39,0.39,0.37,0.41,5.39,5.39,5.38
44.33,4.99,4.99,-0.38,-0.38,0.38,0.37,0.41,5.38,5.37,5.37
44.78,4.98,4.99,-0.38,-0.37,0.37,0.36,0.40,5.36,5.36,5.36
45.23,4.98,4.98,-0.36,-0.37,0.37,0.35,0.40,5.35,5.35,5.35
45.68,4.97,4.97,-0.36,-0.36,0.37,0.35,0.39,5.35,5.34,5.34
46.13,4.95,4.96,-0.37,-0.37,0.38,0.34,0.39,5.33,5.33,5.32
46.60,4.93,4.93,-0.38,-0.38,0.39,0.33,0.39,5.32,5.32,5.31
47.06,4.90,4.90,-0.39,-0.39,0.39,0.32,0.38,5.30,5.30,5.30
47.53,4.87,4.88,-0.41,-0.41,0.40,0.32,0.38,5.28,5.28,5.28
48.01,4.85,4.85,-0.41,-0.42,0.41,0.31,0.38,5.26,5.26,5.27
48.49,4.83,4.84,-0.42,-0.42,0.40,0.30,0.38,5.24,5.24,5.25
48.97,4.82,4.83,-0.41,-0.41,0.40,0.29,0.38,5.22,5.22,5.24
49.46,4.82,4.82,-0.40,-0.40,0.39,0.28,0.37,5.21,5.21,5.22
49.96,4.82,4.83,-0.38,-0.38,0.38,0.27,0.37,5.20,5.21,5.21
50.46,4.83,4.83,-0.36,-0.36,0.37,0.27,0.37,5.20,5.20,5.19
50.96,4.83,4.83,-0.34,-0.34,0.36,0.26,0.37,5.19,5.19,5.17
51.47,4.82,4.82,-0.33,-0.33,0.35,0.25,0.37,5.17,5.17,5.15
51.99,4.80,4.80,-0.33,-0.33,0.34,0.24,0.37,5.15,5.14,5.14
52.51,4.77,4.78,-0.34,-0.34,0.34,0.23,0.37,5.11,5.11,5.12
53.03,4.75,4.75,-0.34,-0.34,0.33,0.22,0.37,5.09,5.09,5.10
53.56,4.73,4.73,-0.34,-0.34,0.33,0.21,0.36,5.06,5.06,5.08
54.10,4.72,4.72,-0.33,-0.33,0.32,0.21,0.36,5.04,5.04,5.05
54.64,4.71,4.72,-0.32,-0.32,0.31,0.20,0.36,5.03,5.03,5.03
55.18,4.71,4.71,-0.30,-0.30,0.30,0.19,0.36,5.01,5.01,5.01
55.74,4.70,4.70,-0.28,-0.28,0.29,0.18,0.36,4.99,4.99,4.99
56.29,4.69,4.70,-0.27,-0.27,0.27,0.17,0.35,4.97,4.97,4.96
56.86,4.68,4.68,-0.25,-0.26,0.26,0.16,0.35,4.94,4.94,4.94
57.42,4.66,4.66,-0.25,-0.25,0.25,0.15,0.35,4.91,4.91,4.91
58.00,4.64,4.65,-0.24,-0.24,0.24,0.14,0.34,4.88,4.88,4.88
58.58,4.62,4.63,-0.23,-0.23,0.23,0.14,0.34,4.85,4.86,4.86
59.16,4.61,4.61,-0.22,-0.22,0.22,0.13,0.33,4.83,4.83,4.83
59.76,4.59,4.59,-0.21,-0.21,0.21,0.12,0.32,4.81,4.81,4.80
60.35,4.57,4.57,-0.20,-0.20,0.20,0.11,0.32,4.78,4.77,4.77
60.96,4.54,4.55,-0.20,-0.19,0.19,0.10,0.31,4.73,4.74,4.74
61.57,4.52,4.52,-0.19,-0.19,0.18,0.10,0.30,4.70,4.70,4.71
62.18,4.50,4.51,-0.17,-0.17,0.16,0.09,0.29,4.67,4.67,4.68
62.80,4.49,4.49,-0.15,-0.15,0.15,0.09,0.28,4.64,4.64,4.64
63.43,4.48,4.48,-0.13,-0.13,0.13,0.08,0.26,4.62,4.61,4.61
64.07,4.46,4.47,-0.11,-0.11,0.12,0.08,0.25,4.58,4.58,4.57
64.71,4.44,4.44,-0.09,-0.09,0.10,0.07,0.24,4.54,4.54,4.54
