frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.62,6.62,-0.83,-0.83,0.84,0.70,0.15,7.46,7.46,7.45
20.20,6.64,6.63,-0.81,-0.82,0.82,0.70,0.16,7.46,7.45,7.45
20.40,6.65,6.65,-0.80,-0.80,0.80,0.70,0.16,7.45,7.45,7.45
20.61,6.67,6.66,-0.78,-0.78,0.78,0.70,0.17,7.45,7.44,7.45
20.81,6.68,6.68,-0.77,-0.77,0.76,0.70,0.17,7.44,7.44,7.45
21.02,6.70,6.70,-0.75,-0.75,0.74,0.69,0.18,7.44,7.44,7.45
21.23,6.72,6.72,-0.73,-0.73,0.73,0.69,0.18,7.44,7.44,7.45
21.44,6.74,6.74,-0.71,-0.71,0.71,0.69,0.19,7.45,7.45,7.45
21.66,6.76,6.75,-0.69,-0.69,0.69,0.69,0.19,7.45,7.45,7.45
21.87,6.77,6.77,-0.68,-0.67,0.68,0.68,0.20,7.44,7.45,7.44
22.09,6.79,6.78,-0.66,-0.66,0.66,0.68,0.20,7.45,7.45,7.44
22.31,6.80,6.80,-0.65,-0.65,0.65,0.68,0.21,7.44,7.44,7.44
22.54,6.81,6.81,-0.64,-0.63,0.63,0.68,0.22,7.44,7.44,7.44
22.76,6.82,6.82,-0.62,-0.62,0.62,0.67,0.22,7.44,7.44,7.44
22.99,6.83,6.83,-0.61,-0.61,0.61,0.67,0.23,7.44,7.44,7.44
23.22,6.84,6.84,-0.60,-0.60,0.60,0.67,0.24,7.44,7.44,7.44
23.45,6.85,6.85,-0.59,-0.59,0.59,0.67,0.25,7.44,7.43,7.44
23.69,6.86,6.86,-0.58,-0.58,0.58,0.66,0.25,7.43,7.43,7.44
23.92,6.87,6.87,-0.57,-0.56,0.57,0.66,0.26,7.43,7.44,7.44
24.16,6.89,6.88,-0.55,-0.55,0.55,0.66,0.27,7.44,7.44,7.43
24.40,6.90,6.89,-0.54,-0.54,0.54,0.66,0.28,7.44,7.44,7.43
24.65,6.90,6.90,-0.54,-0.53,0.53,0.65,0.28,7.43,7.43,7.43
24.89,6.91,6.91,-0.52,-0.52,0.52,0.65,0.29,7.43,7.43,7.43
25.14,6.92,6.92,-0.51,-0.51,0.51,0.65,0.30,7.43,7.43,7.43
25.39,6.93,6.93,-0.50,-0.50,0.50,0.64,0.31,7.43,7.43,7.43
25.65,6.94,6.94,-0.49,-0.49,0.49,0.64,0.31,7.42,7.42,7.43
25.91,6.95,6.95,-0.48,-0.48,0.48,0.64,0.32,7.42,7.42,7.43
26.16,6.96,6.96,-0.47,-0.47,0.47,0.63,0.33,7.42,7.43,7.42
26.43,6.97,6.97,-0.46,-0.45,0.46,0.63,0.34,7.43,7.43,7.42
26.69,6.98,6.97,-0.44,-0.45,0.45,0.63,0.35,7.43,7.43,7.42
26.96,6.98,6.98,-0.44,-0.44,0.45,0.62,0.35,7.43,7.43,7.42
27.23,6.98,6.97,-0.44,-0.44,0.44,0.62,0.36,7.42,7.42,7.42
27.50,6.97,6.97,-0.45,-0.44,0.44,0.62,0.37,7.40,7.41,7.41
27.77,6.97,6.97,-0.45,-0.44,0.43,0.61,0.37,7.40,7.40,7.41
28.05,6.98,6.98,-0.43,-0.44,0.42,0.61,0.38,7.40,7.40,7.41
28.33,6.99,6.99,-0.42,-0.42,0.41,0.61,0.39,7.40,7.40,7.41
28.62,7.00,7.00,-0.41,-0.41,0.41,0.60,0.39,7.41,7.41,7.41
28.90,7.01,7.01,-0.40,-0.40,0.41,0.60,0.40,7.41,7.42,7.40
29.19,7.02,7.01,-0.38,-0.39,0.41,0.59,0.40,7.43,7.43,7.40
29.48,7.01,7.01,-0.39,-0.39,0.42,0.59,0.41,7.43,7.43,7.40
29.78,6.99,6.99,-0.41,-0.41,0.43,0.59,0.41,7.42,7.42,7.40
30.08,6.96,6.95,-0.44,-0.44,0.44,0.58,0.41,7.40,7.39,7.39
30.38,6.92,6.92,-0.47,-0.47,0.45,0.58,0.42,7.36,7.37,7.39
30.68,6.90,6.91,-0.49,-0.48,0.44,0.57,0.42,7.34,7.35,7.39
30.99,6.92,6.92,-0.47,-0.47,0.43,0.57,0.42,7.35,7.35,7.39
31.30,6.95,6.95,-0.44,-0.44,0.42,0.56,0.42,7.36,7.36,7.38
31.61,6.99,6.99,-0.39,-0.39,0.40,0.56,0.42,7.39,7.39,7.38
31.93,7.03,7.03,-0.35,-0.35,0.38,0.55,0.42,7.40,7.40,7.38
32.24,7.06,7.05,-0.32,-0.32,0.35,0.55,0.42,7.41,7.41,7.37
32.57,7.07,7.06,-0.30,-0.31,0.34,0.54,0.42,7.40,7.39,7.37
32.89,7.05,7.05,-0.32,-0.31,0.32,0.54,0.42,7.37,7.37,7.37
33.22,7.04,7.04,-0.33,-0.32,0.31,0.53,0.42,7.35,7.35,7.36
33.55,7.03,7.03,-0.33,-0.33,0.31,0.53,0.41,7.34,7.34,7.36
33.89,7.03,7.03,-0.33,-0.32,0.31,0.52,0.41,7.34,7.34,7.35
34.23,7.04,7.03,-0.31,-0.32,0.31,0.52,0.40,7.35,7.35,7.35
34.57,7.04,7.04,-0.31,-0.31,0.31,0.51,0.40,7.35,7.35,7.35
34.92,7.04,7.04,-0.30,-0.30,0.31,0.51,0.40,7.35,7.35,7.34
35.27,7.04,7.03,-0.30,-0.30,0.31,0.50,0.39,7.34,7.34,7.34
35.62,7.03,7.03,-0.30,-0.31,0.30,0.50,0.39,7.33,7.33,7.33
35.97,7.02,7.02,-0.31,-0.31,0.30,0.49,0.38,7.31,7.32,7.33
36.33,7.02,7.02,-0.30,-0.30,0.30,0.49,0.37,7.31,7.32,7.32
36.70,7.03,7.02,-0.29,-0.29,0.30,0.48,0.37,7.32,7.32,7.32
37.06,7.03,7.02,-0.28,-0.29,0.30,0.47,0.36,7.33,7.32,7.31
37.43,7.02,7.01,-0.29,-0.29,0.30,0.47,0.36,7.32,7.31,7.30
37.81,7.00,7.00,-0.30,-0.30,0.30,0.46,0.35,7.30,7.30,7.30
38.19,6.98,6.98,-0.31,-0.31,0.30,0.45,0.35,7.27,7.28,7.29
38.57,6.98,6.98,-0.31,-0.31,0.29,0.45,0.34,7.27,7.27,7.28
38.95,6.98,6.98,-0.30,-0.30,0.29,0.44,0.33,7.27,7.27,7.28
39.34,6.99,6.98,-0.28,-0.29,0.29,0.43,0.33,7.28,7.27,7.27
39.74,6.99,6.99,-0.28,-0.28,0.29,0.43,0.32,7.27,7.27,7.26
40.14,6.99,6.98,-0.27,-0.27,0.28,0.42,0.32,7.27,7.27,7.26
40.54,6.98,6.98,-0.27,-0.27,0.28,0.41,0.31,7.26,7.26,7.25
40.94,6.96,6.96,-0.28,-0.28,0.28,0.41,0.31,7.24,7.24,7.24
41.35,6.95,6.94,-0.28,-0.29,0.28,0.40,0.30,7.23,7.23,7.23
41.76,6.93,6.93,-0.30,-0.29,0.28,0.39,0.30,7.21,7.21,7.22
42.18,6.93,6.92,-0.29,-0.29,0.28,0.39,0.30,7.21,7.21,7.21
