frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.99,6.99,1.79,1.79,-1.78,-1.54,-0.83,5.21,5.21,5.21
20.20,6.99,7.00,1.79,1.79,-1.79,-1.54,-0.86,5.20,5.21,5.21
20.40,7.00,7.00,1.80,1.80,-1.80,-1.54,-0.88,5.20,5.20,5.21
20.61,7.01,7.01,1.81,1.80,-1.81,-1.54,-0.91,5.21,5.20,5.21
20.81,7.01,7.02,1.81,1.81,-1.82,-1.54,-0.93,5.20,5.20,5.20
21.02,7.02,7.03,1.82,1.82,-1.82,-1.54,-0.96,5.20,5.20,5.20
21.23,7.03,7.03,1.83,1.83,-1.83,-1.54,-0.99,5.20,5.20,5.20
21.44,7.04,7.04,1.84,1.84,-1.84,-1.54,-1.02,5.21,5.20,5.20
21.66,7.04,7.05,1.84,1.85,-1.84,-1.54,-1.05,5.20,5.20,5.20
21.87,7.05,7.05,1.85,1.85,-1.85,-1.54,-1.08,5.20,5.20,5.20
22.09,7.05,7.06,1.85,1.86,-1.86,-1.54,-1.11,5.20,5.20,5.20
22.31,7.06,7.06,1.87,1.86,-1.86,-1.54,-1.15,5.20,5.20,5.20
22.54,7.06,7.06,1.87,1.87,-1.87,-1.54,-1.18,5.20,5.20,5.20
22.76,7.06,7.07,1.87,1.87,-1.87,-1.54,-1.22,5.19,5.20,5.20
22.99,7.07,7.07,1.88,1.87,-1.87,-1.54,-1.25,5.20,5.20,5.20
23.22,7.07,7.07,1.88,1.88,-1.88,-1.53,-1.29,5.20,5.20,5.20
23.45,7.07,7.08,1.88,1.88,-1.88,-1.53,-1.33,5.19,5.20,5.19
23.69,7.07,7.07,1.88,1.88,-1.88,-1.53,-1.36,5.19,5.19,5.19
23.92,7.07,7.07,1.88,1.88,-1.88,-1.53,-1.40,5.19,5.19,5.19
24.16,7.07,7.07,1.88,1.88,-1.89,-1.53,-1.44,5.19,5.19,5.19
24.40,7.07,7.07,1.88,1.88,-1.89,-1.53,-1.48,5.19,5.19,5.19
24.65,7.07,7.07,1.89,1.89,-1.89,-1.53,-1.52,5.19,5.19,5.19
24.89,7.07,7.08,1.89,1.89,-1.89,-1.53,-1.56,5.19,5.19,5.19
25.14,7.07,7.07,1.89,1.89,-1.89,-1.53,-1.60,5.19,5.19,5.19
25.39,7.07,7.07,1.89,1.89,-1.89,-1.53,-1.65,5.19,5.18,5.18
25.65,7.06,7.07,1.88,1.89,-1.89,-1.53,-1.69,5.18,5.18,5.18
25.91,7.06,7.06,1.88,1.88,-1.88,-1.53,-1.73,5.18,5.18,5.18
26.16,7.06,7.06,1.88,1.88,-1.88,-1.53,-1.77,5.18,5.18,5.18
26.43,7.05,7.06,1.88,1.88,-1.88,-1.53,-1.81,5.18,5.18,5.18
26.69,7.05,7.05,1.88,1.88,-1.88,-1.53,-1.85,5.18,5.17,5.18
26.96,7.04,7.05,1.87,1.87,-1.87,-1.53,-1.89,5.17,5.17,5.17
27.23,7.04,7.04,1.87,1.87,-1.87,-1.53,-1.92,5.17,5.17,5.17
27.50,7.04,7.04,1.87,1.87,-1.87,-1.52,-1.96,5.17,5.17,5.17
27.77,7.03,7.04,1.87,1.87,-1.87,-1.52,-2.00,5.17,5.17,5.17
28.05,7.03,7.03,1.87,1.86,-1.86,-1.52,-2.03,5.17,5.17,5.17
28.33,7.02,7.02,1.86,1.86,-1.86,-1.52,-2.06,5.16,5.16,5.16
28.62,7.01,7.02,1.85,1.86,-1.86,-1.52,-2.09,5.16,5.16,5.16
28.90,7.01,7.01,1.85,1.85,-1.85,-1.52,-2.12,5.16,5.16,5.16
29.19,7.00,7.00,1.85,1.85,-1.84,-1.52,-2.15,5.16,5.16,5.16
29.48,6.99,7.00,1.84,1.84,-1.84,-1.52,-2.17,5.16,5.16,5.16
29.78,6.98,6.98,1.83,1.83,-1.83,-1.52,-2.19,5.15,5.15,5.15
30.08,6.97,6.97,1.82,1.82,-1.82,-1.52,-2.20,5.15,5.15,5.15
30.38,6.96,6.96,1.82,1.82,-1.82,-1.51,-2.22,5.15,5.15,5.15
30.68,6.95,6.95,1.81,1.81,-1.81,-1.51,-2.23,5.14,5.14,5.15
30.99,6.94,6.94,1.80,1.80,-1.80,-1.51,-2.23,5.14,5.14,5.14
31.30,6.93,6.93,1.80,1.80,-1.80,-1.51,-2.24,5.14,5.14,5.14
31.61,6.92,6.92,1.79,1.79,-1.79,-1.51,-2.24,5.14,5.14,5.14
