frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.34,9.33,3.47,3.46,-3.35,-3.20,-1.98,5.99,5.98,5.87
20.20,9.25,9.25,3.38,3.38,-3.36,-3.22,-2.03,5.88,5.88,5.87
20.40,9.19,9.19,3.32,3.32,-3.38,-3.24,-2.09,5.81,5.82,5.87
20.61,9.17,9.18,3.30,3.31,-3.40,-3.26,-2.15,5.77,5.78,5.87
20.81,9.21,9.21,3.34,3.34,-3.42,-3.29,-2.21,5.79,5.79,5.87
21.02,9.27,9.26,3.40,3.39,-3.44,-3.31,-2.27,5.83,5.83,5.87
21.23,9.33,9.33,3.46,3.46,-3.46,-3.33,-2.34,5.87,5.87,5.87
21.44,9.39,9.38,3.52,3.52,-3.48,-3.36,-2.40,5.91,5.90,5.87
21.66,9.43,9.43,3.56,3.56,-3.53,-3.38,-2.47,5.90,5.90,5.87
21.87,9.46,9.45,3.59,3.59,-3.57,-3.41,-2.54,5.89,5.89,5.86
22.09,9.47,9.47,3.60,3.61,-3.60,-3.43,-2.61,5.87,5.87,5.86
22.31,9.48,9.48,3.61,3.61,-3.62,-3.46,-2.69,5.86,5.86,5.86
22.54,9.49,9.48,3.62,3.62,-3.63,-3.48,-2.76,5.86,5.85,5.86
22.76,9.49,9.49,3.63,3.63,-3.64,-3.51,-2.84,5.84,5.85,5.86
22.99,9.51,9.50,3.65,3.64,-3.65,-3.54,-2.92,5.85,5.85,5.86
23.22,9.52,9.52,3.66,3.66,-3.67,-3.56,-3.00,5.85,5.85,5.86
23.45,9.54,9.54,3.68,3.68,-3.68,-3.59,-3.09,5.86,5.86,5.86
23.69,9.56,9.55,3.70,3.70,-3.69,-3.62,-3.17,5.87,5.86,5.86
23.92,9.57,9.57,3.71,3.71,-3.70,-3.65,-3.26,5.86,5.87,5.86
24.16,9.58,9.58,3.72,3.72,-3.72,-3.68,-3.35,5.86,5.86,5.85
24.40,9.59,9.58,3.73,3.73,-3.73,-3.71,-3.44,5.86,5.86,5.85
24.65,9.59,9.59,3.73,3.74,-3.74,-3.74,-3.53,5.85,5.85,5.85
24.89,9.60,9.60,3.75,3.75,-3.76,-3.77,-3.62,5.84,5.84,5.85
25.14,9.62,9.61,3.77,3.76,-3.77,-3.80,-3.72,5.84,5.84,5.85
25.39,9.64,9.64,3.79,3.79,-3.79,-3.84,-3.81,5.84,5.84,5.85
25.65,9.66,9.66,3.81,3.81,-3.81,-3.87,-3.91,5.84,5.84,5.85
25.91,9.69,9.69,3.84,3.84,-3.84,-3.90,-4.00,5.85,5.85,5.85
26.16,9.72,9.72,3.87,3.87,-3.87,-3.94,-4.10,5.85,5.85,5.84
26.43,9.75,9.75,3.90,3.90,-3.90,-3.97,-4.19,5.85,5.85,5.84
26.69,9.78,9.77,3.94,3.93,-3.93,-4.01,-4.29,5.85,5.85,5.84
26.96,9.80,9.80,3.96,3.96,-3.96,-4.04,-4.38,5.84,5.84,5.84
27.23,9.83,9.83,3.99,3.99,-3.99,-4.08,-4.47,5.84,5.84,5.84
27.50,9.86,9.86,4.02,4.02,-4.03,-4.12,-4.57,5.83,5.83,5.84
27.77,9.90,9.89,4.06,4.06,-4.06,-4.15,-4.65,5.84,5.83,5.83
28.05,9.93,9.93,4.10,4.10,-4.10,-4.19,-4.74,5.83,5.83,5.83
28.33,9.97,9.97,4.14,4.14,-4.14,-4.23,-4.82,5.83,5.83,5.83
28.62,10.01,10.01,4.18,4.18,-4.19,-4.27,-4.91,5.82,5.82,5.83
28.90,10.06,10.06,4.23,4.23,-4.23,-4.31,-4.98,5.82,5.82,5.82
29.19,10.11,10.11,4.28,4.28,-4.28,-4.35,-5.06,5.83,5.82,5.82
29.48,10.16,10.15,4.34,4.33,-4.33,-4.39,-5.12,5.83,5.82,5.82
29.78,10.20,10.20,4.38,4.38,-4.38,-4.43,-5.19,5.82,5.82,5.82
30.08,10.25,10.24,4.43,4.43,-4.43,-4.48,-5.24,5.82,5.82,5.81
30.38,10.29,10.29,4.47,4.48,-4.48,-4.52,-5.30,5.81,5.81,5.81
30.68,10.34,10.33,4.53,4.52,-4.52,-4.56,-5.35,5.81,5.81,5.81
30.99,10.38,10.38,4.57,4.57,-4.57,-4.61,-5.39,5.81,5.81,5.81
31.30,10.42,10.42,4.61,4.62,-4.61,-4.65,-5.42,5.80,5.81,5.80
31.61,10.46,10.46,4.66,4.66,-4.65,-4.70,-5.46,5.80,5.80,5.80
31.93,10.50,10.49,4.70,4.70,-4.70,-4.74,-5.48,5.80,5.80,5.80
32.24,10.53,10.53,4.73,4.74,-4.74,-4.79,-5.50,5.79,5.79,5.79
32.57,10.57,10.57,4.78,4.78,-4.78,-4.84,-5.51,5.79,5.79,5.79
32.89,10.60,10.60,4.81,4.81,-4.82,-4.89,-5.52,5.78,5.78,5.79
33.22,10.64,10.64,4.85,4.85,-4.85,-4.93,-5.53,5.78,5.78,5.78
33.55,10.67,10.67,4.89,4.89,-4.89,-4.98,-5.53,5.78,5.78,5.78
33.89,10.71,10.70,4.93,4.93,-4.93,-5.03,-5.52,5.78,5.78,5.77
34.23,10.74,10.74,4.97,4.97,-4.96,-5.08,-5.52,5.77,5.77,5.77
34.57,10.77,10.77,5.00,5.00,-5.00,-5.13,-5.51,5.76,5.76,5.77
34.92,10.80,10.80,5.04,5.04,-5.04,-5.18,-5.50,5.76,5.76,5.76
